ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PY,PRY,Paraguay,2021-07-01,2021-07-01,246,4080556.90828496,192,751.3,476,669,0,40,246,140,95,145,59,181,43,16,8,143646.215263218,0,8,0,0,6,111238.874947361,476,242,9901.19398256788,10,1,9,1,0,13,0,13,0,0,16,2,14,2,0,53,14,0,0,0,26,4,21,4,0,20,6,33,6,0,34,5,7,6,12,12,6,8,7,5,9,13,5,0,0,0,1,2,0,0,0,0,1,1,0,10,11,9,22,21,15,11,13,7,15,23,7,1,0,0,3,2,2,0,1,0,2,2,1,1,0.16260162601626,0.0461114773030229,0.032520325203252,0.0221655699226988,0.035202600647859,0.000178810825445092,0.024390243902439,0.0192764331448648,0.027260709125636,0.00015799930443946,0.0480750100278865,0.00421371697928705
PY,PRY,Paraguay,2021-07-02,2021-07-02,232,4109115.45696024,178,713,461,649,0,38,232,130,80,145,71,153,44,26,6,140972.910109156,2,4,2,0,5,132830.88334876,461,226,9246.56958702621,11,1,10,1,0,20,2,18,2,0,17,1,16,1,0,52,17,0,0,0,22,3,18,2,1,18,4,33,3,1,31,5,11,8,13,7,4,6,7,3,9,8,6,1,1,1,1,1,0,0,1,0,1,2,1,8,18,10,21,16,10,11,11,6,16,16,8,2,2,1,2,2,1,1,1,0,1,3,1,1,0.163793103448276,0.0476221256927044,0.0258620689655172,0.0204242425085118,0.0343073616659683,0.000175989614398401,0.021551724137931,0.018685901037498,0.03232590681378,0.000171006978813776,0.0498563273288751,0.0044362146492574
PY,PRY,Paraguay,2021-07-03,2021-07-03,218,4002495.94869641,171,600,322,568,0,37,218,122,75,136,68,144,51,15,7,147274.867458747,0,7,0,0,5,98839.1681201601,322,215,8796.5153150913,13,2,11,2,0,22,2,19,2,0,21,1,19,1,0,41,15,0,0,0,18,5,12,3,2,14,10,25,8,2,32,4,8,6,9,10,8,3,6,5,5,8,4,0,1,0,1,1,1,0,2,0,1,0,1,6,16,8,21,22,16,10,12,8,15,18,9,1,2,0,3,3,1,1,3,0,3,2,2,1,0.169724770642202,0.0498314471987814,0.0321100917431193,0.0234020335843831,0.0367957567843918,0.000184433880468769,0.0229357798165138,0.0198718433289376,0.0246943830517434,0.000152037980911852,0.0366054043522867,0.0039243475857926
PY,PRY,Paraguay,2021-07-04,2021-07-04,235,4002965.55469995,189,698.4,336,596,0,30,235,127,93,136,91,138,69,20,6,132265.153007236,2,3,1,1,3,91988.6990252991,336,228,9328.39763646892,8,1,6,0,1,18,4,13,2,2,23,5,17,3,2,41,14,0,0,0,17,5,12,4,1,12,10,19,7,3,24,2,6,6,10,8,9,5,7,4,6,9,4,0,1,3,3,3,3,1,2,1,1,3,2,8,12,10,18,14,15,10,11,7,11,17,9,3,4,6,7,7,4,3,4,1,2,6,4,1,0.127659574468085,0.0426661892614914,0.025531914893617,0.0201669241084603,0.0330417914418326,0.000175102686620668,0.0127659574468085,0.0143532720806705,0.022980137542601,0.000146786181472412,0.0360190477608313,0.00378133283384003
PY,PRY,Paraguay,2021-07-05,2021-07-05,294,4134021.05071844,232,1058.2,435,849,0,41,294,162,103,185,107,182,77,29,11,156664.795627156,4,6,2,2,11,156664.795627156,435,290,11865.0671691929,16,2,14,2,0,22,7,14,5,2,24,9,15,7,2,57,23,0,0,0,19,6,13,3,2,14,10,30,6,3,35,5,9,6,12,8,7,5,6,6,8,9,4,2,3,2,3,2,2,2,1,1,1,2,2,12,24,14,28,21,19,16,15,10,20,21,15,4,6,2,6,5,5,4,2,1,3,3,4,1,0.139455782312925,0.039598550083178,0.0374149659863946,0.0216928521230743,0.0378964677985685,0.000184065341134211,0.0374149659863946,0.0216928521230743,0.0378964677985685,0.000184065341134211,0.0366622450422748,0.00338151882162331
PY,PRY,Paraguay,2021-07-06,2021-07-06,272,4214462.23892622,207,952,457,655,0,36,272,162,89,171,100,161,84,13,12,167634.936432364,1,10,1,0,10,122131.574206229,457,263,10760.3885017163,15,1,12,1,0,27,6,19,6,0,26,7,16,7,0,37,14,0,0,0,17,1,15,1,0,16,3,29,3,0,34,6,10,10,14,11,10,4,11,3,9,12,5,0,1,1,1,1,1,1,1,0,1,1,1,11,22,15,28,24,20,14,14,6,20,20,13,0,2,1,2,2,1,1,1,0,1,1,1,1,0.132352941176471,0.0402718876704728,0.0441176470588235,0.0244046190028455,0.0397761154161094,0.00018658401891607,0.0367647058823529,0.0223637887191263,0.0289791596845216,0.000160152667626841,0.0424705855115832,0.00381025727819217
PY,PRY,Paraguay,2021-07-07,2021-07-07,318,4170602.04133118,237,948,450,795,0,32,318,193,106,198,116,191,101,15,9,144343.332130757,2,6,2,0,7,131143.524106141,450,304,12437.8635152919,12,1,11,1,0,29,6,22,5,1,27,8,19,7,1,56,19,0,0,0,21,2,19,2,0,17,5,27,4,1,28,5,11,5,11,16,10,10,7,5,10,9,5,0,1,0,1,2,1,1,1,0,1,0,0,7,17,7,20,23,13,14,14,9,13,15,9,0,2,0,3,3,1,1,2,1,2,1,0,1,0.10062893081761,0.0330647632003606,0.0283018867924528,0.0182266941266215,0.0346097111880484,0.000175428102452556,0.0220125786163522,0.0161263702089161,0.0314447465393467,0.0001674884891783,0.0361798470811922,0.00328175807486252
PY,PRY,Paraguay,2021-07-08,2021-07-08,278,3864432.59042121,215,878,571,666,0,32,278,161,96,175,115,155,87,26,11,149746.437887577,3,8,3,0,6,65567.7442896722,571,273,11169.5287489299,13,2,9,2,0,21,3,16,3,0,24,6,14,6,0,49,21,0,0,0,13,3,9,2,1,11,9,21,8,1,29,2,5,2,5,6,5,4,3,2,6,7,3,0,1,0,1,2,0,1,0,0,1,1,0,9,16,7,17,15,15,9,10,5,15,16,6,3,4,1,6,4,2,2,1,0,3,5,0,1,0.115107913669065,0.037516597147092,0.039568345323741,0.0229156864044335,0.0387499159019501,0.000192423806058849,0.0215827338129496,0.0170820887672397,0.0169669783999326,0.00012876313141336,0.0511212256877628,0.00408447893702068
PY,PRY,Paraguay,2021-07-09,2021-07-09,238,4228157.26272806,179,698,359,555,0,36,238,131,82,146,101,127,66,30,10,199916.312147636,4,4,4,0,7,146328.504583844,359,232,9492.05373535434,10,3,5,3,0,20,6,12,5,0,20,9,8,8,0,47,13,0,0,0,21,3,15,2,0,15,9,21,7,0,30,2,11,5,11,10,5,2,4,3,4,4,4,1,2,1,2,2,2,1,1,1,1,1,1,10,22,12,23,17,19,10,10,9,10,15,15,4,6,4,6,4,8,3,3,2,3,4,4,1,0.151260504201681,0.0455207690406967,0.0420168067226891,0.0254888404582376,0.0472821372823411,0.000202303421877864,0.0294117647058824,0.0214653347369617,0.0346081035995881,0.000174226114177304,0.037821109109703,0.00383762946148555
PY,PRY,Paraguay,2021-07-10,2021-07-10,232,4155546.92977361,176,593,301,583,0,40,232,131,76,150,103,122,69,32,8,261949.596958761,0,8,0,0,8,261949.596958761,301,225,9205.65556230485,7,1,6,1,0,18,3,15,2,1,21,4,17,3,1,46,19,0,0,0,23,7,14,5,2,18,10,27,8,2,33,6,10,5,14,9,11,7,4,4,9,7,7,0,0,0,3,0,2,0,0,0,1,1,0,9,16,6,27,16,21,12,8,9,12,15,12,0,1,0,5,1,5,1,1,0,1,2,1,1,0.172413793103448,0.0486067656631046,0.0344827586206897,0.0234792984545931,0.0630361301136916,0.000233663129634683,0.0344827586206897,0.0234792984545931,0.0630361301136916,0.000233663129634683,0.0326972911339991,0.00363293660499295
