ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LA,LAO,Laos,1,2021-01-01,2020-12-16,100,4,254212.391427129,3,181926.254035186,24,96,7,0,5084397.41797851,96,8,88,4,23,74,3,13,82,5,23,72,5,26,70,4,26,69,5,22,73,5,5,90,5,9,88,3,2,92,6,12,82,6,24,74,2,14,86,0,7,7,86,18,81,1,7,11,82,0,4,3,93,39,56,5,52,45,3,34,60,6,38,57,5,37,58,5,20,75,5,36,62,2,18,6,4,8,64,5,93,2,20,27,27,6,10,10,0,49,19,13,18,1,6,5,25,17,46,1,3,6,17,19,54,1,24,28,30,16,2,16,21,36,27,0,60,37,0,2,1,100,0,0,0,0,0,0,0,45,18,29,8,8.25912094225797,11.9399295604091,22,23.9443799947573,3.81768035999419,4.98474131940166,0.04,0.0384072934108425,0.0499985289364341,0.000189438871744734,0.03,0.0334344809563718,0.0357812812570261,0.000161452237950543,0.00352112676056338,0.00140623589011873
LA,LAO,Laos,2,2021-01-01,2020-12-21,100,3,99305.7434238889,2,58210.3496610284,8,98,4,0,4453208.81297718,94,5,90,5,9,89,2,7,90,3,13,85,2,17,81,2,11,86,3,13,85,2,3,94,3,4,94,2,1,96,3,10,88,2,13,85,2,4,94,2,3,1,96,14,84,2,4,10,86,0,4,0,96,59,40,1,56,43,1,38,61,1,43,55,2,39,60,1,17,80,3,40,60,0,14,11,5,10,60,18,82,0,13,20,31,12,9,14,1,47,9,25,18,1,3,8,22,29,38,0,4,7,20,21,48,0,21,23,33,21,2,18,28,27,26,1,73,22,1,1,3,0,100,0,0,0,0,0,0,43,22,30,5,17.3706127305176,35.5386657657744,50,20.4124145231932,4.11957168352171,2.52513051172883,0.03,0.0334344809563718,0.0222998174113237,0.000137140289772888,0.02,0.0274394957835608,0.0130715517968519,0.000105491621775956,0.00114975567691865,0.000796267243353371
LA,LAO,Laos,3,2021-01-01,2020-12-11,100,0,0,0,0,9,97,5,1,5267913.14558128,98,1,96,3,6,91,3,4,94,2,15,82,3,11,87,2,7,90,3,6,92,2,2,94,4,4,93,3,2,95,3,2,95,3,3,94,3,6,93,1,4,2,94,18,79,3,5,13,82,1,4,0,95,49,50,1,58,42,0,46,52,2,50,49,1,32,66,2,15,82,3,34,66,0,13,9,5,7,66,12,88,0,19,18,31,8,16,8,0,42,11,23,24,0,1,6,23,20,50,0,3,4,18,22,53,0,21,31,25,23,0,10,23,28,39,0,73,25,0,2,0,0,0,100,0,0,0,0,0,43,21,31,5,15.702479338843,27.2775095286817,56.25,47.3242362150023,4.7037037037037,7.29850238411337,0,0,0,0,0,0,0,0,0.00130680993175548,0.000853208762454368
LA,LAO,Laos,1,2021-01-02,2020-12-16,100,4,254212.391427129,3,181926.254035186,24,96,8,0,5084217.80208953,96,8,88,4,23,74,3,13,82,5,23,72,5,26,70,4,25,70,5,21,74,5,5,90,5,8,89,3,2,92,6,12,82,6,23,75,2,14,86,0,7,7,86,19,80,1,8,11,81,0,5,3,92,38,57,5,53,44,3,34,60,6,37,58,5,37,58,5,20,75,5,35,63,2,17,6,4,8,65,5,93,2,21,27,27,6,9,10,0,50,19,12,18,1,6,6,25,17,45,1,3,7,17,19,53,1,24,28,30,16,2,17,21,35,27,0,60,37,0,2,1,100,0,0,0,0,0,0,0,44,18,30,8,8.23039356506751,11.9497337149058,22,23.9443799947573,3.8902598345188,4.97231768154312,0.04,0.0384072934108425,0.0500002952907824,0.000189445388145326,0.03,0.0334344809563718,0.0357825453426519,0.000161457835920319,0.00352112676056338,0.00140623589011873
LA,LAO,Laos,2,2021-01-02,2020-12-23,100,3,104879.872029848,1,30872.6823234345,8,96,4,0,4619793.24389154,96,5,91,4,9,89,2,7,90,3,11,87,2,16,83,1,11,87,2,12,87,1,4,94,2,5,94,1,1,95,4,9,90,1,15,84,1,5,92,3,4,1,95,13,85,2,4,9,87,0,4,0,96,54,45,1,55,44,1,34,64,2,39,58,3,37,61,2,16,80,4,37,63,0,13,10,5,9,63,18,82,0,16,20,28,14,9,13,0,50,12,23,14,1,4,9,22,29,36,0,4,9,21,20,46,0,17,27,33,21,2,17,28,31,23,1,70,24,1,1,4,0,100,0,0,0,0,0,0,42,21,33,4,16.6383219954649,34.3149073346583,50,20.4124145231932,3.98864250946458,2.5571487801265,0.03,0.0334344809563718,0.0227022869840602,0.000135826674322487,0.01,0.0195013954179879,0.0066826978381025,7.42945119022727e-05,0.00117370892018779,0.000812846397721584
LA,LAO,Laos,3,2021-01-02,2020-12-13,100,0,0,0,0,9,97,5,1,5034906.76052566,98,1,96,3,6,91,3,5,93,2,12,85,3,11,87,2,8,89,3,5,93,2,2,94,4,4,93,3,2,95,3,3,94,3,4,93,3,6,93,1,4,2,94,17,80,3,5,12,83,1,4,0,95,50,49,1,58,42,0,45,53,2,49,50,1,31,67,2,13,84,3,34,66,0,16,9,4,5,66,11,89,0,19,20,30,8,15,8,0,43,11,26,20,0,1,6,26,20,47,0,3,3,20,21,52,1,23,34,20,23,0,13,23,29,35,0,73,24,0,3,0,0,0,100,0,0,0,0,0,45,22,28,5,18.1224489795918,36.5692151190908,56.25,47.3242362150023,4.55555555555556,7.00959451852891,0,0,0,0,0,0,0,0,0.00130680993175548,0.000853208762454368
LA,LAO,Laos,1,2021-01-03,2020-12-17,100,4,254212.391427129,3,181926.254035186,23,96,7,0,4916147.68689861,97,8,88,4,22,75,3,13,82,5,22,73,5,26,70,4,24,71,5,20,75,5,5,90,5,8,89,3,2,92,6,11,83,6,22,76,2,13,87,0,7,6,87,18,81,1,7,11,82,0,4,3,93,39,56,5,54,43,3,34,60,6,35,60,5,37,58,5,21,74,5,35,63,2,17,5,4,9,65,4,94,2,23,28,26,6,6,11,0,48,19,14,18,1,6,5,25,20,43,1,3,7,19,21,49,1,23,27,30,17,3,14,23,33,30,0,61,36,0,2,1,100,0,0,0,0,0,0,0,44,18,30,8,7.71331945889698,11.1215582086201,27.1604938271605,26.7077872256592,3.3386558281318,2.62297803644053,0.04,0.0384072934108425,0.051709673430804,0.00019574568088384,0.03,0.0334344809563718,0.037005856134065,0.000166871696632513,0.00337441314553991,0.00137672894615257
LA,LAO,Laos,2,2021-01-03,2020-12-23,100,3,104879.872029848,1,30872.6823234345,8,96,3,0,4718484.18121006,95,5,92,3,11,87,2,6,91,3,10,88,2,15,84,1,11,87,2,12,87,1,4,94,2,5,94,1,1,94,5,9,90,1,16,83,1,5,92,3,4,1,95,12,86,2,3,9,88,0,3,0,97,53,46,1,54,45,1,35,63,2,40,57,3,38,60,2,16,80,4,36,64,0,10,12,5,9,64,16,84,0,16,20,28,14,9,13,0,50,12,25,12,1,4,10,20,30,36,0,3,10,22,20,45,0,19,25,32,22,2,19,25,31,24,1,74,21,0,1,4,0,100,0,0,0,0,0,0,41,20,35,4,17.96875,36.8530600745579,50,20.4124145231932,4.0249433106576,2.67736641413251,0.03,0.0334344809563718,0.0222274501729815,0.000133018051648435,0.01,0.0195013954179879,0.00654292377335409,7.27456993571375e-05,0.00117370892018779,0.000812846397721584
LA,LAO,Laos,3,2021-01-03,2020-12-15,100,0,0,0,0,9,98,7,1,4849090.09001685,97,1,94,5,6,90,4,5,92,3,12,84,4,12,85,3,9,87,4,4,93,3,2,93,5,5,90,5,2,94,4,3,93,4,5,92,3,6,94,0,4,2,94,20,77,3,7,13,80,1,6,0,93,52,47,1,57,43,0,45,53,2,51,48,1,35,63,2,13,84,3,38,62,0,18,10,5,5,62,11,89,0,18,20,31,9,14,8,0,41,13,24,22,0,1,6,28,21,44,0,3,3,21,22,50,1,24,35,22,19,0,13,22,34,31,0,76,21,0,3,0,0,0,100,0,0,0,0,0,44,21,28,7,19.204152249135,37.8960356466176,56.25,47.3242362150023,4.66167355371901,7.23442059588414,0,0,0,0,0,0,0,0,0.00129347513653349,0.000844508188575854
LA,LAO,Laos,1,2021-01-04,2020-12-18,100,4,254212.391427129,3,181926.254035186,23,95,7,0,4861776.15733912,97,8,88,4,20,77,3,13,82,5,23,72,5,25,71,4,24,71,5,19,76,5,6,89,5,8,89,3,3,91,6,12,82,6,23,75,2,14,86,0,8,6,86,17,82,1,7,10,83,0,4,3,93,39,56,5,54,43,3,33,61,6,35,60,5,37,58,5,21,74,5,35,63,2,16,5,4,10,65,4,94,2,23,28,26,6,6,11,0,48,19,13,19,1,6,5,26,20,42,1,3,8,19,21,48,1,23,27,30,17,3,14,24,34,28,0,61,36,0,2,1,100,0,0,0,0,0,0,0,43,19,30,8,7.72641762966944,11.4014586500017,27.1604938271605,26.7077872256592,3.45478298737117,2.69255320839137,0.04,0.0384072934108425,0.0522879670310164,0.000197874434650694,0.03,0.0334344809563718,0.0374197100293395,0.000168701639225561,0.00340993328391401,0.00139119603773929
