ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ML,MLI,Mali,2,2021-01-04,2020-12-25,100,9,269042.328770026,5,147253.641056299,63,97,14,2,4014812.09942707,96,12,84,4,14,81,5,4,91,5,38,59,3,24,72,4,12,82,6,8,88,4,9,86,5,7,88,5,11,85,4,7,89,4,22,73,5,20,80,0,11,9,80,24,75,1,14,10,76,2,10,2,86,70,27,3,52,40,8,29,63,8,48,46,6,22,72,6,24,68,8,48,50,2,24,13,3,8,52,24,74,2,49,25,16,3,3,4,0,40,17,22,21,0,4,4,14,26,51,1,5,5,15,27,47,1,61,15,8,12,4,42,24,14,19,1,89,5,0,5,1,0,100,0,0,0,0,0,0,71,15,8,6,12.9861111111111,13.9791441260157,21.7993079584775,24.2325728307239,4.35717519239475,6.57099204984542,0.09,0.0560905943465434,0.0670124334855968,0.000244585722320527,0.05,0.042716424707947,0.0366775922283667,0.000183866123165137,0.00914766952228837,0.00224849926711711
ML,MLI,Mali,3,2021-01-04,2020-12-19,100,4,297196.70891789,3,251100.271933653,31,98,10,4,4525388.27006615,94,6,88,6,20,75,5,5,90,5,32,64,4,15,80,5,18,78,4,6,90,4,13,83,4,5,92,3,8,89,3,7,88,5,28,69,3,16,84,0,5,10,85,25,75,0,10,15,75,4,4,2,90,63,31,6,55,38,7,26,65,9,46,48,6,34,60,6,14,83,3,49,51,0,20,11,7,10,52,31,69,0,38,36,14,4,3,5,0,42,18,21,17,2,3,1,14,27,54,1,1,5,13,24,57,0,74,16,2,6,2,37,25,11,27,0,88,8,0,2,2,0,0,100,0,0,0,0,0,74,14,7,5,19.2491811539431,24.1627528530007,15.8163265306122,12.8932860202545,6.28544423440454,6.25515447717341,0.04,0.0384072934108425,0.0656731955761103,0.000228225226240557,0.03,0.0334344809563718,0.0554870117100432,0.000210920990884489,0.00445530324805979,0.0015648578583114
ML,MLI,Mali,1,2021-01-05,2020-12-08,100,0,0,0,0,27,98,17,0,7218268.21668775,97,10,86,4,9,85,6,3,91,6,25,71,4,17,78,5,12,81,7,9,86,5,6,88,6,6,89,5,7,87,6,7,87,6,21,75,4,10,90,0,7,3,90,29,71,0,17,12,71,0,17,0,83,56,37,7,40,51,9,25,66,9,41,52,7,21,70,9,17,74,9,43,57,0,24,11,3,5,57,23,76,1,33,27,19,7,4,10,0,38,29,15,18,0,3,4,17,23,53,0,4,5,14,23,52,2,57,20,5,16,2,39,22,18,21,0,81,19,0,0,0,100,0,0,0,0,0,0,0,63,27,6,4,23.4525182622068,33.0087094499079,42.1875,24.9441340083911,5.63070875245693,6.64052137172171,0,0,0,0,0,0,0,0,0.00388042540960046,0.00146083540489764
ML,MLI,Mali,2,2021-01-05,2020-12-26,100,8,241162.841657396,5,147253.641056299,61,97,15,1,3923488.10468066,97,13,82,5,13,81,6,4,90,6,39,57,4,25,70,5,13,80,7,9,86,5,8,86,6,7,87,6,9,86,5,7,88,5,26,68,6,20,80,0,12,8,80,21,78,1,15,6,79,1,12,2,85,74,24,2,50,43,7,25,68,7,49,46,5,22,73,5,24,69,7,47,51,2,24,13,2,8,53,26,72,2,47,28,15,3,1,6,0,45,18,18,19,0,5,4,15,27,48,1,5,5,17,28,44,1,59,14,11,13,3,42,20,15,22,1,92,4,0,2,2,0,100,0,0,0,0,0,0,67,19,9,5,13.1805555555556,14.7957624763561,21.1072664359862,24.3477921106524,4.49861495844875,6.52227253517662,0.08,0.0531724899927667,0.0614664388480477,0.000237659867511982,0.05,0.042716424707947,0.0375313081440537,0.000188062444739438,0.0088572673152316,0.00221284516015871
ML,MLI,Mali,3,2021-01-05,2020-12-20,100,2,205003.834949415,2,205003.834949415,37,98,11,4,4497516.78860143,93,5,89,6,20,75,5,3,92,5,32,64,4,15,80,5,18,78,4,6,90,4,13,83,4,6,91,3,8,89,3,8,87,5,31,66,3,18,82,0,7,10,83,25,75,0,11,14,75,4,5,2,89,65,29,6,53,40,7,25,66,9,44,50,6,34,60,6,13,84,3,49,51,0,18,11,9,11,51,29,71,0,39,38,12,4,2,5,0,42,20,19,17,2,3,1,16,27,52,1,1,6,11,24,58,0,75,14,1,8,2,41,22,10,27,0,89,8,0,2,1,0,0,100,0,0,0,0,0,73,15,6,6,19.4003527336861,24.0683059809824,14.453125,10.6357176336782,6.33981403212172,6.32560945885965,0.02,0.0274394957835608,0.0455815608001686,0.000192763898566665,0.02,0.0274394957835608,0.0455815608001686,0.000192763898566665,0.00531762000574878,0.00170886101073873
ML,MLI,Mali,4,2021-01-05,2020-12-01,100,4,218468.270908666,3,192354.712191524,51,95,12,3,5936483.59629573,96,8,87,5,11,84,5,2,93,5,26,72,2,8,88,4,13,82,5,5,91,4,8,86,6,4,91,5,6,89,5,7,87,6,17,78,5,25,75,0,11,14,75,23,76,1,12,11,77,3,8,1,88,61,35,4,48,46,6,22,71,7,51,44,5,34,61,5,9,85,6,53,47,0,25,10,5,13,47,24,75,1,40,32,12,3,7,5,1,47,12,23,17,1,1,3,6,27,62,1,0,4,13,17,65,1,63,22,6,8,1,23,13,19,41,4,81,15,0,4,0,0,0,0,100,0,0,0,0,67,23,8,2,21.8336483931947,36.6840095370013,12.5,12.6178653628809,5.98337950138504,4.67550976194366,0.04,0.0384072934108425,0.0368009558798389,0.000151450609723257,0.03,0.0334344809563718,0.0324021298250619,0.000142435316756903,0.00756115641215715,0.00206729808373152
ML,MLI,Mali,1,2021-01-06,2020-12-09,100,0,0,0,0,28,98,18,0,7123567.53988769,97,10,85,5,9,84,7,3,90,7,26,70,4,16,78,6,13,80,7,9,85,6,6,87,7,6,88,6,7,86,7,7,86,7,22,74,4,11,89,0,8,3,89,29,71,0,18,11,71,0,18,0,82,56,37,7,39,52,9,24,67,9,41,52,7,21,70,9,15,76,9,42,58,0,23,11,3,5,58,22,77,1,32,27,19,7,4,11,0,39,28,14,19,0,3,4,17,23,53,0,4,6,13,22,53,2,58,20,5,15,2,40,21,18,21,0,80,19,0,0,1,100,0,0,0,0,0,0,0,64,26,6,4,23.836985774702,33.538864735615,34.5679012345679,22.5287501122156,5.66539484333449,6.62487425451159,0,0,0,0,0,0,0,0,0.00402414486921529,0.0014875346383211
ML,MLI,Mali,2,2021-01-06,2020-12-28,100,8,241162.841657396,5,147253.641056299,57,96,13,1,3589170.25041895,97,13,81,6,14,80,6,4,90,6,40,57,3,21,73,6,13,81,6,9,87,4,8,87,5,5,90,5,9,87,4,7,88,5,22,73,5,20,80,0,13,7,80,21,79,0,13,8,79,1,10,2,87,74,24,2,47,45,8,25,67,8,51,43,6,24,70,6,22,70,8,49,49,2,22,13,4,10,51,24,75,1,46,30,13,4,1,6,0,41,16,22,21,0,5,5,13,29,47,1,5,7,17,26,44,1,60,13,10,15,2,39,22,14,23,2,94,2,0,2,2,0,100,0,0,0,0,0,0,70,18,8,4,14.2538644470868,16.1271993653786,22.265625,26.1175976355024,5.3185595567867,6.93046302632383,0.08,0.0531724899927667,0.0671918089227576,0.000259003363176835,0.05,0.042716424707947,0.0410272098513885,0.000205206066226499,0.00836267605633803,0.00216188391086824
ML,MLI,Mali,3,2021-01-06,2020-12-21,100,1,181960.33903731,1,181960.33903731,38,97,13,4,4519685.13288716,94,4,91,5,19,77,4,2,94,4,31,65,4,13,82,5,17,79,4,5,91,4,12,84,4,4,93,3,8,89,3,7,88,5,30,67,3,20,80,0,8,11,81,28,72,0,13,15,72,4,7,2,87,65,29,6,50,42,8,24,67,9,41,52,7,31,62,7,12,84,4,48,52,0,18,11,8,11,52,30,70,0,39,38,13,4,1,5,0,43,21,18,16,2,1,1,16,26,56,0,0,7,10,22,61,0,73,15,2,8,2,41,20,11,28,0,89,7,0,3,1,0,0,100,0,0,0,0,0,75,14,6,5,17.919921875,22.9925838542646,13.1487889273356,9.87145139356467,5.82466918714556,5.76872176629127,0.01,0.0195013954179879,0.0402595166891801,0.000181219607928191,0.01,0.0195013954179879,0.0402595166891801,0.000181219607928191,0.0055176419340787,0.0017494774458373
ML,MLI,Mali,4,2021-01-06,2020-12-03,100,5,257832.99961603,4,231719.440898888,51,95,12,3,5803491.91635429,96,9,86,5,12,83,5,2,93,5,29,69,2,9,87,4,14,81,5,5,91,4,9,85,6,4,91,5,6,89,5,7,87,6,19,76,5,25,75,0,10,15,75,22,77,1,12,10,78,3,8,1,88,61,35,4,48,46,6,23,70,7,49,45,6,35,60,5,9,85,6,54,46,0,26,11,4,13,46,24,75,1,42,31,11,2,7,5,2,46,12,23,17,2,1,3,6,25,64,1,0,4,13,16,66,1,63,21,7,8,1,22,13,19,42,4,82,15,0,3,0,0,0,0,100,0,0,0,0,69,23,6,2,20.2832153269471,33.6255280331838,12.5,12.6178653628809,5.7617728531856,4.4602382886078,0.05,0.042716424707947,0.0444272178426671,0.000167633125837102,0.04,0.0384072934108425,0.0399275891547123,0.000159291256498227,0.00756115641215715,0.00206729808373152
ML,MLI,Mali,1,2021-01-07,2020-12-09,100,0,0,0,0,28,98,18,0,7148886.296751,97,10,85,5,9,84,7,3,90,7,26,70,4,16,78,6,13,80,7,9,85,6,6,87,7,6,88,6,7,86,7,7,86,7,22,74,4,11,89,0,8,3,89,29,71,0,18,11,71,0,18,0,82,56,37,7,39,52,9,24,67,9,41,52,7,21,70,9,15,76,9,42,58,0,23,11,3,5,58,22,77,1,32,27,19,7,4,11,0,38,28,15,19,0,3,4,17,24,52,0,4,6,14,22,52,2,58,20,5,15,2,40,21,18,21,0,80,19,0,0,1,100,0,0,0,0,0,0,0,64,26,6,4,23.836985774702,33.538864735615,34.5679012345679,22.5287501122156,5.70008093421205,6.60900607377526,0,0,0,0,0,0,0,0,0.00402414486921529,0.0014875346383211
ML,MLI,Mali,2,2021-01-07,2020-12-29,100,8,241162.841657396,5,147253.641056299,58,96,16,1,3447545.7412465,98,13,81,6,14,80,6,5,89,6,38,58,4,18,76,6,12,82,6,9,87,4,11,84,5,6,90,4,8,88,4,6,90,4,23,73,4,19,81,0,12,7,81,24,76,0,16,8,76,1,13,2,84,70,28,2,47,46,7,24,69,7,50,45,5,24,71,5,20,73,7,50,49,1,26,13,3,8,50,23,76,1,47,29,13,4,1,6,0,43,12,26,19,0,6,5,14,29,45,1,5,8,17,28,40,2,62,15,8,13,2,44,18,14,23,1,94,2,0,2,2,0,100,0,0,0,0,0,0,72,18,6,4,12.7438016528926,15.3507017345533,25.7777777777778,28.0438054916772,5.42534722222222,6.78775158028007,0.08,0.0531724899927667,0.0699520353775498,0.000269243931582016,0.05,0.042716424707947,0.0427125996602608,0.00021344807700003,0.0085093896713615,0.00218060402250752
ML,MLI,Mali,3,2021-01-07,2020-12-23,100,1,181960.33903731,1,181960.33903731,34,98,12,4,4512755.91790123,94,4,92,4,15,80,5,3,93,4,30,66,4,12,83,5,16,79,5,4,92,4,12,84,4,4,92,4,7,89,4,6,89,5,28,68,4,17,83,0,8,8,84,27,73,0,12,15,73,4,7,1,88,65,28,7,50,42,8,25,65,10,44,49,7,35,58,7,15,81,4,47,53,0,15,9,9,14,53,29,71,0,41,36,13,4,1,5,0,42,19,16,21,2,1,1,13,28,57,0,0,6,8,23,63,0,72,14,5,8,1,40,20,11,29,0,90,7,0,3,0,0,0,100,0,0,0,0,0,75,14,6,5,17.384731670446,20.0686987519094,15.1111111111111,11.6746004769455,5.41103017689906,4.7441585761202,0.01,0.0195013954179879,0.0403213340911058,0.000181492020466175,0.01,0.0195013954179879,0.0403213340911058,0.000181492020466175,0.00488646162690428,0.00163847357866752
ML,MLI,Mali,4,2021-01-07,2020-12-03,100,5,257832.99961603,4,231719.440898888,51,95,12,3,5803491.91635429,96,9,86,5,12,83,5,2,93,5,29,69,2,9,87,4,14,81,5,5,91,4,9,85,6,4,91,5,6,89,5,7,87,6,19,76,5,25,75,0,10,15,75,22,77,1,12,10,78,3,8,1,88,61,35,4,48,46,6,23,70,7,49,45,6,35,60,5,9,85,6,54,46,0,26,11,4,13,46,24,75,1,42,31,11,2,7,5,2,46,12,23,17,2,1,3,6,25,64,1,0,4,13,16,66,1,63,21,7,8,1,22,13,19,42,4,82,15,0,3,0,0,0,0,100,0,0,0,0,69,23,6,2,20.2832153269471,33.6255280331838,12.5,12.6178653628809,5.7617728531856,4.4602382886078,0.05,0.042716424707947,0.0444272178426671,0.000167633125837102,0.04,0.0384072934108425,0.0399275891547123,0.000159291256498227,0.00756115641215715,0.00206729808373152
ML,MLI,Mali,1,2021-01-08,2020-12-10,100,0,0,0,0,28,99,19,0,6973220.48573787,97,10,85,5,10,83,7,3,90,7,25,71,4,15,79,6,12,81,7,9,85,6,6,87,7,6,88,6,7,86,7,7,86,7,23,73,4,10,90,0,7,3,90,29,71,0,19,10,71,0,19,0,81,55,39,6,39,52,9,23,69,8,41,52,7,19,73,8,15,78,7,42,58,0,25,11,3,3,58,22,77,1,32,28,18,6,4,12,0,39,27,16,18,0,2,4,18,23,53,0,3,6,13,24,52,2,58,20,5,15,2,42,20,17,21,0,83,16,0,0,1,100,0,0,0,0,0,0,0,62,29,5,4,22.2991157247213,33.3701314400789,34.5679012345679,22.5287501122156,5.42100497962879,6.60976868835419,0,0,0,0,0,0,0,0,0.00398349694124342,0.00147253908374592
ML,MLI,Mali,2,2021-01-08,2020-12-30,100,7,210235.794989467,5,147253.641056299,54,96,15,0,3559600.50714308,98,12,83,5,14,81,5,6,89,5,39,57,4,17,78,5,11,84,5,8,89,3,9,87,4,6,90,4,7,90,3,4,93,3,26,71,3,17,83,0,10,7,83,25,75,0,15,10,75,0,13,2,85,72,26,2,46,48,6,24,70,6,53,43,4,28,67,5,19,75,6,51,48,1,24,16,3,8,49,25,74,1,50,27,13,4,1,5,0,45,11,25,19,0,6,6,14,25,48,1,5,8,15,25,45,2,62,13,7,16,2,42,19,14,24,1,94,2,0,2,2,0,100,0,0,0,0,0,0,73,19,5,3,13.7345679012346,16.9417377636799,31.9526627218935,34.23525667016,6.03298611111111,7.50687530059961,0.07,0.0500078962992033,0.0590616263166568,0.000244895470140235,0.05,0.042716424707947,0.0413680245187076,0.000206873950354179,0.00792253521126761,0.00210469021276872
