ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZW,ZWE,Zimbabwe,2,2021-02-06,2020-12-01,100,4,82835.0148066665,2,25103.6620955281,131,98,18,2,2906698.72186413,92,5,92,3,16,81,3,9,89,2,18,79,3,12,86,2,11,86,3,11,87,2,10,87,3,9,87,4,7,90,3,12,84,4,14,84,2,14,85,1,9,5,86,35,64,1,18,16,66,2,15,1,82,47,51,2,62,36,2,48,50,2,48,49,3,17,80,3,34,62,4,49,50,1,26,12,5,5,52,17,81,2,74,12,4,3,3,4,0,32,24,22,22,0,6,5,19,15,54,1,7,9,20,17,47,0,46,19,15,18,2,23,18,25,33,1,59,38,0,3,0,0,100,0,0,0,0,0,0,40,34,15,11,20.7561728395062,39.2695996914348,77.5147928994083,183.717408478679,4.04993467847293,3.37946196244002,0.04,0.0384072934108425,0.0284979706302491,0.000191283233474515,0.02,0.0274394957835608,0.00863648575158438,0.000106373408937207,0.018827249209543,0.00319353774593507
ZW,ZWE,Zimbabwe,2,2021-02-07,2020-12-01,100,4,82835.0148066665,2,25103.6620955281,131,98,18,2,2906698.72186413,92,5,92,3,16,81,3,9,89,2,18,79,3,12,86,2,11,86,3,11,87,2,10,87,3,9,87,4,7,90,3,12,84,4,14,84,2,14,85,1,9,5,86,35,64,1,18,16,66,2,15,1,82,47,51,2,62,36,2,48,50,2,48,49,3,17,80,3,34,62,4,49,50,1,26,12,5,5,52,17,81,2,74,12,4,3,3,4,0,32,24,22,22,0,6,5,19,15,54,1,7,9,20,17,47,0,46,19,15,18,2,23,18,25,33,1,59,38,0,3,0,0,100,0,0,0,0,0,0,40,34,15,11,20.7561728395062,39.2695996914348,77.5147928994083,183.717408478679,4.04993467847293,3.37946196244002,0.04,0.0384072934108425,0.0284979706302491,0.000191283233474515,0.02,0.0274394957835608,0.00863648575158438,0.000106373408937207,0.018827249209543,0.00319353774593507
ZW,ZWE,Zimbabwe,2,2021-02-08,2020-12-03,100,4,82835.0148066665,2,25103.6620955281,131,98,18,2,2922659.19514043,92,5,92,3,16,81,3,9,89,2,18,79,3,12,86,2,11,86,3,11,87,2,10,87,3,9,87,4,7,90,3,12,84,4,14,84,2,14,85,1,9,5,86,35,64,1,18,16,66,2,15,1,82,47,51,2,62,36,2,48,50,2,48,49,3,17,80,3,34,62,4,49,50,1,26,12,5,5,52,17,81,2,73,12,4,3,3,5,0,31,24,22,23,0,6,5,19,15,54,1,7,9,20,17,47,0,46,18,15,19,2,22,18,25,34,1,59,38,0,3,0,0,100,0,0,0,0,0,0,40,34,15,11,20.7561728395062,39.2695996914348,77.5147928994083,183.717408478679,4.09348236318769,3.3497958559421,0.04,0.0384072934108425,0.0283423448564917,0.000190253883409148,0.02,0.0274394957835608,0.00858932240107519,0.000105795026355346,0.018827249209543,0.00319353774593507
ZW,ZWE,Zimbabwe,2,2021-02-09,2020-12-07,100,4,82835.0148066665,2,25103.6620955281,131,98,17,2,2891599.5177769,92,5,92,3,17,80,3,9,89,2,18,79,3,13,85,2,11,86,3,11,87,2,10,87,3,9,87,4,7,90,3,12,84,4,15,83,2,14,85,1,9,5,86,34,65,1,17,16,67,2,15,0,83,49,49,2,60,38,2,47,51,2,49,48,3,17,80,3,33,63,4,48,51,1,25,11,5,6,53,17,81,2,74,11,4,3,3,5,0,31,24,22,23,0,6,5,20,13,55,1,7,9,21,17,46,0,46,18,16,18,2,22,19,25,33,1,60,37,0,3,0,0,100,0,0,0,0,0,0,40,33,15,12,18.9058171745152,36.3349325056601,77.5147928994083,183.717408478679,4.04521118381915,3.2906361018624,0.04,0.0384072934108425,0.0286467798522636,0.000192267339414983,0.02,0.0274394957835608,0.00868158330404901,0.000106926431928174,0.018827249209543,0.00319353774593507
ZW,ZWE,Zimbabwe,2,2021-02-10,2020-12-07,100,4,82835.0148066665,2,25103.6620955281,131,98,17,2,2891599.5177769,92,5,92,3,17,80,3,9,89,2,18,79,3,13,85,2,11,86,3,11,87,2,10,87,3,9,87,4,7,90,3,12,84,4,15,83,2,14,85,1,9,5,86,34,65,1,17,16,67,2,15,0,83,49,49,2,60,38,2,47,51,2,49,48,3,17,80,3,33,63,4,48,51,1,25,11,5,6,53,17,81,2,74,11,4,3,3,5,0,31,24,22,23,0,6,5,20,13,55,1,7,9,21,17,46,0,46,18,16,18,2,22,19,25,33,1,60,37,0,3,0,0,100,0,0,0,0,0,0,40,33,15,12,18.9058171745152,36.3349325056601,77.5147928994083,183.717408478679,4.04521118381915,3.2906361018624,0.04,0.0384072934108425,0.0286467798522636,0.000192267339414983,0.02,0.0274394957835608,0.00868158330404901,0.000106926431928174,0.018827249209543,0.00319353774593507
ZW,ZWE,Zimbabwe,3,2021-02-10,2020-12-01,100,4,40672.8687638094,2,15017.6589070696,54,96,12,2,2998758.35078992,95,7,92,1,17,82,1,4,94,2,20,79,1,17,82,1,19,79,2,14,85,1,11,87,2,8,90,2,8,90,2,10,88,2,22,78,0,21,78,1,13,8,79,26,67,7,12,12,76,2,10,0,88,51,47,2,69,27,4,41,54,5,50,45,5,19,75,6,40,54,6,40,60,0,20,9,2,9,60,20,79,1,69,18,9,1,2,1,0,32,22,21,24,1,8,4,18,21,48,1,6,7,19,28,40,0,50,21,19,8,2,45,10,18,27,0,61,36,1,0,2,0,0,100,0,0,0,0,0,42,35,14,9,11.6863905325444,15.1367962375583,16.6666666666667,16.2809394863806,4.31833910034602,3.88662965908868,0.04,0.0384072934108425,0.0135632365152382,0.00013091627754575,0.02,0.0274394957835608,0.00500795901180691,7.98946212151488e-05,0.00792253521126761,0.00210469021276872
ZW,ZWE,Zimbabwe,2,2021-02-11,2020-12-08,100,4,82835.0148066665,2,25103.6620955281,131,97,17,2,3125835.57124546,91,5,92,3,17,80,3,9,89,2,20,77,3,14,84,2,12,85,3,11,87,2,11,86,3,9,87,4,8,89,3,12,84,4,16,82,2,14,84,2,9,5,86,35,64,1,17,17,66,2,15,0,83,49,49,2,61,36,3,47,50,3,50,46,4,18,78,4,33,62,5,48,51,1,24,11,5,7,53,17,81,2,72,11,4,4,3,6,0,31,23,22,24,0,7,4,20,13,55,1,8,9,21,17,45,0,48,16,16,18,2,21,19,24,35,1,61,36,0,3,0,0,100,0,0,0,0,0,0,41,31,15,13,17.375,33.7218543609105,77.5147928994083,183.717408478679,3.94832341413848,3.26074793876954,0.04,0.0384072934108425,0.0265001190621366,0.000178056113842158,0.02,0.0274394957835608,0.00803102451275958,9.89462973052952e-05,0.0190213445622187,0.00322614167085354
ZW,ZWE,Zimbabwe,3,2021-02-11,2020-12-01,100,4,40672.8687638094,2,15017.6589070696,54,96,12,2,2998758.35078992,95,7,92,1,17,82,1,4,94,2,20,79,1,17,82,1,19,79,2,14,85,1,11,87,2,8,90,2,8,90,2,10,88,2,22,78,0,21,78,1,13,8,79,26,67,7,12,12,76,2,10,0,88,51,47,2,69,27,4,41,54,5,50,45,5,19,75,6,40,54,6,40,60,0,20,9,2,9,60,20,79,1,69,18,9,1,2,1,0,32,22,21,24,1,8,4,18,21,48,1,6,7,19,28,40,0,50,21,19,8,2,45,10,18,27,0,61,36,1,0,2,0,0,100,0,0,0,0,0,42,35,14,9,11.6863905325444,15.1367962375583,16.6666666666667,16.2809394863806,4.31833910034602,3.88662965908868,0.04,0.0384072934108425,0.0135632365152382,0.00013091627754575,0.02,0.0274394957835608,0.00500795901180691,7.98946212151488e-05,0.00792253521126761,0.00210469021276872
ZW,ZWE,Zimbabwe,2,2021-02-12,2020-12-10,100,4,82835.0148066665,2,25103.6620955281,132,97,17,2,3112064.23197645,91,5,92,3,17,80,3,9,89,2,20,77,3,13,85,2,12,85,3,11,87,2,11,86,3,9,87,4,8,89,3,12,84,4,16,82,2,15,83,2,9,6,85,35,64,1,17,17,66,2,15,0,83,49,49,2,61,36,3,47,50,3,50,46,4,18,78,4,33,62,5,47,52,1,24,11,4,7,54,18,80,2,72,11,4,4,3,6,0,32,23,22,23,0,7,4,19,14,55,1,8,10,21,16,45,0,47,16,16,19,2,21,20,23,35,1,60,37,0,3,0,0,100,0,0,0,0,0,0,41,31,15,13,18.2117028270874,34.9488851382355,67.3469387755102,164.815540433067,3.91929162432864,3.27445492849676,0.04,0.0384072934108425,0.0266173859638041,0.000178833266162366,0.02,0.0274394957835608,0.00806656297051587,9.93823688455993e-05,0.0191665456657471,0.00323819209920266
ZW,ZWE,Zimbabwe,3,2021-02-12,2020-12-04,100,4,40672.8687638094,2,15017.6589070696,54,96,12,2,2964496.72972233,95,7,92,1,17,82,1,4,94,2,20,79,1,17,82,1,18,80,2,15,84,1,11,87,2,8,90,2,7,91,2,10,88,2,22,78,0,21,78,1,13,8,79,27,66,7,12,13,75,2,10,0,88,52,46,2,69,27,4,39,56,5,50,45,5,18,76,6,40,54,6,39,61,0,20,9,2,8,61,21,78,1,69,18,9,1,2,1,0,32,21,21,25,1,8,4,18,20,49,1,6,7,19,27,41,0,48,23,19,8,2,44,10,18,28,0,60,37,1,0,2,0,0,100,0,0,0,0,0,42,35,14,9,14.2011834319527,24.8272656719175,16.6666666666667,16.2809394863806,4.34602076124568,3.8808397416544,0.04,0.0384072934108425,0.0137199911054107,0.000132418795555322,0.02,0.0274394957835608,0.00506583756915673,8.08156378600318e-05,0.00792253521126761,0.00210469021276872
