ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PY,PRY,Paraguay,1,2021-01-01,2020-12-29,100,3,48534.8620588214,3,48534.8620588214,65,98,8,2,2049833.53224779,98,3,96,1,10,89,1,6,93,1,28,71,1,29,70,1,18,81,1,13,86,1,7,93,0,8,92,0,8,91,1,18,82,0,33,66,1,19,81,0,9,10,81,27,73,0,8,19,73,2,6,0,92,33,67,0,68,32,0,28,72,0,53,47,0,28,72,0,26,74,0,61,38,1,41,6,12,2,39,9,89,2,60,20,4,4,5,7,0,21,38,29,12,0,4,14,17,30,35,0,7,18,28,23,24,0,39,36,17,7,1,18,21,28,33,0,43,55,0,2,0,100,0,0,0,0,0,0,0,75,10,12,3,6.01470260637113,8.30591213744184,22.4913494809689,19.6460124454589,3.61891548155856,2.11390578845901,0.03,0.0334344809563718,0.0236774651674273,0.000208138803824595,0.03,0.0334344809563718,0.0236774651674273,0.000208138803824595,0.00934176487496407,0.00226038424703419
PY,PRY,Paraguay,2,2021-01-01,2020-12-31,100,1,12237.8344611,1,12237.8344611,93,98,14,9,1536642.98212943,100,5,94,1,18,81,1,2,97,1,22,78,0,22,77,1,13,86,1,16,83,1,3,96,1,6,93,1,6,93,1,7,93,0,28,72,0,27,73,0,10,17,73,38,61,1,14,23,63,9,5,0,86,46,53,1,68,30,2,28,70,2,60,39,1,19,79,2,19,79,2,56,43,1,40,8,5,2,45,17,83,0,73,18,3,3,0,3,0,28,28,33,11,0,1,6,20,31,42,0,2,8,14,31,45,0,37,36,18,8,1,6,26,34,34,0,54,45,0,1,0,0,100,0,0,0,0,0,0,83,6,9,2,8.97740784780024,10.7975093912697,14.88,10.8024688536155,3.33116319444444,2.03687111156647,0.01,0.0195013954179879,0.00796400634592504,0.000140537141616866,0.01,0.0195013954179879,0.00796400634592504,0.000140537141616866,0.0133659097441794,0.00269825629828296
PY,PRY,Paraguay,3,2021-01-01,2020-12-30,100,3,27671.4115250685,1,1370.6593210386,56,95,13,4,1378062.07096525,99,4,95,1,13,86,1,6,93,1,24,75,1,23,76,1,17,82,1,17,82,1,11,88,1,4,95,1,5,94,1,9,91,0,28,71,1,24,75,1,13,11,76,33,66,1,13,20,67,4,9,0,87,57,42,1,83,16,1,35,64,1,54,45,1,21,77,2,20,79,1,50,50,0,21,18,7,4,50,24,75,1,86,9,2,1,1,1,0,22,27,23,28,0,1,9,18,28,44,0,2,9,13,22,54,0,35,43,15,6,1,11,23,28,38,0,43,55,0,1,1,0,0,100,0,0,0,0,0,84,10,6,0,11.2139551441794,21.682063523189,14,9.26226072210292,3.76926280716368,2.29534281429438,0.03,0.0334344809563718,0.0200799456774007,0.000234201833577492,0.01,0.0195013954179879,0.000994628144781995,5.26293474310262e-05,0.00830244625648629,0.00216545803326032
PY,PRY,Paraguay,4,2021-01-01,2020-12-29,100,4,66565.263883507,3,54607.4547990235,109,96,6,3,1543314.09588705,96,6,92,2,9,88,3,3,94,3,25,73,2,14,83,3,11,86,3,8,89,3,3,94,3,6,91,3,6,92,2,7,90,3,21,76,3,24,76,0,10,14,76,28,70,2,6,22,72,3,3,0,94,43,52,5,86,13,1,31,65,4,44,52,4,17,78,5,18,77,5,58,42,0,33,15,4,5,43,18,82,0,83,9,1,1,2,4,0,19,26,34,21,0,2,2,19,34,43,0,3,3,15,30,48,1,46,34,11,8,1,6,27,32,35,0,46,53,0,0,1,0,0,0,100,0,0,0,0,77,12,7,4,11.8801652892562,25.1263558538832,27.25,37.3276742264757,3.77999094612947,2.04374096382385,0.04,0.0384072934108425,0.0431313781562058,0.000320511601178752,0.03,0.0334344809563718,0.0353832411331907,0.000291472198744717,0.0159917840375587,0.00297804407162888
PY,PRY,Paraguay,5,2021-01-01,2020-12-27,100,4,46393.2216989271,3,40661.8114772003,96,93,11,3,1210632.47299939,96,4,93,3,15,83,2,3,96,1,8,90,2,18,80,2,12,86,2,11,87,2,6,92,2,3,95,2,4,94,2,11,87,2,13,85,2,30,70,0,8,22,70,36,63,1,11,24,65,3,7,1,89,44,54,2,75,24,1,33,66,1,43,56,1,10,87,3,14,84,2,50,50,0,24,16,6,4,50,21,77,2,84,6,2,2,0,6,0,28,35,23,14,0,0,1,11,35,53,0,0,3,8,25,64,0,37,40,16,7,0,5,20,33,42,0,54,46,0,0,0,0,0,0,0,100,0,0,0,81,7,6,6,11.6343490304709,16.4015045196504,18.1474480151229,22.0004910939362,3.71141172389872,2.46892813844719,0.04,0.0384072934108425,0.0383214747114673,0.00034196211731347,0.03,0.0334344809563718,0.0335872466533622,0.000320930106055478,0.0145388459791004,0.00288710224875483
PY,PRY,Paraguay,6,2021-01-01,2020-12-17,100,0,0,0,0,47,93,8,1,2723373.93398454,96,1,97,2,5,93,2,3,94,3,11,86,3,16,82,2,13,85,2,11,87,2,3,95,2,5,93,2,2,96,2,7,90,3,12,87,1,21,78,1,2,19,79,25,73,2,8,17,75,1,7,0,92,23,75,2,75,24,1,24,75,1,32,67,1,16,83,1,11,88,1,43,57,0,29,8,5,1,57,15,84,1,78,11,2,1,1,7,0,42,26,25,7,0,0,3,10,30,55,2,0,4,14,20,60,2,30,46,13,10,1,4,14,36,45,1,58,37,1,1,3,0,0,0,0,0,100,0,0,84,4,4,8,15.8777120315582,21.6287536610782,20.8888888888889,19.8192894121922,3.0551698017927,1.94604167321671,0,0,0,0,0,0,0,0,0.00711797667726791,0.00202770394697019
PY,PRY,Paraguay,1,2021-01-02,2020-12-30,100,2,33146.2697327655,2,33146.2697327655,66,98,10,4,2203993.65094428,95,3,96,1,9,90,1,7,92,1,29,70,1,30,69,1,18,81,1,13,86,1,9,91,0,11,89,0,10,89,1,16,84,0,26,73,1,19,81,0,9,10,81,31,69,0,10,21,69,4,6,0,90,24,73,3,62,36,2,25,71,4,57,39,4,30,66,4,23,74,3,63,36,1,42,10,9,2,37,8,89,3,66,20,2,4,3,5,0,25,39,23,13,0,3,13,22,26,36,0,9,18,27,21,25,0,42,36,15,6,1,16,20,28,35,1,36,61,0,3,0,100,0,0,0,0,0,0,0,74,11,9,6,7.37240075614367,9.53189554376131,22.8373702422145,19.6071222474171,3.65432098765432,2.14758842995749,0.02,0.0274394957835608,0.0150391856703236,0.000160681012036184,0.02,0.0274394957835608,0.0150391856703236,0.000160681012036184,0.0094854843345789,0.00227754022769744
PY,PRY,Paraguay,2,2021-01-02,2021-01-01,100,0,0,0,0,88,97,10,5,1316929.85038253,98,2,97,1,11,88,1,4,95,1,20,79,1,15,84,1,11,89,0,11,88,1,5,94,1,9,91,0,6,93,1,13,87,0,26,74,0,26,74,0,14,12,74,39,60,1,10,29,61,5,4,1,90,45,54,1,73,26,1,34,65,1,55,44,1,23,76,1,23,76,1,58,42,0,32,17,4,5,42,15,85,0,70,17,2,4,1,6,0,21,27,33,19,0,0,10,16,28,46,0,1,9,12,34,44,0,34,41,14,11,0,8,20,40,32,0,43,57,0,0,0,0,100,0,0,0,0,0,0,82,5,10,3,12.7126654064272,15.8890251364479,16.6351606805293,22.4642762712612,4.1218836565097,4.86915652661888,0,0,0,0,0,0,0,0,0.012777697110498,0.0026525698147197
PY,PRY,Paraguay,3,2021-01-02,2021-01-01,100,4,51374.9976488963,2,7187.62488045101,56,98,9,2,1316955.62289103,99,5,95,0,9,91,0,6,94,0,22,78,0,17,83,0,18,82,0,13,87,0,9,91,0,5,95,0,4,96,0,11,89,0,25,75,0,20,79,1,8,12,80,35,64,1,9,26,65,2,7,0,91,44,56,0,89,10,1,37,61,2,55,44,1,24,74,2,11,88,1,59,41,0,21,21,10,7,41,22,78,0,80,11,3,3,2,1,0,21,32,24,23,0,0,7,18,34,41,0,1,4,16,26,53,0,36,40,14,9,1,13,20,30,37,0,47,53,0,0,0,0,0,100,0,0,0,0,0,80,11,9,0,8.72781065088758,17.299149636622,15.5124653739612,16.9617174562586,3.7751249872462,2.25212660583034,0.04,0.0384072934108425,0.0390104243118808,0.000330683249002049,0.02,0.0274394957835608,0.00545775784355777,0.000125829151726086,0.00804828973843059,0.00209943747636747
PY,PRY,Paraguay,4,2021-01-02,2020-12-30,100,3,62215.2584476011,2,50257.4493631176,76,97,5,2,1512161.67612682,98,6,91,3,8,88,4,3,93,4,20,77,3,15,81,4,10,87,3,12,84,4,3,93,4,6,90,4,7,90,3,7,90,3,20,77,3,26,74,0,10,16,74,35,64,1,5,30,65,2,3,0,95,38,57,5,72,26,2,28,68,4,41,57,2,10,84,6,14,81,5,54,46,0,33,14,4,2,47,18,82,0,81,11,1,0,1,6,0,21,29,30,19,1,2,3,13,39,43,0,4,5,12,24,55,0,41,39,11,8,1,11,25,30,34,0,44,55,0,0,1,0,0,0,100,0,0,0,0,80,9,9,2,8.7463556851312,17.8595722351362,14.3667296786389,11.6837209819185,4.59833795013851,9.04472770346207,0.03,0.0334344809563718,0.0411432583101538,0.000316573954773395,0.02,0.0274394957835608,0.0332354999842639,0.000285700126692874,0.0110352838681574,0.0024672616187958
