ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KH,KHM,Cambodia,1,2021-01-01,2020-12-19,100,3,168561.774899616,0,0,24,99,4,0,7068502.31559527,99,8,89,3,10,88,2,7,90,3,11,86,3,26,72,2,15,82,3,13,84,3,4,94,2,7,90,3,3,94,3,20,78,2,19,78,3,10,90,0,7,2,91,12,88,0,4,8,88,0,4,0,96,45,52,3,45,53,2,32,65,3,39,59,2,19,79,2,10,88,2,30,70,0,19,8,2,1,70,17,81,2,60,22,4,4,1,8,1,43,20,21,15,1,3,6,21,31,38,1,8,10,28,25,27,2,37,29,21,10,3,16,31,23,29,1,50,48,0,1,1,100,0,0,0,0,0,0,0,65,14,18,3,10.2997448979592,17.4896970447367,28.3950617283951,33.384734032074,3.95567867036011,4.8886120200053,0.03,0.0334344809563718,0.0238468868472629,0.000112475829840551,0,0,0,0,0.00341442594963722,0.00136369568626246
KH,KHM,Cambodia,2,2021-01-01,2020-12-24,100,1,45243.1523657209,0,0,46,98,3,0,6546364.10888962,100,4,96,0,11,87,2,4,96,0,10,90,0,15,85,0,9,91,0,6,94,0,5,95,0,3,97,0,7,93,0,13,87,0,22,78,0,10,90,0,3,6,91,9,91,0,3,6,91,0,3,0,97,54,44,2,55,43,2,45,53,2,34,64,2,19,79,2,9,89,2,38,59,3,19,13,3,3,62,15,83,2,43,35,10,5,1,5,1,38,19,22,19,2,4,1,23,29,41,2,2,6,21,29,40,2,45,29,17,8,1,14,22,36,25,3,62,30,0,3,5,0,100,0,0,0,0,0,0,53,20,20,7,17.9266636487098,25.2362805635724,71.875,83.9190724107799,5.69226608977826,8.13665978099567,0.01,0.0195013954179879,0.00691118789196022,6.34626798474092e-05,0,0,0,0,0.00661109514228227,0.00190415472603201
KH,KHM,Cambodia,3,2021-01-01,2020-12-22,100,3,114409.76347704,2,78558.0630249222,9,98,4,1,5462552.37437913,98,4,93,3,19,79,2,7,90,3,13,83,4,12,86,2,11,85,4,7,90,3,5,92,3,4,93,3,3,93,4,10,88,2,13,84,3,7,93,0,2,5,93,16,83,1,4,12,84,1,3,0,96,47,51,2,50,44,6,49,46,5,41,54,5,15,80,5,7,88,5,38,62,0,22,5,7,4,62,17,82,1,56,28,10,3,2,1,0,40,18,27,15,0,0,1,19,31,49,0,1,1,22,25,51,0,42,25,23,10,0,17,16,28,39,0,72,23,0,0,5,0,0,100,0,0,0,0,0,60,25,12,3,21.308815575987,40.5508512219094,36,16.7332005306815,3.44598337950139,2.5895506378061,0.03,0.0334344809563718,0.0209443783118041,0.00012008470725231,0.02,0.0274394957835608,0.014381200882097,9.98394890118821e-05,0.00129347513653349,0.000844508188575854
KH,KHM,Cambodia,4,2021-01-01,2020-12-14,100,3,116111.584458077,2,84129.7673380006,36,98,2,0,5942019.29163263,98,4,93,3,11,87,2,4,93,3,8,89,3,9,89,2,9,89,2,3,95,2,1,96,3,6,92,2,2,95,3,4,93,3,8,88,4,12,88,0,5,7,88,19,79,2,2,17,81,0,2,0,98,44,52,4,55,44,1,44,52,4,42,54,4,20,77,3,15,81,4,39,60,1,17,10,9,3,61,22,77,1,55,26,6,3,4,6,0,42,13,24,21,0,0,0,12,30,57,1,0,0,16,27,56,1,29,29,27,15,0,10,18,20,50,2,85,15,0,0,0,0,0,0,100,0,0,0,0,61,21,15,3,29.9744897959184,67.8351348724365,36,41.9523539268061,3.63894139886578,3.1222935167418,0.03,0.0334344809563718,0.0195407619462936,0.000111292674899027,0.02,0.0274394957835608,0.0141584473575287,9.49931823662981e-05,0.00517390054613395,0.00168573188830891
KH,KHM,Cambodia,1,2021-01-02,2020-12-20,100,4,223283.177560931,0,0,24,99,4,0,6884922.96709953,99,11,86,3,11,87,2,7,90,3,10,87,3,27,71,2,16,81,3,13,84,3,5,93,2,7,90,3,2,95,3,21,77,2,22,75,3,10,90,0,8,2,90,11,89,0,4,7,89,0,4,0,96,45,52,3,42,56,2,31,66,3,38,60,2,19,79,2,10,88,2,31,69,0,21,7,2,1,69,15,83,2,59,24,4,4,1,7,1,40,21,22,16,1,3,6,22,33,35,1,8,12,28,25,25,2,37,29,22,10,2,18,31,23,27,1,50,47,1,1,1,100,0,0,0,0,0,0,0,65,14,18,3,9.62367135880494,16.2004131173046,29.6296296296296,32.394177193585,3.96675900277008,4.88073744044981,0.04,0.0384072934108425,0.0324307444873266,0.0001323177287858,0,0,0,0,0.00341442594963722,0.00136369568626246
KH,KHM,Cambodia,2,2021-01-02,2020-12-25,100,1,45243.1523657209,0,0,46,97,2,0,6464189.0508522,99,7,93,0,11,87,2,4,96,0,9,91,0,17,83,0,11,89,0,6,94,0,5,95,0,3,97,0,5,95,0,10,90,0,21,79,0,11,89,0,5,5,90,9,91,0,2,7,91,0,2,0,98,54,44,2,56,42,2,47,51,2,36,62,2,18,80,2,14,84,2,41,56,3,23,13,3,2,59,16,81,3,40,38,10,4,1,5,2,35,18,26,18,3,4,3,22,26,43,2,1,6,22,26,42,3,44,29,18,8,1,13,21,38,24,4,63,29,0,3,5,0,100,0,0,0,0,0,0,54,18,19,9,19.358024691358,26.79942635625,71.875,83.9190724107799,5.84473527662106,8.76419958012304,0.01,0.0195013954179879,0.00699904535739968,6.42665968987901e-05,0,0,0,0,0.00667925076230579,0.00192371919130988
KH,KHM,Cambodia,3,2021-01-02,2020-12-23,100,3,114409.76347704,2,78558.0630249222,8,99,4,1,5386382.99652898,98,4,93,3,17,81,2,7,90,3,12,84,4,11,87,2,7,89,4,6,91,3,4,93,3,4,93,3,3,93,4,9,89,2,14,83,3,5,95,0,2,3,95,19,80,1,4,15,81,1,3,0,96,47,51,2,55,40,5,54,42,4,44,52,4,18,78,4,9,87,4,39,61,0,22,6,5,6,61,18,81,1,56,27,11,4,2,0,0,38,19,28,15,0,0,1,20,28,51,0,1,1,20,25,53,0,45,22,22,11,0,16,18,23,43,0,74,20,0,0,6,0,0,100,0,0,0,0,0,58,26,12,4,20.2260559190958,38.6615906404586,50,20.4124145231932,3.51969216840199,2.62920938730351,0.03,0.0334344809563718,0.0212405548492869,0.00012176441523798,0.02,0.0274394957835608,0.0145845668745697,0.000101240882859129,0.00113814198321241,0.000788228722237302
KH,KHM,Cambodia,4,2021-01-02,2020-12-15,100,2,85535.2052434846,1,53553.388123408,32,98,3,0,5880741.77910307,97,3,93,4,9,88,3,3,93,4,7,90,3,9,89,2,8,89,3,2,95,3,0,96,4,6,91,3,3,94,3,3,93,4,7,88,5,10,90,0,4,6,90,23,75,2,3,20,77,0,3,0,97,46,49,5,55,44,1,45,50,5,46,49,5,20,76,4,14,81,5,38,61,1,17,10,8,3,62,21,78,1,55,27,8,1,5,4,0,41,14,24,21,0,1,0,12,29,58,0,0,0,17,25,57,1,30,27,28,15,0,7,17,24,50,2,86,14,0,0,0,0,0,0,100,0,0,0,0,60,22,14,4,32.1005917159763,75.642747280912,50,57.8637562357845,3.50329517863337,3.09823816189034,0.02,0.0274394957835608,0.0145449687227264,9.67624458375624e-05,0.01,0.0195013954179879,0.00910657024828183,7.67755491323027e-05,0.00459902270767462,0.00158978240892441
KH,KHM,Cambodia,1,2021-01-03,2020-12-20,100,5,337373.754757408,0,0,24,99,4,0,6982342.81973661,99,12,85,3,12,86,2,8,89,3,11,86,3,28,70,2,17,80,3,13,84,3,5,93,2,7,90,3,2,95,3,20,78,2,22,75,3,10,90,0,8,2,90,11,89,0,4,7,89,0,4,0,96,46,51,3,43,55,2,32,65,3,39,59,2,20,78,2,11,87,2,31,69,0,21,7,2,1,69,16,82,2,57,25,5,4,1,7,1,39,21,23,16,1,2,6,22,33,36,1,7,13,28,24,26,2,37,29,21,11,2,18,31,23,27,1,51,46,1,1,1,100,0,0,0,0,0,0,0,65,14,18,3,9.38888888888889,15.805332560592,29.6296296296296,32.394177193585,3.91710069444444,4.80272558608661,0.05,0.042716424707947,0.0483181309579604,0.000159055418245503,0,0,0,0,0.00341442594963722,0.00136369568626246
KH,KHM,Cambodia,2,2021-01-03,2020-12-26,100,1,45243.1523657209,0,0,46,96,2,0,6433678.19373947,99,7,93,0,10,89,1,5,95,0,10,90,0,16,84,0,10,90,0,6,94,0,5,95,0,2,98,0,4,96,0,9,91,0,20,80,0,11,88,1,5,5,90,8,92,0,2,6,92,0,2,0,98,58,40,2,54,44,2,49,49,2,39,59,2,22,76,2,17,81,2,39,58,3,21,13,2,3,61,15,82,3,41,37,11,4,1,4,2,35,17,29,16,3,5,4,21,25,43,2,1,5,23,24,44,3,47,25,18,8,2,11,23,36,26,4,64,27,0,4,5,0,100,0,0,0,0,0,0,59,17,16,8,18.4142561983471,26.8057935623892,71.875,83.9190724107799,5.62641723356009,8.48733045455534,0.01,0.0195013954179879,0.0070322373925613,6.45702934368829e-05,0,0,0,0,0.00674882629107981,0.00194368985801982
