ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MA,MAR,Morocco,2,2020-12-02,2020-12-01,100,1,117972.648846782,1,117972.648846782,146,99,17,7,6359541.28688169,97,2,96,2,13,86,1,4,95,1,34,66,0,27,73,0,21,79,0,13,87,0,13,87,0,8,90,2,15,85,0,16,84,0,23,75,2,39,61,0,13,26,61,31,68,1,17,14,69,7,10,0,83,43,56,1,75,25,0,53,46,1,46,53,1,9,90,1,28,71,1,46,54,0,25,12,7,2,54,21,78,1,47,34,8,1,2,7,1,38,16,24,22,0,2,7,27,32,30,2,3,13,25,27,31,1,34,35,20,9,2,15,18,19,47,1,63,36,0,0,1,0,100,0,0,0,0,0,0,78,12,5,5,9.99134948096886,16.6058793974921,10.1108033240997,8.03633834952721,3.37901701323251,2.40341653968939,0.01,0.0195013954179879,0.0185504965727848,0.000104868956133483,0.01,0.0195013954179879,0.0185504965727848,0.000104868956133483,0.0207710911936264,0.00333405752460531
MA,MAR,Morocco,3,2020-12-02,2020-12-01,100,4,120916.824502823,3,82141.1175652422,76,91,15,5,4495833.33531012,98,6,91,3,10,86,4,8,87,5,33,64,3,18,79,3,16,80,4,12,85,3,9,88,3,6,89,5,7,89,4,8,89,3,20,79,1,35,62,3,15,19,66,39,58,3,15,23,62,5,9,1,85,64,31,5,75,23,2,51,43,6,49,45,6,15,79,6,24,72,4,57,43,0,30,13,7,7,43,15,85,0,48,35,9,2,3,3,0,33,20,22,25,0,0,11,23,28,38,0,3,12,26,27,32,0,45,29,14,12,0,16,22,16,44,2,78,21,0,1,0,0,0,100,0,0,0,0,0,72,14,8,6,18.68,23.6871100743309,9.03686087990488,6.14181763146015,3.74603893164328,1.95930056679586,0.04,0.0384072934108425,0.02689530849668,0.000149541260721558,0.03,0.0334344809563718,0.018270498801659,0.000123798137931854,0.0117628850023216,0.00262897058195052
MA,MAR,Morocco,1,2020-12-03,2020-12-01,100,8,518023.160310171,5,228408.277515405,154,98,14,7,6784848.4358413,95,12,87,1,18,81,1,12,87,1,40,59,1,30,69,1,24,74,2,15,84,1,15,84,1,13,86,1,19,80,1,16,83,1,34,64,2,44,56,0,27,17,56,32,66,2,14,18,68,7,7,0,86,45,53,2,63,37,0,47,52,1,64,35,1,18,80,2,47,52,1,62,37,1,39,14,5,4,38,15,84,1,51,28,6,7,1,7,0,31,21,26,22,0,6,15,27,27,23,2,10,14,28,23,25,0,43,29,16,10,2,16,21,21,42,0,45,52,0,1,2,100,0,0,0,0,0,0,0,80,5,6,9,17.257785467128,27.5750206176329,8.73015873015873,7.55977720348022,4.07776795859109,2.2938342559976,0.08,0.0531724899927667,0.0763499973814725,0.000199818754162234,0.05,0.042716424707947,0.0336644627621786,0.000135714995104452,0.0221327967806841,0.00345671812867458
MA,MAR,Morocco,2,2020-12-03,2020-12-02,100,3,396497.899765956,3,396497.899765956,124,97,20,5,7371207.025939,96,4,96,0,11,89,0,3,97,0,35,65,0,26,74,0,23,77,0,14,86,0,10,90,0,9,91,0,11,89,0,14,86,0,18,82,0,36,64,0,13,23,64,38,62,0,20,17,63,5,13,2,80,43,56,1,70,30,0,54,44,2,52,46,2,11,86,3,35,63,2,49,50,1,25,12,6,6,51,16,81,3,55,28,6,4,1,5,1,36,21,23,20,0,0,9,34,26,30,1,6,15,20,29,30,0,41,33,18,8,0,18,19,21,42,0,60,36,0,1,3,0,100,0,0,0,0,0,0,81,11,6,2,13.0072561139479,17.882806133671,11.386593204775,10.9004148746219,2.97645993662291,1.89521772688163,0.03,0.0334344809563718,0.0537900914152451,0.000162863466196614,0.03,0.0334344809563718,0.0537900914152451,0.000162863466196614,0.01800493683752,0.00314038940038922
MA,MAR,Morocco,3,2020-12-03,2020-12-01,100,7,196092.019014046,6,185818.430162724,93,91,17,7,4758468.11299259,97,9,87,4,13,83,4,5,90,5,30,67,3,17,79,4,14,81,5,18,78,4,10,86,4,6,88,6,10,85,5,5,90,5,21,78,1,39,58,3,15,23,62,41,56,3,17,23,60,7,8,2,83,57,38,5,75,22,3,51,45,4,47,48,5,10,85,5,25,72,3,49,50,1,25,11,4,9,51,7,92,1,46,36,10,1,4,3,0,34,20,23,23,0,1,8,28,23,39,1,2,10,21,26,41,0,48,24,14,12,2,16,19,16,47,2,80,18,0,1,1,0,0,100,0,0,0,0,0,75,11,7,7,20.3767781622453,32.8267818365951,8.53994490358127,6.58064968903099,3.74350923801473,2.17310928154808,0.07,0.0500078962992033,0.0412090644210966,0.000178596460032923,0.06,0.046546565661405,0.0390500526115459,0.000174050672097145,0.0143940566475778,0.00290430004185259
MA,MAR,Morocco,1,2020-12-04,2020-12-02,100,10,562345.323354456,7,305972.766039394,109,98,8,6,6353136.87353751,95,13,86,1,17,82,1,13,86,1,43,56,1,35,64,1,25,74,1,13,86,1,15,84,1,15,85,0,14,85,1,17,82,1,41,58,1,36,64,0,20,16,64,22,77,1,8,14,78,6,2,0,92,48,51,1,69,31,0,48,51,1,68,31,1,20,79,1,51,49,0,64,36,0,38,16,6,4,36,9,89,2,51,31,6,7,2,3,0,24,26,26,24,0,4,13,27,31,22,3,8,13,31,25,23,0,43,31,16,9,1,15,17,24,44,0,44,53,0,1,2,100,0,0,0,0,0,0,0,78,5,8,9,16.8511915931695,24.7173772077596,9.42906574394464,8.34342720227493,4.19423440453686,2.09223979967335,0.1,0.0587989195362016,0.0885145927985233,0.000220869772036118,0.07,0.0500078962992033,0.048160896283197,0.000166488038507012,0.0156654210980167,0.00291775140243566
MA,MAR,Morocco,2,2020-12-04,2020-12-03,100,2,191418.403144067,2,191418.403144067,94,97,19,7,6350829.97392887,96,3,96,1,7,92,1,4,95,1,29,70,1,20,79,1,15,84,1,12,87,1,8,91,1,6,94,0,6,93,1,6,92,2,26,73,1,28,72,0,16,12,72,44,54,2,19,25,56,7,9,3,81,49,50,1,64,35,1,50,47,3,46,50,4,13,82,5,30,68,2,42,58,0,22,14,1,5,58,14,85,1,57,26,6,5,0,6,0,45,14,20,21,0,2,15,31,23,29,0,4,17,26,24,29,0,40,38,11,10,1,16,20,20,44,0,56,36,1,1,6,0,100,0,0,0,0,0,0,76,11,8,5,13.4087791495199,25.39879198122,14.88,15.3848410239863,3.44990548204159,3.03873382695045,0.02,0.0274394957835608,0.0301406908907762,0.000132973107777864,0.02,0.0274394957835608,0.0301406908907762,0.000132973107777864,0.0136489037316684,0.00274029741254718
MA,MAR,Morocco,3,2020-12-04,2020-12-02,100,8,240988.434709539,6,196482.036044055,151,93,17,9,5620832.76913412,96,9,89,2,15,83,2,9,88,3,29,69,2,18,80,2,21,76,3,23,74,3,11,87,2,7,89,4,10,87,3,10,87,3,23,77,0,46,53,1,19,27,54,37,62,1,17,20,63,9,7,1,83,56,40,4,77,22,1,44,53,3,43,55,2,12,85,3,27,71,2,44,55,1,25,12,1,6,56,12,86,2,50,36,9,1,3,1,0,38,21,21,20,0,3,6,26,20,43,2,2,9,23,18,48,0,45,27,11,15,2,15,19,15,50,1,70,27,0,0,3,0,0,100,0,0,0,0,0,78,7,9,6,14.9063475546306,25.389421066506,9.4375,9.39666300561139,3.59859920299481,2.28793175794569,0.08,0.0531724899927667,0.0428741513237839,0.000167467312037184,0.06,0.046546565661405,0.0349560366077787,0.000151838673433147,0.0228683931546267,0.00360555228800553
MA,MAR,Morocco,4,2020-12-04,2020-12-01,100,5,460553.35360764,5,460553.35360764,98,94,14,5,7466794.85478974,95,8,91,1,17,81,2,5,94,1,22,77,1,17,82,1,19,80,1,11,88,1,9,90,1,6,93,1,10,90,0,6,93,1,18,81,1,33,67,0,8,25,67,38,61,1,14,24,62,5,9,0,86,67,30,3,75,23,2,52,47,1,45,54,1,10,88,2,15,83,2,44,56,0,24,11,4,4,57,12,87,1,56,31,6,1,1,5,0,47,15,23,13,2,1,3,24,35,36,1,0,5,21,33,41,0,50,27,14,8,1,21,14,17,48,0,73,27,0,0,0,0,0,0,100,0,0,0,0,75,5,14,6,24.3285123966942,28.7921512672304,13.443072702332,10.2798320961291,4.01765504753282,1.82704949748613,0.05,0.042716424707947,0.0616801937865225,0.000172555691244535,0.05,0.042716424707947,0.0616801937865225,0.000172555691244535,0.0146838477674558,0.00288577673384025
MA,MAR,Morocco,1,2020-12-05,2020-12-03,100,6,400538.894784248,3,281218.30805398,87,100,4,3,6430411.25402127,93,8,91,1,15,84,1,9,90,1,38,61,1,27,72,1,23,76,1,14,85,1,15,84,1,8,91,1,8,91,1,18,82,0,36,63,1,27,73,0,12,15,73,16,84,0,4,12,84,3,1,0,96,45,54,1,64,35,1,42,56,2,62,37,1,17,82,1,46,54,0,60,40,0,37,15,4,4,40,7,91,2,49,33,6,6,1,5,0,29,26,20,25,0,5,7,28,29,27,4,8,11,30,24,27,0,40,36,11,11,2,12,19,29,40,0,35,59,0,2,4,100,0,0,0,0,0,0,0,78,5,7,10,12.7791330455996,18.2334987871135,11.9341563786008,10.6422110703807,4.1914548404543,2.32064503295729,0.06,0.046546565661405,0.0622882237172265,0.00018679548498699,0.03,0.0334344809563718,0.0437325541003492,0.00015805957989236,0.0122535211267606,0.00255901077007331
