ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AZ,AZE,Azerbaijan,1,2021-01-01,2020-12-26,100,4,50738.1381948405,1,15463.4723611952,188,92,9,1,1318674.74177855,99,6,94,0,13,86,1,13,86,1,34,65,1,25,74,1,25,74,1,10,89,1,8,91,1,14,85,1,9,90,1,27,72,1,28,71,1,35,65,0,10,24,66,30,70,0,9,21,70,1,8,0,91,21,76,3,68,31,1,6,90,4,33,64,3,10,87,3,16,81,3,38,62,0,27,6,1,4,62,15,85,0,65,14,2,1,0,18,0,48,28,16,8,0,4,8,34,25,27,2,7,13,31,29,19,1,39,39,9,10,3,5,22,35,37,1,47,48,2,0,3,100,0,0,0,0,0,0,0,60,22,14,4,14.3305858765872,24.2255514897576,25.7887517146776,69.4912964951288,3.14814814814815,1.84914492129097,0.04,0.0384072934108425,0.0384766133659373,0.000328289953744242,0.01,0.0195013954179879,0.011726525026436,0.000183739480503152,0.0287813839559094,0.00405451898870884
AZ,AZE,Azerbaijan,2,2021-01-01,2020-12-27,100,1,11303.1108225463,1,11303.1108225463,245,92,17,6,2049080.18575466,97,3,93,4,10,86,4,4,91,5,26,69,5,15,81,4,17,77,6,7,86,7,7,87,6,5,91,4,10,85,5,9,86,5,19,77,4,42,58,0,10,32,58,42,57,1,17,24,59,6,11,0,83,39,59,2,76,23,1,11,87,2,43,55,2,12,84,4,20,78,2,46,54,0,31,9,0,6,54,14,85,1,74,9,1,2,3,10,1,52,27,11,10,0,3,6,22,25,44,0,3,9,19,36,32,1,49,31,10,8,2,14,23,26,36,1,64,35,0,0,1,0,100,0,0,0,0,0,0,75,8,14,3,13.2694214876033,22.7069131948172,21.1937716262976,49.4001949985343,2.98777727478497,2.10047026731951,0.01,0.0195013954179879,0.00551618765391724,0.000101411449266216,0.01,0.0195013954179879,0.00551618765391724,0.000101411449266216,0.0375076546233925,0.00460769367843288
AZ,AZE,Azerbaijan,3,2021-01-01,2020-12-26,100,6,197674.95580679,5,145707.295070469,193,87,21,9,1901211.92757879,99,9,89,2,13,85,2,7,90,3,25,74,1,15,81,4,20,77,3,13,83,4,6,91,3,8,87,5,9,89,2,8,90,2,23,75,2,33,67,0,14,18,68,46,54,0,21,25,54,9,10,2,79,31,66,3,69,31,0,11,86,3,32,65,3,9,88,3,15,82,3,42,58,0,24,9,4,5,58,11,89,0,73,9,4,2,0,12,0,51,14,20,15,0,3,8,19,15,54,1,3,13,16,24,43,1,44,31,13,11,1,8,19,24,49,0,65,32,0,1,2,0,0,100,0,0,0,0,0,70,24,4,2,23.4,35.6885621647574,48.25,43.7479322819647,3.49705749207786,2.24792962647423,0.06,0.046546565661405,0.103973130475007,0.000433864286379431,0.05,0.042716424707947,0.0766391652381587,0.000378132436900659,0.0312449409098268,0.00433866517550274
AZ,AZE,Azerbaijan,4,2021-01-01,2020-12-23,100,4,81073.5605576232,3,67856.7411696803,79,85,13,4,2840020.24287571,97,4,91,5,14,82,4,5,89,6,28,70,2,11,84,5,18,78,4,7,88,5,9,85,6,5,90,5,5,90,5,5,89,6,15,79,6,35,64,1,6,29,65,39,61,0,13,24,63,4,9,0,87,33,62,5,72,25,3,8,86,6,47,48,5,6,89,5,21,73,6,47,53,0,33,9,4,1,53,13,87,0,77,8,1,0,0,14,0,47,19,13,21,0,2,7,23,21,47,0,2,6,30,17,45,0,49,29,9,11,2,14,23,18,44,1,61,37,0,0,2,0,0,0,100,0,0,0,0,65,21,10,4,21.6840199185152,29.8421533428801,17.9138321995465,19.5124683613516,3.19112036073535,1.79683383344757,0.04,0.0384072934108425,0.0285468248900687,0.000193676627795729,0.03,0.0334344809563718,0.0238930484174898,0.000177611817189044,0.0130903065451533,0.00286762969891918
AZ,AZE,Azerbaijan,5,2021-01-01,2020-12-19,100,2,28445.1880877918,2,28445.1880877918,101,86,8,1,2164297.33197012,94,2,90,8,13,79,8,4,88,8,13,78,9,10,82,8,14,81,5,1,91,8,7,83,10,2,90,8,4,88,8,3,89,8,17,77,6,37,63,0,8,29,63,28,72,0,8,19,73,1,7,0,92,24,71,5,68,30,2,10,80,10,35,56,9,15,79,6,11,81,8,41,59,0,26,8,4,2,60,15,82,3,74,4,3,5,1,13,0,53,15,17,13,2,1,4,20,13,59,3,2,1,25,24,45,3,45,34,10,10,1,7,12,26,54,1,69,29,0,0,2,0,0,0,0,100,0,0,0,59,18,15,8,24.609375,38.197066340442,19.0926275992439,18.2937371457323,2.97004132231405,1.7522649697345,0.02,0.0274394957835608,0.0131429206457038,0.00015172694110806,0.02,0.0274394957835608,0.0131429206457038,0.00015172694110806,0.0165411071077629,0.00319911670673242
AZ,AZE,Azerbaijan,1,2021-01-02,2020-12-27,100,6,77348.3321941625,2,28768.5693608562,186,93,9,1,1299307.91292999,99,8,91,1,16,82,2,16,82,2,36,62,2,29,69,2,27,71,2,11,87,2,11,87,2,14,84,2,9,89,2,28,70,2,28,70,2,36,64,0,13,23,64,31,69,0,9,22,69,1,8,0,91,20,76,4,65,33,2,7,87,6,30,65,5,12,83,5,18,77,5,35,65,0,25,3,2,5,65,14,86,0,62,14,2,1,1,20,0,49,29,13,8,1,4,9,30,26,30,1,7,13,30,28,22,0,37,38,9,14,2,6,19,34,41,0,47,49,2,0,2,100,0,0,0,0,0,0,0,60,22,15,3,11.0123923545474,18.0153814725653,22.1165279429251,62.5020281062437,3.01768990634755,1.75297972745556,0.06,0.046546565661405,0.0595304095545287,0.000406849571816078,0.02,0.0274394957835608,0.0221414562895887,0.000253007361515089,0.028169014084507,0.00399078780893817
AZ,AZE,Azerbaijan,2,2021-01-02,2020-12-28,100,1,11303.1108225463,1,11303.1108225463,250,92,15,6,2038694.30915611,95,2,95,3,11,86,3,3,93,4,23,73,4,17,80,3,18,78,4,7,88,5,8,88,4,5,92,3,9,87,4,9,88,3,20,77,3,42,58,0,12,29,59,39,60,1,15,23,62,6,9,0,85,37,61,2,76,23,1,10,88,2,39,59,2,9,87,4,18,80,2,45,55,0,33,7,0,5,55,14,85,1,76,10,1,2,3,7,1,52,24,13,11,0,4,7,25,21,43,0,3,12,20,33,32,0,50,28,12,7,3,14,22,27,37,0,64,34,0,0,2,0,100,0,0,0,0,0,0,73,8,15,4,14.7881808472766,25.9048856914131,21.6262975778547,49.5279295791726,3.20009660669001,2.18953482687003,0.01,0.0195013954179879,0.00554428919126432,0.000101926637259161,0.01,0.0195013954179879,0.00554428919126432,0.000101926637259161,0.0382731169626454,0.00465262229318241
AZ,AZE,Azerbaijan,3,2021-01-02,2020-12-27,100,6,197674.95580679,5,145707.295070469,184,88,20,7,1976812.5617759,98,9,90,1,17,83,0,8,90,2,24,75,1,15,83,2,22,76,2,14,83,3,7,91,2,9,88,3,8,91,1,9,90,1,22,77,1,33,67,0,15,17,68,48,51,1,20,28,52,7,11,2,80,27,69,4,66,33,1,11,84,5,32,63,5,9,86,5,17,79,4,38,62,0,23,7,4,4,62,11,89,0,70,10,4,2,1,13,0,49,15,19,17,0,3,5,18,20,53,1,3,11,17,29,39,1,42,32,16,9,1,10,17,27,46,0,60,37,0,1,2,0,0,100,0,0,0,0,0,70,21,6,3,22.4279835390947,32.3635355764195,41.7233560090703,33.8365003679999,3.63434903047091,2.18638996517206,0.06,0.046546565661405,0.0999968128638385,0.000418196551979139,0.05,0.042716424707947,0.0737081996987974,0.000364247983912494,0.029449423815621,0.00419203661723231
AZ,AZE,Azerbaijan,4,2021-01-02,2020-12-25,100,4,81073.5605576232,3,67856.7411696803,100,85,15,6,3099661.53994186,96,4,92,4,14,83,3,4,91,5,31,68,1,14,82,4,23,74,3,7,89,4,9,86,5,7,89,4,6,90,4,6,89,5,18,77,5,39,60,1,7,32,61,40,59,1,15,23,62,6,9,0,85,34,62,4,68,29,3,8,87,5,45,51,4,8,88,4,19,76,5,47,53,0,34,8,4,1,53,10,90,0,75,9,1,0,0,15,0,48,20,15,17,0,2,5,24,23,46,0,2,5,27,18,47,1,48,30,10,10,2,11,23,21,44,1,66,32,0,0,2,0,0,0,100,0,0,0,0,63,21,11,5,17.5317185697809,23.3963944839593,16,15.8324561160506,3.22542533081286,1.71636956485976,0.04,0.0384072934108425,0.0261556171578474,0.000177671685127915,0.03,0.0334344809563718,0.021891661491194,0.000162901017277587,0.0165700082850041,0.00322064265853947
AZ,AZE,Azerbaijan,5,2021-01-02,2020-12-20,100,3,53802.7125348082,3,53802.7125348082,100,85,9,1,2168065.90159329,94,3,89,8,14,78,8,5,87,8,14,77,9,11,81,8,15,80,5,1,91,8,8,82,10,2,90,8,4,88,8,3,89,8,16,78,6,37,63,0,8,29,63,30,70,0,9,20,71,1,8,0,91,25,70,5,68,30,2,10,80,10,36,55,9,15,79,6,12,80,8,42,58,0,28,7,4,2,59,14,83,3,73,4,3,5,1,14,0,53,14,19,12,2,1,5,20,12,59,3,2,3,24,23,45,3,45,35,9,10,1,6,12,24,57,1,68,30,0,0,2,0,0,0,0,100,0,0,0,58,18,16,8,27.44140625,39.8754864513634,20.6611570247934,19.2708114260159,3.04752066115702,1.77007825400787,0.03,0.0334344809563718,0.0248159949821033,0.000207071811348808,0.03,0.0334344809563718,0.0248159949821033,0.000207071811348808,0.0165700082850041,0.00322064265853947
AZ,AZE,Azerbaijan,1,2021-01-03,2020-12-28,100,5,65185.992208256,2,28768.5693608562,91,95,8,1,1346894.91418475,99,7,91,2,16,81,3,15,82,3,36,62,2,30,67,3,26,71,3,11,86,3,12,85,3,13,84,3,9,88,3,26,71,3,29,68,3,32,68,0,11,21,68,27,73,0,8,19,73,1,7,0,92,14,83,3,61,37,2,5,90,5,27,68,5,8,88,4,17,79,4,34,66,0,26,3,2,3,66,12,88,0,64,10,3,1,1,21,0,51,29,13,6,1,6,7,26,25,35,1,10,11,27,29,23,0,40,38,7,13,2,4,21,37,38,0,47,49,2,0,2,100,0,0,0,0,0,0,0,60,22,16,2,14.3880182503472,26.2780781674936,12.482853223594,7.76543235039967,2.97144178517748,1.66578306413743,0.05,0.042716424707947,0.0483972368755375,0.000362426016270206,0.02,0.0274394957835608,0.021359178847497,0.0002441659919441,0.0134914751667902,0.00275319678939582
AZ,AZE,Azerbaijan,2,2021-01-03,2020-12-29,100,1,11303.1108225463,1,11303.1108225463,233,92,15,6,1889748.71437837,94,3,94,3,10,86,4,2,94,4,23,73,4,17,80,3,19,77,4,8,87,5,8,88,4,5,92,3,10,87,3,10,86,4,20,77,3,38,62,0,10,27,63,40,59,1,15,24,61,6,9,0,85,36,61,3,74,25,1,7,89,4,39,58,3,8,86,6,15,81,4,46,54,0,34,9,0,3,54,12,87,1,79,11,0,3,1,5,1,52,23,11,13,1,4,7,22,19,47,1,3,12,21,33,31,0,48,29,12,8,3,11,18,30,40,1,62,34,0,2,2,0,100,0,0,0,0,0,0,65,11,18,6,12.7854724530625,22.0928295325924,25.8888888888889,59.5171074497294,3.1309178134074,2.25656821674991,0.01,0.0195013954179879,0.00598127715952141,0.000109936095289489,0.01,0.0195013954179879,0.00598127715952141,0.000109936095289489,0.0356705450091856,0.00449772182413469
AZ,AZE,Azerbaijan,3,2021-01-03,2020-12-28,100,6,197674.95580679,5,145707.295070469,162,91,18,6,1905356.09808395,98,9,91,0,16,84,0,8,91,1,24,76,0,15,84,1,22,76,2,12,86,2,7,92,1,8,90,2,9,91,0,11,89,0,19,80,1,28,72,0,13,14,73,48,51,1,18,30,52,6,10,2,82,28,68,4,66,33,1,11,84,5,32,63,5,10,85,5,16,80,4,40,60,0,25,7,3,5,60,9,91,0,70,11,4,2,1,12,0,49,15,21,15,0,4,6,19,18,52,1,4,10,17,29,40,0,39,34,16,10,1,11,17,28,44,0,59,37,0,1,3,0,0,100,0,0,0,0,0,70,19,8,3,21.9295122819509,33.4795284558846,44.8753462603878,35.8413977076185,3.34626038781163,1.99000832603804,0.06,0.046546565661405,0.103746987770724,0.000432975254415623,0.05,0.042716424707947,0.0764724742094112,0.000377344050359368,0.0250735180312645,0.00381234144896096
AZ,AZE,Azerbaijan,4,2021-01-03,2020-12-25,100,7,210320.691942658,6,197103.872554715,128,86,15,7,3014823.88523318,96,7,89,4,18,79,3,6,89,5,35,64,1,14,82,4,26,71,3,9,87,4,9,86,5,10,86,4,13,83,4,8,87,5,19,76,5,40,59,1,8,32,60,42,57,1,15,25,60,7,8,0,85,33,62,5,64,33,3,8,86,6,43,52,5,8,87,5,17,77,6,44,56,0,33,7,3,1,56,9,91,0,76,8,1,1,0,14,0,48,21,17,14,0,2,7,22,23,46,0,2,7,30,15,44,2,49,28,10,11,2,9,22,21,47,1,65,34,0,0,1,0,0,0,100,0,0,0,0,62,20,13,5,21.3599145603418,27.3616773703377,17.5582990397805,18.5638360774635,3.32085496920662,1.74889166788236,0.07,0.0500078962992033,0.0697621817887353,0.000287557129956756,0.06,0.046546565661405,0.0653782376874961,0.000279030493240438,0.0209629872256797,0.00359331947548264
AZ,AZE,Azerbaijan,5,2021-01-03,2020-12-21,100,3,53802.7125348082,3,53802.7125348082,81,85,10,1,2136474.14304734,94,3,88,9,13,78,9,4,87,9,14,76,10,10,81,9,16,78,6,1,90,9,7,82,11,3,88,9,3,88,9,3,88,9,18,75,7,36,64,0,7,29,64,30,70,0,10,19,71,1,9,0,90,25,68,7,68,29,3,10,77,13,35,54,11,14,78,8,13,78,9,41,59,0,27,7,4,2,60,14,83,3,73,4,3,5,1,14,0,52,14,20,12,2,1,5,18,14,59,3,2,3,23,23,46,3,47,31,11,10,1,5,10,26,58,1,68,30,0,0,2,0,0,0,0,100,0,0,0,57,17,17,9,27.83203125,39.6903921269687,18.3673469387755,11.8843362187333,3.10476945435328,1.80565506805053,0.03,0.0334344809563718,0.0251829457940769,0.000210094215430136,0.03,0.0334344809563718,0.0251829457940769,0.000210094215430136,0.0134217067108534,0.00290321436428811
AZ,AZE,Azerbaijan,6,2021-01-03,2020-12-03,100,1,20729.4426794094,1,20729.4426794094,65,83,11,5,2731243.8932093,95,2,92,6,18,77,5,3,91,6,15,80,5,13,80,7,7,87,6,8,88,4,3,92,5,4,89,7,8,87,5,2,92,6,13,82,5,32,68,0,9,23,68,22,75,3,11,11,78,5,6,0,89,16,75,9,63,34,3,7,84,9,25,69,6,10,83,7,14,79,7,35,64,1,28,4,2,1,65,9,87,4,75,8,1,2,0,14,0,49,27,11,13,0,3,5,16,19,53,4,3,3,16,26,49,3,55,28,9,5,3,3,13,21,62,1,69,24,1,0,6,0,0,0,0,0,100,0,0,58,16,14,12,21.75,30.3357282796443,28.8888888888889,22.348845595934,2.97265160523187,3.1965103979737,0.01,0.0195013954179879,0.00758974426668708,0.000102926461536469,0.01,0.0195013954179879,0.00758974426668708,0.000102926461536469,0.0110300356354997,0.00266661230764162
