ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AF,AFG,Afghanistan,1,2021-01-03,2020-12-29,100,10,347802.820395804,6,194009.4236313,249,90,10,4,4991735.89563445,95,13,76,11,27,64,9,18,71,11,30,62,8,23,65,12,26,68,6,23,67,10,18,74,8,7,80,13,7,81,12,18,70,12,23,65,12,35,65,0,19,14,67,26,72,2,10,16,74,4,5,1,90,69,27,4,74,17,9,45,42,13,56,31,13,52,36,12,43,43,14,66,33,1,28,18,7,13,34,24,72,4,32,18,12,18,13,7,0,30,22,19,29,0,6,7,18,29,40,0,8,10,16,26,39,1,29,25,11,34,1,25,20,19,34,2,89,9,0,2,0,100,0,0,0,0,0,0,0,53,12,29,6,9.67078189300411,12.4598725258047,39.84,86.1818232962535,5.90566785572731,13.5017481880738,0.1,0.0587989195362016,0.0696757255727364,0.000223347048502345,0.06,0.046546565661405,0.038866123466382,0.00016955080133096,0.0389671361502347,0.00474477940580195
AF,AFG,Afghanistan,2,2021-01-03,2020-12-31,100,10,280876.399489358,6,134170.325290702,163,93,8,2,4550935.75247112,95,12,82,6,25,73,2,4,90,6,20,75,5,28,67,5,24,73,3,20,76,4,7,87,6,5,90,5,5,89,6,14,80,6,26,68,6,37,63,0,21,15,64,20,79,1,8,11,81,2,5,1,92,63,34,3,73,23,4,46,47,7,57,39,4,45,51,4,48,46,6,66,33,1,22,18,10,16,34,24,73,3,20,22,14,14,26,3,1,28,15,33,24,0,3,12,16,16,51,2,7,9,23,21,37,3,33,24,21,17,5,17,31,20,27,5,89,8,0,2,1,0,100,0,0,0,0,0,0,63,14,18,5,9.16420317119054,9.96444925540642,18.1111111111111,17.079559904721,4.49263038548753,3.39922975768483,0.1,0.0587989195362016,0.0617183838152065,0.000221091280437548,0.06,0.046546565661405,0.0294819203320655,0.000155409455222989,0.0246857489020142,0.00374259541314801
AF,AFG,Afghanistan,3,2021-01-03,2020-12-27,100,8,304263.811219054,0,0,182,89,7,1,3815244.6328573,98,10,84,6,24,72,4,9,87,4,11,85,4,17,79,4,16,82,2,16,79,5,6,90,4,6,88,6,7,87,6,7,88,5,18,80,2,39,60,1,22,17,61,25,72,3,7,17,76,1,6,0,93,64,32,4,74,19,7,44,46,10,55,37,8,42,51,7,45,48,7,62,38,0,21,12,7,22,38,24,74,2,37,21,16,6,17,3,0,30,16,21,33,0,6,7,21,21,42,3,7,9,17,20,47,0,28,28,22,22,0,14,18,21,46,1,82,11,2,3,2,0,0,100,0,0,0,0,0,72,17,8,3,26.3926446727961,39.878268116577,21.640903686088,21.8457101801116,4.90230084402821,4.04031411413902,0.08,0.0531724899927667,0.0797494893508797,0.000271834068364427,0,0,0,0,0.0288020256369679,0.00412372137233894
AF,AFG,Afghanistan,4,2021-01-03,2020-12-16,100,3,98510.0309795808,1,6493.626502095,272,93,6,3,6240787.09207874,96,8,85,7,10,82,8,8,85,7,18,75,7,15,79,6,19,76,5,13,80,7,10,81,9,7,85,8,5,86,9,8,85,7,15,78,7,30,68,2,19,11,70,27,71,2,6,20,74,3,3,0,94,60,35,5,64,29,7,33,57,10,43,50,7,37,54,9,24,67,9,54,45,1,20,11,5,17,47,26,73,1,39,29,8,7,12,5,0,34,20,20,26,0,5,5,17,18,55,0,3,7,15,24,51,0,23,29,16,29,3,10,15,24,51,0,79,14,3,4,0,0,0,0,100,0,0,0,0,52,19,23,6,24.6530612244898,46.9071556946196,43.36,90.1308678163776,5.86020761245675,12.000528550419,0.03,0.0334344809563718,0.0157848728896099,9.77898928071752e-05,0.01,0.0195013954179879,0.00104051402592105,2.52945125599334e-05,0.0411933969407845,0.00479354439479532
AF,AFG,Afghanistan,5,2021-01-03,2020-12-04,100,3,232814.168620436,3,232814.168620436,84,95,12,0,5192476.10583458,90,4,88,8,16,78,6,7,86,7,11,79,10,9,84,7,15,78,7,8,83,9,8,83,9,7,85,8,3,92,5,6,84,10,14,77,9,20,79,1,8,12,80,22,75,3,12,10,78,0,11,1,88,35,59,6,47,46,7,24,66,10,37,55,8,22,70,8,20,73,7,37,61,2,18,7,5,6,64,15,84,1,59,16,11,3,7,4,0,47,15,20,17,1,4,2,13,15,64,2,3,4,17,21,54,1,30,28,17,21,4,10,19,18,52,1,58,36,1,1,4,0,0,0,0,100,0,0,0,47,22,15,16,24.3333333333333,54.6752866767069,32.8125,39.230887066188,5.97333333333333,15.6360406038666,0.03,0.0334344809563718,0.0448368300354492,0.00017799879896515,0.03,0.0334344809563718,0.0448368300354492,0.00017799879896515,0.0124536693847294,0.0026465769141522
AF,AFG,Afghanistan,1,2021-01-04,2020-12-30,100,7,331022.760865274,3,66945.986913015,198,91,6,0,5135707.29579725,95,12,80,8,18,74,8,13,79,8,27,68,5,22,69,9,26,69,5,16,75,9,12,82,6,5,85,10,5,86,9,21,71,8,26,65,9,32,67,1,18,13,69,23,74,3,6,16,78,0,6,0,94,66,30,4,75,18,7,47,41,12,56,33,11,51,40,9,48,41,11,62,37,1,26,18,7,11,38,23,74,3,30,17,14,16,15,8,0,32,27,18,23,0,6,5,22,21,46,0,8,8,18,25,40,1,29,24,14,31,2,22,21,18,38,1,90,7,0,3,0,100,0,0,0,0,0,0,0,47,13,34,6,11.7603550295858,13.500019585021,34.375,83.3537112765525,5.95061728395062,12.8785432575008,0.07,0.0500078962992033,0.064455145474541,0.000212377773230946,0.03,0.0334344809563718,0.0130353976691389,9.80981664336308e-05,0.0306454109271011,0.00420264087769699
AF,AFG,Afghanistan,2,2021-01-04,2021-01-01,100,7,171600.031381603,4,75451.4053780627,160,93,7,2,3926506.15821587,95,8,84,8,26,71,3,6,87,7,24,69,7,30,65,5,23,71,6,20,74,6,6,87,7,5,88,7,7,85,8,15,78,7,26,68,6,36,64,0,22,12,66,21,77,2,7,13,80,2,3,2,93,71,27,2,74,23,3,48,46,6,57,40,3,51,46,3,50,45,5,70,29,1,28,16,6,20,30,26,71,3,24,17,14,16,26,2,1,27,21,25,27,0,3,12,16,16,52,1,4,9,23,21,41,2,27,24,28,18,3,16,27,21,34,2,94,4,0,1,1,0,100,0,0,0,0,0,0,68,12,15,5,9.43526170798898,13.0576377638905,19.024970273484,17.956137450407,4.78266613819527,3.40737375552312,0.07,0.0500078962992033,0.0437029828725838,0.00020220732788065,0.04,0.0384072934108425,0.0192159141837043,0.000135788246475981,0.0242314099651674,0.00370885796733602
AF,AFG,Afghanistan,3,2021-01-04,2020-12-28,100,8,304263.811219054,0,0,173,89,7,1,3848933.05416102,98,11,81,8,22,72,6,8,85,7,10,83,7,17,77,6,14,83,3,18,76,6,5,89,6,7,86,7,5,86,9,7,86,7,16,79,5,38,61,1,23,15,62,24,74,2,7,16,77,1,6,0,93,63,31,6,72,20,8,41,48,11,56,36,8,40,52,8,45,47,8,62,37,1,21,13,7,21,38,26,71,3,34,25,16,7,15,3,0,28,19,24,29,0,5,8,20,22,43,2,7,8,17,21,47,0,26,30,21,23,0,14,17,24,44,1,83,10,2,3,2,0,0,100,0,0,0,0,0,74,17,6,3,21.8253968253968,29.0175996643232,22.0663265306122,23.3497992482272,4.97962879130829,4.33805623772286,0.08,0.0531724899927667,0.0790514687934411,0.00026955696875553,0,0,0,0,0.027377749643931,0.00402341552609984
AF,AFG,Afghanistan,4,2021-01-04,2020-12-17,100,3,98510.0309795808,1,6493.626502095,270,92,5,2,6097592.56672401,95,8,86,6,10,83,7,9,85,6,17,77,6,14,81,5,19,77,4,13,81,6,10,82,8,6,88,6,5,87,8,8,86,6,15,78,7,30,68,2,19,11,70,27,71,2,5,21,74,2,3,0,95,58,37,5,66,28,6,32,59,9,44,50,6,37,54,9,23,69,8,52,47,1,19,11,5,16,49,25,75,0,42,29,8,6,11,4,0,33,21,21,25,0,4,5,18,18,55,0,2,7,18,23,50,0,21,29,17,30,3,9,16,26,49,0,78,16,2,4,0,0,0,0,100,0,0,0,0,49,22,22,7,23.3024691358025,45.1251335709513,46.7013888888889,95.5847371637515,5.1734649441138,9.8383161656416,0.03,0.0334344809563718,0.0161555613796128,0.000100067519464032,0.01,0.0195013954179879,0.00106494922890261,2.58882067134433e-05,0.0413349663196571,0.00482744395694787
AF,AFG,Afghanistan,5,2021-01-04,2020-12-05,100,3,232814.168620436,3,232814.168620436,84,95,12,0,4886246.68326218,90,4,88,8,16,78,6,7,86,7,11,79,10,9,84,7,15,78,7,8,83,9,8,83,9,7,85,8,3,92,5,6,84,10,14,77,9,20,79,1,8,12,80,21,76,3,12,9,79,0,11,1,88,36,58,6,48,45,7,24,66,10,36,56,8,22,70,8,20,73,7,38,60,2,19,7,5,6,63,16,83,1,60,15,11,3,7,4,0,48,15,19,17,1,4,2,13,16,63,2,3,4,17,22,53,1,30,29,17,20,4,11,19,17,52,1,58,37,1,1,3,0,0,0,0,100,0,0,0,46,22,16,16,24.3333333333333,54.6752866767069,32.8125,39.230887066188,5.90373961218837,15.3272902817192,0.03,0.0334344809563718,0.0476468307295947,0.000188875845568879,0.03,0.0334344809563718,0.0476468307295947,0.000188875845568879,0.0124536693847294,0.0026465769141522
AF,AFG,Afghanistan,1,2021-01-05,2020-12-30,100,8,340604.260425681,3,66945.986913015,206,92,7,0,5309175.40887985,97,13,81,6,20,75,5,15,80,5,28,69,3,22,72,6,22,75,3,15,79,6,13,83,4,6,86,8,4,90,6,22,73,5,23,71,6,32,67,1,16,15,69,21,76,3,7,13,80,0,7,0,93,61,35,4,71,24,5,45,46,9,56,37,7,47,47,6,44,48,8,62,38,0,30,15,5,12,38,17,81,2,32,17,15,14,15,7,0,35,26,20,19,0,5,5,26,19,45,0,6,10,20,24,39,1,30,22,15,32,1,21,23,16,39,1,88,9,0,3,0,100,0,0,0,0,0,0,0,49,16,32,3,11.1111111111111,11.3815219934046,32.96,78.232814939342,5.4341542374841,12.2777390146146,0.08,0.0531724899927667,0.0641538909895507,0.000208424262948384,0.03,0.0334344809563718,0.0126094886224789,9.49134512904435e-05,0.0315370483772198,0.00423815690284824
AF,AFG,Afghanistan,2,2021-01-05,2021-01-02,100,9,253246.195471133,6,157097.569467593,143,96,7,1,3775564.4680943,95,12,81,7,26,69,5,6,88,6,23,70,7,31,65,4,26,69,5,19,75,6,7,87,6,8,85,7,7,85,8,15,79,6,28,67,5,33,67,0,18,13,69,27,72,1,7,19,74,1,5,1,93,68,31,1,72,25,3,47,49,4,55,42,3,46,51,3,50,46,4,63,36,1,25,15,4,19,37,27,72,1,30,17,16,17,18,2,0,29,24,20,27,0,3,12,22,18,43,2,4,10,24,25,35,2,28,26,26,18,2,16,25,25,33,1,90,7,0,2,1,0,100,0,0,0,0,0,0,68,14,12,6,10.107421875,13.6470508760262,17.0035671819263,15.9871655910006,4.75932936722553,3.67112662701368,0.09,0.0560905943465434,0.0670750552960251,0.000252325427833551,0.06,0.046546565661405,0.0416090284764458,0.000201429136326302,0.0209800469483568,0.00340237594743682
AF,AFG,Afghanistan,3,2021-01-05,2020-12-28,100,8,305793.970656741,1,57997.3094317154,163,88,6,1,3981307.69126756,98,11,79,10,25,68,7,9,82,9,14,79,7,22,71,7,18,79,3,19,73,8,8,84,8,9,83,8,6,84,10,10,81,9,19,75,6,42,57,1,25,17,58,26,73,1,6,19,75,1,5,0,94,65,30,5,71,22,7,42,48,10,57,36,7,41,52,7,46,46,8,61,38,1,20,15,7,19,39,27,69,4,34,27,15,8,14,2,0,31,17,28,24,0,4,7,24,23,40,2,6,8,19,24,42,1,30,32,18,20,0,14,20,23,42,1,84,11,1,2,2,0,0,100,0,0,0,0,0,72,17,9,2,17.6275992438563,24.5532580048667,16.9614984391259,18.919251563771,4.81770833333333,4.34184913075858,0.08,0.0531724899927667,0.076807419664513,0.000261567005173001,0.01,0.0195013954179879,0.0145674019516061,0.00011769004630536,0.0260883482714469,0.00395239783929193
AF,AFG,Afghanistan,4,2021-01-05,2020-12-18,100,3,98510.0309795808,1,6493.626502095,276,92,7,2,5993249.91103836,94,8,87,5,12,82,6,9,86,5,19,76,5,15,81,4,19,78,3,14,81,5,10,83,7,7,88,5,5,88,7,8,87,5,16,78,6,31,67,2,19,12,69,29,69,2,7,21,72,2,5,0,93,59,37,4,67,28,5,33,60,7,44,51,5,36,57,7,23,71,6,52,47,1,20,11,5,15,49,25,75,0,44,28,9,6,9,4,0,33,23,21,23,0,4,7,18,17,54,0,3,7,18,23,49,0,22,30,17,28,3,8,18,25,49,0,76,18,2,4,0,0,0,0,100,0,0,0,0,50,23,20,7,21.606648199446,41.6321116740909,44,89.925895417653,4.95181405895692,9.61287809636691,0.03,0.0334344809563718,0.0164368301742507,0.000101795143796775,0.01,0.0195013954179879,0.00108349002602662,2.63386767133613e-05,0.0422535211267606,0.00487844864962231
AF,AFG,Afghanistan,5,2021-01-05,2020-12-06,100,3,232814.168620436,3,232814.168620436,75,95,10,0,5144043.63883561,91,4,88,8,18,76,6,7,86,7,12,78,10,11,82,7,16,77,7,9,82,9,8,83,9,7,85,8,4,91,5,6,84,10,15,76,9,19,80,1,8,11,81,19,78,3,10,9,81,0,10,0,90,38,56,6,49,43,8,25,63,12,38,53,9,23,67,10,20,72,8,41,57,2,20,9,5,6,60,16,83,1,59,17,11,3,6,4,0,47,15,19,18,1,4,2,14,18,60,2,3,4,18,22,52,1,30,32,16,18,4,11,21,17,50,1,58,38,0,1,3,0,0,0,0,100,0,0,0,46,23,16,15,23.8293444328824,52.0457483019105,33.3333333333333,42.7617987059879,5.93692022263451,15.0474663778737,0.03,0.0334344809563718,0.0452589800877225,0.000179634993026494,0.03,0.0334344809563718,0.0452589800877225,0.000179634993026494,0.011119347664937,0.00250246901392161
AF,AFG,Afghanistan,1,2021-01-06,2020-12-31,100,7,299340.522027257,4,107857.719998818,112,92,7,0,5384540.70669787,96,12,81,7,20,74,6,12,80,8,27,69,4,23,70,7,22,74,4,13,80,7,10,83,7,6,84,10,2,89,9,21,71,8,27,66,7,38,61,1,20,17,63,19,78,3,7,11,82,0,6,1,93,59,36,5,69,26,5,42,49,9,58,33,9,49,45,6,46,48,6,65,35,0,31,15,4,15,35,23,75,2,27,16,16,16,15,10,0,37,25,19,18,1,7,4,26,22,41,0,9,12,20,21,38,0,33,18,17,30,2,23,22,13,42,0,82,13,0,4,1,100,0,0,0,0,0,0,0,51,15,30,4,11.1944722222222,17.0577973690063,11.6545265348595,7.79895754014818,5.22222222222222,10.0525046930311,0.07,0.0500078962992033,0.0555925822335979,0.000193536051822714,0.04,0.0384072934108425,0.0200309972333671,0.000118339904275163,0.0171463563992652,0.0031481495307808
