ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IQ,IRQ,Iraq,5,2021-01-02,2020-12-30,100,1,23622.2887665492,0,0,110,90,13,3,2786413.03944209,97,2,96,2,19,80,1,8,91,1,16,83,1,20,79,1,17,81,2,11,88,1,12,88,0,3,95,2,3,96,1,2,96,2,15,84,1,29,71,0,12,17,71,44,50,6,13,29,58,3,9,1,87,45,48,7,68,22,10,40,48,12,51,42,7,30,60,10,24,66,10,59,41,0,26,14,8,10,42,24,74,2,26,23,17,8,22,4,0,39,14,27,19,1,0,2,13,26,56,3,1,7,16,27,46,3,21,40,22,16,1,3,8,28,61,0,86,12,1,0,1,0,0,0,0,100,0,0,0,74,9,9,8,19.7001249479384,34.6952556259125,30.4709141274238,38.2592502396001,5.20987654320988,4.61484948242536,0.01,0.0195013954179879,0.00847766947404144,0.000107650198283499,0,0,0,0,0.0172143974960876,0.0031891354727554
IQ,IRQ,Iraq,6,2021-01-02,2020-12-16,100,0,0,0,0,102,92,7,2,5487241.51528893,93,2,94,4,12,84,4,3,93,4,10,86,4,20,76,4,12,82,6,8,88,4,4,91,5,1,96,3,1,94,5,5,90,5,13,83,4,23,76,1,5,18,77,34,62,4,7,27,66,2,4,0,94,25,67,8,72,23,5,34,60,6,42,50,8,21,71,8,16,77,7,47,53,0,26,13,1,7,53,21,79,0,39,19,10,10,12,10,0,60,14,16,10,0,0,1,15,34,49,1,1,3,19,24,51,2,30,40,13,16,1,0,12,23,65,0,91,7,0,0,2,0,0,0,0,0,100,0,0,81,7,5,7,35.2757544224766,71.1529132800765,39.453125,46.5876609871112,5.44889129259059,3.76792158835783,0,0,0,0,0,0,0,0,0.0156154317207593,0.00300666054972105
IQ,IRQ,Iraq,1,2021-01-03,2021-01-02,100,3,81156.9594201685,2,40957.9596922403,230,96,11,1,3584893.93615302,93,8,92,0,20,79,1,8,91,1,33,67,0,36,63,1,27,72,1,13,86,1,8,91,1,4,94,2,6,93,1,18,81,1,36,64,0,28,71,1,14,14,72,29,67,4,11,18,71,1,10,0,89,37,60,3,52,46,2,41,57,2,60,38,2,34,62,4,28,69,3,59,41,0,31,12,9,7,41,16,82,2,22,23,14,11,20,10,0,33,19,30,17,1,3,11,11,28,47,0,7,16,26,23,28,0,18,22,28,31,1,11,13,26,50,0,67,31,0,2,0,100,0,0,0,0,0,0,0,56,17,22,5,6.33608815426997,7.53560028539895,36.8,70.8048962525427,4.86749594375338,4.00629268295852,0.03,0.0334344809563718,0.022638594297509,0.000153979270078854,0.02,0.0274394957835608,0.011425152437339,0.000110013432542071,0.0337441314553991,0.00428675338614919
IQ,IRQ,Iraq,2,2021-01-03,2021-01-03,118,4,65797.5217865087,3,54800.8337309723,158,109,12,5,3252111.99535726,116,8,106,4,21,92,5,13,101,4,30,85,3,22,93,3,26,88,4,25,91,2,12,101,5,13,102,3,12,102,4,10,103,5,24,90,4,30,88,0,17,13,88,48,69,1,12,36,70,5,7,0,106,65,48,5,77,40,1,52,64,2,70,46,2,34,81,3,26,89,3,69,49,0,34,17,8,9,50,35,83,0,29,18,16,15,32,8,0,25,29,40,24,0,4,14,26,29,44,1,7,15,20,32,43,1,27,43,25,22,1,9,18,27,63,1,92,25,0,1,0,0,118,0,0,0,0,0,0,81,11,22,4,12.1002771478962,19.5021991110113,42.2766439909297,46.7975608872884,4.06425774296903,3.18234033780342,0.0338983050847458,0.032651828097163,0.0202322435022046,0.000153020260690373,0.0254237288135593,0.0284010651185517,0.0168508445616899,0.000139889747369967,0.0204160744282207,0.00315074033578725
IQ,IRQ,Iraq,3,2021-01-03,2021-01-02,100,3,71150.8596462031,3,71150.8596462031,156,96,12,0,2725240.79506622,99,4,94,2,12,87,1,9,89,2,13,85,2,18,80,2,15,83,2,12,86,2,6,92,2,6,92,2,2,96,2,8,90,2,23,75,2,25,75,0,15,10,75,43,56,1,12,30,58,0,10,2,88,50,46,4,73,24,3,50,46,4,49,48,3,20,77,3,21,75,4,54,46,0,27,16,5,3,49,21,79,0,25,20,19,9,20,6,1,30,28,22,17,3,2,6,18,27,47,0,5,7,17,24,47,0,15,40,25,19,1,7,12,28,52,1,76,20,0,1,3,0,0,100,0,0,0,0,0,73,12,10,5,8.83742911153119,10.9264422424847,35.374149659864,68.7690839902669,4.60089361188262,3.09480278670354,0.03,0.0334344809563718,0.0261081001631176,0.000189316585187866,0.03,0.0334344809563718,0.0261081001631176,0.000189316585187866,0.022887323943662,0.00355020255444353
IQ,IRQ,Iraq,4,2021-01-03,2021-01-02,100,1,86686.4695649057,1,86686.4695649057,96,96,12,0,2779508.92510517,97,4,93,3,10,85,5,4,91,5,18,78,4,13,82,5,12,84,4,7,89,4,4,91,5,6,90,4,4,91,5,5,92,3,22,76,2,31,69,0,12,19,69,49,50,1,12,36,52,0,11,1,88,48,46,6,72,27,1,38,59,3,49,47,4,31,64,5,17,78,5,59,41,0,25,18,3,13,41,20,78,2,16,30,20,14,12,8,0,31,15,32,22,0,1,3,14,39,43,0,2,3,19,32,44,0,16,45,21,17,1,5,19,23,52,1,83,13,1,2,1,0,0,0,100,0,0,0,0,63,16,17,4,8.91806247170666,11.8847767406511,13.0315500685871,9.26611543143844,5.41683181397807,3.14494051592213,0.01,0.0195013954179879,0.0311876924667999,0.000204350403594694,0.01,0.0195013954179879,0.0311876924667999,0.000204350403594694,0.0140845070422535,0.00279752496876662
IQ,IRQ,Iraq,5,2021-01-03,2020-12-31,100,2,35071.9319910133,1,11449.6432244641,114,87,12,3,2775512.59988246,96,4,94,2,19,80,1,8,90,2,19,80,1,24,74,2,15,83,2,13,85,2,12,87,1,5,93,2,6,92,2,3,94,3,14,84,2,32,68,0,18,14,68,44,52,4,12,30,58,3,8,1,88,46,44,10,68,21,11,41,44,15,45,44,11,27,62,11,20,67,13,58,42,0,31,9,9,8,43,24,74,2,25,23,17,10,19,6,0,40,14,27,18,1,0,1,17,27,52,3,0,7,16,25,49,3,23,46,17,14,0,3,11,23,63,0,83,13,1,1,2,0,0,0,0,100,0,0,0,75,10,6,9,19.0617283950617,31.7060321999627,31.5789473684211,38.7556526918851,5.43646694214876,4.68518530334909,0.02,0.0274394957835608,0.0126361998834012,0.000131408462266256,0.01,0.0195013954179879,0.0041252355420577,7.54055355160984e-05,0.0184555609519184,0.00335643235416218
IQ,IRQ,Iraq,6,2021-01-03,2020-12-17,100,0,0,0,0,115,92,9,3,5429060.92583397,93,2,95,3,12,85,3,3,94,3,12,85,3,19,77,4,12,83,5,8,89,3,4,92,4,0,97,3,1,95,4,6,90,4,13,84,3,24,75,1,7,17,76,33,63,4,9,24,67,3,5,0,92,27,66,7,74,21,5,33,61,6,44,48,8,21,71,8,16,77,7,49,51,0,27,13,2,7,51,21,79,0,37,21,13,9,10,10,0,58,14,18,10,0,0,1,16,34,48,1,1,3,20,22,53,1,28,44,12,15,1,0,12,24,64,0,91,7,0,0,2,0,0,0,0,0,100,0,0,82,5,6,7,36.420395421436,71.0370802440953,39.4463667820069,43.5137444918127,5.25951557093426,3.73618501162148,0,0,0,0,0,0,0,0,0.0176056338028169,0.003189288205231
IQ,IRQ,Iraq,1,2021-01-04,2021-01-03,100,4,212075.443340006,2,65104.304417072,74,95,8,3,2993820.94988445,96,9,89,2,10,88,2,12,86,2,37,61,2,29,69,2,31,67,2,19,80,1,14,84,2,10,88,2,9,89,2,26,73,1,41,57,2,23,77,0,12,11,77,21,78,1,8,13,79,3,5,0,92,36,61,3,58,39,3,36,60,4,53,43,4,28,68,4,36,61,3,61,39,0,31,17,10,3,39,20,78,2,23,16,17,16,18,10,0,26,29,33,12,0,8,11,18,33,30,0,14,19,21,29,17,0,15,31,17,36,1,9,9,30,52,0,73,25,0,2,0,100,0,0,0,0,0,0,0,63,10,21,6,13.7345679012346,26.0125286184277,22.8395061728395,19.1399016388648,5.21072796934866,5.75809342986999,0.04,0.0384072934108425,0.0708377177159479,0.000290611800865169,0.02,0.0274394957835608,0.0217462251440203,0.000165216297619948,0.0109710896960712,0.00248591623247568
IQ,IRQ,Iraq,2,2021-01-04,2021-01-04,125,5,147369.347914195,1,31969.5239668541,254,119,19,2,4224444.5749798,125,11,110,4,24,97,4,9,111,5,40,82,3,34,88,3,26,94,5,18,104,3,11,110,4,10,110,5,6,116,3,19,101,5,40,81,4,42,83,0,25,17,83,61,64,0,19,42,64,2,16,1,106,67,53,5,83,37,5,53,65,7,68,50,7,33,84,8,39,77,9,77,48,0,38,21,6,12,48,36,88,1,23,31,18,18,20,14,1,39,38,25,22,1,3,12,29,40,40,1,7,13,28,33,44,0,19,55,29,20,2,8,16,35,66,0,82,40,0,2,1,0,125,0,0,0,0,0,0,89,19,14,3,7.2265625,9.34983106168878,24.2091049382716,58.1990500833523,5.26716706302022,8.28961762057292,0.04,0.0343525275593694,0.0348849050564001,0.000174973230248102,0.008,0.0156168670868465,0.00756774610233985,8.26412722512177e-05,0.0300627293170789,0.00364109041260216
IQ,IRQ,Iraq,3,2021-01-04,2021-01-03,100,2,109536.053865212,2,109536.053865212,81,94,6,3,2641436.75567407,97,2,93,5,10,83,7,4,89,7,23,70,7,14,79,7,17,76,7,15,79,6,12,82,6,10,85,5,1,92,7,9,85,6,16,77,7,30,70,0,16,13,71,45,54,1,6,39,55,3,3,0,94,65,35,0,74,25,1,46,53,1,52,47,1,22,76,2,29,70,1,61,39,0,33,11,7,10,39,20,79,1,32,16,9,14,20,9,0,36,25,28,10,1,1,6,22,25,45,1,3,9,14,30,43,1,16,40,24,19,1,8,15,32,43,2,76,22,0,0,2,0,0,100,0,0,0,0,0,82,9,5,4,16.1458333333333,38.1385255820114,13.8888888888889,14.6757767051751,3.98156899810964,2.18152735975821,0.02,0.0274394957835608,0.0414683613491476,0.000240430547813256,0.02,0.0274394957835608,0.0414683613491476,0.000240430547813256,0.0121366496853461,0.00262695621889725
IQ,IRQ,Iraq,4,2021-01-04,2021-01-03,100,3,107239.273354045,3,107239.273354045,95,92,13,4,2279002.94040337,96,5,91,4,11,84,5,7,88,5,21,75,4,15,80,5,20,76,4,8,88,4,7,88,5,4,92,4,6,89,5,11,85,4,22,76,2,23,77,0,10,13,77,44,54,2,13,31,56,4,7,2,87,62,35,3,74,24,2,38,58,4,53,42,5,19,76,5,15,80,5,64,35,1,29,22,5,8,36,21,78,1,23,22,25,15,11,4,0,37,16,26,21,0,1,4,14,31,49,1,3,7,16,24,50,0,22,46,17,13,2,6,15,23,56,0,88,10,0,2,0,0,0,0,100,0,0,0,0,62,17,16,5,11.8547525809897,18.9597813308982,42.2222222222222,53.253909114532,5.25925925925926,3.00644335103313,0.03,0.0334344809563718,0.0470553466399055,0.000274924836630016,0.03,0.0334344809563718,0.0470553466399055,0.000274924836630016,0.0145437844458053,0.00290323629195537
IQ,IRQ,Iraq,5,2021-01-04,2021-01-01,100,2,35071.9319910133,1,11449.6432244641,111,89,13,4,2984109.03447624,94,3,95,2,18,81,1,6,90,4,15,83,2,22,76,2,9,89,2,14,84,2,7,90,3,5,93,2,5,92,3,2,95,3,13,84,3,30,70,0,17,13,70,46,53,1,13,31,56,4,8,1,87,47,42,11,66,25,9,43,44,13,45,43,12,25,65,10,19,68,13,54,46,0,26,13,8,7,46,26,72,2,26,23,18,9,20,4,0,36,14,30,19,1,0,0,16,25,55,4,0,6,14,25,52,3,23,40,20,16,1,2,14,20,64,0,82,15,0,1,2,0,0,0,0,100,0,0,0,73,10,8,9,20.9994051160024,35.7584518606538,30.7479224376731,39.1217511420232,5.41683181397807,4.87315734055876,0.02,0.0274394957835608,0.0117528989677715,0.000122277351432432,0.01,0.0195013954179879,0.00383687160629293,7.014465959982e-05,0.0175660705807881,0.00323901456924713
IQ,IRQ,Iraq,6,2021-01-04,2020-12-18,100,0,0,0,0,114,93,9,3,5564425.65614913,94,2,95,3,11,86,3,3,94,3,11,86,3,17,79,4,12,83,5,7,90,3,4,92,4,0,97,3,1,95,4,6,89,5,12,85,3,24,75,1,7,17,76,34,61,5,9,25,66,3,5,0,92,31,63,6,75,20,5,31,63,6,44,48,8,24,68,8,17,76,7,53,47,0,30,14,2,7,47,20,80,0,37,24,13,10,8,8,0,58,15,18,9,0,0,1,16,33,49,1,1,3,20,22,53,1,26,47,12,14,1,1,12,21,66,0,91,7,0,0,2,0,0,0,0,0,100,0,0,82,6,5,7,36.6285119667014,70.965534604464,34.8765432098765,40.5931670681166,5.20415224913495,3.79216383188684,0,0,0,0,0,0,0,0,0.0172648796001817,0.00314179220505728
IQ,IRQ,Iraq,1,2021-01-05,2021-01-04,100,8,183464.604912614,4,46924.6229625313,202,97,17,6,3335290.82002218,95,12,86,2,23,74,3,17,81,2,37,61,2,35,62,3,27,71,2,16,83,1,10,87,3,7,88,5,10,89,1,26,72,2,33,66,1,31,69,0,18,13,69,39,60,1,17,22,61,6,9,2,83,39,55,6,65,32,3,46,50,4,50,47,3,28,67,5,42,52,6,57,42,1,27,17,7,6,43,21,75,4,25,14,5,13,25,17,1,37,19,26,17,1,3,11,16,27,42,1,12,16,13,23,36,0,16,22,27,33,2,14,18,22,46,0,70,29,0,1,0,100,0,0,0,0,0,0,0,61,14,22,3,15.258487654321,28.1378202639357,25.6377551020408,52.6871782174305,4.29065743944637,4.3933542373717,0.08,0.0531724899927667,0.0550070787864292,0.000244683568415024,0.04,0.0384072934108425,0.0140691248513733,0.000126397362670019,0.0293306229127341,0.00398500946331215
IQ,IRQ,Iraq,2,2021-01-05,2021-01-05,119,9,277172.843882288,7,208867.504242267,220,110,17,5,3608167.15094198,116,12,106,1,24,94,1,10,108,1,40,77,2,47,71,1,31,87,1,24,93,2,8,110,1,7,110,2,15,104,0,22,96,1,30,88,1,43,75,1,22,21,76,57,62,0,17,40,62,5,9,3,102,66,53,0,75,41,3,43,71,5,66,49,4,28,87,4,29,85,5,71,48,0,36,19,5,11,48,42,76,1,28,23,14,14,29,11,0,29,31,35,24,0,5,12,31,23,46,2,9,15,20,32,42,1,28,44,25,19,3,7,28,27,56,1,75,41,0,2,1,0,119,0,0,0,0,0,0,85,15,16,3,8.47875,13.2484888975921,21.3714285714286,32.2717921942456,4.57314049586777,4.18770832714388,0.0756302521008403,0.0475056479754401,0.0768181828300073,0.000274777015842641,0.0588235294117647,0.0422752009142892,0.0578874246964247,0.000240961846065983,0.028169014084507,0.00366947360882527
