ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BY,BLR,Belarus,1,2021-01-01,2020-12-20,100,9,321811.139360689,8,302245.525341565,167,96,17,13,4947303.52603299,98,11,89,0,23,77,0,12,88,0,57,43,0,43,57,0,33,67,0,14,86,0,11,89,0,8,92,0,10,90,0,26,74,0,33,67,0,46,54,0,17,29,54,50,50,0,17,33,50,13,4,0,83,45,55,0,68,31,1,43,57,0,50,50,0,22,77,1,49,51,0,55,44,1,36,10,3,6,45,23,76,1,72,16,5,4,0,3,0,20,27,36,17,0,2,14,25,26,31,2,3,17,25,33,21,1,31,57,9,3,0,4,20,33,43,0,30,66,0,1,3,100,0,0,0,0,0,0,0,64,25,7,4,8.43373493975904,14.9904347519516,9.4671201814059,7.77298211350839,2.60145681581686,2.68734246500637,0.09,0.0560905943465434,0.0650477856608758,0.000217307531677506,0.08,0.0531724899927667,0.0610929820155833,0.000211042910544145,0.0245011737089202,0.00367020329206998
BY,BLR,Belarus,2,2021-01-01,2020-12-30,100,3,66002.2830104389,2,41031.1941404036,221,92,15,7,2394212.24920531,97,5,93,2,26,73,1,8,90,2,55,45,0,35,64,1,28,70,2,19,79,2,11,88,1,12,86,2,10,88,2,21,77,2,37,61,2,55,45,0,25,30,45,44,56,0,15,29,56,7,6,2,85,49,50,1,80,20,0,40,55,5,60,39,1,24,74,2,34,65,1,62,38,0,31,16,5,10,38,27,73,0,64,20,5,6,0,5,0,20,24,24,32,0,4,7,28,22,37,2,5,11,23,26,35,0,22,63,7,6,2,5,14,37,43,1,42,55,0,0,3,0,100,0,0,0,0,0,0,55,31,10,4,10.1963896052371,14.8913081300748,10.0045269352648,11.8953428671519,2.98300381547,1.87673173121066,0.03,0.0334344809563718,0.0275674318483445,0.00020739327484941,0.02,0.0274394957835608,0.0171376594343391,0.000164395099861836,0.0338334353949786,0.00438454017535431
BY,BLR,Belarus,3,2021-01-01,2020-12-31,100,6,142904.678121854,4,103456.533647813,257,93,19,14,2440395.00951454,96,11,87,2,19,81,0,9,91,0,43,57,0,27,72,1,23,75,2,17,82,1,14,86,0,4,96,0,12,88,0,11,87,2,26,74,0,49,51,0,20,29,51,52,48,0,19,32,49,14,5,0,81,45,53,2,83,17,0,33,65,2,57,42,1,21,77,2,28,70,2,57,43,0,28,15,8,6,43,35,65,0,67,23,4,2,2,2,0,29,19,30,22,0,3,8,30,21,38,0,4,12,24,27,33,0,36,47,9,8,0,3,11,34,52,0,41,56,0,2,1,0,0,100,0,0,0,0,0,58,31,8,3,17.7643289426842,27.5553051844388,14.5691609977324,19.3300946246289,3.29471782336061,1.9208621580041,0.06,0.046546565661405,0.0585580111271748,0.000294583194862327,0.04,0.0384072934108425,0.0423933556840019,0.000252790354967248,0.0389217022565501,0.00466501173598425
BY,BLR,Belarus,4,2021-01-01,2020-12-30,100,9,210665.512647858,7,155637.250729253,349,89,21,12,2416030.11153253,99,11,86,3,26,70,4,19,79,2,42,56,2,36,61,3,24,73,3,18,80,2,16,82,2,8,89,3,16,81,3,14,83,3,28,68,4,54,46,0,24,30,46,52,47,1,21,29,50,12,8,1,79,51,47,2,82,17,1,38,60,2,61,38,1,19,79,2,37,61,2,62,37,1,38,5,11,8,38,24,75,1,65,21,8,4,0,2,0,33,13,20,34,0,2,9,21,24,44,0,1,12,21,24,42,0,42,46,4,7,1,4,15,21,60,0,40,60,0,0,0,0,0,0,100,0,0,0,0,65,26,4,5,21.1502284332169,31.1226603503355,18.8209843158464,20.7870948633028,2.91027653665016,1.63300652500676,0.09,0.0560905943465434,0.0871949035909278,0.000355739015376531,0.07,0.0500078962992033,0.0644185889846089,0.000309558914960033,0.0552302579522076,0.00563216587666811
BY,BLR,Belarus,5,2021-01-01,2020-12-29,100,6,140111.810919012,5,110280.382117039,298,83,20,15,2384684.3086409,97,10,83,7,23,72,5,11,83,6,41,55,4,34,64,2,25,69,6,13,79,8,12,81,7,4,89,7,14,80,6,12,82,6,22,72,6,58,42,0,21,37,42,49,51,0,20,29,51,15,3,2,80,45,53,2,79,20,1,33,64,3,42,56,2,16,82,2,30,68,2,55,44,1,30,14,4,7,45,21,79,0,76,12,6,3,1,2,0,34,16,24,26,0,2,4,32,18,43,1,0,6,30,25,39,0,37,50,8,4,1,2,9,22,67,0,37,61,0,0,2,0,0,0,0,100,0,0,0,58,25,10,7,17.538644470868,20.5838642659243,17.7275431290898,21.2770763234066,2.04986149584488,1.43517450002666,0.06,0.046546565661405,0.0587548676406839,0.000298473612344081,0.05,0.042716424707947,0.0462452751995047,0.000266553677923309,0.0505684710673681,0.00559437541704304
BY,BLR,Belarus,6,2021-01-01,2020-12-23,100,2,160422.345096112,1,61088.8646513068,165,86,6,5,7411936.94792852,95,3,96,1,17,81,2,10,88,2,42,57,1,24,75,1,20,77,3,14,85,1,9,89,2,4,94,2,3,94,3,15,84,1,21,77,2,44,56,0,15,29,56,28,69,3,6,20,74,5,1,0,94,32,57,11,75,23,2,19,69,12,43,46,11,13,76,11,38,53,9,40,60,0,26,9,3,2,60,16,84,0,71,11,6,2,2,8,0,55,13,23,9,0,1,6,24,26,41,2,1,5,18,25,47,4,47,41,7,4,1,3,10,23,63,1,38,60,1,0,1,0,0,0,0,0,100,0,0,60,23,10,7,19.2186153404194,26.9089094625338,18.3333333333333,30.6350411641055,2.39334027055151,3.76220186730569,0.02,0.0274394957835608,0.0216437816758475,0.000104760439080407,0.01,0.0195013954179879,0.008241956870448,6.50879011508397e-05,0.0270226007206027,0.00406709802028132
BY,BLR,Belarus,1,2021-01-02,2020-12-20,100,6,253758.706108123,6,253758.706108123,148,95,13,10,5004787.6671466,99,8,92,0,20,80,0,10,90,0,51,49,0,42,58,0,31,69,0,12,88,0,9,91,0,8,92,0,6,94,0,26,74,0,33,67,0,45,55,0,13,32,55,47,53,0,13,34,53,10,3,0,87,44,56,0,67,32,1,39,61,0,50,50,0,21,79,0,47,53,0,56,43,1,38,10,2,6,44,20,78,2,74,14,5,4,0,3,0,17,27,40,16,0,3,13,26,24,32,2,3,18,28,27,23,1,31,58,8,3,0,3,19,34,44,0,30,65,0,2,3,100,0,0,0,0,0,0,0,65,24,7,4,8.859375,16.6060003143404,9.25,7.84873009489842,2.61430511543685,2.35909492707686,0.06,0.046546565661405,0.0507031912210572,0.000192209088962944,0.06,0.046546565661405,0.0507031912210572,0.000192209088962944,0.0219421793921423,0.00349606307735352
BY,BLR,Belarus,2,2021-01-02,2020-12-31,100,4,74678.5372292946,3,49707.4483592593,194,91,17,11,2045560.39843786,98,9,89,2,28,72,0,9,89,2,45,54,1,41,57,2,26,72,2,25,73,2,12,87,1,8,90,2,13,85,2,15,83,2,33,65,2,54,46,0,31,23,46,49,51,0,17,32,51,11,5,1,83,29,69,2,74,26,0,35,62,3,59,40,1,21,75,4,33,65,2,55,44,1,30,16,3,6,45,27,73,0,67,24,3,5,0,1,0,22,20,33,25,0,2,3,24,26,44,1,4,8,22,32,34,0,24,63,5,5,3,4,17,28,50,1,41,56,0,1,2,0,100,0,0,0,0,0,0,57,28,11,4,10.612973616346,12.0451794624287,9.58024691358025,9.19696214694074,3.29334540516071,1.91749200240353,0.04,0.0384072934108425,0.0365076178079732,0.000257014619575388,0.03,0.0334344809563718,0.0243001616560526,0.000211010776316727,0.0300263117164526,0.00416130158409322
BY,BLR,Belarus,3,2021-01-02,2021-01-02,102,11,166874.28499517,8,116325.762863333,299,88,17,9,1488789.33601186,96,14,84,4,25,75,2,15,83,4,42,57,3,34,65,3,32,68,2,18,82,2,19,79,4,8,90,4,13,86,3,15,83,4,29,70,3,53,49,0,31,22,49,53,49,0,17,35,50,9,8,0,85,25,74,3,64,36,2,28,70,4,55,45,2,21,79,2,19,82,1,56,45,1,37,11,5,3,46,21,81,0,70,22,6,2,1,1,0,30,28,24,20,0,3,6,22,28,42,1,2,8,19,28,44,1,37,48,9,8,0,3,15,32,52,0,37,63,0,1,1,0,0,102,0,0,0,0,0,49,37,7,9,15.6904411764706,21.0126956246551,20.0512820512821,27.13568644944,3.37481481481481,2.0243604505462,0.107843137254902,0.060195617252644,0.112087238240293,0.000506751099487894,0.0784313725490196,0.0521743147331624,0.0781344680873014,0.000431108499198283,0.0478553137003841,0.00529290547821304
BY,BLR,Belarus,4,2021-01-02,2021-01-01,100,12,238886.062500554,10,197099.881734797,341,87,21,14,2107209.86520145,99,14,84,2,31,67,2,12,86,2,40,59,1,33,65,2,25,73,2,21,78,1,14,85,1,8,90,2,22,76,2,17,82,1,28,70,2,62,38,0,32,30,38,59,41,0,21,38,41,14,6,1,79,34,66,0,65,35,0,31,67,2,53,45,2,17,81,2,27,72,1,58,42,0,39,8,7,4,42,27,72,1,63,27,5,3,1,1,0,29,20,32,19,0,2,7,23,18,49,1,1,9,28,23,38,1,37,48,8,7,0,1,12,25,62,0,34,64,0,0,2,0,0,0,100,0,0,0,0,59,35,4,2,16.845703125,21.2650010332051,14.2024156601416,16.1123234353414,2.87894554283732,1.6411833515029,0.12,0.0636912907284269,0.113366051690213,0.000428063190634332,0.1,0.0587989195362016,0.0935359524410513,0.000393150447071985,0.0552047919702121,0.00569529888053801
