ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SI,SVN,Slovenia,3,2021-01-03,2021-01-01,100,1,8911.53169000391,1,8911.53169000391,218,99,19,4,600068.693029348,100,1,98,1,10,90,0,5,93,2,14,85,1,15,84,1,7,92,1,3,96,1,4,95,1,5,94,1,3,96,1,5,94,1,11,88,1,45,55,0,14,31,55,43,56,1,19,24,57,4,14,1,81,18,82,0,14,85,1,1,98,1,43,56,1,3,96,1,1,98,1,40,60,0,30,8,1,1,60,13,87,0,65,15,7,2,7,4,0,27,29,36,8,0,1,0,9,19,71,0,0,0,12,17,71,0,27,41,18,14,0,2,6,22,70,0,39,59,0,1,1,0,0,100,0,0,0,0,0,31,20,48,1,24.0928019036288,41.1400414522567,11.2603305785124,18.6189171253811,3.56042087363163,3.17062905478352,0.01,0.0195013954179879,0.0148508525665879,0.000306037251283986,0.01,0.0195013954179879,0.0148508525665879,0.000306037251283986,0.0310143690425381,0.00405267206650004
SI,SVN,Slovenia,4,2021-01-03,2021-01-02,100,3,11912.2693183391,3,11912.2693183391,170,95,20,5,560453.222630769,99,6,93,1,7,92,1,2,97,1,15,84,1,11,88,1,7,91,2,9,90,1,6,93,1,5,95,0,5,94,1,7,92,1,14,85,1,36,64,0,10,26,64,45,52,3,20,24,56,5,15,0,80,22,78,0,19,81,0,6,93,1,43,57,0,4,95,1,7,93,0,41,59,0,31,6,0,4,59,9,90,1,72,14,4,1,4,5,0,33,33,23,11,0,0,2,10,13,73,2,0,1,9,28,59,3,29,41,15,15,0,2,7,16,75,0,45,54,0,0,1,0,0,0,100,0,0,0,0,32,20,44,4,24.8852157943067,48.7254775491765,17.6899063475546,17.8417712619402,3.39626736111111,2.20709577034199,0.03,0.0334344809563718,0.0212547075069403,0.000377607677015371,0.03,0.0334344809563718,0.0212547075069403,0.000377607677015371,0.0252038547071905,0.00374065365756981
SI,SVN,Slovenia,5,2021-01-03,2021-01-01,100,2,5572.40013637628,2,5572.40013637628,167,87,19,2,412990.923079222,99,3,96,1,7,91,2,3,94,3,17,81,2,11,87,2,8,90,2,2,95,3,3,94,3,7,91,2,2,96,2,1,96,3,11,87,2,41,58,1,6,35,59,30,70,0,19,11,70,2,17,0,81,11,88,1,20,79,1,2,96,2,30,68,2,0,98,2,3,95,2,25,75,0,19,6,0,0,75,8,91,1,69,21,3,1,2,4,0,47,33,15,5,0,0,2,5,17,76,0,0,2,8,25,65,0,34,30,22,14,0,3,9,21,67,0,36,62,0,0,2,0,0,0,0,100,0,0,0,39,23,36,2,23.8520408163265,28.5226695625839,19.8573127229489,16.3216556562583,2.40443213296399,1.45389981392784,0.02,0.0274394957835608,0.0134927908217183,0.000351867263240795,0.02,0.0274394957835608,0.0134927908217183,0.000351867263240795,0.027035777885705,0.00404461474317999
SI,SVN,Slovenia,6,2021-01-03,2020-12-31,100,0,0,0,0,60,88,5,1,931915.874082648,97,0,99,1,8,91,1,0,98,2,7,91,2,9,90,1,5,94,1,4,95,1,2,95,3,1,98,1,1,98,1,2,97,1,7,92,1,30,69,1,1,29,70,15,81,4,5,10,85,1,4,0,95,6,92,2,43,55,2,2,96,2,34,64,2,1,97,2,3,95,2,33,66,1,29,4,0,0,67,4,93,3,69,19,2,0,1,9,0,57,29,12,1,1,0,2,3,28,66,1,0,3,2,29,65,1,48,32,10,7,3,5,7,20,68,0,51,45,0,1,3,0,0,0,0,0,100,0,0,41,20,29,10,30.7479224376731,35.4916728599379,16.6204986149585,9.16037438613917,2.36678004535147,2.48272208597752,0,0,0,0,0,0,0,0,0.00960307298335467,0.00241817283105005
SI,SVN,Slovenia,7,2021-01-03,2020-12-18,100,0,0,0,0,50,90,5,1,807240.403529997,92,0,98,2,7,92,1,4,94,2,11,89,0,9,91,0,7,91,2,1,99,0,1,98,1,2,97,1,0,99,1,1,98,1,3,97,0,29,71,0,2,27,71,13,85,2,5,8,87,1,3,1,95,7,88,5,57,40,3,10,85,5,24,72,4,3,94,3,8,88,4,21,79,0,21,0,0,0,79,7,93,0,87,6,1,1,2,3,0,64,24,10,2,0,0,1,7,22,67,3,0,1,8,28,59,4,35,37,15,9,4,1,5,17,75,2,61,36,0,2,1,0,0,0,0,0,0,100,0,50,19,22,9,27.6785714285714,43.8554904640201,13.8504155124654,10.4102558393824,1.5495867768595,1.20830059500996,0,0,0,0,0,0,0,0,0.00782472613458529,0.00216036152892623
SI,SVN,Slovenia,1,2021-01-04,2020-12-28,100,1,5899.3467546481,1,5899.3467546481,158,99,13,2,762187.222864928,98,1,99,0,11,89,0,4,96,0,36,64,0,27,73,0,7,93,0,5,95,0,5,95,0,10,90,0,2,98,0,11,88,1,18,82,0,39,61,0,9,30,61,31,68,1,13,18,69,2,11,0,87,18,81,1,30,69,1,7,92,1,55,45,0,3,96,1,5,94,1,48,52,0,41,6,1,0,52,9,91,0,61,24,6,4,1,4,0,20,37,34,9,0,2,7,14,26,50,1,3,9,19,29,40,0,23,42,28,7,0,1,7,28,64,0,50,48,0,2,0,100,0,0,0,0,0,0,0,33,22,44,1,14.44091796875,22.4230663033085,10.9418282548476,9.1677796055758,3.73263888888889,3.38186526499287,0.01,0.0195013954179879,0.00774002315661169,0.000196743832087236,0.01,0.0195013954179879,0.00774002315661169,0.000196743832087236,0.022478304168445,0.00346534352827271
SI,SVN,Slovenia,2,2021-01-04,2021-01-01,100,2,10414.8615299461,2,10414.8615299461,158,99,26,9,671313.457791371,98,5,95,0,10,90,0,4,96,0,19,81,0,28,72,0,10,90,0,13,87,0,3,97,0,4,96,0,7,93,0,8,92,0,15,85,0,42,58,0,12,30,58,47,51,2,26,21,53,9,17,0,74,20,80,0,25,75,0,6,94,0,43,56,1,2,98,0,2,97,1,40,60,0,28,10,1,1,60,11,89,0,63,17,6,4,5,5,0,24,28,33,15,0,2,1,13,21,63,0,2,5,8,29,56,0,24,42,22,12,0,3,6,17,74,0,41,59,0,0,0,0,100,0,0,0,0,0,0,39,14,46,1,12.5851811790157,23.6446022593813,9.33967876264128,11.4777082530156,2.98394097222222,1.90353404969556,0.02,0.0274394957835608,0.015514155733167,0.000295633895149045,0.02,0.0274394957835608,0.015514155733167,0.000295633895149045,0.022478304168445,0.00346534352827271
SI,SVN,Slovenia,3,2021-01-04,2021-01-02,100,3,18489.5961049115,2,13563.7775982253,202,95,24,6,606983.276471848,99,3,97,0,10,90,0,6,94,0,19,81,0,17,83,0,9,91,0,3,97,0,4,96,0,9,91,0,4,96,0,5,95,0,14,86,0,46,54,0,13,33,54,42,56,2,24,18,58,6,16,2,76,20,80,0,14,85,1,1,98,1,35,64,1,1,97,2,1,98,1,38,62,0,28,7,2,1,62,9,90,1,62,20,5,1,4,8,0,33,28,30,9,0,0,3,9,27,61,0,0,2,11,23,64,0,23,46,20,11,0,3,9,19,69,0,45,53,0,2,0,0,0,100,0,0,0,0,0,38,17,43,2,23.2993197278912,43.9514935499112,12.0166567519334,18.2633117367206,3.64542936288089,3.27088103256581,0.03,0.0334344809563718,0.030461458859928,0.000432332233462336,0.02,0.0274394957835608,0.0223462130242964,0.000371838401098663,0.029948109710897,0.00406760998620989
SI,SVN,Slovenia,4,2021-01-04,2021-01-03,100,1,2129.11739901719,1,2129.11739901719,150,93,17,2,595242.96465396,98,1,98,1,4,95,1,0,99,1,6,93,1,5,94,1,5,94,1,3,96,1,4,96,0,2,97,1,2,98,0,2,97,1,10,89,1,34,66,0,5,29,66,37,61,2,17,20,63,2,15,0,83,27,71,2,26,72,2,4,94,2,34,64,2,2,96,2,5,93,2,40,60,0,29,7,1,3,60,11,88,1,72,14,1,4,2,7,0,33,32,26,9,0,1,1,4,22,71,1,2,1,3,33,60,1,25,41,21,12,1,2,7,16,74,1,43,57,0,0,0,0,0,0,100,0,0,0,0,31,18,47,4,33.6,76.8721882954644,20.5761316872428,22.3956512056073,3.25939339067451,1.67886551360473,0.01,0.0195013954179879,0.00357688796919244,0.000151661560637592,0.01,0.0195013954179879,0.00357688796919244,0.000151661560637592,0.0227169468423444,0.00359387201700572
SI,SVN,Slovenia,5,2021-01-04,2021-01-02,100,1,3079.559313531,1,3079.559313531,176,91,14,2,394983.445466286,96,2,97,1,7,93,0,3,95,2,10,90,0,10,89,1,8,92,0,1,97,2,3,96,1,5,94,1,1,98,1,1,97,2,10,90,0,39,61,0,5,34,61,33,66,1,14,19,67,2,12,0,86,18,82,0,33,66,1,1,97,2,30,68,2,2,95,3,5,94,1,29,71,0,26,2,1,0,71,8,91,1,64,21,7,1,3,4,0,42,35,19,4,0,0,2,8,19,71,0,0,2,10,27,61,0,34,39,15,12,0,0,7,20,73,0,35,61,0,1,3,0,0,0,0,100,0,0,0,44,18,35,3,29.4642857142857,33.2144279453062,19.5555555555556,15.652679824747,2.22951561792666,1.32440364308337,0.01,0.0195013954179879,0.00779667945297181,0.000274292429886873,0.01,0.0195013954179879,0.00779667945297181,0.000274292429886873,0.0272403652685343,0.00396924086890801
