ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AS,ASM,American Samoa,2,2021-01-20,2020-12-01,100,9,170049.480671944,5,38638.6371130792,171,94,16,4,3063204.51012802,94,12,77,11,14,78,8,13,75,12,22,69,9,24,68,8,27,62,11,14,75,11,16,75,9,14,79,7,19,71,10,10,80,10,26,65,9,24,75,1,17,7,76,30,65,5,16,12,72,4,12,0,84,40,51,9,57,30,13,41,47,12,36,50,14,22,64,14,32,57,11,46,50,4,21,10,3,12,54,19,77,4,56,20,3,2,14,4,1,44,13,20,22,1,7,3,12,17,59,2,6,6,12,16,58,2,23,23,17,32,5,22,18,16,42,2,63,32,0,5,0,0,100,0,0,0,0,0,0,48,23,20,9,12.52,18.2848660517547,47.3684210526316,118.430798819212,3.68828078524688,3.1602658310105,0.09,0.0560905943465434,0.0555135904604805,0.000256423373690561,0.05,0.042716424707947,0.0126137961031744,0.000124975972615392,0.0256218160023974,0.00379073757144409
AS,ASM,American Samoa,2,2021-01-21,2020-12-03,100,9,170049.480671944,5,38638.6371130792,169,93,18,4,3202698.91049109,93,12,77,11,14,78,8,13,75,12,21,70,9,23,69,8,26,63,11,14,75,11,16,75,9,14,79,7,18,72,10,9,81,10,26,65,9,24,75,1,17,7,76,32,63,5,18,12,70,4,14,0,82,40,50,10,57,29,14,41,46,13,35,50,15,23,62,15,33,55,12,45,50,5,21,10,3,11,55,20,77,3,57,18,3,2,14,5,1,43,15,18,23,1,7,4,12,15,60,2,6,6,12,16,58,2,22,23,16,34,5,22,17,17,42,2,64,30,0,5,1,0,100,0,0,0,0,0,0,49,21,21,9,13.1944444444444,19.4312476324802,52.1604938271605,128.26900304413,3.71894528273129,3.22228032656858,0.09,0.0560905943465434,0.0530956813064482,0.000245568514223797,0.05,0.042716424707947,0.012064398868876,0.000119565861275067,0.025594426775708,0.00380907940093243
AS,ASM,American Samoa,2,2021-01-22,2020-12-03,100,9,170049.480671944,5,38638.6371130792,169,93,18,4,3282082.35886041,93,12,77,11,14,78,8,13,75,12,21,70,9,22,70,8,26,63,11,14,75,11,16,75,9,14,79,7,18,72,10,9,81,10,26,65,9,24,75,1,17,7,76,32,63,5,18,12,70,4,14,0,82,39,51,10,56,30,14,41,46,13,34,51,15,23,62,15,33,55,12,44,51,5,20,10,3,11,56,19,78,3,57,18,3,2,14,5,1,44,15,17,23,1,7,4,12,15,60,2,6,6,12,15,59,2,21,23,16,35,5,22,16,17,43,2,63,31,0,5,1,0,100,0,0,0,0,0,0,50,20,21,9,13.7166138524219,19.9878351348056,52.1604938271605,128.26900304413,3.76467001981405,3.21285020477831,0.09,0.0560905943465434,0.0518114605542645,0.000239791410373805,0.05,0.042716424707947,0.0117725982740101,0.000116691161269485,0.025594426775708,0.00380907940093243
AS,ASM,American Samoa,2,2021-01-23,2020-12-04,100,8,160253.501209373,4,28842.6576505089,79,93,18,3,4117440.15072635,92,11,76,13,14,77,9,12,75,13,21,70,9,22,68,10,25,62,13,13,74,13,16,73,11,14,79,7,16,72,12,8,81,11,25,65,10,24,75,1,16,7,77,32,63,5,18,12,70,3,13,2,82,40,49,11,56,28,16,41,44,15,34,49,17,23,60,17,34,53,13,42,53,5,19,10,3,10,58,20,77,3,58,18,3,2,13,5,1,45,15,17,22,1,7,4,13,15,59,2,7,6,11,14,60,2,20,23,16,36,5,20,17,17,44,2,64,30,0,5,1,0,100,0,0,0,0,0,0,51,19,21,9,12.109375,18.1501580616404,24.3827160493827,27.0250219520077,3.85611949397958,3.36622272291407,0.08,0.0531724899927667,0.0389206631652201,0.000186811745879812,0.04,0.0384072934108425,0.00700499742429061,8.05586101388542e-05,0.0119642586703014,0.00262244668077643
AS,ASM,American Samoa,2,2021-01-24,2020-12-07,100,8,172890.462438182,4,41479.6188793176,59,93,19,3,4108696.76952988,92,11,76,13,14,77,9,11,75,14,23,68,9,23,67,10,26,61,13,13,74,13,16,72,12,14,78,8,15,72,13,8,80,12,26,64,10,23,76,1,15,7,78,32,63,5,19,11,70,3,14,2,81,41,48,11,55,29,16,40,45,15,35,48,17,23,60,17,34,53,13,43,52,5,20,10,3,10,57,22,76,2,58,19,3,2,12,5,1,45,16,17,21,1,6,4,13,17,58,2,7,6,12,14,59,2,22,23,16,34,5,21,17,16,44,2,61,32,0,6,1,0,100,0,0,0,0,0,0,49,20,22,9,11.24,17.1613709551779,20.4152249134948,17.6614704705402,3.8256363359244,3.29889005475169,0.08,0.0531724899927667,0.0420791487267541,0.00019413074971948,0.04,0.0384072934108425,0.0100955658706504,9.66624979369977e-05,0.00893533242465546,0.00226978016371084
AS,ASM,American Samoa,1,2021-01-25,2020-12-02,100,10,251020.997408412,9,206538.955230956,224,95,16,2,3079883.51225598,91,13,85,2,14,81,5,11,84,5,28,65,7,17,77,6,19,75,6,11,83,6,13,81,6,9,85,6,10,85,5,16,76,8,23,72,5,20,79,1,12,8,80,26,72,2,16,10,74,2,14,0,84,36,57,7,50,47,3,30,64,6,38,58,4,19,74,7,29,67,4,39,59,2,21,7,4,7,61,18,80,2,48,17,7,7,7,13,1,51,14,18,14,3,9,9,7,23,51,1,13,11,12,17,44,3,29,23,10,32,6,23,16,21,37,3,63,21,2,12,2,100,0,0,0,0,0,0,0,47,16,26,11,17.736,38.2809046019403,87.5,129.923855905424,4.72488949855205,5.33438391093299,0.1,0.0587989195362016,0.0815034063494638,0.000305567809278017,0.09,0.0560905943465434,0.0670606386277475,0.000279345382114541,0.0332097850259451,0.00427618286841683
AS,ASM,American Samoa,2,2021-01-25,2020-12-08,100,9,187834.385485378,4,41479.6188793176,59,93,20,3,4106633.89264151,93,12,75,13,14,77,9,12,74,14,24,67,9,23,67,10,27,60,13,14,73,13,16,72,12,14,78,8,16,71,13,9,79,12,26,64,10,23,76,1,15,7,78,33,62,5,20,11,69,3,14,3,80,40,49,11,55,30,15,40,46,14,34,49,17,22,61,17,33,54,13,42,53,5,20,9,3,10,58,22,76,2,58,19,3,2,12,5,1,45,16,17,21,1,6,4,13,17,58,2,7,6,12,14,59,2,21,23,17,34,5,21,17,16,44,2,60,32,0,7,1,0,100,0,0,0,0,0,0,49,21,22,8,10.957324106113,16.661713084337,20.4152249134948,17.6614704705402,3.73289708506841,3.26525969107446,0.09,0.0560905943465434,0.0457392576002332,0.000202061318198087,0.04,0.0384072934108425,0.0101006371553216,9.67108064832707e-05,0.00893533242465546,0.00226978016371084
AS,ASM,American Samoa,1,2021-01-26,2020-12-03,100,9,230889.758165075,8,186407.715987618,224,95,16,2,3080144.18246775,91,12,86,2,13,82,5,10,85,5,27,66,7,16,78,6,18,76,6,11,84,5,12,82,6,8,86,6,9,86,5,15,77,8,22,73,5,20,79,1,12,8,80,26,72,2,16,10,74,2,14,0,84,35,57,8,49,47,4,29,64,7,37,58,5,19,73,8,30,66,4,39,59,2,22,7,3,7,61,18,80,2,49,17,7,6,7,13,1,52,14,18,13,3,8,9,7,23,52,1,12,11,12,18,44,3,29,23,10,32,6,24,16,21,36,3,63,22,2,11,2,100,0,0,0,0,0,0,0,46,17,26,11,18.134110787172,39.4661023332047,87.5,129.923855905424,4.541990550221,5.10455818555271,0.09,0.0560905943465434,0.0749606980995582,0.000294075924809127,0.08,0.0531724899927667,0.0605191526580657,0.00026628883189067,0.0332097850259451,0.00427618286841683
AS,ASM,American Samoa,2,2021-01-26,2020-12-08,100,10,196190.365090746,4,41479.6188793176,59,93,20,3,4090330.34524039,93,13,74,13,15,76,9,12,74,14,24,67,9,23,67,10,28,59,13,15,72,13,17,71,12,13,79,8,16,71,13,10,78,12,27,63,10,23,76,1,15,7,78,33,62,5,20,11,69,3,14,3,80,40,49,11,54,31,15,39,47,14,34,49,17,22,61,17,33,54,13,41,54,5,19,9,3,10,59,22,76,2,57,19,3,2,12,6,1,45,16,17,21,1,6,4,13,17,58,2,7,6,12,14,59,2,21,24,16,34,5,21,18,15,44,2,59,33,0,7,1,0,100,0,0,0,0,0,0,48,21,23,8,11.0342176086121,16.628379479781,20.4152249134948,17.6614704705402,3.77751338488995,3.25547331579463,0.1,0.0587989195362016,0.0479644303837312,0.000207088094447406,0.04,0.0384072934108425,0.0101408970372245,9.70943092087421e-05,0.00893533242465546,0.00226978016371084
AS,ASM,American Samoa,1,2021-01-27,2020-12-04,100,9,230889.758165075,8,186407.715987618,222,95,16,2,3099004.92823072,91,12,86,2,13,82,5,10,85,5,27,66,7,15,79,6,18,76,6,11,84,5,12,82,6,8,86,6,9,86,5,15,77,8,22,73,5,19,80,1,12,7,81,26,72,2,16,10,74,2,14,0,84,35,57,8,47,49,4,28,65,7,37,58,5,19,73,8,30,66,4,38,60,2,21,7,3,7,62,17,81,2,49,17,7,6,7,13,1,53,12,18,14,3,8,9,7,24,51,1,12,11,12,17,45,3,30,23,9,32,6,24,15,22,36,3,64,21,2,11,2,100,0,0,0,0,0,0,0,46,16,27,11,18.7673611111111,40.6745318458448,98.6666666666667,141.739757055523,4.63344002438653,5.11091304037665,0.09,0.0560905943465434,0.0745044824103892,0.000292358226303015,0.08,0.0531724899927667,0.0601508291547126,0.000264720057223583,0.0329132690882135,0.00425770273479083
