ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BJ,BEN,Benin,2,2021-01-01,2020-12-12,100,4,244896.751843597,3,198743.441474386,19,98,9,1,8093761.57386682,95,6,89,5,15,80,5,2,92,6,31,64,5,14,81,5,17,78,5,8,88,4,5,91,4,4,91,5,5,89,6,7,88,5,22,75,3,12,88,0,8,4,88,34,63,3,9,25,66,1,7,1,91,67,33,0,61,37,2,48,50,2,53,45,2,39,60,1,26,73,1,55,45,0,30,15,3,7,45,16,84,0,46,31,12,6,5,0,0,46,21,18,15,0,0,6,14,25,52,3,1,6,8,34,49,2,42,16,15,26,1,34,19,24,22,1,85,14,0,0,1,0,100,0,0,0,0,0,0,51,37,8,4,22.7061189313416,35.8811372252925,19,19.1195071996,4.18836565096953,3.06692005786349,0.04,0.0384072934108425,0.0302574704738426,0.000118009621667288,0.03,0.0334344809563718,0.0245551391229623,0.00010662166241942,0.00273066973268181,0.0012261587414427
BJ,BEN,Benin,2,2021-01-02,2020-12-13,100,4,244896.751843597,3,198743.441474386,18,98,8,1,7996331.34531877,95,6,89,5,14,81,5,2,92,6,31,64,5,13,82,5,18,77,5,7,89,4,5,91,4,3,92,5,5,89,6,7,88,5,21,76,3,11,89,0,8,3,89,33,63,4,8,25,67,1,7,0,92,67,33,0,63,35,2,48,50,2,56,42,2,38,61,1,28,71,1,58,42,0,31,17,3,7,42,16,84,0,45,32,12,6,5,0,0,43,23,19,15,0,0,6,14,25,52,3,1,6,9,33,49,2,41,15,16,27,1,34,18,23,24,1,86,13,0,0,1,0,100,0,0,0,0,0,0,53,36,7,4,22.1028440103419,35.5247332895761,22.2222222222222,22.2222222222222,4.24376731301939,3.06489651608405,0.04,0.0384072934108425,0.0306261385712793,0.000119424786698897,0.03,0.0334344809563718,0.0248543279276108,0.000107904227768418,0.00258695027306697,0.00119354127451567
BJ,BEN,Benin,2,2021-01-03,2020-12-13,100,4,244896.751843597,3,198743.441474386,18,98,8,1,8022376.58476057,95,6,89,5,14,81,5,2,92,6,30,65,5,13,82,5,18,77,5,7,89,4,5,91,4,3,92,5,5,89,6,7,88,5,22,75,3,11,89,0,8,3,89,32,64,4,8,24,68,1,7,0,92,67,33,0,64,34,2,49,49,2,57,41,2,38,61,1,28,71,1,58,42,0,31,17,3,7,42,16,84,0,45,31,13,6,5,0,0,43,23,19,15,0,0,5,14,26,52,3,1,6,8,33,50,2,41,15,16,27,1,35,18,22,24,1,86,13,0,0,1,0,100,0,0,0,0,0,0,54,35,7,4,22.7229488703924,36.405767877186,22.2222222222222,22.2222222222222,4.26592797783934,3.05687013556351,0.04,0.0384072934108425,0.0305267085452965,0.000119043170030597,0.03,0.0334344809563718,0.0247736365121431,0.00010755835855207,0.00258695027306697,0.00119354127451567
BJ,BEN,Benin,2,2021-01-04,2020-12-13,100,4,244896.751843597,3,198743.441474386,17,98,8,1,7935444.08467923,95,6,88,6,14,80,6,2,91,7,29,66,5,12,82,6,19,75,6,6,89,5,4,91,5,3,91,6,4,89,7,5,89,6,21,76,3,10,90,0,7,3,90,31,65,4,8,23,69,1,7,0,92,66,34,0,63,35,2,50,48,2,58,40,2,38,61,1,27,72,1,58,42,0,31,17,3,7,42,16,84,0,44,32,15,5,4,0,0,42,23,18,17,0,0,5,15,26,52,2,1,6,9,32,50,2,39,15,17,28,1,33,19,22,25,1,87,12,0,0,1,0,100,0,0,0,0,0,0,55,35,6,4,24.8632580261593,38.001567247058,26.5625,26.2521257642664,4.38781163434903,3.05410873469678,0.04,0.0384072934108425,0.030861127522329,0.000120326524973622,0.03,0.0334344809563718,0.0250450307952009,0.000108721525307758,0.00244323081345214,0.00115999719028953
BJ,BEN,Benin,2,2021-01-05,2020-12-14,100,3,188105.96887925,2,141952.65851004,17,99,6,1,7711593.21513354,95,5,90,5,14,81,5,2,92,6,29,66,5,14,81,5,19,75,6,4,91,5,5,91,4,3,92,5,6,88,6,5,90,5,22,76,2,9,91,0,6,3,91,30,66,4,6,24,70,1,5,0,94,65,35,0,65,34,1,49,49,2,58,40,2,35,63,2,26,73,1,59,41,0,32,16,4,7,41,18,82,0,43,35,14,5,3,0,0,42,24,17,17,0,1,5,14,25,53,2,1,7,9,28,53,2,40,15,17,27,1,31,21,22,25,1,88,12,0,0,0,0,100,0,0,0,0,0,0,59,31,6,4,20.494110887676,33.040779658216,26.5625,26.2521257642664,4.27700831024931,3.04699068078273,0.03,0.0334344809563718,0.0243926207764828,0.000108878669469111,0.02,0.0274394957835608,0.0184076953425741,9.48727121846778e-05,0.00241855171432636,0.00114829425082753
BJ,BEN,Benin,2,2021-01-06,2020-12-15,100,3,188105.96887925,2,141952.65851004,16,99,6,1,7336562.19149196,96,5,90,5,14,81,5,2,92,6,31,64,5,14,81,5,19,75,6,5,90,5,4,92,4,4,91,5,6,88,6,4,91,5,25,73,2,9,91,0,5,4,91,30,66,4,6,24,70,1,5,0,94,64,36,0,65,34,1,49,49,2,58,40,2,35,63,2,27,72,1,58,42,0,32,15,4,7,42,17,83,0,41,37,14,4,3,1,0,41,24,19,16,0,1,6,13,25,53,2,0,7,11,28,52,2,39,16,17,27,1,32,22,19,26,1,88,12,0,0,0,0,100,0,0,0,0,0,0,58,33,6,3,17.3444444444444,27.5046968539374,25,25.8774584753383,4.36197916666667,3.02399826642657,0.03,0.0334344809563718,0.0256395248850193,0.000114371180873332,0.02,0.0274394957835608,0.0193486615126985,9.96746147136941e-05,0.00227628396642481,0.00111408848846795
BJ,BEN,Benin,2,2021-01-07,2020-12-16,100,3,188105.96887925,2,141952.65851004,16,99,7,1,7449413.65247573,96,5,90,5,14,81,5,2,92,6,31,64,5,14,81,5,20,74,6,5,90,5,4,92,4,4,91,5,6,88,6,4,91,5,26,72,2,9,91,0,5,4,91,31,65,4,7,24,69,1,6,0,93,64,36,0,65,34,1,46,52,2,57,41,2,35,63,2,27,72,1,57,43,0,30,16,4,7,43,17,83,0,41,37,14,4,3,1,0,41,22,21,16,0,1,7,14,25,51,2,0,8,12,29,49,2,41,15,17,26,1,34,22,19,24,1,88,12,0,0,0,0,100,0,0,0,0,0,0,58,33,6,3,16.3475546305931,26.2886451722456,25,25.8774584753383,4.45963541666667,3.1548397166274,0.03,0.0334344809563718,0.0252511107121478,0.000112661015947002,0.02,0.0274394957835608,0.0190555478769612,9.81793095042254e-05,0.00227628396642481,0.00111408848846795
BJ,BEN,Benin,2,2021-01-08,2020-12-16,100,3,188105.96887925,2,141952.65851004,16,98,7,1,7311417.66134954,96,5,90,5,14,81,5,2,92,6,30,65,5,15,80,5,19,75,6,6,89,5,3,93,4,4,91,5,6,88,6,3,92,5,25,73,2,10,90,0,5,5,90,29,67,4,7,22,71,1,6,0,93,66,34,0,65,33,2,48,49,3,60,37,3,36,61,3,27,71,2,59,41,0,31,17,4,7,41,17,83,0,43,37,12,4,3,1,0,40,22,21,17,0,1,6,16,26,49,2,0,7,13,29,49,2,40,15,16,28,1,33,23,18,25,1,89,11,0,0,0,0,100,0,0,0,0,0,0,58,33,6,3,16.8341843590433,26.8853715341528,25,25.8774584753383,4.50303819444444,3.11032663141371,0.03,0.0334344809563718,0.0257277011917453,0.000114759319183134,0.02,0.0274394957835608,0.0194152030543195,0.000100014010043812,0.00229951135383731,0.00112544363774366
BJ,BEN,Benin,2,2021-01-09,2020-12-17,100,3,188105.96887925,2,141952.65851004,15,99,6,1,7184700.4780585,96,6,90,4,14,82,4,2,93,5,32,64,4,15,80,5,18,77,5,6,89,5,4,93,3,4,91,5,6,89,5,3,93,4,26,72,2,8,92,0,4,4,92,27,69,4,6,20,74,1,5,0,94,66,34,0,63,34,3,45,51,4,57,39,4,33,63,4,27,70,3,58,42,0,30,16,4,8,42,16,84,0,42,35,12,6,3,1,1,40,22,20,16,2,1,6,17,27,48,1,0,8,13,28,48,3,39,14,18,28,1,33,23,18,24,2,88,10,0,2,0,0,100,0,0,0,0,0,0,57,34,6,3,16.4041924213921,26.9638971644186,30.6122448979592,31.3294665025019,4.55729166666667,3.18204512604874,0.03,0.0334344809563718,0.0261814628812587,0.000116756140464231,0.02,0.0274394957835608,0.0197576306686064,0.000101760193414246,0.00213401621852326,0.0010787884457632
BJ,BEN,Benin,2,2021-01-10,2020-12-18,100,2,124435.46200807,1,78282.1516388599,15,99,6,1,7217395.78180337,96,5,90,5,11,84,5,2,92,6,30,65,5,13,81,6,18,76,6,6,88,6,4,92,4,4,90,6,6,88,6,4,91,5,27,70,3,8,92,0,4,4,92,27,69,4,6,20,74,1,5,0,94,68,32,0,62,35,3,44,52,4,58,38,4,32,64,4,27,70,3,58,42,0,31,15,4,8,42,15,85,0,42,37,10,6,3,1,1,40,23,20,15,2,1,6,15,29,48,1,0,7,13,27,50,3,39,14,18,28,1,34,22,18,24,2,88,10,0,2,0,0,100,0,0,0,0,0,0,57,33,7,3,17.0749108204518,29.1145190564759,30.6122448979592,31.3294665025019,4.75260416666667,3.32788926319663,0.02,0.0274394957835608,0.0172410472932355,9.49649089723904e-05,0.01,0.0195013954179879,0.0108463154862903,7.55667654468284e-05,0.00213401621852326,0.0010787884457632
