ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SN,SEN,Senegal,2,2020-12-25,2020-12-01,100,6,622598.428963689,6,622598.428963689,150,98,7,0,10922396.4360177,96,8,88,4,14,82,4,6,89,5,40,57,3,15,80,5,22,73,5,11,86,3,9,88,3,8,88,4,9,87,4,7,89,4,22,74,4,11,89,0,10,1,89,23,76,1,7,16,77,0,7,0,93,60,37,3,48,49,3,30,67,3,51,46,3,18,79,3,49,49,2,47,53,0,20,14,1,12,53,19,80,1,41,27,16,6,1,9,0,35,24,18,23,0,2,5,6,24,60,3,3,6,11,19,59,2,33,17,24,22,4,27,17,16,38,2,71,26,0,1,2,0,100,0,0,0,0,0,0,57,25,12,6,16.2314049586777,25.3481531865122,185.185185185185,351.188458428425,6.32525951557093,6.28843815744297,0.06,0.046546565661405,0.0570019988388818,0.000137495837863525,0.06,0.046546565661405,0.0570019988388818,0.000137495837863525,0.0215579189422248,0.00341253298168828
SN,SEN,Senegal,3,2020-12-25,2020-12-01,100,2,163523.380540468,1,79985.1339934271,21,96,9,1,9250451.11764023,94,7,87,6,9,87,4,2,93,5,30,64,6,15,80,5,15,78,7,9,86,5,5,90,5,2,92,6,1,95,4,9,85,6,22,73,5,16,83,1,14,2,84,28,71,1,9,19,72,1,8,0,91,63,35,2,49,46,5,28,68,4,52,43,5,27,70,3,29,66,5,47,53,0,26,4,5,12,53,19,80,1,43,34,14,5,2,2,0,31,20,29,20,0,1,3,15,20,61,0,0,4,14,16,65,1,44,19,19,18,0,22,15,30,33,0,74,21,0,3,2,0,0,100,0,0,0,0,0,53,29,11,7,17.4494649227111,29.023502273711,12.4260355029586,7.39053017561941,6.19632712379442,5.25084239391996,0.02,0.0274394957835608,0.0176773411870298,8.49184752863367e-05,0.01,0.0195013954179879,0.00864661982169699,5.96628592877362e-05,0.00308098591549296,0.00131570370083514
SN,SEN,Senegal,2,2020-12-26,2020-12-01,100,6,622598.428963689,6,622598.428963689,150,98,7,0,10922396.4360177,96,8,88,4,14,82,4,6,89,5,40,57,3,15,80,5,22,73,5,11,86,3,9,88,3,8,88,4,9,87,4,7,89,4,22,74,4,11,89,0,10,1,89,23,76,1,7,16,77,0,7,0,93,60,37,3,48,49,3,30,67,3,51,46,3,18,79,3,49,49,2,47,53,0,20,14,1,12,53,19,80,1,41,27,16,6,1,9,0,35,24,18,23,0,2,5,6,24,60,3,3,6,11,19,59,2,33,17,24,22,4,27,17,16,38,2,71,26,0,1,2,0,100,0,0,0,0,0,0,57,25,12,6,16.2314049586777,25.3481531865122,185.185185185185,351.188458428425,6.32525951557093,6.28843815744297,0.06,0.046546565661405,0.0570019988388818,0.000137495837863525,0.06,0.046546565661405,0.0570019988388818,0.000137495837863525,0.0215579189422248,0.00341253298168828
SN,SEN,Senegal,3,2020-12-26,2020-12-03,100,3,232629.32562947,1,79985.1339934271,22,96,9,1,9117677.78590809,96,9,85,6,9,87,4,2,92,6,32,62,6,15,80,5,17,76,7,11,83,6,5,90,5,3,91,6,1,95,4,9,85,6,22,73,5,17,82,1,15,2,83,27,72,1,9,18,73,1,8,0,91,65,33,2,49,45,6,28,67,5,53,42,5,24,72,4,28,66,6,46,54,0,25,4,4,13,54,20,79,1,45,33,14,4,1,3,0,28,18,31,23,0,1,4,16,18,61,0,0,5,14,18,62,1,45,21,17,17,0,21,17,30,32,0,73,22,0,3,2,0,0,100,0,0,0,0,0,53,32,10,5,18.2131571387532,28.5278113114375,11.2244897959184,6.69724615626422,6.7037037037037,9.22198907696812,0.03,0.0334344809563718,0.025514098117068,0.000102349060793672,0.01,0.0195013954179879,0.00877253351912138,6.05278367753928e-05,0.00322769953051643,0.00134656657506617
SN,SEN,Senegal,2,2020-12-27,2020-12-04,100,5,419591.553590648,5,419591.553590648,150,98,7,0,10573805.695406,97,7,89,4,12,84,4,6,89,5,39,58,3,14,81,5,21,74,5,10,87,3,9,88,3,7,89,4,8,88,4,7,89,4,20,76,4,11,89,0,10,1,89,23,76,1,7,16,77,0,7,0,93,62,35,3,48,49,3,29,68,3,51,46,3,18,79,3,46,52,2,47,53,0,19,14,2,12,53,19,80,1,40,26,17,7,1,9,0,35,23,19,23,0,2,5,6,24,60,3,3,6,12,19,58,2,32,18,23,22,5,26,17,14,40,3,71,25,0,1,3,0,100,0,0,0,0,0,0,57,26,11,6,16.6454081632653,25.1643649312012,185.185185185185,351.188458428425,6.50510204081633,6.3760482342765,0.05,0.042716424707947,0.039682169852331,0.000117662380420906,0.05,0.042716424707947,0.039682169852331,0.000117662380420906,0.0215579189422248,0.00341253298168828
SN,SEN,Senegal,3,2020-12-27,2020-12-04,100,3,232629.32562947,1,79985.1339934271,22,96,8,1,9134297.25800553,96,9,85,6,9,87,4,2,92,6,32,62,6,16,79,5,18,75,7,11,83,6,5,90,5,3,91,6,1,95,4,9,85,6,22,73,5,17,82,1,15,2,83,27,72,1,8,19,73,1,7,0,92,66,32,2,51,43,6,28,67,5,55,40,5,25,71,4,29,65,6,45,55,0,24,4,4,13,55,20,79,1,44,32,15,4,1,4,0,27,19,30,24,0,1,4,16,19,60,0,0,5,15,19,60,1,44,23,16,17,0,22,17,30,31,0,73,23,0,2,2,0,0,100,0,0,0,0,0,53,33,10,4,18.3552808384843,28.1070178018169,11.2244897959184,6.69724615626422,6.54320987654321,9.17674427235866,0.03,0.0334344809563718,0.0254676762818933,0.000102165274304954,0.01,0.0195013954179879,0.0087565722610271,6.0418195342775e-05,0.00322769953051643,0.00134656657506617
SN,SEN,Senegal,2,2020-12-28,2020-12-04,100,5,419591.553590648,5,419591.553590648,152,98,8,0,10539761.0094456,97,8,89,3,12,85,3,6,90,4,41,57,2,14,82,4,22,74,4,9,88,3,9,88,3,8,89,3,9,88,3,7,90,3,21,76,3,12,88,0,11,1,88,25,74,1,8,17,75,0,8,0,92,64,33,3,51,46,3,30,67,3,53,44,3,20,77,3,48,50,2,49,51,0,19,14,3,13,51,20,79,1,40,27,18,7,1,7,0,31,24,20,25,0,2,4,6,26,59,3,3,6,13,20,56,2,33,18,23,21,5,27,16,15,39,3,71,25,0,1,3,0,100,0,0,0,0,0,0,58,26,10,6,15.2497027348395,23.595587502802,152,301.581019149268,6.68934240362812,6.35313240907883,0.05,0.042716424707947,0.0398103479969437,0.000118034565849019,0.05,0.042716424707947,0.0398103479969437,0.000118034565849019,0.0218453578614544,0.00343470324782316
SN,SEN,Senegal,3,2020-12-28,2020-12-06,100,3,232629.32562947,1,79985.1339934271,22,97,9,1,9290435.112353,96,9,85,6,8,88,4,2,92,6,30,64,6,14,81,5,17,77,6,10,84,6,5,90,5,3,91,6,1,95,4,9,85,6,22,73,5,16,83,1,14,2,84,24,75,1,9,15,76,1,8,0,91,66,32,2,51,43,6,27,68,5,56,39,5,24,72,4,28,66,6,46,54,0,24,3,4,15,54,19,80,1,44,32,15,3,1,5,0,24,18,30,28,0,1,4,15,18,62,0,0,4,15,18,63,0,46,24,15,15,0,20,18,29,33,0,71,25,0,2,2,0,0,100,0,0,0,0,0,55,32,9,4,18.6682520808561,29.8579463053457,11.2244897959184,6.69724615626422,7.40740740740741,10.161683626311,0.03,0.0334344809563718,0.0250396588336487,0.000100470310055546,0.01,0.0195013954179879,0.00860940666676366,5.94071984036772e-05,0.00319442427762451,0.00133270668974522
SN,SEN,Senegal,2,2020-12-29,2020-12-04,100,5,419591.553590648,5,419591.553590648,152,98,8,0,10424987.9332611,97,8,89,3,12,85,3,6,90,4,40,58,2,14,82,4,22,74,4,9,88,3,9,88,3,8,89,3,9,88,3,7,90,3,21,76,3,12,88,0,11,1,88,25,73,2,8,17,75,0,8,0,92,65,32,3,51,46,3,30,67,3,53,44,3,21,76,3,48,50,2,48,52,0,17,15,3,13,52,21,78,1,40,27,17,7,1,8,0,31,23,21,25,0,2,4,6,25,61,2,2,6,13,19,58,2,31,19,23,22,5,26,16,14,41,3,72,24,0,1,3,0,100,0,0,0,0,0,0,58,26,10,6,14.8661126500462,23.7006933806502,152,301.581019149268,6.69182755116853,6.42854192973043,0.05,0.042716424707947,0.0402486368595147,0.000119306819257706,0.05,0.042716424707947,0.0402486368595147,0.000119306819257706,0.0218453578614544,0.00343470324782316
SN,SEN,Senegal,3,2020-12-29,2020-12-07,100,3,232629.32562947,1,79985.1339934271,23,97,9,1,8821513.33189873,95,8,85,7,8,87,5,2,91,7,30,63,7,14,80,6,17,77,6,9,84,7,5,89,6,3,90,7,1,94,5,8,85,7,20,75,5,16,83,1,14,2,84,25,74,1,9,16,75,1,8,0,91,68,30,2,52,42,6,27,68,5,57,38,5,24,72,4,30,64,6,43,57,0,21,4,3,15,57,20,79,1,45,32,14,4,0,5,0,21,19,32,28,0,1,4,13,18,64,0,0,4,15,17,64,0,46,24,14,16,0,22,18,24,36,0,73,22,0,2,3,0,0,100,0,0,0,0,0,54,31,10,5,18.7134502923977,30.6987705913725,11.734693877551,6.63416236902904,7.63792450448176,10.5200691756919,0.03,0.0334344809563718,0.0263706823168627,0.000105738719910257,0.01,0.0195013954179879,0.00906705357505946,6.25506415760468e-05,0.0033396253811529,0.00136255964405792
