ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
HT,HTI,Haiti,2,2021-01-04,2020-12-22,100,1,40561.0767113656,0,0,72,95,4,0,8508117.9108131,98,5,91,4,10,88,2,1,96,3,23,74,3,15,83,2,6,91,3,11,87,2,6,92,2,6,91,3,4,92,4,2,92,6,16,80,4,23,77,0,13,10,77,15,83,2,4,10,86,0,4,0,96,49,42,9,49,41,10,38,50,12,58,32,10,44,49,7,53,36,11,57,43,0,19,15,11,12,43,15,84,1,25,20,25,15,8,6,1,29,31,20,20,0,1,6,21,23,48,1,2,8,21,27,41,1,51,19,17,11,2,42,22,20,16,0,76,22,0,1,1,0,100,0,0,0,0,0,0,42,38,12,8,25.9697567389875,53.3398842623027,21.9135802469136,28.2298007311097,4.22926398182048,2.79374038956419,0.01,0.0195013954179879,0.0047673383392837,4.62840803315112e-05,0,0,0,0,0.0106745737583395,0.00245246021429992
HT,HTI,Haiti,3,2021-01-04,2020-12-17,100,2,116710.108036755,2,116710.108036755,97,99,8,1,7093249.93933971,96,4,89,7,14,79,7,2,91,7,25,70,5,16,78,6,4,88,8,9,85,6,5,89,6,3,90,7,2,94,4,3,89,8,14,80,6,10,90,0,4,6,90,22,75,3,8,13,79,1,7,0,92,57,41,2,56,42,2,42,55,3,54,43,3,41,56,3,34,63,3,57,43,0,29,13,5,10,43,24,75,1,38,24,21,9,5,3,0,47,18,23,9,3,2,3,13,25,55,2,2,0,15,22,61,0,52,21,14,12,1,36,24,17,21,2,79,18,1,1,1,0,0,100,0,0,0,0,0,53,34,10,3,12.9774305555556,25.1702227278587,119.753086419753,247.442335081675,4.53825260298778,2.63452182118416,0.02,0.0274394957835608,0.0164536861149459,9.36169463769823e-05,0.02,0.0274394957835608,0.0164536861149459,9.36169463769823e-05,0.0137999715464504,0.00272723725076583
HT,HTI,Haiti,1,2021-01-05,2020-12-16,100,8,935242.710247217,5,487523.469974182,72,99,7,0,8759714.5017717,94,12,78,10,30,60,10,6,84,10,38,51,11,32,58,10,13,77,10,12,78,10,13,76,11,9,82,9,8,79,13,13,76,11,34,59,7,20,80,0,10,10,80,16,84,0,7,8,85,0,7,0,93,40,49,11,46,42,12,32,55,13,58,30,12,40,46,14,58,32,10,63,36,1,31,12,7,12,38,12,88,0,16,15,24,19,12,14,0,36,22,21,21,0,3,8,14,35,38,2,6,9,18,25,39,3,49,22,11,15,3,41,29,16,12,2,63,31,0,5,1,100,0,0,0,0,0,0,0,35,38,20,7,9.53581180424281,11.0328900208728,19.6675900277008,14.8701267213088,4.41975606810772,2.44066031360098,0.08,0.0531724899927667,0.106766346101584,0.00020450448821389,0.05,0.042716424707947,0.055655178016998,0.000151817279538887,0.0102432778489117,0.00235388383223433
HT,HTI,Haiti,2,2021-01-05,2020-12-24,100,3,188346.571663268,0,0,72,97,4,0,7976977.31525953,98,7,89,4,12,86,2,1,95,4,23,73,4,16,82,2,6,90,4,10,87,3,5,92,3,6,90,4,4,91,5,2,92,6,16,79,5,21,79,0,12,9,79,14,84,2,4,9,87,0,4,0,96,46,45,9,47,44,9,34,55,11,57,33,10,40,53,7,51,39,10,57,43,0,22,14,11,10,43,16,84,0,26,22,22,15,9,6,0,31,30,20,19,0,1,7,21,20,50,1,2,10,19,27,41,1,48,21,18,9,4,40,25,20,15,0,76,22,0,1,1,0,100,0,0,0,0,0,0,41,38,12,9,25.8310249307479,55.3016030439271,21.9135802469136,28.2298007311097,4.17097107438017,2.89189663211103,0.03,0.0334344809563718,0.023611270813441,0.000105365873653859,0,0,0,0,0.0104544794540439,0.00240216118301756
HT,HTI,Haiti,3,2021-01-05,2020-12-18,100,2,116710.108036755,2,116710.108036755,102,99,7,1,7186744.1562217,96,4,89,7,15,78,7,2,91,7,26,69,5,16,78,6,4,88,8,9,85,6,6,88,6,3,90,7,1,95,4,3,89,8,14,80,6,11,89,0,5,6,89,21,76,3,7,13,80,1,6,0,93,58,40,2,57,41,2,44,53,3,54,43,3,42,55,3,36,61,3,56,44,0,29,11,5,11,44,23,77,0,36,25,19,10,7,3,0,46,20,21,10,3,1,2,13,24,58,2,1,1,15,23,60,0,50,23,14,12,1,33,26,18,21,2,78,19,1,1,1,0,0,100,0,0,0,0,0,51,35,11,3,11.2847222222222,20.2298832843636,102,210.755255635009,4.45429362880886,2.62126818408284,0.02,0.0274394957835608,0.0162396358489702,9.24091131719861e-05,0.02,0.0274394957835608,0.0162396358489702,9.24091131719861e-05,0.0145113102859582,0.00279563491471751
HT,HTI,Haiti,1,2021-01-06,2020-12-16,100,7,867900.790041269,4,420181.549768234,73,99,7,0,8576661.93068041,95,11,78,11,27,62,11,6,84,10,36,52,12,31,59,10,12,77,11,11,78,11,12,76,12,8,83,9,8,79,13,12,77,11,30,62,8,21,79,0,11,10,79,16,84,0,7,8,85,0,7,0,93,41,48,11,47,41,12,33,55,12,56,32,12,40,47,13,57,34,9,62,37,1,29,13,8,12,38,13,87,0,17,14,24,17,15,13,0,36,22,21,21,0,3,8,14,33,40,2,6,9,19,24,39,3,50,20,12,15,3,41,29,16,12,2,66,29,0,4,1,100,0,0,0,0,0,0,0,36,40,20,4,10.2248520710059,12.0232478494136,18,14.0862007877064,4.33601134215501,2.41440093239534,0.07,0.0500078962992033,0.101193307729271,0.000201835702181665,0.04,0.0384072934108425,0.0489912687668336,0.000144457648384649,0.0103855455968132,0.00237000352945747
HT,HTI,Haiti,2,2021-01-06,2020-12-28,100,3,188346.571663268,0,0,62,98,6,0,7363043.30624735,98,8,88,4,11,87,2,1,95,4,22,74,4,16,82,2,6,90,4,7,90,3,5,92,3,5,91,4,5,91,4,3,91,6,18,77,5,19,81,0,8,11,81,19,79,2,6,12,82,0,5,1,94,46,46,8,45,46,9,33,57,10,54,36,10,36,56,8,47,43,10,57,43,0,23,14,8,12,43,15,85,0,31,21,20,13,8,7,0,38,29,15,18,0,1,6,20,16,56,1,1,10,19,23,46,1,42,24,19,11,4,41,17,21,21,0,71,24,0,2,3,0,100,0,0,0,0,0,0,37,41,13,9,20.7138994050838,46.2835324912406,21.1072664359862,31.1305727303276,4.06172839506173,2.81269495487374,0.03,0.0334344809563718,0.0255799896631684,0.000114036188417721,0,0,0,0,0.00891060649611957,0.00220808570194339
HT,HTI,Haiti,3,2021-01-06,2020-12-20,100,2,116710.108036755,2,116710.108036755,108,98,8,1,7222471.22359549,96,4,89,7,13,80,7,2,92,6,26,69,5,15,78,7,4,89,7,9,85,6,6,89,5,4,88,8,1,95,4,3,89,8,15,79,6,14,86,0,7,7,86,22,75,3,8,13,79,1,7,0,92,58,40,2,57,41,2,41,56,3,52,45,3,41,56,3,36,61,3,57,43,0,29,13,6,9,43,20,80,0,35,26,21,9,7,2,0,48,19,21,9,3,1,2,13,21,61,2,1,1,13,22,63,0,50,24,14,11,1,32,25,18,23,2,78,20,1,0,1,0,0,100,0,0,0,0,0,53,33,11,3,11.7674858223062,21.5916547808764,75,160.609634036861,4.49298325033952,2.62516869277693,0.02,0.0274394957835608,0.0161593039866283,9.19557514767689e-05,0.02,0.0274394957835608,0.0161593039866283,9.19557514767689e-05,0.0155217016384018,0.00290454840097104
HT,HTI,Haiti,1,2021-01-07,2020-12-17,100,7,867900.790041269,4,420181.549768234,68,99,6,0,8642493.54391589,95,11,79,10,25,65,10,6,85,9,33,56,11,29,62,9,12,78,10,10,80,10,12,77,11,8,84,8,8,80,12,10,80,10,28,65,7,20,80,0,10,10,80,15,85,0,6,9,85,0,6,0,94,41,48,11,45,43,12,33,56,11,56,32,12,37,51,12,56,35,9,60,39,1,30,12,7,11,40,12,87,1,17,14,23,16,16,14,0,37,23,20,20,0,3,9,13,30,43,2,6,10,19,22,40,3,51,19,12,16,2,41,31,14,12,2,66,29,0,4,1,100,0,0,0,0,0,0,0,38,40,18,4,10.5879292403746,12.8688760387416,18.5595567867036,15.1293205589157,4.17823934307451,2.22944125361919,0.07,0.0500078962992033,0.100422497932006,0.000200384147740222,0.04,0.0384072934108425,0.0486180924096879,0.000143385409375333,0.00967420685730545,0.00228822143354368
HT,HTI,Haiti,2,2021-01-07,2020-12-29,100,3,188346.571663268,0,0,62,98,6,0,7510136.17553964,98,8,88,4,11,87,2,1,95,4,22,75,3,18,81,1,6,91,3,7,90,3,5,92,3,4,92,4,4,92,4,3,91,6,16,79,5,19,81,0,8,11,81,19,79,2,6,12,82,0,5,1,94,46,46,8,41,50,9,31,58,11,56,34,10,33,59,8,47,44,9,57,43,0,24,14,6,13,43,16,84,0,33,20,20,12,6,9,0,38,29,15,18,0,1,4,22,16,56,1,1,8,20,22,48,1,44,22,19,10,5,41,18,23,18,0,71,24,0,2,3,0,100,0,0,0,0,0,0,33,42,16,9,14.7727272727273,31.3714486088023,21.1072664359862,31.1305727303276,4.07407407407407,2.67020156886441,0.03,0.0334344809563718,0.0250789822262756,0.000111831424140687,0,0,0,0,0.00891060649611957,0.00220808570194339
HT,HTI,Haiti,3,2021-01-07,2020-12-20,100,2,116710.108036755,2,116710.108036755,111,99,8,1,7495831.0741366,96,4,89,7,13,80,7,1,93,6,26,69,5,13,79,8,5,88,7,8,86,6,6,89,5,4,88,8,1,95,4,3,89,8,16,78,6,14,86,0,7,7,86,22,75,3,8,13,79,1,7,0,92,56,42,2,55,43,2,40,57,3,51,46,3,39,58,3,36,61,3,56,44,0,26,15,6,9,44,20,80,0,33,26,20,9,9,3,0,48,19,21,9,3,1,2,11,25,59,2,1,1,12,25,61,0,50,21,15,13,1,33,24,19,22,2,77,21,1,0,1,0,0,100,0,0,0,0,0,52,34,11,3,12.8177393185506,23.7400965553166,65.6804733727811,142.519433071119,4.49298325033952,2.57367221835042,0.02,0.0274394957835608,0.015570002429677,8.86288175887587e-05,0.02,0.0274394957835608,0.015570002429677,8.86288175887587e-05,0.0157917200170721,0.00291446969797998
HT,HTI,Haiti,1,2021-01-08,2020-12-17,100,7,867900.790041269,4,420181.549768234,68,99,5,0,8696740.11483565,96,11,79,10,23,67,10,7,84,9,34,55,11,27,64,9,11,79,10,9,81,10,13,76,11,7,85,8,7,81,12,10,80,10,28,65,7,20,80,0,10,10,80,13,87,0,5,8,87,0,5,0,95,43,48,9,46,44,10,32,58,10,58,32,10,38,52,10,58,35,7,63,36,1,30,13,8,12,37,12,87,1,17,13,24,17,18,11,0,35,24,20,21,0,4,9,12,29,44,2,7,10,19,21,40,3,51,21,10,16,2,42,31,13,12,2,64,31,0,4,1,100,0,0,0,0,0,0,0,39,39,18,4,10.4273044880409,13.0703921389552,18.5595567867036,15.1293205589157,4.41975308641975,2.24073300246632,0.07,0.0500078962992033,0.0997961050440875,0.000199203554948558,0.04,0.0384072934108425,0.0483148333996381,0.000142513740244343,0.00967420685730545,0.00228822143354368
HT,HTI,Haiti,2,2021-01-08,2020-12-30,100,4,319173.960695796,1,130827.389032528,64,98,6,0,7504607.21091124,98,7,89,4,11,86,3,2,93,5,22,74,4,16,83,1,6,90,4,6,90,4,6,90,4,4,91,5,2,93,5,3,91,6,19,76,5,18,82,0,7,11,82,16,82,2,6,9,85,0,5,1,94,47,46,7,39,52,9,32,57,11,55,35,10,32,59,9,41,49,10,57,43,0,24,16,5,12,43,14,86,0,32,21,20,11,8,7,1,39,26,16,18,1,0,4,20,17,59,0,0,7,16,22,54,1,44,19,20,12,5,40,15,25,20,0,71,25,0,1,3,0,100,0,0,0,0,0,0,34,36,20,10,10.1135749053542,11.1054697642909,25,33.8501600193165,3.65897838425311,2.52218454656976,0.04,0.0384072934108425,0.0425304018885541,0.000144376446239058,0.01,0.0195013954179879,0.0174329429050348,9.36376619910986e-05,0.00919804541534924,0.00224309197146517
HT,HTI,Haiti,3,2021-01-08,2020-12-21,100,2,116710.108036755,2,116710.108036755,116,99,8,1,7732257.44321675,96,5,88,7,12,81,7,1,93,6,26,69,5,12,80,8,5,88,7,6,88,6,7,88,5,4,88,8,1,95,4,3,89,8,16,78,6,15,85,0,7,8,85,22,75,3,8,13,79,1,7,0,92,58,41,1,56,42,2,41,57,2,53,45,2,41,57,2,39,59,2,55,45,0,24,16,6,9,45,22,78,0,32,25,20,10,9,4,0,47,21,19,10,3,2,2,13,25,56,2,2,1,12,26,59,0,49,22,14,13,2,34,23,19,22,2,76,22,1,0,1,0,0,100,0,0,0,0,0,52,33,11,4,13.1198347107438,23.1091783425961,59.1836734693878,127.326961762806,4.60168805642271,2.58261958615929,0.02,0.0274394957835608,0.0150939242380168,8.5939620101159e-05,0.02,0.0274394957835608,0.0150939242380168,8.5939620101159e-05,0.0165030587565799,0.00297831102462726
HT,HTI,Haiti,1,2021-01-09,2020-12-18,100,7,867900.790041269,4,420181.549768234,75,98,6,0,8756717.38456324,96,10,80,10,22,68,10,6,85,9,34,55,11,26,65,9,11,79,10,9,81,10,13,77,10,6,86,8,7,82,11,10,80,10,28,65,7,21,79,0,9,12,79,14,86,0,6,8,86,0,6,0,94,42,49,9,45,44,11,32,57,11,58,31,11,40,49,11,57,35,8,63,36,1,29,14,8,12,37,14,84,2,18,13,22,17,19,11,0,35,24,20,21,0,4,9,11,31,43,2,7,10,17,23,40,3,50,22,9,16,3,42,30,13,12,3,66,30,0,3,1,100,0,0,0,0,0,0,0,39,40,17,4,10.3611111111111,13.4251487966962,20.4986149584488,16.353920434559,4.32098765432099,2.29859066777181,0.07,0.0500078962992033,0.0991125728884714,0.000197914248835966,0.04,0.0384072934108425,0.0479839112438355,0.000141562228504378,0.0107789594711124,0.00242628029366604
HT,HTI,Haiti,2,2021-01-09,2020-12-30,100,6,503665.813753798,3,315319.24209053,131,98,4,0,7597865.74686203,98,9,86,5,13,83,4,3,91,6,25,71,4,17,81,2,6,88,6,8,87,5,6,89,5,5,89,6,3,91,6,5,88,7,22,73,5,19,81,0,8,11,81,15,84,1,4,10,86,0,3,1,96,45,48,7,38,53,9,31,58,11,56,33,11,35,56,9,42,49,9,55,45,0,23,15,5,12,45,13,87,0,32,22,19,9,8,9,1,43,24,16,16,1,1,6,19,16,58,0,1,7,16,20,55,1,44,20,20,12,4,40,17,23,20,0,69,26,1,1,3,0,100,0,0,0,0,0,0,37,35,18,10,13.8468809073724,32.2845684782328,45.3287197231834,97.8966668400098,4.51851851851852,8.1100763795388,0.06,0.046546565661405,0.0662904334630834,0.000176902356029119,0.03,0.0334344809563718,0.041501028393501,0.000141816753204035,0.018827249209543,0.00319353774593507
