ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SD,SDN,Sudan,1,2021-01-01,2020-12-29,100,6,596444.417880618,5,487964.79693653,99,95,2,0,4873197.34943206,99,14,84,2,16,83,1,7,92,1,36,64,0,26,74,0,25,74,1,16,83,1,7,92,1,7,92,1,11,89,0,12,86,2,27,72,1,30,68,2,14,16,70,7,92,1,2,5,93,0,2,0,98,41,55,4,72,25,3,55,41,4,63,35,2,40,56,4,41,55,4,66,34,0,32,20,3,11,34,20,77,3,20,19,23,11,14,11,2,22,24,23,29,2,0,15,17,18,46,4,6,19,15,24,35,1,38,21,24,16,1,13,21,17,46,3,71,28,0,0,1,100,0,0,0,0,0,0,0,80,9,9,2,10.3515625,18.6910034142352,13.5802469135802,15.7134840263677,5.8601134215501,6.54946432295605,0.06,0.046546565661405,0.122392830643341,0.000290984035179106,0.05,0.042716424707947,0.100132369355696,0.000266512542658705,0.0146775389177168,0.00286994071677678
SD,SDN,Sudan,2,2021-01-01,2020-12-31,100,3,109109.306316147,0,0,138,98,3,1,3140843.48744198,97,13,84,3,11,88,1,6,92,2,40,58,2,24,74,2,25,74,1,16,83,1,8,90,2,15,82,3,13,86,1,16,82,2,27,71,2,37,63,0,24,13,63,21,77,2,3,18,79,1,2,0,97,51,46,3,80,18,2,61,36,3,69,30,1,34,63,3,44,52,4,76,24,0,24,19,10,23,24,26,72,2,18,30,15,13,15,7,2,22,18,29,29,2,2,11,21,21,45,0,7,18,20,15,37,3,33,31,14,20,2,14,11,29,43,3,72,26,0,2,0,0,100,0,0,0,0,0,0,66,19,13,2,9.76685570258349,16.5721628017338,11.265306122449,8.597798572,4.94567677682209,3.68424829905696,0.03,0.0334344809563718,0.0347388549453031,0.000202514024937084,0,0,0,0,0.0198332854268468,0.00327607009162082
SD,SDN,Sudan,3,2021-01-01,2020-12-30,100,4,148110.928342127,3,114620.677008671,66,94,7,1,3217503.15839622,96,9,89,2,8,91,1,5,94,1,46,54,0,18,80,2,31,66,3,18,80,2,10,87,3,5,93,2,12,86,2,10,88,2,22,76,2,25,74,1,10,15,75,14,83,3,7,7,86,1,6,0,93,46,51,3,77,19,4,63,32,5,65,29,6,30,65,5,39,58,3,73,27,0,35,17,10,11,27,23,75,2,24,27,20,12,8,8,1,30,19,27,23,1,4,4,19,18,55,0,2,7,19,14,58,0,33,35,8,22,2,19,9,15,56,1,79,19,0,2,0,0,0,100,0,0,0,0,0,79,13,4,4,13.3975026014568,21.3048776218986,16.25,10.6220971266705,5.13824012119682,4.27814745014295,0.04,0.0384072934108425,0.0460328773743778,0.000228975683938335,0.03,0.0334344809563718,0.0356241070687259,0.000202527390284816,0.00988912196583758,0.00237397298469899
SD,SDN,Sudan,4,2021-01-01,2020-12-26,100,6,234200.818810547,6,234200.818810547,135,93,12,2,4777072.91012206,96,11,87,2,19,80,1,7,91,2,35,64,1,24,75,1,34,65,1,14,85,1,6,92,2,10,88,2,7,91,2,11,88,1,28,70,2,35,65,0,21,14,65,23,75,2,12,11,77,2,9,1,88,54,39,7,80,16,4,56,36,8,59,37,4,26,70,4,27,69,4,77,23,0,34,21,11,11,23,20,80,0,24,36,15,10,8,7,0,24,13,36,26,1,4,3,13,25,52,3,2,6,10,25,56,1,38,40,10,8,4,9,18,21,51,1,79,19,0,1,1,0,0,0,100,0,0,0,0,69,19,7,5,10.0156087408949,17.0497069631484,17.219387755102,32.4143964111349,7.2334259147446,10.4573024920387,0.06,0.046546565661405,0.0490260088587518,0.000193626477820281,0.06,0.046546565661405,0.0490260088587518,0.000193626477820281,0.02044525215811,0.0034134066871794
SD,SDN,Sudan,5,2021-01-01,2020-12-17,100,4,191968.268051473,2,83614.0014623746,188,90,2,1,4974341.32313751,96,10,88,2,13,85,2,1,97,2,25,73,2,25,75,0,25,73,2,10,88,2,6,92,2,2,96,2,3,95,2,13,85,2,18,80,2,39,61,0,16,22,62,14,84,2,2,11,87,1,1,0,98,53,43,4,79,21,0,46,51,3,50,47,3,25,72,3,32,65,3,73,27,0,24,23,13,13,27,21,79,0,34,27,11,6,17,5,0,33,20,27,20,0,1,1,8,29,55,6,1,6,11,19,62,1,39,36,11,12,2,9,12,24,55,0,77,21,1,0,1,0,0,0,0,100,0,0,0,79,9,5,7,13.68,21.6554089015626,22.3543400713436,62.8212531189134,5.25186213861886,3.15887914150228,0.04,0.0384072934108425,0.0385916959816483,0.000169270457110293,0.02,0.0274394957835608,0.0168090599399472,0.000112972033724833,0.0294209702660407,0.00414325448708979
SD,SDN,Sudan,1,2021-01-02,2020-12-30,100,6,511030.506777579,6,511030.506777579,49,96,2,0,4799797.6843041,99,15,84,1,18,80,2,4,94,2,36,64,0,29,70,1,23,76,1,15,83,2,6,92,2,6,91,3,9,90,1,13,85,2,34,66,0,24,75,1,10,14,76,7,93,0,2,5,93,0,2,0,98,38,56,6,72,23,5,52,43,5,58,38,4,35,59,6,46,50,4,66,34,0,32,18,6,10,34,21,77,2,19,25,20,12,13,9,2,27,23,26,23,1,0,10,14,25,49,2,3,16,16,23,39,3,34,22,21,22,1,9,20,14,54,3,74,24,0,1,1,100,0,0,0,0,0,0,0,84,7,8,1,7.88241415192508,9.65140536143569,11.1111111111111,9.07681171777511,5.32769097222222,6.23145969293441,0.06,0.046546565661405,0.106469176492315,0.000275932808868554,0.06,0.046546565661405,0.106469176492315,0.000275932808868554,0.00718896713615023,0.00200562551814684
SD,SDN,Sudan,2,2021-01-02,2021-01-01,100,6,173149.999175364,3,95201.1810518939,78,96,6,0,2096350.08468941,97,17,80,3,8,89,3,3,94,3,34,63,3,19,79,2,25,73,2,14,84,2,8,89,3,9,88,3,7,90,3,18,78,4,28,69,3,27,72,1,13,14,73,21,77,2,6,14,80,0,6,0,94,40,58,2,73,26,1,51,45,4,56,41,3,27,69,4,40,58,2,69,30,1,32,14,8,15,31,30,68,2,21,32,10,7,21,9,0,31,16,35,17,1,2,8,18,17,55,0,3,10,15,17,51,4,30,35,16,18,1,10,13,21,54,2,71,28,0,1,0,0,100,0,0,0,0,0,0,77,9,10,4,8.6669921875,14.6890557884531,13.5416666666667,10.0759495063297,5.28384784368135,11.0849278563599,0.06,0.046546565661405,0.0825959368332403,0.000372628318915497,0.03,0.0334344809563718,0.0454128257237144,0.000281846889496286,0.011443661971831,0.0025250298877385
SD,SDN,Sudan,3,2021-01-02,2020-12-31,100,4,142503.116485083,3,109012.865151627,70,94,6,1,2554895.0542539,98,7,90,3,8,90,2,5,93,2,39,60,1,19,79,2,27,71,2,10,87,3,9,87,4,6,92,2,9,88,3,11,87,2,17,82,1,26,74,0,15,11,74,14,84,2,6,8,86,1,5,0,94,41,56,3,80,17,3,60,37,3,59,38,3,34,64,2,29,68,3,71,29,0,35,13,10,13,29,24,73,3,24,28,22,9,11,5,1,24,22,31,23,0,4,5,16,23,52,0,1,7,17,17,58,0,39,32,8,19,2,15,9,15,59,2,78,20,0,2,0,0,0,100,0,0,0,0,0,72,16,10,2,12.8611111111111,19.5285576455677,17.25,13.4237613365648,5.02948317724593,3.84817875779357,0.04,0.0384072934108425,0.0557765048892382,0.00028140033359492,0.03,0.0334344809563718,0.0426682360084109,0.000247825012629187,0.0104884626910399,0.00244411333112614
SD,SDN,Sudan,4,2021-01-02,2020-12-28,100,6,234200.818810547,6,234200.818810547,134,93,11,2,4667043.1201029,96,11,88,1,19,81,0,4,95,1,32,68,0,28,72,0,30,70,0,11,89,0,5,94,1,9,90,1,6,92,2,13,87,0,27,72,1,37,63,0,21,16,63,24,73,3,11,13,76,2,9,0,89,51,41,8,79,15,6,52,39,9,56,41,3,27,67,6,30,66,4,74,26,0,35,18,13,8,26,18,81,1,23,39,15,10,7,6,0,26,16,34,24,0,3,3,11,28,51,4,2,5,10,26,55,2,37,40,9,11,3,7,21,26,45,1,76,22,0,1,1,0,0,0,100,0,0,0,0,77,13,4,6,8.46414281317329,10.2572268652632,14.8888888888889,29.5396782750353,6.97314049586777,7.77465232586329,0.06,0.046546565661405,0.0501818416465336,0.000198070918783342,0.06,0.046546565661405,0.0501818416465336,0.000198070918783342,0.0202938058458277,0.0034010038210311
SD,SDN,Sudan,5,2021-01-02,2020-12-17,100,5,227395.329808277,3,119041.063219179,195,90,3,1,4993775.33172026,96,10,88,2,14,84,2,1,97,2,26,72,2,26,74,0,26,72,2,10,88,2,7,91,2,3,95,2,4,94,2,14,84,2,19,79,2,40,60,0,17,22,61,15,83,2,3,11,86,1,1,1,97,53,43,4,79,21,0,45,52,3,50,47,3,25,72,3,32,65,3,72,28,0,23,23,13,13,28,21,79,0,33,27,12,6,17,5,0,32,21,27,20,0,1,1,8,28,56,6,1,5,11,19,63,1,38,37,11,12,2,10,12,23,55,0,77,21,1,0,1,0,0,0,0,100,0,0,0,79,9,5,7,14.72,22.5108046619976,21.6666666666667,59.6718356458779,5.23923747001641,3.15510075981043,0.05,0.042716424707947,0.0455357549555487,0.00018284778084977,0.03,0.0334344809563718,0.0238378892344306,0.000133791481643606,0.0305164319248826,0.00421730261144512
SD,SDN,Sudan,1,2021-01-03,2020-12-31,100,3,143648.231063905,3,143648.231063905,28,96,5,0,4036727.29934257,98,13,85,2,15,82,3,3,94,3,31,68,1,27,71,2,20,78,2,12,85,3,5,92,3,8,88,4,9,89,2,12,85,3,28,71,1,19,80,1,11,8,81,11,89,0,5,6,89,0,5,0,95,39,55,6,68,27,5,49,47,4,58,39,3,35,58,7,45,51,4,64,36,0,28,20,6,10,36,19,77,4,20,24,20,11,14,9,2,36,20,27,16,1,3,7,11,26,51,2,4,13,12,23,42,6,30,28,20,21,1,14,15,19,50,2,75,23,0,1,1,100,0,0,0,0,0,0,0,83,10,6,1,7.3066263542454,9.44901369433068,10.9375,7.39509972887452,5.37396121883657,6.35388600551086,0.03,0.0334344809563718,0.035585319594737,0.000180717715034085,0.03,0.0334344809563718,0.035585319594737,0.000180717715034085,0.00410798122065728,0.00151846103095868
SD,SDN,Sudan,2,2021-01-03,2021-01-02,100,5,213875.948958527,4,167799.695574912,112,98,4,0,2932375.93327779,96,11,86,3,18,81,1,6,89,5,34,62,4,22,75,3,20,77,3,14,83,3,8,88,4,5,91,4,12,86,2,15,82,3,27,71,2,28,72,0,16,12,72,12,88,0,4,8,88,0,4,0,96,52,43,5,76,22,2,50,44,6,67,28,5,31,63,6,46,51,3,79,21,0,39,18,5,17,21,30,64,6,31,18,14,18,15,4,0,21,21,29,28,1,4,8,9,26,53,0,4,9,17,21,49,0,38,35,12,15,0,18,17,19,46,0,75,25,0,0,0,0,100,0,0,0,0,0,0,75,12,10,3,8.99908172635445,9.2292457839718,16.4201183431953,11.2295938430081,4.85586011342155,3.79777634248031,0.05,0.042716424707947,0.0729360606637698,0.000297621474145,0.04,0.0384072934108425,0.0572231185199187,0.00026584499660545,0.0160965794768612,0.00295698358152637
SD,SDN,Sudan,3,2021-01-03,2021-01-01,100,2,50077.8175576465,2,50077.8175576465,114,94,5,0,2655770.16260983,97,4,93,3,5,91,4,6,92,2,36,62,2,18,80,2,20,78,2,9,87,4,7,89,4,3,95,2,6,91,3,10,87,3,14,85,1,35,65,0,18,17,65,20,79,1,5,15,80,0,5,0,95,43,53,4,80,16,4,56,39,5,60,37,3,36,61,3,35,61,4,75,25,0,32,16,12,15,25,32,65,3,23,33,20,7,13,4,0,21,22,35,22,0,3,5,16,27,47,2,2,8,14,23,53,0,41,29,13,17,0,17,11,19,52,1,75,24,0,1,0,0,0,100,0,0,0,0,0,68,15,11,6,10.3223593964335,15.9001540612261,13.436385255648,10.9566539289454,5.30129211447893,3.70522700022882,0.02,0.0274394957835608,0.0188562317111188,0.000163586185403064,0.02,0.0274394957835608,0.0188562317111188,0.000163586185403064,0.0170812106682649,0.00310865934048798
SD,SDN,Sudan,4,2021-01-03,2020-12-28,100,5,104610.472877518,5,104610.472877518,96,92,12,2,4798232.36310257,96,10,89,1,18,82,0,3,96,1,31,69,0,23,77,0,29,71,0,10,90,0,5,94,1,6,93,1,5,93,2,12,88,0,23,76,1,38,62,0,19,19,62,22,75,3,12,10,78,2,10,0,88,49,44,7,75,19,6,47,44,9,57,40,3,27,67,6,30,66,4,74,26,0,37,17,14,6,26,21,78,1,18,39,18,10,7,8,0,26,20,31,23,0,3,3,7,30,53,4,2,5,9,28,55,1,32,45,11,10,2,8,21,28,42,1,73,24,0,1,2,0,0,0,100,0,0,0,0,76,14,5,5,8.6734693877551,11.0416890659492,10.6666666666667,7.84915252764901,5.89300809081029,3.59092633396044,0.05,0.042716424707947,0.021801877225028,0.000130667568753258,0.05,0.042716424707947,0.021801877225028,0.000130667568753258,0.0146968769136558,0.00291824977799401
SD,SDN,Sudan,5,2021-01-03,2020-12-18,100,5,227395.329808277,3,119041.063219179,191,89,3,1,5236229.57258662,95,9,89,2,14,84,2,1,97,2,26,72,2,27,73,0,25,73,2,9,89,2,7,91,2,3,95,2,4,94,2,14,84,2,21,77,2,40,60,0,17,22,61,15,84,1,3,11,86,1,1,1,97,51,46,3,77,22,1,44,52,4,50,45,5,25,71,4,29,68,3,72,28,0,25,21,12,14,28,19,80,1,35,28,11,6,15,5,0,29,21,28,22,0,1,1,9,28,56,5,1,5,11,20,62,1,38,38,11,11,2,8,12,24,56,0,75,22,1,0,2,0,0,0,0,100,0,0,0,78,10,6,6,13.9907440370239,21.6441999555714,22.7110582639715,62.8002706579883,5.35898760330579,3.01860101906781,0.05,0.042716424707947,0.0434273033021254,0.000174573843143555,0.03,0.0334344809563718,0.0227341184279617,0.000127668624380028,0.0302263016300048,0.00422135250871523
