ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SG,SGP,Singapore,5,2021-01-02,2020-12-29,100,0,0,0,0,1,100,6,0,2711531.5988383,98,0,100,0,4,96,0,3,97,0,5,95,0,5,95,0,11,89,0,3,97,0,2,98,0,1,99,0,0,100,0,1,99,0,5,95,0,1,99,0,1,0,99,16,81,3,6,10,84,0,6,0,94,49,50,1,77,22,1,69,30,1,56,43,1,8,91,1,47,53,0,51,49,0,30,14,1,6,49,12,88,0,94,6,0,0,0,0,0,21,20,35,24,0,1,0,8,9,81,1,0,2,3,13,81,1,22,35,30,13,0,2,4,20,74,0,64,35,1,0,0,0,0,0,0,100,0,0,0,56,37,4,3,45.4293628808864,55.7886606559921,100,0,3.42881944444444,1.83819050226359,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
SG,SGP,Singapore,6,2021-01-02,2020-12-25,100,0,0,0,0,3,99,6,0,3364129.42978031,97,1,99,0,3,97,0,0,99,1,3,97,0,8,92,0,8,92,0,2,98,0,1,99,0,0,100,0,0,100,0,2,98,0,1,99,0,1,98,1,0,1,99,20,79,1,6,14,80,0,5,1,94,29,69,2,72,27,1,60,38,2,55,44,1,10,88,2,57,42,1,50,50,0,34,9,4,3,50,22,76,2,93,6,1,0,0,0,0,31,27,29,13,0,2,0,3,8,86,1,1,0,7,11,81,0,20,26,37,17,0,2,5,26,66,1,67,31,0,1,1,0,0,0,0,0,100,0,0,57,30,3,10,33.3333333333333,71.9325513171737,300,0,2.90123456790123,1.55086187220602,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658
SG,SGP,Singapore,1,2021-01-03,2020-12-28,100,0,0,0,0,5,100,7,0,2672256.56552661,97,2,98,0,8,92,0,6,94,0,26,74,0,30,70,0,19,81,0,5,95,0,2,98,0,7,93,0,2,98,0,5,95,0,16,84,0,4,96,0,4,0,96,33,67,0,7,26,67,0,7,0,93,58,42,0,68,32,0,82,18,0,66,34,0,14,86,0,78,22,0,51,49,0,36,10,2,3,49,23,76,1,88,11,0,0,0,1,0,21,16,46,17,0,2,4,18,29,46,1,8,4,21,31,36,0,24,42,26,8,0,4,12,26,58,0,46,48,1,5,0,100,0,0,0,0,0,0,0,71,24,3,2,10.8799048751486,21.1019785670007,31.25,12.5,4.31070387338609,2.84317243703421,0,0,0,0,0,0,0,0,0.000704225352112676,0.00061705200811476
SG,SGP,Singapore,2,2021-01-03,2021-01-02,100,0,0,0,0,1,100,7,0,1501337.80705749,96,0,100,0,4,96,0,1,99,0,10,90,0,12,88,0,10,90,0,6,94,0,0,100,0,0,100,0,0,100,0,5,95,0,11,89,0,1,99,0,0,1,99,26,73,1,7,19,74,0,7,0,93,43,56,1,67,32,1,73,26,1,67,32,1,12,87,1,61,38,1,57,42,1,37,13,5,2,43,17,82,1,83,13,1,1,0,2,0,15,29,32,24,0,1,0,13,18,68,0,0,1,18,16,65,0,25,31,30,13,1,7,8,23,62,0,53,47,0,0,0,0,100,0,0,0,0,0,0,68,26,1,5,15.318869165023,41.9286879392795,100,0,4.13296398891967,2.84464282745225,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
SG,SGP,Singapore,3,2021-01-03,2021-01-01,100,0,0,0,0,2,100,9,0,1201415.13409523,100,1,99,0,6,94,0,0,100,0,15,85,0,12,88,0,20,80,0,4,96,0,2,98,0,1,99,0,2,98,0,2,98,0,9,90,1,2,98,0,2,0,98,30,70,0,9,21,70,0,9,0,91,43,57,0,61,37,2,72,26,2,59,41,0,9,91,0,53,47,0,50,50,0,36,8,1,5,50,16,84,0,87,11,1,0,0,1,0,22,29,40,9,0,1,1,9,17,72,0,2,1,10,22,65,0,19,35,32,14,0,5,10,21,64,0,59,39,0,1,1,0,0,100,0,0,0,0,0,69,26,5,0,9.75,9.24731423240394,50,0,3.8942107455227,2.1250597865101,0,0,0,0,0,0,0,0,0.00028169014084507,0.000390340454332305
SG,SGP,Singapore,4,2021-01-03,2021-01-01,100,0,0,0,0,6,100,7,0,2490133.40067627,94,0,100,0,6,94,0,4,96,0,12,88,0,9,91,0,12,88,0,4,96,0,2,97,1,4,96,0,1,99,0,2,98,0,10,90,0,2,98,0,0,2,98,27,71,2,7,19,74,0,7,0,93,39,59,2,72,25,3,75,24,1,52,46,2,4,94,2,53,46,1,40,60,0,22,12,3,3,60,17,83,0,89,9,0,0,0,2,0,38,20,33,9,0,0,0,8,11,81,0,1,2,12,16,69,0,21,37,27,14,1,3,11,22,64,0,65,32,0,1,2,0,0,0,100,0,0,0,0,63,28,3,6,39.030612244898,76.493251147506,150,141.42135623731,4.28692186933945,3.3131658356105,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153
SG,SGP,Singapore,5,2021-01-03,2020-12-29,100,0,0,0,0,1,100,8,0,2685566.85327026,98,0,100,0,4,96,0,3,97,0,6,94,0,7,93,0,12,88,0,3,97,0,2,98,0,1,99,0,0,100,0,1,99,0,5,95,0,1,99,0,1,0,99,22,75,3,8,14,78,0,8,0,92,53,46,1,80,19,1,70,29,1,56,43,1,7,92,1,50,50,0,52,48,0,32,14,2,4,48,9,91,0,93,7,0,0,0,0,0,18,16,42,24,0,1,0,7,10,81,1,0,3,3,11,82,1,22,36,26,16,0,2,7,21,70,0,65,33,1,0,1,0,0,0,0,100,0,0,0,59,35,3,3,33.0578512396694,45.3718255580523,100,0,3.38541666666667,1.88774905409275,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
SG,SGP,Singapore,6,2021-01-03,2020-12-26,100,0,0,0,0,3,99,6,0,3464514.97796764,97,0,100,0,3,97,0,0,99,1,3,97,0,7,93,0,8,92,0,2,98,0,0,100,0,0,100,0,1,99,0,2,98,0,2,98,0,1,98,1,0,1,99,23,77,0,6,17,77,0,5,1,94,25,72,3,72,26,2,60,37,3,59,39,2,9,88,3,56,42,2,47,53,0,32,8,4,3,53,20,79,1,91,8,1,0,0,0,0,32,25,31,12,0,2,0,2,9,86,1,1,0,6,12,81,0,20,26,36,18,0,2,5,27,65,1,65,33,0,1,1,0,0,0,0,0,100,0,0,60,28,3,9,36.8421052631579,72.6112353914908,300,0,3.15179326168337,2.63740736230286,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658
SG,SGP,Singapore,1,2021-01-04,2020-12-29,100,0,0,0,0,6,100,8,0,2524262.77963176,97,1,99,0,7,93,0,5,95,0,26,74,0,35,65,0,20,80,0,6,94,0,1,99,0,5,95,0,1,99,0,4,96,0,18,82,0,5,95,0,5,0,95,32,68,0,8,24,68,0,8,0,92,55,45,0,66,34,0,79,21,0,62,38,0,16,84,0,77,23,0,49,51,0,33,10,2,4,51,19,81,0,89,9,0,1,0,1,0,23,15,42,20,0,1,3,20,29,47,0,8,5,18,34,35,0,26,42,26,6,0,7,11,29,53,0,43,51,0,6,0,100,0,0,0,0,0,0,0,69,26,3,2,10.2638888888889,20.1030136984845,24,8.94427190999916,4.35235318617243,2.86206415607114,0,0,0,0,0,0,0,0,0.000845070422535211,0.000675898970898153
SG,SGP,Singapore,2,2021-01-04,2021-01-03,100,0,0,0,0,3,100,5,0,1193827.67658206,97,0,100,0,7,93,0,2,98,0,17,83,0,13,87,0,18,82,0,4,96,0,0,100,0,1,99,0,1,99,0,5,95,0,9,91,0,2,98,0,2,0,98,26,73,1,5,21,74,0,5,0,95,46,53,1,63,36,1,62,37,1,50,49,1,11,88,1,58,41,1,49,50,1,29,10,6,4,51,16,82,2,88,9,1,1,0,1,0,23,21,38,18,0,0,0,12,25,62,1,1,2,13,24,60,0,28,36,29,7,0,7,11,28,54,0,51,48,0,0,1,0,100,0,0,0,0,0,0,67,28,1,4,13.7755102040816,37.342059833819,75,35.3553390593274,4.31190583974649,2.95743208288971,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
SG,SGP,Singapore,3,2021-01-04,2021-01-02,100,0,0,0,0,1,100,6,0,1184771.30111876,100,1,99,0,7,93,0,1,99,0,10,90,0,9,91,0,14,86,0,5,95,0,1,99,0,2,98,0,0,100,0,0,100,0,9,90,1,1,99,0,1,0,99,22,77,1,6,16,78,0,6,0,94,44,56,0,60,39,1,71,28,1,50,50,0,9,91,0,48,52,0,42,58,0,28,8,1,5,58,12,88,0,86,13,0,0,0,1,0,25,28,37,10,0,0,2,6,19,72,1,0,3,7,24,65,1,20,34,34,11,1,4,7,26,63,0,57,40,1,1,1,0,0,100,0,0,0,0,0,67,31,2,0,9.73370064279155,10.185311668373,100,0,4.00680199808694,2.05042087287479,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
SG,SGP,Singapore,4,2021-01-04,2021-01-02,100,1,26816.4835316594,1,26816.4835316594,0,99,8,0,2611204.12277461,94,1,99,0,5,95,0,2,98,0,11,89,0,8,92,0,9,91,0,3,97,0,2,97,1,3,97,0,0,100,0,2,98,0,7,93,0,1,99,0,0,1,99,28,70,2,8,19,73,0,8,0,92,43,55,2,66,32,2,76,23,1,51,48,1,11,88,1,50,49,1,39,61,0,22,12,3,2,61,17,83,0,91,6,1,0,0,2,0,25,21,41,13,0,0,0,8,5,87,0,1,2,11,13,73,0,19,37,27,17,0,2,10,18,70,0,67,29,0,2,2,0,0,0,100,0,0,0,0,63,27,4,6,33.6805555555556,83.8922980559473,0,0,4.19701699618453,2.56650577637578,0.01,0.0195013954179879,0.0102697768044134,0.000122283144596958,0.01,0.0195013954179879,0.0102697768044134,0.000122283144596958,0,0
SG,SGP,Singapore,5,2021-01-04,2020-12-30,100,0,0,0,0,1,100,10,1,2758896.15452901,99,1,98,1,5,94,1,3,97,0,6,93,1,9,90,1,13,86,1,3,96,1,1,98,1,1,98,1,0,99,1,1,98,1,6,93,1,1,99,0,1,0,99,25,73,2,10,15,75,1,9,0,90,54,45,1,78,21,1,69,30,1,56,43,1,6,93,1,51,49,0,54,46,0,33,13,3,5,46,7,93,0,94,6,0,0,0,0,0,19,14,42,25,0,0,0,7,7,85,1,0,3,3,9,84,1,26,33,23,18,0,1,5,22,71,1,63,35,1,0,1,0,0,0,0,100,0,0,0,58,37,3,2,22.08,32.784549206397,100,0,3.23823406913786,1.89362709261088,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
SG,SGP,Singapore,6,2021-01-04,2020-12-27,100,0,0,0,0,3,99,6,0,3546141.7495464,97,0,100,0,3,97,0,0,99,1,4,96,0,7,93,0,9,91,0,2,98,0,0,100,0,0,100,0,1,99,0,2,98,0,2,98,0,1,98,1,0,1,99,21,79,0,6,15,79,0,5,1,94,24,73,3,73,25,2,57,40,3,58,40,2,9,88,3,54,44,2,47,53,0,32,8,4,3,53,21,78,1,91,8,1,0,0,0,0,31,26,31,12,0,2,1,3,8,85,1,1,0,8,12,79,0,19,26,37,18,0,2,6,28,63,1,63,35,0,1,1,0,0,0,0,0,100,0,0,60,28,4,8,61.7728531855956,123.055414268547,300,0,3.18802077043835,2.63153071652846,0,0,0,0,0,0,0,0,0.000426803243704652,0.000482861385434658
SG,SGP,Singapore,1,2021-01-05,2020-12-29,100,0,0,0,0,14,100,6,0,2567451.34213763,96,1,99,0,6,94,0,5,95,0,27,73,0,32,68,0,22,78,0,6,94,0,2,98,0,6,94,0,1,99,0,4,96,0,17,83,0,7,93,0,5,2,93,30,70,0,6,24,70,0,6,0,94,58,42,0,70,30,0,82,18,0,65,34,1,18,82,0,82,18,0,50,50,0,33,9,3,5,50,18,82,0,89,9,0,1,0,1,0,20,13,45,22,0,1,3,17,31,48,0,7,3,19,36,35,0,24,45,25,6,0,7,12,29,52,0,45,47,0,7,1,100,0,0,0,0,0,0,0,71,23,4,2,10.4424016087331,20.6119904680658,28.5714285714286,26.0820265478651,4.36276551436901,2.8099427440455,0,0,0,0,0,0,0,0,0.00197183098591549,0.00103187041240234
SG,SGP,Singapore,2,2021-01-05,2021-01-03,100,0,0,0,0,4,100,6,0,1275370.90032704,98,0,99,1,5,94,1,2,97,1,14,85,1,14,85,1,13,86,1,4,95,1,0,99,1,3,96,1,1,98,1,2,97,1,5,95,0,3,97,0,3,0,97,27,73,0,6,21,73,0,6,0,94,59,41,0,68,32,0,63,37,0,55,45,0,11,89,0,67,33,0,47,53,0,24,12,6,5,53,16,82,2,90,8,0,0,0,2,0,27,17,39,17,0,0,1,10,26,62,1,3,2,11,24,60,0,31,35,29,5,0,6,14,25,55,0,53,45,0,0,2,0,100,0,0,0,0,0,0,71,27,1,1,10.83984375,17.2078211064871,44.4444444444444,19.2450089729875,3.84738016792433,2.73372286263812,0,0,0,0,0,0,0,0,0.000563380281690141,0.000551946987106018
SG,SGP,Singapore,3,2021-01-05,2021-01-03,100,0,0,0,0,0,100,7,0,1264482.19187897,100,1,99,0,4,96,0,1,99,0,11,89,0,6,94,0,8,92,0,4,96,0,1,99,0,2,98,0,0,100,0,0,100,0,9,91,0,0,100,0,0,0,100,16,83,1,7,9,84,0,7,0,93,50,50,0,65,35,0,74,26,0,48,52,0,9,91,0,49,51,0,46,54,0,28,8,5,5,54,15,85,0,92,7,0,0,0,1,0,25,23,38,14,0,1,2,4,23,69,1,1,4,7,23,64,1,27,32,31,9,1,4,7,23,66,0,55,42,1,1,1,0,0,100,0,0,0,0,0,73,27,0,0,10.7015457788347,19.2950508485557,0,0,3.92177702200021,1.75206667855035,0,0,0,0,0,0,0,0,0,0
SG,SGP,Singapore,4,2021-01-05,2021-01-03,100,1,26816.4835316594,1,26816.4835316594,5,99,7,0,2718701.46324273,98,1,99,0,7,93,0,2,98,0,10,90,0,6,94,0,6,94,0,3,97,0,1,99,0,2,98,0,0,100,0,4,96,0,10,90,0,2,98,0,1,1,98,29,68,3,7,21,72,0,7,0,93,44,55,1,67,33,0,76,24,0,53,47,0,13,87,0,52,48,0,40,60,0,21,12,4,3,60,18,82,0,92,6,1,0,0,1,0,21,24,40,15,0,0,1,7,17,75,0,1,1,12,18,68,0,26,31,30,12,1,4,11,20,65,0,61,36,0,2,1,0,0,0,100,0,0,0,0,60,31,5,4,14.0625,17.324538773653,500,0,4.11241319444444,2.10172687101314,0.01,0.0195013954179879,0.00986371026544196,0.00011747216507817,0.01,0.0195013954179879,0.00986371026544196,0.00011747216507817,0.000711338739507754,0.000623282638282056
SG,SGP,Singapore,5,2021-01-05,2020-12-31,100,0,0,0,0,1,100,11,1,2799277.4999091,98,1,98,1,4,95,1,1,99,0,4,95,1,9,90,1,11,88,1,2,96,2,1,98,1,1,98,1,0,99,1,1,98,1,5,94,1,1,99,0,1,0,99,25,74,1,11,13,76,1,10,0,89,56,44,0,80,20,0,76,23,1,57,43,0,9,91,0,53,47,0,59,41,0,29,18,4,8,41,14,86,0,92,8,0,0,0,0,0,17,12,41,30,0,1,0,4,8,87,0,1,3,2,11,83,0,22,33,28,17,0,1,6,20,72,1,63,36,0,0,1,0,0,0,0,100,0,0,0,57,37,2,4,22,27.8340949575384,100,0,3.26869806094183,1.99293668878384,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
SG,SGP,Singapore,6,2021-01-05,2020-12-27,100,0,0,0,0,5,99,7,0,3585268.28228231,96,0,100,0,3,97,0,0,99,1,4,96,0,9,91,0,11,89,0,3,97,0,1,99,0,0,100,0,1,99,0,3,97,0,3,97,0,2,97,1,0,2,98,21,78,1,7,14,79,0,6,1,93,26,71,3,75,23,2,59,38,3,58,40,2,7,90,3,53,45,2,45,54,1,31,8,4,2,55,22,77,1,89,11,0,0,0,0,0,34,25,29,12,0,2,1,3,9,84,1,1,0,8,13,78,0,18,27,37,18,0,2,6,28,63,1,61,36,0,1,2,0,0,0,0,0,100,0,0,60,25,4,11,47.9338842975207,99.444811373471,125,35.3553390593274,3.31869834710744,2.7145164433366,0,0,0,0,0,0,0,0,0.000711338739507754,0.000623282638282056
