ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MZ,MOZ,Mozambique,2,2020-12-05,2020-12-01,100,5,638068.383477787,1,123593.511509226,17,95,14,2,14016287.6046822,92,5,92,3,8,90,2,1,96,3,17,78,5,12,86,2,17,81,2,7,91,2,4,93,3,6,91,3,8,90,2,11,86,3,21,76,3,13,87,0,5,8,87,23,77,0,14,9,77,2,12,0,86,47,52,1,65,34,1,41,56,3,64,35,1,27,71,2,51,49,0,57,43,0,27,15,5,10,43,24,73,3,55,25,13,6,0,1,0,7,20,46,27,0,1,3,9,28,59,0,1,3,12,27,57,0,68,12,13,6,1,37,20,29,14,0,63,31,1,2,3,0,100,0,0,0,0,0,0,53,27,13,7,4.01785714285714,2.55391764976498,26.5625,19.4080938565037,3.75708884688091,2.30388489047583,0.05,0.042716424707947,0.0455233512235178,0.000109126784217114,0.01,0.0195013954179879,0.00881784927614776,4.89428959235922e-05,0.00252038547071905,0.00119658240381406
MZ,MOZ,Mozambique,2,2020-12-06,2020-12-01,100,5,604473.204237701,0,0,17,95,11,1,14048879.3118536,92,5,92,3,8,90,2,1,95,4,16,78,6,11,86,3,16,82,2,7,90,3,4,92,4,4,92,4,7,90,3,10,86,4,18,78,4,13,87,0,5,8,87,21,79,0,11,10,79,1,10,0,89,46,53,1,63,36,1,43,54,3,63,36,1,26,71,3,50,50,0,58,42,0,29,15,4,10,42,21,76,3,54,28,11,6,0,1,0,6,20,46,28,0,1,3,7,29,60,0,1,3,11,29,56,0,66,12,14,6,2,38,17,28,17,0,67,28,1,1,3,0,100,0,0,0,0,0,0,52,27,13,8,3.9859693877551,2.57068602709097,26.5625,19.4080938565037,3.69520589300809,2.27882687506932,0.05,0.042716424707947,0.0430264358330477,0.000106107212771776,0,0,0,0,0.00252038547071905,0.00119658240381406
MZ,MOZ,Mozambique,2,2020-12-07,2020-12-02,100,5,604473.204237701,0,0,14,95,12,1,14735235.2734759,93,5,92,3,8,90,2,1,94,5,17,77,6,11,86,3,15,83,2,6,90,4,4,92,4,4,92,4,8,90,2,10,86,4,19,77,4,11,89,0,4,7,89,22,78,0,12,10,78,1,10,1,88,45,54,1,61,37,2,40,56,4,60,38,2,27,69,4,46,53,1,54,46,0,27,15,4,8,46,21,76,3,55,24,12,6,0,3,0,8,21,45,26,0,1,3,6,28,62,0,1,3,11,28,57,0,67,11,14,5,3,41,19,24,16,0,69,28,0,1,2,0,100,0,0,0,0,0,0,55,23,15,7,6.55586334256694,20.5627162512519,38.8888888888889,29.1865011923638,3.44990548204159,2.31061300467377,0.05,0.042716424707947,0.0410222974400537,0.000101270696776321,0,0,0,0,0.00207561156412157,0.0010861229064896
MZ,MOZ,Mozambique,2,2020-12-08,2020-12-02,100,5,604473.204237701,0,0,17,96,12,1,15333491.3143063,93,6,91,3,8,90,2,3,92,5,19,75,6,12,85,3,17,81,2,7,89,4,3,93,4,4,92,4,8,90,2,12,84,4,18,78,4,11,89,0,4,7,89,24,76,0,12,12,76,1,10,1,88,45,53,2,60,37,3,38,57,5,60,37,3,26,69,5,47,52,1,55,45,0,30,15,4,6,45,19,78,3,57,25,10,6,0,2,0,9,21,43,27,0,1,3,10,27,59,0,1,2,15,30,52,0,66,13,12,5,4,40,17,26,16,1,65,30,0,2,3,0,100,0,0,0,0,0,0,56,24,14,6,6.45065398335315,20.0770371692036,34.6938775510204,23.1192455346482,3.37901701323251,2.24129055961218,0.05,0.042716424707947,0.0394217593271612,9.74006687370168e-05,0,0,0,0,0.00249413145539906,0.00118413358687357
MZ,MOZ,Mozambique,2,2020-12-09,2020-12-03,100,5,604473.204237701,0,0,16,94,11,1,14762045.1327686,93,7,91,2,9,89,2,4,92,4,22,73,5,11,86,3,17,81,2,8,89,3,3,94,3,5,92,3,9,89,2,17,80,3,22,75,3,12,88,0,5,7,88,24,75,1,11,13,76,1,9,1,89,44,54,2,63,34,3,41,54,5,64,33,3,29,66,5,50,49,1,58,42,0,30,15,5,8,42,18,79,3,54,27,10,6,0,3,0,10,22,40,28,0,1,3,8,29,59,0,2,1,13,30,54,0,65,15,11,6,3,43,16,24,16,1,68,27,0,2,3,0,100,0,0,0,0,0,0,54,27,15,4,6.82612201021231,18.9606785288873,44.4444444444444,27.2165526975909,3.36124943413309,2.20795188169568,0.05,0.042716424707947,0.0409477954308579,0.000101090702159677,0,0,0,0,0.00239736290080911,0.00117327731633405
MZ,MOZ,Mozambique,2,2020-12-10,2020-12-03,100,5,604473.204237701,0,0,18,95,13,1,14180757.0603815,93,7,91,2,10,88,2,4,92,4,22,73,5,12,85,3,17,81,2,8,89,3,4,93,3,4,93,3,10,88,2,14,83,3,21,76,3,12,88,0,6,6,88,26,73,1,13,13,74,1,11,1,87,46,53,1,64,34,2,42,54,4,62,35,3,31,65,4,54,45,1,56,44,0,31,15,5,5,44,16,81,3,55,25,10,5,0,5,0,12,22,38,28,0,1,3,10,26,60,0,3,1,13,29,54,0,65,17,10,5,3,44,16,23,15,2,72,23,0,2,3,0,100,0,0,0,0,0,0,51,28,16,5,7.02777777777778,19.4294601936065,36.734693877551,21.5979698862416,3.37611284541566,2.5246745050031,0.05,0.042716424707947,0.0426262999686025,0.000105142414842595,0,0,0,0,0.00266864343958488,0.00123118162851126
MZ,MOZ,Mozambique,3,2020-12-10,2020-12-01,100,2,355761.606065451,0,0,36,98,15,2,12377593.1998956,97,5,89,6,7,88,5,2,91,7,13,82,5,11,85,4,8,87,5,3,91,6,4,90,6,2,93,5,3,92,5,9,84,7,13,83,4,14,86,0,8,6,86,27,72,1,15,12,73,2,12,1,85,49,48,3,61,36,3,43,54,3,62,36,2,42,54,4,42,58,0,46,53,1,20,13,5,8,54,17,81,2,62,21,9,4,1,3,0,12,21,29,38,0,1,3,9,23,64,0,2,1,12,25,60,0,66,19,10,5,0,36,13,28,23,0,80,18,0,0,2,0,0,100,0,0,0,0,0,53,27,15,5,13.875,26.8599764209378,25,21.904291355759,4.53185595567867,9.5382565889505,0.02,0.0274394957835608,0.0287423896003023,9.30804859149129e-05,0,0,0,0,0.00517390054613395,0.00168573188830891
MZ,MOZ,Mozambique,2,2020-12-11,2020-12-04,100,3,341257.515858282,0,0,17,95,14,0,13568956.7550757,93,6,93,1,10,89,1,3,94,3,23,74,3,10,88,2,15,84,1,8,90,2,3,95,2,4,94,2,8,91,1,14,83,3,23,75,2,13,87,0,5,8,87,32,67,1,14,18,68,0,12,2,86,46,53,1,61,37,2,38,60,2,59,39,2,35,62,3,55,44,1,54,46,0,23,17,6,8,46,20,77,3,61,20,9,4,0,6,0,13,22,30,35,0,1,2,10,29,58,0,3,1,10,32,54,0,60,19,12,6,3,44,14,24,16,2,71,25,0,1,3,0,100,0,0,0,0,0,0,53,28,14,5,7.35610957217606,20.9569635954835,26.5625,14.074895330745,3.52079395085066,2.57508187989594,0.03,0.0334344809563718,0.0251498712847345,8.33127887346975e-05,0,0,0,0,0.00252038547071905,0.00119658240381406
MZ,MOZ,Mozambique,3,2020-12-11,2020-12-02,100,2,352730.566558772,1,232280.996723116,31,98,18,3,12859567.745554,97,5,89,6,6,88,6,2,91,7,14,81,5,9,86,5,7,88,5,4,90,6,2,92,6,3,92,5,3,92,5,9,85,6,13,83,4,13,87,0,8,5,87,30,69,1,18,12,70,3,14,1,82,47,51,2,58,39,3,45,52,3,57,41,2,40,57,3,41,58,1,50,49,1,23,13,4,10,50,17,80,3,63,19,8,5,1,4,0,15,22,26,37,0,2,1,10,25,62,0,3,1,14,25,57,0,71,19,6,4,0,39,16,27,18,0,77,20,0,1,2,0,0,100,0,0,0,0,0,53,29,13,5,14.4641683103222,27.8687286525532,25.6198347107438,25.9746162860901,4.56509695290859,9.49929414706838,0.02,0.0274394957835608,0.0274294263647177,8.92696497746439e-05,0.01,0.0195013954179879,0.0180628930395754,7.27897783382095e-05,0.00445530324805979,0.0015648578583114
MZ,MOZ,Mozambique,2,2020-12-12,2020-12-05,100,3,341257.515858282,0,0,29,97,17,0,13369802.2598516,94,6,93,1,10,89,1,3,94,3,18,79,3,9,89,2,15,84,1,7,91,2,3,95,2,3,95,2,7,92,1,13,84,3,22,76,2,12,88,0,5,7,88,36,63,1,17,19,64,0,15,2,83,45,54,1,61,36,3,40,57,3,60,37,3,34,62,4,53,46,1,52,48,0,22,18,4,8,48,18,79,3,62,21,5,4,1,7,0,14,26,24,36,0,1,1,12,31,55,0,2,2,10,34,52,0,62,17,11,7,3,47,14,22,15,2,74,22,0,1,3,0,100,0,0,0,0,0,0,54,25,18,3,8.09327846364884,22.7069663864503,35.8024691358025,38.4008173209773,3.41783612494341,2.74623106878369,0.03,0.0334344809563718,0.0255244998561459,8.45375547792986e-05,0,0,0,0,0.00421083200232322,0.00152932823211237
