ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AX,ALA,Aland Islands,2,2021-01-23,2020-12-01,100,3,50108.1303167428,1,6029.2718954666,51,99,10,1,1272362.02373365,97,3,94,3,13,84,3,8,89,3,45,52,3,31,66,3,27,71,2,11,88,1,12,86,2,12,85,3,4,92,4,14,83,3,24,73,3,12,88,0,9,3,88,32,65,3,10,22,68,1,9,0,90,37,58,5,56,36,8,37,55,8,62,31,7,14,80,6,16,78,6,56,43,1,33,12,4,7,44,19,79,2,41,21,5,10,16,7,0,24,17,37,20,2,5,6,21,17,50,1,5,9,14,26,45,1,15,45,26,12,2,10,11,15,64,0,56,43,1,0,0,0,100,0,0,0,0,0,0,41,22,31,6,13.2920110192838,27.1712635454763,42.1487603305785,54.5867612189591,3.03304662743323,2.02183309903738,0.03,0.0334344809563718,0.0393819757129377,0.000337961210891807,0.01,0.0195013954179879,0.00473864496346266,0.000119326910934317,0.00725565514297909,0.00198407619585235
AX,ALA,Aland Islands,2,2021-01-24,2020-12-01,100,3,50108.1303167428,1,6029.2718954666,51,99,10,1,1272362.02373365,97,3,94,3,13,84,3,8,89,3,45,52,3,31,66,3,27,71,2,11,88,1,12,86,2,12,85,3,4,92,4,14,83,3,24,73,3,12,88,0,9,3,88,32,65,3,10,22,68,1,9,0,90,37,58,5,56,36,8,37,55,8,62,31,7,14,80,6,16,78,6,56,43,1,33,12,4,7,44,19,79,2,41,21,5,10,16,7,0,24,17,37,20,2,5,6,21,17,50,1,5,9,14,26,45,1,15,45,26,12,2,10,11,15,64,0,56,43,1,0,0,0,100,0,0,0,0,0,0,41,22,31,6,13.2920110192838,27.1712635454763,42.1487603305785,54.5867612189591,3.03304662743323,2.02183309903738,0.03,0.0334344809563718,0.0393819757129377,0.000337961210891807,0.01,0.0195013954179879,0.00473864496346266,0.000119326910934317,0.00725565514297909,0.00198407619585235
AX,ALA,Aland Islands,2,2021-01-25,2020-12-02,100,2,44078.8584212762,0,0,46,99,10,1,1289786.3270782,97,2,95,3,13,84,3,7,90,3,43,54,3,29,68,3,26,72,2,10,89,1,10,88,2,12,85,3,4,92,4,14,83,3,22,75,3,11,89,0,7,4,89,31,66,3,10,21,69,1,9,0,90,38,57,5,57,35,8,37,55,8,61,32,7,14,80,6,17,77,6,55,44,1,33,12,4,6,45,19,79,2,41,21,7,10,14,7,0,25,18,35,20,2,5,6,20,17,51,1,5,8,12,26,48,1,15,46,25,12,2,11,11,14,64,0,56,43,1,0,0,0,100,0,0,0,0,0,0,41,22,31,6,13.7278106508876,27.7687349363198,46,63.2806798671162,3.11226799456768,2.02953413093601,0.02,0.0274394957835608,0.0341753184197025,0.000313541218145412,0,0,0,0,0.00654431640347133,0.00188498419401102
AX,ALA,Aland Islands,3,2021-01-25,2020-12-01,100,5,153915.891802716,3,135672.762262788,100,96,11,0,917909.527698497,96,5,92,3,16,82,2,7,91,2,36,61,3,22,77,1,18,78,4,9,88,3,6,91,3,8,89,3,7,91,2,8,87,5,25,72,3,17,83,0,11,6,83,43,56,1,11,32,57,0,11,0,89,33,64,3,66,33,1,38,58,4,57,40,3,17,80,3,13,85,2,49,49,2,28,11,4,6,51,20,79,1,40,17,10,9,22,2,0,22,20,36,21,1,3,8,9,13,65,2,4,8,8,18,61,1,15,42,24,16,3,8,5,11,75,1,47,45,1,5,2,0,0,100,0,0,0,0,0,43,19,34,4,20.3402366863905,37.519276388857,58.5798816568047,114.205015725012,4.17283950617284,4.77634363143347,0.05,0.042716424707947,0.167680895729053,0.000764248995069195,0.03,0.0334344809563718,0.147806246878126,0.000726045302749041,0.0146713615023474,0.00285436207311573
AX,ALA,Aland Islands,2,2021-01-26,2020-12-03,100,2,44078.8584212762,0,0,46,99,9,1,1268728.38834334,97,2,94,4,13,84,3,7,90,3,43,54,3,28,69,3,27,71,2,11,88,1,10,88,2,13,84,3,4,92,4,14,83,3,24,73,3,11,89,0,7,4,89,30,67,3,9,21,70,1,8,0,91,39,56,5,57,35,8,37,56,7,61,32,7,15,79,6,18,76,6,57,42,1,34,12,4,7,43,19,79,2,42,21,7,10,13,7,0,24,18,36,20,2,5,6,20,19,49,1,5,8,12,27,47,1,16,45,25,12,2,11,12,14,63,0,57,42,1,0,0,0,100,0,0,0,0,0,0,41,22,31,6,13.4986225895317,27.1373580004782,46,63.2806798671162,3.11226799456768,2.04149100216285,0.02,0.0274394957835608,0.0347425491746369,0.000318651659098614,0,0,0,0,0.00654431640347133,0.00188498419401102
AX,ALA,Aland Islands,3,2021-01-26,2020-12-01,100,5,153915.891802716,3,135672.762262788,100,96,11,0,912065.981993939,96,5,92,3,16,82,2,7,91,2,36,61,3,22,77,1,18,78,4,9,88,3,6,91,3,8,89,3,7,91,2,8,87,5,25,72,3,17,83,0,11,6,83,43,56,1,11,32,57,0,11,0,89,33,64,3,66,33,1,38,58,4,57,40,3,17,80,3,13,85,2,49,50,1,28,11,4,6,51,20,79,1,40,17,10,9,22,2,0,22,20,36,21,1,3,8,8,13,66,2,3,8,8,18,62,1,15,42,23,17,3,7,5,11,76,1,47,46,1,4,2,0,0,100,0,0,0,0,0,42,19,35,4,20.3402366863905,37.519276388857,58.5798816568047,114.205015725012,4.10578432556455,4.70189052968393,0.05,0.042716424707947,0.168755216005566,0.000768648937650319,0.03,0.0334344809563718,0.148753231609607,0.000730290926705113,0.0146713615023474,0.00285436207311573
AX,ALA,Aland Islands,2,2021-01-27,2020-12-03,100,2,44078.8584212762,0,0,46,99,9,1,1320290.55539488,97,2,94,4,13,84,3,7,90,3,42,55,3,27,70,3,27,71,2,11,88,1,10,88,2,13,84,3,4,92,4,14,83,3,24,73,3,11,89,0,7,4,89,31,66,3,9,22,69,1,8,0,91,38,57,5,57,35,8,36,57,7,61,32,7,15,79,6,19,75,6,57,42,1,35,11,4,7,43,18,80,2,42,21,8,9,13,7,0,24,18,37,19,2,5,7,21,19,47,1,5,9,13,26,46,1,16,44,25,13,2,11,12,14,63,0,58,41,1,0,0,0,100,0,0,0,0,0,0,42,22,30,6,13.8698224852071,27.7369996037542,46,63.2806798671162,3.11226799456768,2.05337824941962,0.02,0.0274394957835608,0.0333857257716221,0.000306422284230639,0,0,0,0,0.00654431640347133,0.00188498419401102
AX,ALA,Aland Islands,3,2021-01-27,2020-12-01,100,5,153915.891802716,3,135672.762262788,100,96,11,0,867321.892938375,96,5,92,3,16,82,2,7,91,2,36,61,3,22,77,1,19,77,4,9,88,3,6,91,3,8,89,3,7,91,2,8,87,5,25,72,3,17,83,0,11,6,83,43,56,1,11,32,57,0,11,0,89,33,64,3,67,32,1,39,57,4,58,39,3,17,80,3,13,85,2,50,49,1,29,11,4,6,50,20,79,1,40,18,10,9,22,1,0,21,20,37,21,1,3,8,8,13,66,2,3,8,8,18,62,1,15,41,23,18,3,7,5,11,76,1,48,45,1,4,2,0,0,100,0,0,0,0,0,43,19,34,4,20.3402366863905,37.519276388857,58.5798816568047,114.205015725012,4.08163265306122,4.70602808381593,0.05,0.042716424707947,0.177461093805979,0.000804058668108019,0.03,0.0334344809563718,0.156427231189964,0.000764496306586728,0.0146713615023474,0.00285436207311573
AX,ALA,Aland Islands,4,2021-01-27,2020-12-02,100,1,27358.4446485002,1,27358.4446485002,24,98,9,1,1136795.92078167,96,2,98,0,12,88,0,3,97,0,24,76,0,18,81,1,12,88,0,9,91,0,5,94,1,7,93,0,2,98,0,9,91,0,26,74,0,12,88,0,7,5,88,28,72,0,9,19,72,1,8,0,91,26,72,2,69,31,0,28,70,2,52,47,1,11,88,1,5,93,2,48,52,0,29,12,3,4,52,19,80,1,30,20,17,10,16,7,0,17,22,29,31,1,1,3,4,21,70,1,3,4,10,16,67,0,18,42,29,10,1,6,8,11,74,1,42,53,0,3,2,0,0,0,100,0,0,0,0,32,16,45,7,17.9698216735254,26.1139969700166,24,20.6559111797729,3.15179326168337,2.1055663318252,0.01,0.0195013954179879,0.024066276231611,0.000281722445147448,0.01,0.0195013954179879,0.024066276231611,0.000281722445147448,0.00344926703075596,0.00137758686720668
AX,ALA,Aland Islands,2,2021-01-28,2020-12-04,100,2,44078.8584212762,0,0,47,99,9,1,1315050.8652091,97,2,94,4,13,84,3,7,90,3,43,54,3,28,69,3,26,72,2,11,88,1,10,88,2,14,83,3,4,92,4,13,84,3,24,73,3,12,88,0,8,4,88,31,66,3,9,22,69,1,8,0,91,37,58,5,56,36,8,35,58,7,61,32,7,15,79,6,19,75,6,57,42,1,36,11,3,7,43,18,80,2,42,22,8,9,13,6,0,24,18,36,20,2,5,8,21,19,46,1,5,10,13,26,45,1,16,44,25,13,2,11,12,13,64,0,57,42,1,0,0,0,100,0,0,0,0,0,0,42,22,30,6,13.8698224852071,27.7369996037542,38.8429752066116,55.4606418543011,3.08963331824355,2.04047612386385,0.02,0.0274394957835608,0.0335187478959358,0.000307622024407517,0,0,0,0,0.00668658415137288,0.00190522656019761
AX,ALA,Aland Islands,3,2021-01-28,2020-12-03,100,5,153915.891802716,3,135672.762262788,100,96,11,0,868422.151634819,96,5,92,3,16,82,2,7,91,2,35,62,3,21,78,1,19,77,4,10,87,3,6,91,3,8,89,3,6,92,2,8,87,5,25,72,3,17,83,0,11,6,83,44,55,1,11,33,56,0,11,0,89,33,64,3,67,32,1,40,56,4,57,40,3,17,80,3,13,85,2,50,49,1,29,11,4,6,50,21,78,1,41,18,10,9,21,1,0,21,20,37,21,1,3,8,8,12,67,2,3,8,8,18,62,1,14,42,23,18,3,7,5,11,76,1,48,46,1,3,2,0,0,100,0,0,0,0,0,44,18,34,4,22.189349112426,39.7657121173697,58.5798816568047,114.205015725012,4.09370848931289,4.70540141553737,0.05,0.042716424707947,0.177236257173964,0.000803149701410657,0.03,0.0334344809563718,0.156229043682709,0.000763617403750501,0.0146713615023474,0.00285436207311573
AX,ALA,Aland Islands,4,2021-01-28,2020-12-03,100,1,27358.4446485002,1,27358.4446485002,28,98,10,1,848971.440354259,96,2,98,0,12,88,0,3,97,0,25,75,0,18,81,1,12,88,0,9,91,0,5,94,1,7,93,0,2,98,0,9,91,0,26,74,0,13,87,0,7,6,87,29,71,0,10,19,71,1,9,0,90,27,71,2,69,31,0,29,69,2,54,45,1,11,88,1,4,94,2,48,52,0,29,12,3,4,52,19,80,1,31,21,16,10,16,6,0,16,22,30,31,1,1,4,4,21,69,1,3,5,9,15,68,0,18,41,30,10,1,6,6,11,76,1,43,52,0,3,2,0,0,0,100,0,0,0,0,33,15,45,7,17.3553719008264,25.4901583049091,23.1404958677686,18.3463628767096,3.06001890359168,2.08818886205858,0.01,0.0195013954179879,0.0322254004646895,0.000375653830668474,0.01,0.0195013954179879,0.0322254004646895,0.000375653830668474,0.00402414486921529,0.0014875346383211
AX,ALA,Aland Islands,2,2021-01-29,2020-12-04,100,2,44078.8584212762,0,0,47,99,9,1,1315050.8652091,97,2,94,4,13,84,3,7,90,3,43,54,3,28,69,3,26,72,2,11,88,1,10,88,2,14,83,3,4,92,4,13,84,3,24,73,3,12,88,0,8,4,88,31,66,3,9,22,69,1,8,0,91,37,58,5,56,36,8,35,58,7,61,32,7,15,79,6,19,75,6,57,42,1,36,11,3,7,43,18,80,2,42,22,8,9,13,6,0,24,18,36,20,2,5,8,21,19,46,1,5,10,13,26,45,1,16,44,25,13,2,11,12,13,64,0,57,42,1,0,0,0,100,0,0,0,0,0,0,42,22,30,6,13.8698224852071,27.7369996037542,38.8429752066116,55.4606418543011,3.08963331824355,2.04047612386385,0.02,0.0274394957835608,0.0335187478959358,0.000307622024407517,0,0,0,0,0.00668658415137288,0.00190522656019761
AX,ALA,Aland Islands,3,2021-01-29,2020-12-03,100,5,153915.891802716,3,135672.762262788,100,96,11,0,868422.151634819,96,5,92,3,16,82,2,7,91,2,35,62,3,21,78,1,19,77,4,10,87,3,6,91,3,8,89,3,6,92,2,8,87,5,25,72,3,17,83,0,11,6,83,44,55,1,11,33,56,0,11,0,89,33,64,3,67,32,1,40,56,4,57,40,3,17,80,3,13,85,2,50,49,1,29,11,4,6,50,21,78,1,41,18,10,9,21,1,0,21,20,37,21,1,3,8,8,12,67,2,3,8,8,18,62,1,14,42,23,18,3,7,5,11,76,1,48,46,1,3,2,0,0,100,0,0,0,0,0,44,18,34,4,22.189349112426,39.7657121173697,58.5798816568047,114.205015725012,4.09370848931289,4.70540141553737,0.05,0.042716424707947,0.177236257173964,0.000803149701410657,0.03,0.0334344809563718,0.156229043682709,0.000763617403750501,0.0146713615023474,0.00285436207311573
AX,ALA,Aland Islands,4,2021-01-29,2020-12-04,100,1,27358.4446485002,1,27358.4446485002,28,98,10,1,853766.850438573,96,2,98,0,12,88,0,3,97,0,24,76,0,18,81,1,12,88,0,9,91,0,5,94,1,7,93,0,2,98,0,9,91,0,26,74,0,13,87,0,7,6,87,29,71,0,10,19,71,1,9,0,90,28,70,2,69,31,0,28,69,3,54,45,1,11,88,1,4,94,2,48,52,0,28,13,3,4,52,19,80,1,31,21,16,11,15,6,0,16,22,29,32,1,1,4,4,20,70,1,3,5,8,15,69,0,18,41,30,10,1,6,6,11,76,1,44,51,0,3,2,0,0,0,100,0,0,0,0,34,15,44,7,17.3553719008264,25.4901583049091,23.1404958677686,18.3463628767096,3.06001890359168,2.08818886205858,0.01,0.0195013954179879,0.0320443978756571,0.000373578800624263,0.01,0.0195013954179879,0.0320443978756571,0.000373578800624263,0.00402414486921529,0.0014875346383211
