ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AD,AND,Andorra,4,2021-01-10,2020-12-02,100,4,45779.3325492603,3,17932.8658444093,82,94,14,3,1553417.68688529,91,6,91,3,13,84,3,8,90,2,16,79,5,12,84,4,19,78,3,10,85,5,9,88,3,10,86,4,6,91,3,10,86,4,20,78,2,17,83,0,6,11,83,35,61,4,14,21,65,3,10,1,86,31,67,2,64,34,2,37,60,3,33,65,2,20,78,2,23,75,2,28,71,1,10,8,3,6,73,21,77,2,68,4,6,3,10,9,0,42,17,12,28,1,4,7,20,20,49,0,4,7,19,16,53,1,36,30,14,20,0,18,16,19,47,0,36,55,2,6,1,0,0,0,100,0,0,0,0,40,37,12,11,25.9637188208617,41.6058441882652,67.7685950413223,53.375890859252,4.20918367346939,5.98084539087948,0.04,0.0384072934108425,0.0294700729467365,0.000265949415090104,0.03,0.0334344809563718,0.0115441365164097,0.000167982227614023,0.0122864848666467,0.00264292179917092
AD,AND,Andorra,4,2021-01-11,2020-12-02,100,4,45779.3325492603,3,17932.8658444093,78,94,13,2,1547054.76852288,91,6,91,3,12,85,3,7,91,2,16,79,5,12,84,4,19,78,3,10,85,5,9,88,3,10,86,4,5,92,3,9,87,4,19,79,2,16,84,0,6,10,84,35,61,4,13,22,65,2,10,1,87,31,66,3,65,33,2,37,59,4,33,64,3,20,77,3,23,74,3,28,71,1,10,8,3,6,73,20,78,2,67,4,6,3,10,10,0,42,17,12,28,1,4,7,19,20,50,0,4,7,18,17,53,1,36,31,13,20,0,18,16,18,48,0,36,55,2,6,1,0,0,0,100,0,0,0,0,41,36,12,11,26.3533610945866,43.1204734054352,78,60.6996247471469,4.13832199546485,5.99518798672127,0.04,0.0384072934108425,0.0295912811108622,0.000267026568911752,0.03,0.0334344809563718,0.011591616670127,0.000168669074586502,0.0116871441414444,0.00257843633382998
AD,AND,Andorra,3,2021-01-12,2020-12-01,100,3,59063.0783053895,2,42203.0476355507,48,96,15,3,1478216.79657854,93,4,95,1,14,82,4,7,90,3,16,80,4,24,72,4,15,82,3,10,85,5,7,88,5,9,87,4,8,89,3,9,88,3,22,75,3,16,84,0,8,8,84,45,51,4,15,30,55,3,12,0,85,35,59,6,68,29,3,46,49,5,48,49,3,20,76,4,23,73,4,35,64,1,17,4,5,9,65,16,82,2,65,9,1,6,8,10,1,39,24,18,19,0,6,7,17,16,54,0,7,7,17,17,52,0,35,29,9,27,0,28,14,18,39,1,38,49,6,6,1,0,0,100,0,0,0,0,0,39,37,17,7,14.8729042725798,26.0954074298398,33.3333333333333,29.3016357663844,4.84830889824358,5.45335026573695,0.03,0.0334344809563718,0.0399556265644499,0.00031572840142306,0.02,0.0274394957835608,0.0285499716504597,0.0002684677344964,0.00704225352112676,0.00198520112247839
AD,AND,Andorra,4,2021-01-12,2020-12-03,100,4,45779.3325492603,3,17932.8658444093,78,94,13,2,1565186.00707836,91,6,91,3,12,85,3,7,91,2,16,79,5,12,84,4,19,78,3,10,85,5,9,88,3,10,86,4,5,92,3,9,87,4,19,79,2,16,84,0,6,10,84,33,63,4,13,20,67,2,10,1,87,31,65,4,64,33,3,37,58,5,33,63,4,21,75,4,23,74,3,28,71,1,10,8,3,6,73,20,78,2,66,4,6,3,10,11,0,42,16,13,28,1,4,7,20,20,49,0,4,7,18,18,51,2,36,30,14,20,0,17,17,18,47,1,36,55,2,6,1,0,0,0,100,0,0,0,0,41,36,12,11,27.5625,44.6190696698747,78,60.6996247471469,4.10997732426304,5.99783210017975,0.04,0.0384072934108425,0.0292484933689855,0.000263979923870898,0.03,0.0334344809563718,0.0114573384654029,0.000166726522672141,0.0116871441414444,0.00257843633382998
AD,AND,Andorra,3,2021-01-13,2020-12-01,100,4,65692.1261566332,3,48832.0954867944,90,96,14,3,1456063.94379893,92,5,94,1,14,82,4,7,90,3,16,80,4,24,72,4,16,81,3,11,84,5,7,88,5,10,86,4,8,89,3,10,87,3,23,74,3,18,82,0,10,8,82,44,52,4,14,30,56,3,10,1,86,35,59,6,69,28,3,47,48,5,48,49,3,21,75,4,24,72,4,35,64,1,17,4,5,9,65,18,80,2,65,9,1,6,8,10,1,39,24,17,20,0,6,7,19,16,52,0,7,7,18,18,50,0,36,28,8,28,0,27,14,19,39,1,36,50,7,6,1,0,0,100,0,0,0,0,0,38,36,18,8,14.8729042725798,26.0954074298398,45.9183673469388,51.7142770410324,4.95240928019036,5.55835596342441,0.04,0.0384072934108425,0.0451162371243392,0.000337131673785031,0.03,0.0334344809563718,0.033537054258338,0.00029242394237113,0.0132042253521127,0.00270990087131649
AD,AND,Andorra,4,2021-01-13,2020-12-04,100,3,37603.0577854714,2,9756.59108062035,108,96,13,2,1540249.15367065,93,5,90,5,11,84,5,7,89,4,15,78,7,13,82,5,17,78,5,10,84,6,8,87,5,9,85,6,4,92,4,10,85,5,18,79,3,15,85,0,6,9,85,31,64,5,13,18,69,2,10,1,87,29,65,6,64,33,3,37,56,7,33,61,6,20,74,6,23,72,5,28,71,1,10,8,3,6,73,20,78,2,67,3,6,3,10,11,0,44,14,13,28,1,4,7,20,20,49,0,4,7,19,18,50,2,36,31,13,20,0,17,18,18,46,1,36,55,2,6,1,0,0,0,100,0,0,0,0,43,34,12,11,27.3051754907793,43.0307068817115,89.2561983471074,80.2700176437749,4.08163265306122,6.00033954101497,0.03,0.0334344809563718,0.0244136201573995,0.000243725829688511,0.02,0.0274394957835608,0.00633442391925286,0.000125292849418238,0.0158450704225352,0.00296457282361674
AD,AND,Andorra,3,2021-01-14,2020-12-02,100,4,65692.1261566332,3,48832.0954867944,90,96,14,3,1434419.55929681,93,5,94,1,14,82,4,7,90,3,16,80,4,23,73,4,16,81,3,11,84,5,7,88,5,9,87,4,8,89,3,9,88,3,23,74,3,18,82,0,10,8,82,44,53,3,14,30,56,3,10,1,86,35,59,6,68,29,3,46,49,5,48,49,3,20,76,4,24,72,4,36,63,1,18,4,5,9,64,19,79,2,65,9,1,6,8,10,1,39,24,17,20,0,6,8,19,15,52,0,7,7,17,19,50,0,36,27,9,28,0,27,14,19,39,1,35,51,7,6,1,0,0,100,0,0,0,0,0,39,35,18,8,15.1974040021633,26.0519929626812,45.9183673469388,51.7142770410324,4.89292088042832,5.57203551612903,0.04,0.0384072934108425,0.0457970094808502,0.000342096742123327,0.03,0.0334344809563718,0.0340431048714457,0.000296758690865142,0.0132042253521127,0.00270990087131649
AD,AND,Andorra,4,2021-01-14,2020-12-04,100,3,37603.0577854714,2,9756.59108062035,108,96,13,2,1540249.15367065,93,5,90,5,11,84,5,7,89,4,15,78,7,13,82,5,17,78,5,10,84,6,8,87,5,9,85,6,4,92,4,10,85,5,18,79,3,15,85,0,6,9,85,31,64,5,13,18,69,2,10,1,87,29,65,6,64,33,3,37,56,7,33,61,6,20,74,6,23,72,5,28,71,1,10,8,3,6,73,20,78,2,67,3,6,3,10,11,0,44,14,13,28,1,4,7,20,20,49,0,4,7,19,18,50,2,36,31,13,20,0,17,18,18,46,1,36,55,2,6,1,0,0,0,100,0,0,0,0,43,34,12,11,27.3051754907793,43.0307068817115,89.2561983471074,80.2700176437749,4.08163265306122,6.00033954101497,0.03,0.0334344809563718,0.0244136201573995,0.000243725829688511,0.02,0.0274394957835608,0.00633442391925286,0.000125292849418238,0.0158450704225352,0.00296457282361674
AD,AND,Andorra,3,2021-01-15,2020-12-04,100,4,65692.1261566332,3,48832.0954867944,80,96,15,3,1702869.26312673,93,5,94,1,14,82,4,7,90,3,18,78,4,23,73,4,16,81,3,11,84,5,8,87,5,9,87,4,8,89,3,9,88,3,22,75,3,17,83,0,9,8,83,45,52,3,15,30,55,3,11,1,85,37,57,6,70,27,3,46,49,5,48,49,3,21,75,4,27,69,4,33,66,1,16,4,4,9,67,18,80,2,63,11,1,6,8,10,1,39,25,15,21,0,6,8,20,13,53,0,7,8,15,18,52,0,37,24,9,30,0,27,13,18,41,1,35,50,7,7,1,0,0,100,0,0,0,0,0,41,33,18,8,15.9297052154195,26.8988157800781,47.3372781065089,57.3791633010257,4.95240928019036,5.55505173528696,0.04,0.0384072934108425,0.0385773162855804,0.000289254834238467,0.03,0.0334344809563718,0.0286763620344706,0.000250669470688906,0.0117370892018779,0.00255681762348369
AD,AND,Andorra,4,2021-01-15,2020-12-05,100,3,37603.0577854714,2,9756.59108062035,102,96,14,2,1542302.20775571,94,5,91,4,11,85,4,7,90,3,15,79,6,13,83,4,17,78,5,10,85,5,8,88,4,9,86,5,4,93,3,10,86,4,18,79,3,14,86,0,6,8,86,32,63,5,14,18,68,2,11,1,86,29,65,6,65,32,3,38,55,7,34,60,6,20,74,6,23,72,5,29,70,1,11,8,3,6,72,20,78,2,68,3,6,3,10,10,0,43,15,13,28,1,4,7,20,20,49,0,4,7,19,19,49,2,35,31,13,21,0,17,18,18,46,1,36,55,2,6,1,0,0,0,100,0,0,0,0,44,34,12,10,27.3051754907793,43.0307068817115,102,92.1110440959413,4.02768166089965,5.89459921487837,0.03,0.0334344809563718,0.0243811216740652,0.00024340544515523,0.02,0.0274394957835608,0.00632599177486604,0.000125126595241104,0.0149647887323944,0.00288233511507499
