ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NG,NGA,Nigeria,1,2021-01-01,2020-12-30,100,5,378566.839592479,0,0,18,96,2,0,9612961.50553725,97,17,77,6,15,81,4,3,92,5,28,66,6,18,76,6,23,72,5,7,91,2,10,85,5,6,88,6,7,89,4,12,82,6,26,71,3,13,87,0,9,4,87,10,90,0,2,8,90,0,2,0,98,42,54,4,54,41,5,41,55,4,55,41,4,38,59,3,44,53,3,48,51,1,23,9,6,9,53,11,88,1,12,31,21,13,15,8,0,32,30,27,11,0,3,6,16,26,46,3,4,11,23,20,42,0,30,18,14,35,3,31,19,20,28,2,69,24,0,5,2,100,0,0,0,0,0,0,0,32,49,15,4,8.18846056941295,18.4057368701589,22.2222222222222,15.7134840263677,4.00633770937076,4.44669612188398,0.05,0.042716424707947,0.039380875433072,0.000122952619789351,0,0,0,0,0.00264084507042254,0.00121837379924112
NG,NGA,Nigeria,2,2021-01-01,2021-01-01,123,9,396463.489150748,1,6706.55369121095,102,121,4,0,7472837.89646508,119,16,105,2,22,98,3,9,113,1,23,99,1,25,95,3,23,98,2,12,107,4,12,109,2,9,112,2,11,108,4,9,112,2,28,91,4,21,102,0,14,7,102,16,107,0,4,12,107,0,2,2,119,46,76,1,73,48,2,51,69,3,64,57,2,57,64,2,48,75,0,65,58,0,38,8,9,10,58,29,94,0,38,34,21,12,10,8,0,43,29,40,11,0,6,4,19,23,67,4,7,8,30,18,58,2,37,20,30,32,4,45,26,24,27,1,98,24,0,0,1,0,123,0,0,0,0,0,0,56,51,12,4,8.04635108481262,8.36975779676534,34.7534626038781,77.5105013837209,3.29192853612033,2.58479167192109,0.0731707317073171,0.0460218533557061,0.0530539394328746,0.000160704023326608,0.00813008130081301,0.0158697592791709,0.000897457402947733,2.1469269346032e-05,0.0118728902339658,0.00229039752195651
NG,NGA,Nigeria,3,2021-01-01,2021-01-01,114,8,642221.59325322,5,264163.289002846,39,112,16,0,6610078.96887614,109,10,101,3,20,91,3,8,103,3,28,84,2,15,97,2,22,88,4,12,99,3,10,102,2,6,104,4,8,104,2,8,105,1,20,92,2,18,96,0,10,8,96,28,85,1,16,12,86,0,13,3,98,55,58,1,76,36,2,52,60,2,60,52,2,44,68,2,46,66,2,63,51,0,26,12,6,19,51,17,96,1,44,32,19,6,7,5,1,42,14,32,25,1,2,4,16,17,70,5,3,8,8,26,67,2,31,21,26,36,0,27,24,29,33,1,94,18,0,0,2,0,0,114,0,0,0,0,0,58,41,11,4,7.55404383975813,7.22743222570985,17.3671875,13.5109113890403,3.79008500967932,2.70338632099498,0.0701754385964912,0.0468909185383218,0.0971579305295974,0.000225782245886872,0.043859649122807,0.0375914488963139,0.0399637115148958,0.000149321209600385,0.00490442655935614,0.00153545262178384
NG,NGA,Nigeria,4,2021-01-01,2020-12-31,100,6,132262.172928054,6,132262.172928054,13,97,5,1,6305915.37712147,97,12,85,3,21,77,2,2,95,3,18,78,4,12,85,3,26,71,3,5,92,3,7,91,2,2,95,3,5,90,5,7,89,4,17,80,3,12,88,0,5,7,88,17,83,0,5,12,83,1,4,0,95,50,48,2,55,44,1,40,59,1,54,45,1,48,51,1,28,71,1,52,47,1,22,16,6,8,48,18,81,1,44,21,16,12,4,3,0,25,25,31,18,1,2,4,7,8,78,1,1,7,8,10,72,2,22,18,25,35,0,24,13,19,44,0,89,7,1,1,2,0,0,0,100,0,0,0,0,50,33,11,6,13.1733816206428,14.3322121451023,16.0493827160494,5.85606974105255,4.52075384437507,3.17301012897267,0.06,0.046546565661405,0.0209743019083185,0.000111844549650183,0.06,0.046546565661405,0.0209743019083185,0.000111844549650183,0.00188761434586903,0.00102513109394056
NG,NGA,Nigeria,5,2021-01-01,2020-12-29,100,4,53491.3088135228,1,5182.60357918372,69,97,5,1,6707001.68409014,97,6,93,1,10,89,1,1,98,1,8,91,1,9,90,1,9,90,1,4,95,1,3,96,1,6,93,1,5,95,0,3,96,1,13,86,1,14,86,0,10,4,86,21,77,2,5,16,79,1,4,0,95,38,62,0,54,45,1,37,62,1,51,49,0,38,62,0,22,78,0,55,44,1,27,16,5,7,45,19,80,1,39,33,13,8,4,3,0,26,30,30,14,0,1,0,5,7,86,1,0,1,8,11,80,0,21,19,28,31,1,14,6,36,44,0,83,16,0,0,1,0,0,0,0,100,0,0,0,60,26,11,3,14.6814404432133,27.5298308120973,56.198347107438,132.541475299925,4.37878626846636,4.94870177605414,0.04,0.0384072934108425,0.00797544287791234,6.73166506229081e-05,0.01,0.0195013954179879,0.000772715413427957,2.10293482500067e-05,0.0100188761434587,0.00235210123723366
NG,NGA,Nigeria,6,2021-01-01,2020-12-15,100,2,24444.7053498529,1,12072.1939896886,8,99,1,0,5358638.00599043,91,2,98,0,10,90,0,3,97,0,10,90,0,12,88,0,16,83,1,4,96,0,7,93,0,3,97,0,2,98,0,4,96,0,5,95,0,7,92,1,4,3,93,11,88,1,1,9,90,0,1,0,99,27,72,1,44,55,1,23,75,2,43,56,1,41,59,0,20,80,0,42,58,0,16,6,6,14,58,16,84,0,47,27,12,5,4,5,0,38,26,28,8,0,0,1,5,8,82,4,0,2,6,10,80,2,11,18,32,38,1,10,7,25,58,0,78,18,0,2,2,0,0,0,0,0,100,0,0,50,34,9,7,24.3333333333333,32.0099361968385,16.3265306122449,5.39949247156039,3.98502596304794,3.07189695742687,0.02,0.0274394957835608,0.0045617385093985,5.70549381921636e-05,0.01,0.0195013954179879,0.0022528474541839,4.01418165939117e-05,0.00113814198321241,0.000788228722237302
NG,NGA,Nigeria,1,2021-01-02,2020-12-31,100,7,698550.830502172,3,409676.504406649,25,96,4,0,10232405.5510982,97,19,77,4,18,77,5,6,89,5,32,62,6,23,73,4,20,74,6,7,89,4,13,82,5,10,85,5,9,86,5,10,83,7,30,66,4,16,84,0,11,5,84,10,90,0,4,6,90,0,3,1,96,40,55,5,60,36,4,39,57,4,52,44,4,47,50,3,44,52,4,55,45,0,25,15,3,11,46,12,87,1,14,25,23,13,21,4,0,24,27,34,15,0,4,7,24,19,44,2,5,11,18,25,40,1,24,20,22,32,2,31,18,22,27,2,78,18,0,4,0,100,0,0,0,0,0,0,0,34,46,17,3,8.59171597633136,17.7484316910547,17.3611111111111,10.3342700781012,3.77999094612947,2.57113074173532,0.07,0.0500078962992033,0.068268485549539,0.000154530690644435,0.03,0.0334344809563718,0.040037164512374,0.000120120763763571,0.00366784037558685,0.00143512783525943
NG,NGA,Nigeria,2,2021-01-02,2021-01-02,162,12,1171271.57022899,5,479072.389871841,64,159,14,0,10720771.2456264,158,24,135,3,23,137,2,8,151,3,34,125,3,35,123,4,35,124,3,19,141,2,16,142,4,14,145,3,13,145,4,11,148,3,47,111,4,24,138,0,16,8,138,25,137,0,14,10,138,0,14,0,148,64,91,7,92,61,9,69,83,10,81,73,8,66,88,8,74,82,6,80,82,0,42,12,11,15,82,26,134,2,43,49,33,19,12,6,0,57,36,53,14,2,10,7,20,17,105,3,7,7,22,29,96,1,47,26,35,48,6,61,33,35,32,1,129,31,1,0,1,0,162,0,0,0,0,0,0,66,62,29,5,6.79779258642232,8.0944252274175,23.5102040816327,18.3327838065888,3.1132271468144,2.42394690661635,0.0740740740740741,0.0403284770481493,0.109252547544732,0.000186736045320985,0.0308641975308642,0.0266324056774526,0.0446863736661934,0.000123678901414802,0.00566923553902029,0.00138499448255119
NG,NGA,Nigeria,3,2021-01-02,2021-01-02,122,7,312173.497065045,1,10256.7157078118,22,121,5,0,6065371.71854656,119,21,101,0,17,104,1,2,117,3,16,105,1,28,94,0,26,94,2,11,109,2,11,110,1,5,114,3,8,113,1,9,111,2,31,90,1,13,109,0,12,1,109,19,101,2,5,14,103,0,5,0,117,49,71,2,75,44,3,51,68,3,62,59,1,51,68,3,40,81,1,67,55,0,30,19,8,9,56,22,100,0,34,36,31,9,7,5,0,37,23,38,24,0,6,4,16,14,80,2,4,2,26,21,68,1,33,24,31,30,4,35,20,24,41,2,102,18,1,1,0,0,0,122,0,0,0,0,0,60,56,6,0,8.23688271604938,12.5624920009319,18.6388888888889,10.4702158944036,3.80402777777778,2.50594623921659,0.0573770491803279,0.0412673218564653,0.0514681558774852,0.000175838771816554,0.00819672131147541,0.0159993017797116,0.00169102837942299,3.26984612041495e-05,0.00256081946222791,0.00106870766509548
NG,NGA,Nigeria,4,2021-01-02,2020-12-31,100,5,150524.650296664,4,86533.1478452297,12,98,6,1,5567842.64787205,97,8,89,3,12,86,2,2,94,4,15,82,3,15,83,2,18,80,2,3,94,3,4,93,3,2,94,4,4,92,4,8,89,3,16,82,2,9,91,0,5,4,91,14,86,0,6,8,86,1,5,0,94,41,58,1,52,46,2,41,57,2,53,45,2,43,55,2,25,73,2,54,44,2,23,14,5,12,46,18,81,1,40,23,19,8,6,4,0,22,26,32,20,0,1,5,3,10,80,1,0,3,8,15,73,1,17,18,23,41,1,19,12,26,43,0,86,10,2,0,2,0,0,0,100,0,0,0,0,57,32,7,4,14.6694214876033,31.8689362091438,24.4897959183673,15.8956754361196,4.90858725761773,7.11880924532976,0.05,0.042716424707947,0.0270346451608492,0.000134714281575535,0.04,0.0384072934108425,0.015541593632913,0.000102742723766567,0.00172463351537798,0.000974943542098626
