ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NI,NIC,Nicaragua,1,2021-01-01,2020-12-29,100,4,76480.2675730342,3,47188.5469903442,73,100,3,0,1633211.1060037,92,7,93,0,21,79,0,6,94,0,26,74,0,33,67,0,26,74,0,20,80,0,11,89,0,9,91,0,8,92,0,12,88,0,32,67,1,22,78,0,13,9,78,4,96,0,3,1,96,0,3,0,97,36,59,5,74,25,1,46,51,3,67,29,4,42,53,5,40,56,4,68,32,0,32,14,9,13,32,9,90,1,59,19,9,5,6,2,0,17,22,31,30,0,2,3,14,26,55,0,6,11,20,25,38,0,44,35,14,6,1,22,23,34,21,0,51,46,2,1,0,100,0,0,0,0,0,0,0,72,13,6,9,6.73672358791518,7.52647109729469,15.0826446280992,15.327101442838,3.96087429054462,2.4728889757657,0.04,0.0384072934108425,0.0468281579104453,0.000324015710272536,0.03,0.0334344809563718,0.028893109296697,0.000256896144762945,0.0102816901408451,0.00234642660777816
NI,NIC,Nicaragua,2,2021-01-01,2020-12-30,100,5,85635.2843929438,3,55027.4214565919,152,99,4,0,1696420.11766815,97,9,89,2,17,82,1,5,93,2,16,83,1,29,69,2,17,81,2,15,84,1,11,87,2,11,87,2,4,94,2,11,87,2,30,69,1,20,80,0,8,12,80,11,87,2,4,7,89,0,3,1,96,48,49,3,79,19,2,45,49,6,70,27,3,38,58,4,40,57,3,73,27,0,30,21,10,12,27,15,84,1,59,25,7,6,3,0,0,16,26,33,24,1,1,4,16,25,54,0,1,5,18,37,38,1,45,36,12,7,0,20,34,24,22,0,41,57,0,2,0,0,100,0,0,0,0,0,0,79,11,7,3,13.8504155124654,26.7275312252651,42.1052631578947,117.935978584269,3.58072916666667,2.27120299180209,0.05,0.042716424707947,0.05047999814495,0.000329452727949737,0.03,0.0334344809563718,0.0324373785028152,0.000266589966140252,0.0216246976810357,0.00340039275504475
NI,NIC,Nicaragua,3,2021-01-01,2020-12-30,100,4,58105.0245804528,3,46178.1242311045,51,97,2,0,1380102.47822308,95,6,90,4,13,84,3,3,92,5,12,84,4,22,74,4,16,80,4,15,82,3,5,90,5,5,90,5,5,90,5,8,87,5,17,79,4,18,82,0,8,10,82,11,88,1,2,8,90,0,2,0,98,39,56,5,70,28,2,41,54,5,56,43,1,30,66,4,34,63,3,67,33,0,40,13,6,8,33,12,86,2,74,18,0,3,2,3,0,21,39,25,15,0,0,1,14,24,60,1,0,2,9,29,58,2,44,38,10,6,2,31,30,20,19,0,46,54,0,0,0,0,0,100,0,0,0,0,0,73,13,9,5,12.0493827160494,14.1856291303793,22.6666666666667,17.421023606323,3.88705103969754,3.19544860441937,0.04,0.0384072934108425,0.0421019638014595,0.000335045077286737,0.03,0.0334344809563718,0.0334599241431405,0.000300030103743932,0.00740525627994773,0.00202483240057256
NI,NIC,Nicaragua,4,2021-01-01,2020-12-29,100,1,13165.3920655157,1,13165.3920655157,42,97,3,0,1353708.53458957,97,3,96,1,16,82,2,2,97,1,11,89,0,29,71,0,16,84,0,13,87,0,5,93,2,2,97,1,3,96,1,6,92,2,19,81,0,19,81,0,7,12,81,14,86,0,3,11,86,0,3,0,97,39,52,9,77,19,4,36,54,10,49,40,11,22,65,13,34,59,7,66,33,1,38,11,7,10,34,21,79,0,77,11,3,2,1,6,0,27,25,29,19,0,1,5,8,22,63,1,1,6,8,20,65,0,45,29,12,12,2,14,33,21,31,1,51,48,0,0,1,0,0,0,100,0,0,0,0,71,16,10,3,7.7277970011534,6.75161295842057,16.40625,15.1167332780598,3.62413194444444,2.18490952853991,0.01,0.0195013954179879,0.00972542591637523,0.000165317046119229,0.01,0.0195013954179879,0.00972542591637523,0.000165317046119229,0.00609844634819225,0.00183871465694164
NI,NIC,Nicaragua,5,2021-01-01,2020-12-27,100,2,25374.6634775387,2,25374.6634775387,73,98,1,0,1312411.12589853,97,3,96,1,10,89,1,1,98,1,12,87,1,19,80,1,14,86,0,7,92,1,2,97,1,1,98,1,0,99,1,2,97,1,15,84,1,15,85,0,7,8,85,7,92,1,1,6,93,0,1,0,99,35,61,4,68,29,3,37,56,7,45,50,5,21,72,7,23,71,6,57,43,0,37,10,6,4,43,14,84,2,79,10,3,2,1,5,0,24,32,28,16,0,0,1,9,23,65,2,0,1,11,14,73,1,38,33,18,10,1,13,18,28,40,1,56,43,0,0,1,0,0,0,0,100,0,0,0,73,10,10,7,21.7120181405896,49.5296230309573,43.1952662721894,60.5317056747788,3.38271604938272,2.36677838535886,0.02,0.0274394957835608,0.0193343861361784,0.000235580211277235,0.02,0.0274394957835608,0.0193343861361784,0.000235580211277235,0.0104915205518827,0.00239405904220969
NI,NIC,Nicaragua,6,2021-01-01,2020-12-19,100,0,0,0,0,28,99,1,0,1703739.02393767,96,0,99,1,8,92,0,1,98,1,5,94,1,18,81,1,19,80,1,7,93,0,3,96,1,2,97,1,1,98,1,5,94,1,9,90,1,11,89,0,2,8,90,9,90,1,1,8,91,0,1,0,99,23,70,7,64,36,0,30,66,4,44,51,5,19,76,5,18,80,2,44,56,0,28,9,3,4,56,15,83,2,78,11,1,1,1,8,0,37,32,25,6,0,1,2,10,19,67,1,1,0,4,28,67,0,36,34,19,11,0,10,17,25,47,1,60,35,0,0,5,0,0,0,0,0,100,0,0,66,14,14,6,28.0092592592593,43.2598838244034,28,24.4040069569642,3.26049254249046,2.1355933118241,0,0,0,0,0,0,0,0,0.00398349694124342,0.00147253908374592
NI,NIC,Nicaragua,1,2021-01-02,2020-12-30,100,3,68391.7205232257,1,25921.0073197616,67,99,5,0,1550854.30506682,97,4,96,0,20,80,0,8,92,0,20,80,0,32,68,0,19,81,0,25,75,0,10,90,0,10,90,0,9,91,0,12,88,0,28,72,0,24,76,0,12,11,77,6,94,0,5,1,94,0,5,0,95,34,62,4,72,26,2,48,47,5,67,30,3,45,50,5,44,52,4,70,30,0,31,11,10,18,30,14,86,0,51,21,10,8,7,3,0,11,32,25,32,0,3,6,12,26,53,0,4,8,19,24,45,0,39,37,17,5,2,15,28,33,24,0,53,46,1,0,0,100,0,0,0,0,0,0,0,68,18,11,3,6.80941358024691,7.50354826161747,12.6654064272212,11.5712667674863,3.94975101856043,2.96669770923213,0.03,0.0334344809563718,0.0440993846422467,0.000323135911950521,0.01,0.0195013954179879,0.0167140183543191,0.000201763662235126,0.0095319391094039,0.00227149710093425
NI,NIC,Nicaragua,2,2021-01-02,2020-12-31,100,4,62536.4946914213,2,40537.6130949786,164,100,4,0,1416125.22978227,96,4,95,1,16,83,1,4,95,1,12,88,0,22,77,1,16,83,1,15,84,1,5,94,1,4,95,1,4,95,1,11,88,1,28,71,1,21,79,0,9,12,79,11,88,1,4,7,89,0,3,1,96,46,53,1,74,22,4,36,58,6,58,37,5,30,66,4,41,56,3,70,30,0,28,21,10,11,30,10,90,0,62,20,5,5,5,3,0,19,25,31,25,0,1,3,11,22,62,1,0,7,8,33,50,2,44,35,14,6,1,20,30,32,18,0,44,56,0,0,0,0,100,0,0,0,0,0,0,71,11,13,5,9.9112426035503,14.9611042647383,37.18820861678,102.470824868591,3.49705749207786,2.13121608739348,0.04,0.0384072934108425,0.0441602856698179,0.000338380816109911,0.02,0.0274394957835608,0.0286257262016378,0.000274643178135404,0.0230985915492958,0.00349411370956385
NI,NIC,Nicaragua,3,2021-01-02,2020-12-31,100,4,58144.0681396926,4,58144.0681396926,54,98,1,0,1330664.14684465,97,6,90,4,17,81,2,5,91,4,13,84,3,21,76,3,16,81,3,16,82,2,6,90,4,7,89,4,8,88,4,7,89,4,18,79,3,18,82,0,12,6,82,9,91,0,1,7,92,0,1,0,99,42,55,3,76,22,2,44,51,5,59,40,1,35,61,4,37,60,3,72,28,0,39,18,7,8,28,14,84,2,77,16,0,2,1,4,0,20,30,30,19,1,0,1,14,27,57,1,0,5,8,29,56,2,45,34,10,7,4,27,29,21,23,0,54,46,0,0,0,0,0,100,0,0,0,0,0,72,11,13,4,11.2493239588967,12.2526544850298,21.09375,15.2880331741311,3.77999094612947,3.14585316128088,0.04,0.0384072934108425,0.0436955247329444,0.000347320515472836,0.04,0.0384072934108425,0.0436955247329444,0.000347320515472836,0.00776085081920092,0.0020619053508508
NI,NIC,Nicaragua,4,2021-01-02,2020-12-30,100,2,20892.8728504251,1,13165.3920655157,87,97,4,0,1328126.31003477,99,3,97,0,12,88,0,3,97,0,15,85,0,28,72,0,17,83,0,16,84,0,11,88,1,4,96,0,1,99,0,7,93,0,22,78,0,20,80,0,8,12,80,15,84,1,4,11,85,0,4,0,96,40,53,7,82,17,1,39,54,7,51,42,7,25,66,9,39,57,4,65,34,1,30,18,10,7,35,11,89,0,82,10,0,2,1,5,0,26,20,32,22,0,1,7,8,24,59,1,0,9,7,25,59,0,46,31,12,9,2,18,30,28,24,0,47,52,0,0,1,0,0,0,100,0,0,0,0,71,16,11,2,7.33884297520661,6.21976505691037,30.1038062283737,41.8992423471015,3.43607184610479,2.2159314420952,0.02,0.0274394957835608,0.015731088747032,0.000211623881367492,0.01,0.0195013954179879,0.00991275601277039,0.000168485426640824,0.0126324960069697,0.00263764928569933
