ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BG,BGR,Bulgaria,1,2021-01-01,2020-12-29,100,0,0,0,0,47,99,9,2,1161310.20897629,100,0,100,0,15,85,0,4,96,0,21,79,0,19,81,0,14,86,0,8,92,0,6,93,1,9,91,0,5,95,0,11,89,0,16,84,0,15,85,0,3,12,85,37,61,2,9,28,63,2,7,0,91,19,80,1,76,23,1,9,90,1,59,40,1,8,91,1,20,79,1,58,42,0,42,9,0,7,42,9,91,0,47,30,14,4,2,3,0,25,25,33,17,0,4,4,17,34,39,2,2,12,16,23,45,2,21,53,13,12,1,10,7,30,52,1,39,61,0,0,0,100,0,0,0,0,0,0,0,64,27,8,1,15.8888888888889,28.1181035347418,23.469387755102,27.7955887181148,2.85297792586422,1.67034638828061,0,0,0,0,0,0,0,0,0.00668658415137288,0.00190522656019761
BG,BGR,Bulgaria,2,2021-01-01,2020-12-31,100,3,54239.3400130342,1,11730.2977951919,121,99,9,2,1260739.4440977,96,4,95,1,10,89,1,4,95,1,24,74,2,10,89,1,14,84,2,6,92,2,2,96,2,4,95,1,2,97,1,9,89,2,21,78,1,17,83,0,6,11,83,33,66,1,9,24,67,2,7,0,91,18,80,2,79,21,0,8,90,2,53,45,2,14,84,2,18,80,2,54,46,0,29,10,9,6,46,11,89,0,53,25,9,7,2,4,0,26,32,27,15,0,1,9,13,29,48,0,2,6,14,26,51,1,20,49,18,13,0,3,9,23,65,0,45,54,0,0,1,0,100,0,0,0,0,0,0,65,18,12,5,12.04,18.5141534386809,47.265625,76.8171784580116,2.97645993662291,4.35867332449647,0.03,0.0334344809563718,0.0430218474300633,0.000354185648868752,0.01,0.0195013954179879,0.00930429982984083,0.000167589732697632,0.0172143974960876,0.00304072136530833
BG,BGR,Bulgaria,3,2021-01-01,2020-12-31,100,2,49397.5263592905,0,0,96,99,8,1,1292184.12637689,97,3,96,1,3,96,1,5,94,1,16,83,1,11,88,1,13,86,1,5,94,1,6,93,1,2,97,1,5,94,1,6,93,1,20,79,1,23,76,1,4,19,77,44,54,2,8,36,56,1,7,0,92,26,72,2,87,13,0,9,89,2,47,52,1,9,89,2,14,84,2,52,48,0,29,15,1,7,48,16,84,0,59,22,10,5,1,3,0,35,26,28,11,0,2,2,12,29,55,0,4,1,8,21,66,0,30,42,19,8,1,10,7,12,71,0,66,34,0,0,0,0,0,100,0,0,0,0,0,61,21,14,4,33.9259259259259,51.0174812142863,18.1474480151229,22.6926146223864,3.20179584120983,1.8114167566488,0.02,0.0274394957835608,0.0382279315702435,0.000330607247801664,0,0,0,0,0.0136577037985489,0.00271333859697728
BG,BGR,Bulgaria,4,2021-01-01,2020-12-31,100,1,3409.36388660124,0,0,220,94,10,0,988179.991216437,98,1,97,2,16,83,1,2,96,2,19,80,1,17,82,1,12,87,1,9,90,1,4,94,2,5,93,2,2,96,2,2,96,2,12,86,2,19,81,0,7,12,81,33,65,2,10,23,67,0,10,0,90,32,68,0,74,26,0,11,89,0,45,55,0,11,89,0,10,90,0,58,42,0,37,13,4,4,42,17,82,1,46,26,13,6,4,5,0,37,12,30,20,1,0,2,13,20,65,0,0,3,10,18,69,0,25,46,16,13,0,3,14,23,60,0,55,45,0,0,0,0,0,0,100,0,0,0,0,60,24,11,5,34.9196906603212,37.4548668490654,130.177514792899,273.725512508143,3.0718336483932,1.56737170296021,0.01,0.0195013954179879,0.00345014462638973,0.000115610752653859,0,0,0,0,0.0329637398861253,0.00428345894248202
BG,BGR,Bulgaria,5,2021-01-01,2020-12-31,100,0,0,0,0,50,90,11,4,1092368.88742764,98,1,97,2,6,91,3,1,97,2,15,84,1,8,92,0,9,89,2,4,95,1,5,93,2,4,94,2,3,95,2,5,94,1,8,90,2,19,81,0,5,14,81,38,60,2,11,27,62,4,7,0,89,32,68,0,78,22,0,9,90,1,38,61,1,5,94,1,25,74,1,48,52,0,37,5,5,1,52,11,88,1,67,15,6,3,3,6,0,43,17,27,13,0,1,1,7,33,56,2,1,1,2,23,71,2,38,42,13,5,2,2,10,26,62,0,40,55,0,0,5,0,0,0,0,100,0,0,0,57,21,14,8,56.401384083045,76.3177912255185,61.7283950617284,66.6923818717374,2.51023913330691,1.28244873127618,0,0,0,0,0,0,0,0,0.00782472613458529,0.00216036152892623
BG,BGR,Bulgaria,6,2021-01-01,2020-12-30,100,1,27392.761256207,1,27392.761256207,18,93,7,2,2151316.47945343,94,1,99,0,5,95,0,1,98,1,12,88,0,8,91,1,12,88,0,5,94,1,6,93,1,2,98,0,2,98,0,4,95,1,9,90,1,16,84,0,4,12,84,28,68,4,7,21,72,2,5,0,93,16,83,1,85,15,0,6,92,2,36,64,0,8,91,1,16,83,1,43,57,0,30,10,1,2,57,8,91,1,68,9,11,4,1,7,0,54,20,16,9,1,0,6,4,29,57,4,0,5,4,25,63,3,35,37,14,13,1,1,10,27,61,1,41,57,0,0,2,0,0,0,0,0,100,0,0,62,16,9,13,42.0569329660239,62.2907773357449,22.2222222222222,9.62250448649376,2.2856387898005,1.24556815117459,0.01,0.0195013954179879,0.0127330225551782,0.000149823175810882,0.01,0.0195013954179879,0.0127330225551782,0.000149823175810882,0.00272603362108133,0.0012576224670652
BG,BGR,Bulgaria,7,2021-01-01,2020-12-17,100,3,23467.850691597,2,16053.5678100636,98,95,3,1,1717502.77625867,91,3,94,3,6,91,3,5,92,3,11,87,2,9,86,5,8,90,2,5,93,2,2,93,5,2,95,3,2,95,3,4,92,4,6,90,4,13,86,1,5,8,87,17,82,1,3,14,83,1,2,0,97,13,84,3,71,29,0,12,85,3,32,66,2,4,94,2,25,72,3,39,61,0,28,8,1,2,61,10,88,2,69,5,7,2,5,12,0,57,21,15,7,0,5,1,4,31,54,5,5,1,5,22,63,4,32,43,12,10,3,6,7,24,63,0,44,42,3,4,7,0,0,0,0,0,0,100,0,64,10,12,14,50.5102040816327,75.5661066586244,120.987654320988,242.825729083793,3.36608996539792,9.36015425958736,0.03,0.0334344809563718,0.0136639375586444,0.000173620002265693,0.02,0.0274394957835608,0.00934704038443183,0.00014391206248974,0.014529280948851,0.00285562409156576
BG,BGR,Bulgaria,1,2021-01-02,2020-12-30,100,0,0,0,0,61,98,11,2,1091518.96684476,100,1,99,0,10,90,0,5,95,0,23,77,0,16,84,0,18,82,0,10,90,0,7,92,1,8,92,0,5,95,0,10,90,0,22,78,0,20,80,0,4,16,80,43,56,1,11,32,57,2,9,0,89,19,79,2,79,20,1,7,89,4,64,35,1,13,85,2,24,74,2,67,33,0,42,13,5,7,33,8,92,0,50,27,12,8,1,2,0,20,27,31,22,0,3,7,20,27,41,2,2,10,17,25,44,2,24,49,14,12,1,7,10,35,48,0,41,57,0,2,0,100,0,0,0,0,0,0,0,65,22,13,0,23.7056213017752,35.9668335481222,18.5185185185185,19.4327696043379,2.94736842105263,1.85906447034463,0,0,0,0,0,0,0,0,0.00876688703650474,0.00219036496812539
BG,BGR,Bulgaria,2,2021-01-02,2021-01-01,100,1,23954.8481990975,0,0,147,99,9,2,1215949.34648985,96,2,98,0,10,90,0,3,97,0,19,80,1,19,80,1,7,90,3,7,92,1,2,97,1,6,93,1,5,95,0,4,95,1,18,81,1,14,86,0,5,9,86,36,64,0,9,27,64,2,7,0,91,22,78,0,78,22,0,9,90,1,57,42,1,15,84,1,14,85,1,61,39,0,36,13,8,4,39,11,89,0,51,24,10,7,3,5,0,26,33,30,11,0,1,6,14,31,48,0,3,4,14,28,51,0,17,52,20,11,0,3,13,26,58,0,43,52,0,4,1,0,100,0,0,0,0,0,0,67,18,11,4,22.189349112426,38.8805634723475,86.9822485207101,206.032891597353,3.0718336483932,4.47905370955722,0.01,0.0195013954179879,0.0197005313323694,0.000247006682356364,0,0,0,0,0.020913358941528,0.00334521301318803
BG,BGR,Bulgaria,3,2021-01-02,2021-01-01,100,1,44607.3518217392,0,0,76,96,6,2,1214115.30506724,96,1,98,1,6,93,1,3,96,1,18,81,1,12,87,1,12,87,1,2,97,1,4,95,1,5,94,1,3,96,1,3,96,1,15,84,1,21,78,1,4,17,79,40,58,2,6,33,61,2,4,0,94,18,77,5,68,30,2,7,87,6,48,49,3,4,90,6,14,83,3,50,50,0,30,14,4,1,51,11,89,0,59,18,8,4,2,9,0,33,27,31,9,0,2,5,10,26,57,0,5,3,5,20,67,0,29,46,15,10,0,8,8,23,61,0,49,49,0,2,0,0,0,100,0,0,0,0,0,63,18,15,4,42.9322813938199,65.3421786784475,23.4567901234568,32.9253659421418,3.42915346310548,2.26159462899526,0.01,0.0195013954179879,0.0367406222749732,0.000334628557128809,0,0,0,0,0.011150234741784,0.00249281737352891
BG,BGR,Bulgaria,4,2021-01-02,2021-01-01,100,0,0,0,0,146,96,7,2,1121994.37512363,98,1,98,1,6,94,0,1,99,0,16,83,1,16,83,1,9,89,2,5,94,1,2,98,0,7,93,0,3,97,0,1,98,1,12,88,0,19,81,0,6,13,81,40,60,0,7,32,61,2,5,0,93,16,84,0,74,26,0,9,90,1,42,57,1,8,92,0,15,85,0,48,52,0,29,12,4,3,52,15,84,1,54,28,4,6,5,3,0,42,17,24,16,1,0,1,11,23,63,2,0,1,13,19,65,2,27,44,15,13,1,1,12,21,66,0,45,54,1,0,0,0,0,0,100,0,0,0,0,64,20,12,4,21.9375,27.651027592534,64.4444444444445,167.515299782962,3.88841927303466,5.4412749787578,0,0,0,0,0,0,0,0,0.0214201877934272,0.00343710708655407
BG,BGR,Bulgaria,5,2021-01-02,2021-01-01,100,0,0,0,0,33,91,6,2,995925.262401028,96,0,97,3,10,88,2,5,92,3,21,76,3,16,82,2,12,86,2,7,90,3,6,91,3,5,92,3,1,96,3,3,94,3,8,89,3,15,85,0,5,10,85,37,60,3,6,30,64,2,4,0,94,22,75,3,62,37,1,10,86,4,43,54,3,10,86,4,20,77,3,43,57,0,32,6,2,3,57,11,89,0,61,9,9,5,7,9,0,42,24,21,13,0,1,1,9,29,58,2,0,4,5,25,65,1,37,42,7,11,3,1,14,23,62,0,43,56,0,0,1,0,0,0,0,100,0,0,0,51,23,20,6,53.8775510204082,66.0900577221753,91.6666666666667,120.531231545097,2.58989478552434,2.66816566068833,0,0,0,0,0,0,0,0,0.00510756848785018,0.00173817453664209
BG,BGR,Bulgaria,6,2021-01-02,2020-12-31,100,0,0,0,0,19,91,6,2,1811747.43779823,93,0,100,0,4,96,0,1,99,0,8,92,0,8,92,0,9,91,0,5,95,0,5,95,0,2,98,0,1,99,0,5,95,0,9,91,0,17,83,0,3,14,83,19,75,6,6,12,82,2,4,0,94,11,88,1,74,26,0,6,92,2,33,66,1,5,94,1,13,86,1,43,57,0,29,10,2,2,57,6,92,2,64,11,9,5,1,10,0,53,26,12,8,1,0,4,3,26,66,1,0,3,3,19,75,0,37,37,11,15,0,1,10,20,68,1,50,48,0,0,2,0,0,0,0,0,100,0,0,58,18,13,11,85.7438016528926,118.657844620635,29.6875,26.6738736540887,2.58774538964902,1.71814696446612,0,0,0,0,0,0,0,0,0.00294072125058041,0.00132033957329747
BG,BGR,Bulgaria,7,2021-01-02,2020-12-18,100,3,23467.850691597,2,16053.5678100636,96,95,4,2,1679633.03292565,92,3,94,3,6,91,3,5,92,3,13,85,2,9,86,5,8,90,2,5,93,2,2,93,5,3,94,3,3,94,3,4,92,4,6,90,4,12,87,1,5,7,88,19,80,1,4,15,81,2,2,0,96,13,84,3,70,30,0,12,85,3,31,67,2,4,94,2,22,75,3,39,61,0,28,8,1,2,61,8,90,2,66,5,8,2,5,14,0,56,23,15,6,0,4,1,5,29,54,7,4,1,6,22,62,5,30,42,12,12,4,5,8,23,62,2,45,40,3,5,7,0,0,0,0,0,0,100,0,63,10,12,15,58.9285714285714,94.813039565533,150,288.623580860212,3.51574974597184,9.69101475310712,0.03,0.0334344809563718,0.0139720106901683,0.000177506787202204,0.02,0.0274394957835608,0.00955778285814066,0.000147141113768302,0.0142327650111193,0.00282676003769461
