ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LK,LKA,Sri Lanka,1,2021-01-01,2020-12-27,100,1,85747.9497037772,1,85747.9497037772,40,98,2,0,6939933.04628655,94,2,98,0,13,87,0,2,98,0,13,87,0,23,77,0,23,77,0,8,92,0,3,97,0,4,96,0,4,96,0,14,86,0,25,75,0,12,88,0,5,7,88,7,93,0,2,5,93,0,1,1,98,32,68,0,47,53,0,34,66,0,39,61,0,15,84,1,20,78,2,26,74,0,17,4,2,3,74,9,90,1,69,16,2,1,0,12,0,40,23,31,6,0,5,10,25,20,39,1,10,11,25,27,26,1,41,29,17,10,3,7,26,35,32,0,57,37,0,2,4,100,0,0,0,0,0,0,0,27,34,30,9,9.24482665950013,13.4387332333405,40,58.1186525805423,3.95061728395062,2.45424836329678,0.01,0.0195013954179879,0.0123557315512805,8.21873460359953e-05,0.01,0.0195013954179879,0.0123557315512805,8.21873460359953e-05,0.00574877838459327,0.00177640394471899
LK,LKA,Sri Lanka,2,2021-01-01,2020-12-30,100,1,21706.0234805314,0,0,35,100,2,1,6360157.00391808,95,1,99,0,6,94,0,4,96,0,9,91,0,12,88,0,11,89,0,5,95,0,2,98,0,2,98,0,1,99,0,4,96,0,18,82,0,9,91,0,3,6,91,10,89,1,2,8,90,1,1,0,98,44,55,1,54,44,2,38,59,3,38,60,2,17,81,2,12,86,2,34,66,0,14,8,6,6,66,17,80,3,77,13,3,1,1,5,0,30,29,29,12,0,4,4,29,25,37,1,5,6,30,29,29,1,58,18,11,13,0,10,24,35,31,0,62,38,0,0,0,0,100,0,0,0,0,0,0,24,44,25,7,11.5,15.5332563000181,43.2098765432099,56.5042455644161,3.61728395061728,2.09074950412596,0.01,0.0195013954179879,0.00341281252446437,4.53239799112869e-05,0,0,0,0,0.00492957746478873,0.00162911098911644
LK,LKA,Sri Lanka,3,2021-01-01,2020-12-28,100,0,0,0,0,56,99,8,0,5071098.18701911,99,1,97,2,6,93,1,0,99,1,4,94,2,7,92,1,11,87,2,5,94,1,3,96,1,0,98,2,0,98,2,5,94,1,9,89,2,6,94,0,1,5,94,17,83,0,8,8,84,0,6,2,92,59,41,0,75,24,1,40,58,2,46,53,1,25,74,1,12,87,1,35,65,0,19,10,3,3,65,22,78,0,86,12,1,0,0,1,0,34,16,36,14,0,1,2,18,22,56,1,2,3,22,27,46,0,44,32,12,12,0,7,21,27,45,0,81,16,0,1,2,0,0,100,0,0,0,0,0,20,54,24,2,21.8522372528616,42.0734675927983,224,433.912433562349,4.18836805555556,2.43228452498419,0,0,0,0,0,0,0,0,0.00796699388248684,0.00207831619665488
LK,LKA,Sri Lanka,4,2021-01-01,2020-12-23,100,0,0,0,0,1,100,2,0,10604012.6983838,99,2,96,2,6,92,2,1,96,3,5,91,4,7,91,2,8,90,2,4,94,2,2,96,2,1,97,2,0,98,2,2,96,2,6,92,2,1,99,0,0,1,99,4,94,2,2,2,96,0,2,0,98,54,46,0,69,30,1,26,72,2,30,69,1,12,87,1,9,90,1,30,70,0,17,6,3,4,70,17,82,1,82,15,0,0,0,3,0,36,20,32,12,0,3,4,15,19,57,2,1,3,23,13,60,0,44,29,15,11,1,15,25,21,39,0,81,17,0,0,2,0,0,0,100,0,0,0,0,24,46,28,2,15.9334126040428,20.8819835963729,100,0,4.11241319444444,2.71368310894572,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
LK,LKA,Sri Lanka,5,2021-01-01,2020-12-22,100,0,0,0,0,21,97,3,0,10815635.0388504,99,0,98,2,3,96,1,0,99,1,6,90,4,7,92,1,6,92,2,0,99,1,1,98,1,1,95,4,0,99,1,3,96,1,9,90,1,9,89,2,2,7,91,8,90,2,3,5,92,0,3,0,97,43,54,3,63,36,1,26,71,3,39,59,2,12,87,1,7,90,3,28,72,0,17,7,2,2,72,19,81,0,80,10,5,0,0,4,1,38,14,29,18,1,1,3,15,12,68,1,0,4,14,19,62,1,43,30,15,11,1,13,13,32,42,0,83,15,0,1,1,0,0,0,0,100,0,0,0,20,51,24,5,31.6568047337278,70.6462785805962,32.8125,14.8466867395678,3.85921231326392,5.90975131233418,0,0,0,0,0,0,0,0,0.00304922317409612,0.00130216048866616
LK,LKA,Sri Lanka,6,2021-01-01,2020-12-13,100,0,0,0,0,3,100,2,0,8790190.31049714,95,0,100,0,5,95,0,2,98,0,5,95,0,5,95,0,7,93,0,1,99,0,0,100,0,1,99,0,2,98,0,0,100,0,5,95,0,2,98,0,2,0,98,8,90,2,2,6,92,0,1,1,98,26,70,4,59,38,3,32,63,5,28,67,5,8,86,6,11,84,5,19,81,0,12,4,2,1,81,15,84,1,73,16,4,0,1,6,0,51,17,27,5,0,2,1,8,11,76,2,1,2,8,16,72,1,28,29,25,18,0,3,13,31,53,0,92,6,0,0,2,0,0,0,0,0,100,0,0,32,35,26,7,22.4913494809689,15.733960102557,75,35.3553390593274,3.11909262759924,1.85988861853918,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491
LK,LKA,Sri Lanka,1,2021-01-02,2020-12-27,100,2,113890.381519199,2,113890.381519199,34,98,3,1,6698688.34895293,96,4,96,0,17,83,0,3,97,0,12,88,0,21,79,0,20,80,0,10,90,0,3,97,0,4,96,0,5,95,0,17,83,0,26,74,0,12,88,0,6,6,88,10,90,0,3,7,90,1,1,1,97,35,65,0,46,54,0,34,66,0,42,58,0,14,85,1,20,78,2,27,73,0,16,5,3,3,73,9,90,1,71,15,2,1,0,11,0,41,22,28,9,0,3,9,25,21,41,1,8,12,23,29,28,0,41,28,16,11,4,8,27,32,33,0,62,33,0,2,3,100,0,0,0,0,0,0,0,29,34,30,7,8.69236583522298,11.5868356381326,34,58.7272414547873,4.10578432556455,3.92415298319806,0.02,0.0274394957835608,0.0170018928462317,9.78989835342651e-05,0.02,0.0274394957835608,0.0170018928462317,9.78989835342651e-05,0.00488646162690428,0.00163847357866752
LK,LKA,Sri Lanka,2,2021-01-02,2020-12-31,100,0,0,0,0,22,100,5,2,6151498.96819199,100,0,100,0,7,92,1,2,97,1,5,94,1,11,88,1,11,88,1,6,93,1,2,97,1,1,98,1,2,97,1,4,94,2,9,90,1,10,90,0,5,5,90,16,84,0,5,11,84,2,3,0,95,49,50,1,57,42,1,34,64,2,39,58,3,20,79,1,20,79,1,37,63,0,14,11,6,6,63,20,79,1,83,11,1,1,0,4,0,33,18,31,18,0,5,5,19,20,50,1,6,7,21,24,41,1,59,21,11,8,1,12,23,26,39,0,63,36,0,0,1,0,100,0,0,0,0,0,0,26,43,30,1,13.9517896274653,22.8135566988821,22,13.984117975602,3.58167711765331,2.07839576883997,0,0,0,0,0,0,0,0,0.00309859154929577,0.00129278762877007
LK,LKA,Sri Lanka,3,2021-01-02,2020-12-29,100,0,0,0,0,60,99,6,0,5160013.5868271,98,1,98,1,4,95,1,0,99,1,6,93,1,6,93,1,12,87,1,6,93,1,3,96,1,1,98,1,1,98,1,5,94,1,9,90,1,9,91,0,4,5,91,17,83,0,6,10,84,0,4,2,94,60,40,0,75,24,1,40,58,2,46,53,1,26,73,1,10,89,1,35,65,0,18,10,3,4,65,24,75,1,85,14,0,0,0,1,0,35,14,32,19,0,0,1,21,21,55,2,1,4,23,31,41,0,42,31,14,13,0,8,22,28,42,0,78,19,0,1,2,0,0,100,0,0,0,0,0,25,49,24,2,26.9132653061225,48.9832578071882,93.75,214.746528327169,3.99305555555556,2.48656232633108,0,0,0,0,0,0,0,0,0.00853606487409305,0.00215064452844738
LK,LKA,Sri Lanka,4,2021-01-02,2020-12-24,100,0,0,0,0,1,100,3,0,10458458.402026,99,3,96,1,5,94,1,1,97,2,4,94,2,6,93,1,7,92,1,3,96,1,2,97,1,1,98,1,0,99,1,2,97,1,5,94,1,1,99,0,0,1,99,5,93,2,3,2,95,0,3,0,97,55,45,0,69,30,1,30,67,3,32,67,1,11,88,1,8,91,1,30,70,0,17,7,3,3,70,19,80,1,84,13,0,0,0,3,0,34,20,34,12,0,2,3,13,19,61,2,1,2,20,15,62,0,42,28,17,12,1,15,24,20,41,0,80,18,0,0,2,0,0,0,100,0,0,0,0,25,44,29,2,22.4489795918367,42.9766537245527,100,0,4.16666666666667,2.74976740111485,0,0,0,0,0,0,0,0,0.000140845070422535,0.000276031824513654
LK,LKA,Sri Lanka,5,2021-01-02,2020-12-23,100,0,0,0,0,26,97,3,0,10472206.7737666,99,0,98,2,4,95,1,0,99,1,6,90,4,5,94,1,8,90,2,0,99,1,0,99,1,1,95,4,0,99,1,3,96,1,9,90,1,9,89,2,3,6,91,8,90,2,3,5,92,0,3,0,97,39,58,3,66,33,1,29,67,4,39,59,2,12,87,1,8,89,3,31,69,0,17,9,2,3,69,21,79,0,83,9,5,0,0,2,1,38,16,28,17,1,1,1,17,12,67,2,0,3,13,20,63,1,44,31,15,9,1,12,16,30,42,0,82,16,0,1,1,0,0,0,0,100,0,0,0,24,49,22,5,35.116598079561,70.2681096118044,40.625,23.8578378855132,4.19873245812585,6.2371174909118,0,0,0,0,0,0,0,0,0.00377522869173806,0.00144838277131329
