"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-04-22","Colombia","CO","Antioquia","COANT","en",35,20,15,,0,0,,,,,0,,,2,,,18,,,,,,,,"limesurvey-139777","kqxghofp17lyqyz1f6",20240422
"2024-05-27","Colombia","CO","Cundinamarca","COCUN","en",8,4,1,,0,1,,,,,0,,,0,,,8,,,,,,,,"limesurvey-142488","19s2reaaru2tnp4f88",20240527
"2024-06-17","Colombia","CO","Antioquia","COANT","en",120,46,28,,4,0,,,,,0,,,6,,,60,,,,,,,,"limesurvey-144380","kmxw4a07mr58xgzucf",20240617
"2024-07-15","Colombia","CO","Antioquia","COANT","en",4,0,2,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-146235","v7pywtqolz7j7wsuwq",20240715
"2024-09-16","Colombia","CO","Distrito Capital de Bogotá","CODC","en",60,30,40,,0,0,,,,,0,,,6,,,60,,,,,,,,"limesurvey-151332","3i4yr9habq0ta6itjb",20240916
"2024-09-16","Colombia","CO","Santander","COSAN","en",30,10,6,,,0,,,,,0,,,,,,30,,,,,,,,"limesurvey-151296","3dsr5nhbpe2wucyp3c",20240916
"2024-10-21","Colombia","CO","Santander","COSAN","en",100,40,10,,0,0,,,,,0,,,0,,,70,,,,,,,,"limesurvey-153677","3dsr5nhbpe2wucyp3c",20241021
"2024-11-25","Colombia","CO","Antioquia","COANT","en",25,12,10,,1,2,,,,,2,,,2,,,20,,,,,,,,"limesurvey-156308","0i4cerxhe7xtw94rmu",20241125
"2024-12-30","Colombia","CO","Valle del Cauca","COVAC","en",20,10,5,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-158839","k130ncttxn3jmv590k",20241230
