ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,E7,pos_RF,pos_RF_symp,pos_XGB,pos_XGB_symp,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,tested_vac1dose,tested_vac2doses,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C0a_7.NA,I6_1.NA,I6_2.NA,I6_3.NA,I6_4.NA,I6_5.NA,I6_6.NA,I6_7.NA,I6_8.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D10.1,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,D5.1,D5.2,D5.3,D5.4,D5.NA,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_rf_symp,p_rf_symp_CI,p_XGB,p_XGB_CI,p_XGB_symp,p_XGB_symp_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DE,DEU,Germany,2020-05-03,2020-05-03,5113,67584596.8196079,4807,21016.2,491,10340.2,0,0,5,4,11,15,5113,2827,0,0,0,0,0,0,13,98757.2534522055,0,0,0,0,11,68886.419720109,513,5072,201996.610406894,35,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,1,4,2,1,2,1,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,3,2,1,3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,971,3986,156,3100,1879,134,757,4194,162,2090,2877,146,65,4890,158,495,4468,150,5113,5113,5113,5113,5113,5113,5113,5113,5113,35,98,508,820,3350,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5113,79,186,770,989,2788,301,77,211,678,3872,275,53,103,112,129,4716,1,,,0.000977899471934285,0.000856731723337185,0.000782319577547428,0.000766359153311195,0.00215137883825543,0.00126999196026585,0.00293369841580286,0.00148244963340801,0.00254253862702914,0.00138035618686328,0.00146123907072793,9.10683209012718e-06,0.00215137883825543,0.00126999196026585,0.0010192621242378,7.60756597887931e-06,0.00253964657608181,0.000219487864470273
DE,DEU,Germany,2020-05-04,2020-05-04,5106,67090866.6338019,4794,19356.4,498.3,10325,0,0,6,7,19,16,5106,2887,0,0,0,0,0,0,15,156413.835828105,0,0,0,0,14,146410.305201089,526.3,5066,201757.655426129,31,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,2,3,1,5,4,4,2,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,6,5,4,2,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,3420,150,2744,2226,136,675,4261,170,2180,2787,139,65,4887,154,545,4414,147,5106,5106,5106,5106,5106,5106,5106,5106,5106,41,118,530,842,3275,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5106,91,204,821,984,2702,304,93,241,659,3832,281,708,1230,1271,1619,278,1,,,0.00117508813160987,0.000939696455159725,0.00137093615354485,0.0010148886633274,0.00372111241676459,0.00167006949963985,0.00313356835095966,0.0015330127180069,0.00293772032902468,0.00148447898319086,0.00233137301209491,1.15402556613444e-05,0.0027418723070897,0.00143428379170866,0.00218226880270055,1.11659613617176e-05,0.00260857511893867,0.000222570483177869
DE,DEU,Germany,2020-05-05,2020-05-05,4884,66961172.1758628,4581,21396.85,532,9867.1,0,0,7,8,13,15,4884,2813,0,0,0,0,0,0,13,193131.086581297,0,0,0,0,11,162797.084842474,545,4851,193195.101948707,37,0,0,0,0,6,0,0,0,0,6,0,0,0,0,7,1,3,3,2,2,2,1,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,2,3,1,3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,3028,134,3184,1593,107,711,4035,138,2019,2744,121,55,4694,135,607,4152,125,4884,4884,4884,4884,4884,4884,4884,4884,4884,26,92,550,861,3070,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4884,74,183,795,997,2555,280,112,192,600,3718,262,652,1168,1227,1572,265,1,,,0.00143325143325143,0.00106098686142765,0.00163800163800164,0.00113412637411578,0.00266175266175266,0.00144499168844867,0.00307125307125307,0.00155185137340649,0.00266175266175266,0.00144499168844867,0.00288422499645122,1.28446989250735e-05,0.00225225225225225,0.00132947188149889,0.00243121617427655,1.17955930457711e-05,0.0028209824912885,0.000236503077479905
DE,DEU,Germany,2020-05-06,2020-05-06,4838,67609394.6410382,4541,19112.05,536,9949,0,0,7,6,17,21,4838,2779,0,0,0,0,0,0,17,265621.544641664,0,0,0,0,12,157862.292691052,562,4804,191323.287932713,30,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,2,4,2,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1741,2959,138,3204,1520,114,766,3919,153,2068,2640,130,72,4621,145,624,4077,137,4838,4838,4838,4838,4838,4838,4838,4838,4838,30,107,513,810,3107,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4838,84,191,721,944,2629,269,103,223,603,3656,253,679,1119,1166,1621,253,1,,,0.00144687887556842,0.00107106748091495,0.00124018189334436,0.000991718427224118,0.00351384869780901,0.00166740969146161,0.00434063662670525,0.00185245328805051,0.00351384869780901,0.00166740969146161,0.00392876679419985,1.49113818398955e-05,0.00248036378668871,0.0014016306208831,0.00233491652349793,1.15046293953737e-05,0.00293743645152937,0.000242498813600371
DE,DEU,Germany,2020-05-07,2020-05-07,4642,66642928.0151077,4370,19625.03,595,10402,0,0,5,6,11,11,4642,2716,0,0,0,0,0,0,16,138274.967156824,0,0,0,0,10,112725.136652564,599,4604,183358.121907204,27,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,2,3,2,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,1,2,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1693,2828,121,3114,1432,96,781,3736,125,2133,2399,110,63,4459,120,542,3984,116,4642,4642,4642,4642,4642,4642,4642,4642,4642,33,90,507,718,3036,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4642,77,178,722,848,2565,252,90,200,577,3546,229,549,1157,1153,1551,232,1,,,0.0010771219302025,0.000943613046710386,0.001292546316243,0.00103356483687202,0.0023696682464455,0.00139869853473095,0.0023696682464455,0.00139869853473095,0.003446790176648,0.00168598300437179,0.00207486332421464,1.09248324272511e-05,0.002154243860405,0.00133375070563277,0.00169147935137258,9.86590195563369e-06,0.00326683101773451,0.000261186548095887
DE,DEU,Germany,2020-05-08,2020-05-08,4541,65540590.5513445,4281,18354.65,493,10102.1,0,0,4,2,9,7,4541,2598,0,0,0,0,0,0,15,149736.937473518,0,0,0,0,9,88866.7807575372,499,4487,178698.499782282,23,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,1,0,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,4,2,2,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1651,2756,134,3125,1302,114,820,3583,138,2164,2259,118,67,4340,134,555,3856,130,4541,4541,4541,4541,4541,4541,4541,4541,4541,44,91,474,693,2988,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4541,69,173,668,829,2549,253,95,198,560,3457,231,561,1058,1142,1545,235,1,,,0.000880863245981061,0.000862849841110173,0.000440431622990531,0.000610261437041284,0.00198194230345739,0.00129356138743829,0.00154151068046686,0.00114106560865095,0.00330323717242898,0.0016688747448188,0.00228464431299583,1.155860818361e-05,0.00198194230345739,0.00129356138743829,0.00135590448621178,8.90866922382815e-06,0.00279241292236902,0.000244664097265372
DE,DEU,Germany,2020-05-09,2020-05-09,4644,66187113.4335091,4348,18845,633,10518,0,0,2,3,11,12,4644,2662,0,0,0,0,0,0,11,201187.037417962,0,0,0,0,6,64553.6240985269,634,4605,183397.947737332,22,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1557,2967,120,3382,1166,96,935,3582,127,2357,2176,111,112,4413,119,553,3983,108,4644,4644,4644,4644,4644,4644,4644,4644,4644,35,90,457,749,3048,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4644,58,162,624,877,2660,263,78,166,550,3599,251,543,1077,1147,1628,249,1,,,0.000430663221360896,0.000596729269297771,0.000645994832041344,0.000730762387442717,0.00236864771748493,0.00139809688180744,0.00258397932816537,0.00146010696555424,0.00236864771748493,0.00139809688180744,0.00303967082081729,1.32621393367664e-05,0.00129198966408269,0.00103312000642615,0.000975320130305679,7.52009060414773e-06,0.00345696343836974,0.000268624906823818
DE,DEU,Germany,2020-05-10,2020-05-10,5238,66865172.1722761,4939,22868.3,615,11869,0,0,3,2,8,11,5238,2994,0,0,0,0,0,0,17,152473.51178951,0,0,0,0,11,78572.1080296813,621,5192,206775.710022199,36,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,3909,156,3244,1866,128,951,4134,153,2896,2212,130,117,4975,146,571,4529,138,5238,5238,5238,5238,5238,5238,5238,5238,5238,43,86,542,852,3435,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5238,89,171,768,996,2933,281,104,201,641,4033,259,595,1268,1308,1808,259,1,,,0.000572737686139748,0.000647916172260216,0.000381825124093165,0.000529071864314074,0.00152730049637266,0.00105753728456537,0.00210003818251241,0.00123971667421755,0.00324551355479191,0.00154028525216742,0.00228031285699327,1.14327207643779e-05,0.00210003818251241,0.00123971667421755,0.00117508271461924,8.21158533310866e-06,0.00300325410529762,0.00023585291093358
DE,DEU,Germany,2020-05-11,2020-05-11,5120,66805194.5215505,4795,19465.75,525,11843,0,0,5,5,7,11,5120,2952,0,0,0,0,0,0,9,112481.947923089,0,0,0,0,7,102577.304223603,526,5075,202116.087897276,29,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,1,3,0,3,3,1,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,3,1,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1614,3350,156,2573,2400,147,738,4213,169,2537,2436,147,92,4860,168,593,4371,156,5120,5120,5120,5120,5120,5120,5120,5120,5120,43,98,517,817,3352,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5120,84,185,760,954,2841,296,101,235,602,3899,283,612,1209,1298,1719,282,1,,,0.0009765625,0.00085556098292396,0.0009765625,0.00085556098292396,0.0013671875,0.00101211547677268,0.0021484375,0.00126825751233709,0.0017578125,0.0011474066028899,0.00168373056509557,9.83135428851532e-06,0.0013671875,0.00101211547677268,0.00153546898498308,9.38922658425543e-06,0.0026024647788915,0.000222113126245008
DE,DEU,Germany,2020-05-12,2020-05-12,4823,66854083.2059654,4547,18852.575,502,10915.4,0,0,3,2,5,8,4823,2794,0,0,0,0,0,0,13,253697.377606145,0,0,0,0,9,221220.779521233,507,4788,190686.074650672,30,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1768,2918,137,3024,1689,110,828,3846,149,2263,2436,124,102,4591,130,620,4075,128,4823,4823,4823,4823,4823,4823,4823,4823,4823,25,104,518,823,3099,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4823,80,166,716,963,2650,248,92,180,655,3662,234,604,1165,1214,1609,231,1,,,0.000622019489944018,0.000703649437160125,0.000414679659962679,0.000574586954795903,0.0010366991499067,0.000908219031385411,0.00165871863985072,0.00114845858184768,0.00269541778975741,0.00146324285615159,0.00379479256075577,1.47384749048545e-05,0.00186605846983205,0.00121799777748031,0.00330900924689508,1.37661779417336e-05,0.00265882026744114,0.000231129280624428
DE,DEU,Germany,2020-05-13,2020-05-13,4571,66550496.5395269,4333,18758.1,603,10614.5,0,0,4,5,11,9,4571,2683,0,0,0,0,0,0,13,180440.218807589,0,0,0,0,9,105051.390608866,609,4536,180649.965458531,31,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,1,1,2,2,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,1,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1717,2742,112,3055,1428,88,903,3542,126,2141,2327,103,86,4376,109,595,3877,99,4571,4571,4571,4571,4571,4571,4571,4571,4571,30,79,491,776,2972,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4571,67,174,625,895,2586,224,91,189,570,3526,195,605,1081,1122,1568,195,1,,,0.000875082038941151,0.000857189338091511,0.00109385254867644,0.000958261886021626,0.00240647560708816,0.00142039790475538,0.00196893458761759,0.00128507996940878,0.00284401662655874,0.0015437966552427,0.0027113279117372,1.2493206153619e-05,0.00196893458761759,0.00128507996940878,0.00157852151480902,9.53794143248542e-06,0.00337116034566748,0.000267291765519764
DE,DEU,Germany,2020-05-14,2020-05-14,4867,66696501.9576589,4609,19936.75,579.2,11257.5,0,0,5,5,12,10,4867,2934,0,0,0,0,0,0,17,156313.045280948,0,0,0,0,14,108256.537831897,585,4825,192159.630365391,28,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,2,0,2,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,3,1,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1839,2900,128,3214,1541,112,945,3780,142,2387,2354,126,112,4615,140,641,4099,127,4867,4867,4867,4867,4867,4867,4867,4867,4867,39,89,526,841,3132,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867,68,187,712,951,2710,239,94,204,606,3740,223,562,1182,1261,1642,220,1,,,0.00102732689541812,0.000900012520332507,0.00102732689541812,0.000900012520332507,0.00246558454900349,0.00139328933180774,0.00205465379083624,0.00127215527593134,0.00349291144442162,0.00165749185007079,0.00234364682843758,1.16046790130849e-05,0.00287651530717074,0.00150461447347474,0.00162312167286707,9.66093940492491e-06,0.0030443439076544,0.000246321199185642
DE,DEU,Germany,2020-05-15,2020-05-15,4872,66872395.4522341,4594,18944.6,594,10897.3,0,0,3,2,7,9,4872,2882,0,0,0,0,0,0,12,139826.631332561,0,0,0,0,7,81642.9059185862,596,4834,192518.062836539,29,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,2,2,3,2,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,2786,139,3382,1372,118,1059,3663,150,2435,2308,129,109,4621,142,667,4074,131,4872,4872,4872,4872,4872,4872,4872,4872,4872,35,95,505,855,3130,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4872,79,197,675,983,2686,252,102,218,551,3768,233,558,1156,1246,1678,234,1,,,0.00061576354679803,0.000696574683377411,0.000410509031198686,0.000568809249643633,0.0014367816091954,0.00106359824951521,0.00184729064039409,0.00120575913556772,0.00246305418719212,0.00139186120247866,0.00209094695033674,1.09481726949594e-05,0.0014367816091954,0.00106359824951521,0.00122087604857676,8.36941621052288e-06,0.00309581340690118,0.00024815695286391
DE,DEU,Germany,2020-05-16,2020-05-16,5033,66440341.0072444,4762,19685.51,591,11575.1,0,0,4,1,9,8,5033,2998,0,0,0,0,0,0,18,178457.910464688,0,0,0,0,15,161041.305336913,595,4977,198213.156544777,39,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,3,4,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1742,3153,138,3643,1259,131,1279,3595,159,2611,2284,138,120,4755,158,684,4199,150,5033,5033,5033,5033,5033,5033,5033,5033,5033,38,89,525,847,3263,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5033,70,190,693,976,2836,268,97,220,547,3927,242,531,1164,1323,1775,240,1,,,0.000794754619511226,0.000778535658460333,0.000198688654877806,0.000389383918848304,0.00178819789390026,0.00116722280867907,0.00158950923902245,0.00110057773323446,0.00357639578780052,0.00164922312846385,0.00268598727458713,1.24451489994445e-05,0.0029803298231671,0.00150597808980682,0.00242384826591052,1.1823822689168e-05,0.00300181890229666,0.000240835929949401
DE,DEU,Germany,2020-05-17,2020-05-17,5088,67511047.1836732,4802,20149.841,564,12003.5,0,0,5,5,10,10,5088,2986,0,0,0,0,0,0,14,234146.588326988,0,0,0,0,13,231886.110607512,568,5043,200841.661333195,23,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,4,1,1,1,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1145,3804,139,3126,1843,119,1231,3710,147,2806,2152,130,126,4821,141,592,4358,138,5088,5088,5088,5088,5088,5088,5088,5088,5088,38,88,507,833,3343,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5088,63,183,691,1009,2867,275,83,239,560,3953,253,574,1184,1270,1809,251,1,,,0.000982704402515723,0.000860939223109963,0.000982704402515723,0.000860939223109963,0.00196540880503145,0.00121695294306743,0.00196540880503145,0.00121695294306743,0.00275157232704403,0.00143935090878571,0.00346827072153035,1.4023703763209e-05,0.00255503144654088,0.00138712991062304,0.0034347876426303,1.39560808305096e-05,0.00282809849425459,0.000232248795292454
DE,DEU,Germany,2020-05-18,2020-05-18,4910,67256330.3036052,4590,18829,515,11005,0,0,3,0,9,6,4910,2841,0,0,0,0,0,0,18,180038.853944359,0,0,0,0,16,161650.515055959,518,4879,194310.225192278,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,1,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1567,3206,137,2667,2114,129,1122,3634,154,2641,2137,132,137,4622,151,608,4158,144,4910,4910,4910,4910,4910,4910,4910,4910,4910,35,84,499,763,3216,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910,60,174,669,972,2726,309,89,202,556,3774,289,525,1195,1278,1624,288,1,,,0.000610997963340122,0.000691185325640752,0,0,0.00183299389002037,0.00119643596311309,0.00122199592668024,0.000977184813119415,0.00366598778004073,0.00169046167650193,0.00267690569990418,1.2348550481686e-05,0.00325865580448065,0.0015941083134157,0.00240349888740946,1.17025614080664e-05,0.00266584015065299,0.000229264948986674
DE,DEU,Germany,2020-05-19,2020-05-19,5029,66680569.7877242,4773,20315.35,545,11543.2,0,0,5,3,9,10,5029,2925,0,0,0,0,0,0,21,211735.103221103,0,0,0,0,16,147403.714044297,550,4999,199089.324807583,42,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,3,0,3,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,4,4,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1903,3010,116,3388,1542,99,1365,3545,119,2646,2278,105,133,4783,113,711,4207,111,5029,5029,5029,5029,5029,5029,5029,5029,5029,30,98,493,804,3366,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5029,76,182,657,994,2886,234,88,199,595,3932,215,548,1120,1345,1800,216,1,,,0.000994233446013124,0.000871034696961983,0.000596540067607874,0.000674834857194409,0.00178962020282362,0.00116815037001892,0.00198846689202625,0.00123121595688027,0.00417578047325512,0.00178224516440444,0.00317536433619502,1.35037566386092e-05,0.003181547027242,0.00155644751790764,0.00221059469817899,1.12725571570199e-05,0.00276257906109012,0.00023055829162072
DE,DEU,Germany,2020-05-20,2020-05-20,5058,67257500.1210968,4750,19928.925,675,11388,0,0,3,2,7,9,5058,2938,0,0,0,0,0,0,20,126181.500044334,0,0,0,0,13,72345.927209583,682,5018,199846.015580007,32,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,2,2,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1923,2993,142,3712,1223,123,1473,3426,159,2668,2255,135,146,4762,150,749,4168,141,5058,5058,5058,5058,5058,5058,5058,5058,5058,38,102,501,832,3298,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5058,66,168,684,938,2916,286,107,205,622,3854,270,565,1157,1289,1778,269,1,,,0.000593119810201661,0.000670966845399332,0.000395413206801107,0.000547896320648689,0.00138394622380388,0.0010245131987606,0.00177935943060498,0.00116145875917216,0.00395413206801107,0.00172951340681495,0.00187609560000216,1.03418311143874e-05,0.0025701858442072,0.00139534665289328,0.00107565590572538,7.83394849743244e-06,0.00341262745729833,0.000255683365635903
DE,DEU,Germany,2020-05-21,2020-05-21,3601,66268452.7743626,3392,15029.55,554,8073,0,0,2,2,5,4,3601,2027,0,0,0,0,0,0,10,144067.839068952,0,0,0,0,5,97903.8211904157,556,3574,142337.516875836,25,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,2,2,2,0,2,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1301,2205,95,2304,1214,83,1041,2457,103,2062,1447,92,136,3363,102,520,2989,92,3601,3601,3601,3601,3601,3601,3601,3601,3601,26,74,365,572,2358,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3601,54,132,468,702,2041,204,78,138,382,2813,190,397,839,858,1319,188,1,,,0.000555401277422938,0.00076951896946337,0.000555401277422938,0.00076951896946337,0.00138850319355735,0.001216209111387,0.00111080255484588,0.00108796174150276,0.00277700638711469,0.0017187832452865,0.00217400336113911,1.12137840515772e-05,0.00138850319355735,0.001216209111387,0.00147738202857653,9.24740833029315e-06,0.00390620837150764,0.000324053128267129
DE,DEU,Germany,2020-05-22,2020-05-22,4636,66868212.218722,4370,17960.2,469,10611,0,0,1,1,2,4,4636,2762,0,0,0,0,0,0,13,91148.3657354248,0,0,0,0,12,82758.6360093511,472,4606,183437.773567459,30,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,3117,136,3044,1478,114,1497,3001,138,2740,1782,114,179,4319,138,641,3866,129,4636,4636,4636,4636,4636,4636,4636,4636,4636,37,83,454,736,3071,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4636,65,172,597,872,2676,254,96,175,538,3591,236,509,1018,1181,1694,234,1,,,0.000215703192407248,0.000422724889537418,0.000215703192407248,0.000422724889537418,0.000431406384814495,0.000597758778352832,0.000862812769628991,0.000845176126444566,0.00280414150129422,0.00152218196813372,0.00136310457108205,8.84314254824349e-06,0.00258843830888697,0.00146262329406062,0.00123763793383099,8.42686671557167e-06,0.00257307963796465,0.000231830655142883
DE,DEU,Germany,2020-05-23,2020-05-23,5669,66538170.0567403,5319,20331.56,468,12916,0,0,5,6,6,7,5669,3227,0,0,0,0,0,0,17,270593.018637212,0,0,0,0,10,166897.869992359,474,5625,224020.294467425,33,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,2,5,4,5,3,1,0,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,4,4,2,1,2,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1542,3956,171,4048,1476,145,1893,3608,168,3284,2236,149,179,5318,172,712,4794,163,5669,5669,5669,5669,5669,5669,5669,5669,5669,36,78,523,875,3814,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5669,70,167,675,1008,3409,340,118,230,613,4395,313,604,1300,1467,1984,314,1,,,0.000881989768918681,0.000772742911757765,0.00105838772270242,0.000846422718428808,0.00105838772270242,0.000846422718428808,0.00123478567648615,0.000914160302442456,0.00299876521432351,0.00142335733192132,0.00406673370197083,1.52915198070579e-05,0.00176397953783736,0.0010923410445286,0.00250830267574291,1.20186940588537e-05,0.00211587972923107,0.000190278602849451
