ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
HR,HRV,Croatia,Grad Zagreb,2020-05-12,2020-05-12,138,0,0,0,0,0,0,0,0,0.000408246580934885,0.000399992624903399,0.00508874454094058,0.00868006577113984,0.00454995477483771,0.000128505714315747,0.00413823094708579,0.00700028702930331,0.00367563104706487,0.000106769544253001,0.000979359930590074,0.000562547453223165,-0.000161999464660163,-0.000460750935545496,-2.65240132540289e-05,-0.000112432663543275,-4.4450884008265e-06
HR,HRV,Croatia,Grad Zagreb,2020-05-13,2020-05-13,103,0,0,0,0,0,0,0,0,0.000136742786817995,0.000267992612401206,0.00494727615105821,0.00858977110056109,0.00416194208489732,0.00012442287182601,0.00409254422144145,0.00705139092141844,0.00345108103372221,0.000104765092916768,0.00100250302926671,0.00056400960466796,-0.000159393636750113,-0.00044441611271313,-3.35803319898615e-05,-0.000148604138225433,2.72241988149697e-06
HR,HRV,Croatia,Grad Zagreb,2020-05-14,2020-05-14,139,0,0,0,0,0,0,0,0,0.00383181441590721,0.00123230448692522,0.00482278966660516,0.00852248901015325,0.0038157256965187,0.0001207996116904,0.0040440493766564,0.00710185876399315,0.00321877376892181,0.000102608955677907,0.00103431295545104,0.000568408301301852,-0.000152994694181334,-0.000422188056541257,-3.92302194121631e-05,-0.000178890059592397,1.05438366213494e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-15,2020-05-15,121,0.00826446280991736,0.0161309765023335,0.00271192131585793,0.000152198190865273,0.00826446280991736,0.0161309765023335,0.00271192131585793,0.000152198190865273,0.000469483568075117,0.000459977428423557,0.00471757813514036,0.0084759896269192,0.00351948079163302,0.000117789061048321,0.00399058952264865,0.00713971538041022,0.0029889995120652,0.000100346108296514,0.0010737933465367,0.000575682075558911,-0.000142759404636565,-0.000392897295251246,-4.39812563136507e-05,-0.000201270365394897,1.8665438994433e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-16,2020-05-16,118,0.00847457627118644,0.0165393337479136,0.00630281231188539,0.000257742992878398,0.00847457627118644,0.0165393337479136,0.00630281231188539,0.000257742992878398,0.0005968011458582,0.000522953537068861,0.00463132223522614,0.00844378288396146,0.00327827739616857,0.000115461510054176,0.00392752712373595,0.00714922830677439,0.00276887951712903,9.79453626816752e-05,0.001119198428316,0.000585565426359998,-0.000129271447347388,-0.000356229900212969,-4.8914361382448e-05,-0.000214841519362398,2.66169619458154e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-17,2020-05-17,122,0.00819672131147541,0.0159993017797116,0.00349581971122903,0.000164155359379365,0.00819672131147541,0.0159993017797116,0.00349581971122903,0.000164155359379365,0.000115446779034865,0.000226258467502893,0.00456216447356538,0.00841778394784125,0.00309478611760926,0.000113831704369069,0.00384953445016326,0.00711504310961023,0.0025632060120922,9.5345667344532e-05,0.0011679272373741,0.000597537167908546,-0.000113560488738645,-0.000312671052204999,-5.53266292892349e-05,-0.000219702773460525,3.38013873082389e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-18,2020-05-18,124,0,0,0,0,0,0,0,0,0.000343524562006183,0.000388660719214802,0.00450634596542906,0.00838795727078257,0.00296803389917002,0.00011283395766798,0.00375103810943065,0.00702335244304972,0.0023736009778223,9.24529595886288e-05,0.00121668405285767,0.00061085642689281,-9.70664292519194e-05,-0.000263653479277949,-6.45321396091906e-05,-0.000217005011540429,3.95540203779328e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-19,2020-05-19,146,0,0,0,0,0,0,0,0,0.00116561437591064,0.000659111828354475,0.0044587924317633,0.00834359438503577,0.00289363385454477,0.000112334256079751,0.00362756833232534,0.00686448065667741,0.00219934105174318,8.91729757432066e-05,0.00126164230788301,0.000624582742146478,-8.14139532158193e-05,-0.000211384705058759,-7.74959815193521e-05,-0.000208623330329839,4.31898797693839e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-20,2020-05-20,147,0.00680272108843537,0.0132876602992285,0.00203769561314165,0.000147644819395157,0.00680272108843537,0.0132876602992285,0.00203769561314165,0.000147644819395157,0,0,0.00441360699601487,0.00827424259816795,0.00286415368030729,0.00011214372727529,0.00347681647919727,0.00663462311634205,0.00203836613060611,8.54399158285531e-05,0.00129885435674899,0.000637679710648937,-6.81971117650479e-05,-0.000158595336035236,-9.45388162431884e-05,-0.00019673460638595,4.40902335496584e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-21,2020-05-21,102,0.00980392156862745,0.0191209083686488,0.00630559432924409,0.000240490949970884,0.00980392156862745,0.0191209083686488,0.00630559432924409,0.000240490949970884,0.00483291908312621,0.00159724520672272,0.00436480235451579,0.00817099802992613,0.00286982019813388,0.000112040791281278,0.00329930360657705,0.0063366684205904,0.00188837372078785,8.12391354022793e-05,0.00132471809884972,0.000649139231629929,-5.87959634374284e-05,-0.00010827676558319,-0.000115214319345266,-0.000183437631879559,4.18207920521685e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-22,2020-05-22,119,0,0,0,0,0,0,0,0,0.00071616137502984,0.000572832687359819,0.00430581891139387,0.00802537496387245,0.00289893371616523,0.000111776236747206,0.00309852964082908,0.00597997170857812,0.00174773787133007,7.66190255791618e-05,0.00133654962588263,0.000658123563162869,-5.42505539720452e-05,-6.32239466672246e-05,-0.000138166247151147,-0.000170190274299826,3.6225199594439e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-23,2020-05-23,132,0.00757575757575758,0.014791861850129,0.00444277639805869,0.000213120062730148,0.00757575757575758,0.014791861850129,0.00444277639805869,0.000213120062730148,0.00371219565454744,0.00124546606124742,0.00423096526877243,0.0078318778705268,0.00293914130556325,0.000111112859225143,0.00288060006533523,0.00557916967348386,0.00161607944193669,7.16902277700345e-05,0.00133262224682398,0.000663993451167597,-5.51998674654912e-05,-2.5940802007667e-05,-0.000161489064138005,-0.000157854428359252,2.74491682416464e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-24,2020-05-24,136,0,0,0,0,0,0,0,0,0.00271257172665623,0.00104124473872819,0.00413517684262063,0.00758722465879232,0.00297814382083661,0.000109837315749711,0.00265343868039114,0.0051523049180341,0.00149442319843308,6.661328345496e-05,0.00131291092058133,0.000666515023870869,-6.18615204680727e-05,1.68498694443191e-06,-0.00018293323817325,-0.000146529629898202,1.60378112872764e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-25,2020-05-25,147,0.00680272108843537,0.0132876602992285,0.00435908028264989,0.000206240880559182,0,0,0,0,0.00038587690526722,0.000378079451212531,0.0040143891802278,0.00729081797869305,0.00300418916222318,0.000107779731992142,0.00242566077239526,0.00471842017700644,0.00138488620951717,6.15759929825022e-05,0.00127884150518258,0.000665812499144652,-7.40672085892486e-05,1.84258846130691e-05,-0.000200317926655013,-0.000135742473704335,2.86653288326185e-06
HR,HRV,Croatia,Grad Zagreb,2020-05-26,2020-05-26,153,0,0,0,0,0,0,0,0,0.00055964928644716,0.000447679141399648,0.00386710182023003,0.00694656889710352,0.0030096434620341,0.000104858764248748,0.00220601581012225,0.00429638221163559,0.0012905791283676,5.67785622223932e-05,0.00123324586508969,0.00066238748119917,-9.10841959641408e-05,2.42482969544691e-05,-0.000211800111512503,-0.000124631167039752,-1.09347486098831e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-27,2020-05-27,109,0.0091743119266055,0.0178986477811282,0.0103001919049138,0.000310043417299944,0,0,0,0,0.00116294094844295,0.000759332210293334,0.00369293743544062,0.00656069001569551,0.00298723810880101,0.000101050179467818,0.00200153178429658,0.00390125980261789,0.00121418661028051,5.23907029988449e-05,0.00117984489782849,0.000656975060733977,-0.000111977486512529,1.95696517778544e-05,-0.000216295303713411,-0.00011236451841789,-2.41455335035382e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-28,2020-05-28,122,0,0,0,0,0,0,0,0,0.00115446779034865,0.000715120252004935,0.0034944851932825,0.00614364925251272,0.00293425764920451,9.64285018152453e-05,0.00181762568161302,0.00354459171622006,0.00115788453680758,4.85467140206191e-05,0.00112286451310871,0.000650478588124764,-0.000135222286351894,5.88732217321395e-06,-0.000213483993202675,-9.83088890870826e-05,-3.56141854623198e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-29,2020-05-29,121,0.0165289256198347,0.0227173941974505,0.0154823079170288,0.000399541601645047,0.00826446280991736,0.0161309765023335,0.00458170823224597,0.000218549046827417,0.000586854460093897,0.000514240203785362,0.00327731637653732,0.00570995514028735,0.00285163995547343,9.11593169580295e-05,0.00165735691062854,0.00323300644923982,0.00112247341969027,4.5323088823762e-05,0.00106669652757827,0.000643865744273722,-0.000158941482039185,-1.45835583483045e-05,-0.000203873859117781,-8.22676703744029e-05,-4.43209532076183e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-30,2020-05-30,110,0,0,0,0,0,0,0,0,0.000789785441621693,0.000631698756983738,0.00304888813445802,0.00527563751913488,0.00274318835324624,8.54616631614473e-05,0.00152194893908463,0.00296932051860749,0.00110715652885562,4.27437436065327e-05,0.00101495400199267,0.000637943466301281,-0.0001810481180271,-3.91592445983949e-05,-0.000188581623551086,-6.45444449295773e-05,-4.96594864314438e-05
HR,HRV,Croatia,Grad Zagreb,2020-05-31,2020-05-31,131,0,0,0,0,0,0,0,0,0.000764275575936238,0.000565956468821554,0.00281751115078931,0.00485626760839428,0.00261442677368314,7.95716569205893e-05,0.00140933235108071,0.00274989253678713,0.00110847127983342,4.07413012531114e-05,0.000970640914350741,0.000633361729090942,-0.000199479671573082,-6.49603980900077e-05,-0.000169388070219091,-4.6069154947292e-05,-5.13667651386406e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-01,2020-06-01,109,0,0,0,0,0,0,0,0,0.000130412102243088,0.000255586356137362,0.00259294337973446,0.00446786622744746,0.00247264029019426,7.37469052798221e-05,0.00131676036400317,0.0025693139717996,0.00112186030353989,3.92174084023217e-05,0.000935826460130468,0.000630543577900056,-0.000212359740082596,-8.95005286399743e-05,-0.000148209241019848,-2.81198041379515e-05,-4.95699008265367e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-02,2020-06-02,107,0,0,0,0,0,0,0,0,0.000789785441621693,0.000631698756983738,0.00238418021281379,0.00412335223673025,0.00232582894051584,6.82212158485272e-05,0.00124017385762619,0.00241947335231074,0.00114218609478693,3.80414125306581e-05,0.000911595702658925,0.000629646784263921,-0.000218126203771139,-0.000110234861380861,-0.000126892987778398,-1.20000859155967e-05,-4.4708199194927e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-03,2020-06-02,100,0,0,0,0,0,0,0,0,0.000985915492957746,0.000730002870544757,0.0021975781631768,0.00382994093135692,0.00217821814456073,6.31251176718703e-05,0.00117376016753783,0.00228950189839977,0.00116068464089081,3.70113613180594e-05,0.000898123754728894,0.000630602713577116,-0.000216151171684283,-0.000126006584107297,-0.000107310919012533,4.66684013871478e-07,-3.74567930633032e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-04,2020-06-04,105,0,0,0,0,0,0,0,0,0.000670690811535882,0.000587678439616141,0.00203768103732067,0.00359134221664614,0.00203436537759169,5.85567482160305e-05,0.00111270472643908,0.00216981457941678,0.00117113772635739,3.59654815792178e-05,0.000894995397027144,0.000633187360277817,-0.000206605889869441,-0.000136212429646957,-9.07753640315762e-05,8.11071777785308e-06,-2.86168550918539e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-05,2020-06-04,100,0,0,0,0,0,0,0,0,0.00154929577464789,0.000914848959976437,0.00190631358224238,0.0034058035475515,0.00189687552806881,5.45405287814576e-05,0.00105275487249819,0.002051972002708,0.00116790140033185,3.47581482499669e-05,0.000901266529906626,0.000637067865360073,-0.000190429092035941,-0.000141052137529572,-7.81990110977392e-05,1.01241452460387e-05,-1.89479120143401e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-06,2020-06-06,100,0.01,0.0195013954179879,0.0137252900775061,0.000361925915666677,0.01,0.0195013954179879,0.0137252900775061,0.000361925915666677,0.000569070991606203,0.000557520621952935,0.00180337741808745,0.00326883697383064,0.00176771314170531,5.10733423202509e-05,0.000991479061084699,0.00193100085094111,0.00114802791194046,3.33104241919312e-05,0.000915759708016001,0.000641871078082072,-0.000169022288783644,-0.000141118938662971,-6.96422149993356e-05,6.59277201784122e-06,-9.14686772245659e-06
HR,HRV,Croatia,Grad Zagreb,2020-06-07,2020-06-07,108,0,0,0,0,0,0,0,0,0.000782472613458529,0.000625851984589266,0.00172733700950994,0.00317413443081913,0.00164912806923438,4.81467171091481e-05,0.000928586065318949,0.00180598213193304,0.00111206983359215,3.16259679966997e-05,0.000937403255586458,0.000647300335097093,-0.000144267728370752,-0.000137252036826646,-6.46957164473695e-05,-1.63174499128956e-06,2.62799242665093e-07
HR,HRV,Croatia,Grad Zagreb,2020-06-08,2020-06-07,100,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491,0.00167608671302559,0.00311518121040482,0.00154357961673038,4.57557268860903e-05,0.000866088690108257,0.00168033408890804,0.0010634849236864,2.97813768017925e-05,0.000964845985762151,0.000653058745040458,-0.000118015583298033,-0.000130374887297578,-6.23475279196562e-05,-1.31168618500872e-05,8.87504718387103e-06
HR,HRV,Croatia,Grad Zagreb,2020-06-09,2020-06-08,100,0,0,0,0,0,0,0,0,0.00112676056338028,0.000780350880787396,0.00164874963028571,0.00308822977861116,0.00145639125163278,4.39670908530607e-05,0.000809059035265495,0.00156297696622931,0.0010104811593543,2.79695588318671e-05,0.000997157549785057,0.000659003643970721,-9.14714221485157e-05,-0.000120304482154658,-6.07835220453886e-05,-2.5033913589418e-05,1.65056325093606e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-10,2020-06-09,100,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988,0.00164489103466068,0.00309125826876657,0.0013942381643738,4.28797313263796e-05,0.000763656109312631,0.00146530756093641,0.000963587119965942,2.64341785420535e-05,0.00103365129725575,0.000665101901716358,-6.54650004433322e-05,-0.000106687868869647,-5.81747695210753e-05,-3.45917677319075e-05,2.31093167047682e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-11,2020-06-11,107,0,0,0,0,0,0,0,0,0.000398618123837364,0.000450980670862983,0.00166699505735753,0.0031271254329142,0.00136655079188947,4.26682838242095e-05,0.000738486740863895,0.00140251539465776,0.000936204691120656,2.54900673199998e-05,0.00107392591678205,0.000671432576551212,-3.98864208141406e-05,-8.83874560298906e-05,-5.23780219390498e-05,-3.86161182018655e-05,2.8776564479237e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-12,2020-06-11,100,0.01,0.0195013954179879,0.00383475819898993,0.000168836529289411,0,0,0,0,0.000569070991606203,0.000557520621952935,0.00171855340336352,0.00320106347918366,0.00138391333680028,4.35392366520003e-05,0.000741839674552447,0.00138966739561871,0.000942360642025352,2.54626440238068e-05,0.00111811367892491,0.000678239116482618,-1.4137335787321e-05,-6.39666341508384e-05,-4.16065644220421e-05,-3.42778783191854e-05,3.37256618181512e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-13,2020-06-12,100,0,0,0,0,0,0,0,0,0.00492957746478873,0.00162911098911644,0.0018051050924937,0.003321479955112,0.0014575562376969,4.57217352685398e-05,0.000782267820807232,0.00144173037784369,0.000995839859261814,2.66702559011324e-05,0.00116648996982495,0.000685777687357045,1.29613471639594e-05,-3.19286385895806e-05,-2.43863740852862e-05,-1.93716623883899e-05,3.8181119039749e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-14,2020-06-13,100,0,0,0,0,0,0,0,0,0.000287438919229664,0.000398305440840986,0.00193235141455534,0.00349707470457195,0.00159752977836585,4.94175808907339e-05,0.000866697442070086,0.00157060628005372,0.00110831035045652,2.93741288124641e-05,0.00121988143898368,0.000694453024122972,4.27107835882932e-05,8.99169360591201e-06,1.01458660304904e-07,7.47090446168637e-06,4.25059088702544e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-15,2020-06-14,100,0,0,0,0,0,0,0,0,0.000284535495803101,0.000394282726107941,0.0021051044515591,0.00373507290675167,0.00181104245055392,5.47672171322097e-05,0.000999784246708679,0.00178390447649556,0.00128788779438396,3.37512319541018e-05,0.00127896532830961,0.00070459598899869,7.60591368788991e-05,5.91085331535234e-05,3.17875352405306e-05,4.62344391716101e-05,4.6967963087425e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-16,2020-06-15,100,0,0,0,0,0,0,0,0,0.000422535211267606,0.000478033792144491,0.00232606087590521,0.00403941171328521,0.00210068804489734,6.18104463720981e-05,0.00118338451514327,0.00208408493780167,0.00153777937013749,3.98660419888551e-05,0.00134451931196409,0.000716535967974083,0.000113528306874089,0.000117741646753923,6.99547343051062e-05,9.56987083619243e-05,5.1811335784722e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-17,2020-06-17,100,0,0,0,0,0,0,0,0,0.000871206621170321,0.000696793949128744,0.00259470838830883,0.0044092459995092,0.00246310308530679,7.0457895293635e-05,0.0014161102970848,0.00246775374487584,0.00185539983740185,4.76515771198246e-05,0.0014170092002786,0.000730502281300987,0.000154618888491882,0.000182758715569554,0.000112937259370152,0.000153199191046866,5.7180547249426e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-18,2020-06-18,128,0,0,0,0,0,0,0,0,0.000776311411777753,0.00057486570694601,0.00290653385194968,0.00483796243609094,0.00288812264761631,8.04801307492209e-05,0.00169357770049581,0.00292626471849815,0.00223197573895533,5.69103095461961e-05,0.00149638406011328,0.000746579693755075,0.000197996741431026,0.000250701551802671,0.000158623004323894,0.00021493584948833,6.3045063531396e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-19,2020-06-18,100,0,0,0,0,0,0,0,0,0.000574877838459327,0.000563207971721789,0.00325298656850624,0.00531343808568863,0.00335844612606492,9.15035967933545e-05,0.00200872037484546,0.00344637852653975,0.00265274641602964,6.73215729590882e-05,0.001582073031041,0.000764721617315405,0.000241313579335424,0.00031681498139467,0.000204408759006372,0.000276151092794637,6.92638435360078e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-20,2020-06-20,151,0.00662251655629139,0.0129368427609194,0.00304726569022279,0.000162808989930489,0,0,0,0,0.00457046917265181,0.00127678007116696,0.00362273996587895,0.00582049435050327,0.00385140441101447,0.000103063051546961,0.00235249979625786,0.00401162400335733,0.00309794723394966,7.84661373017995e-05,0.00167286064914142,0.000784727415483577,0.000281731425220602,0.000375645772108104,0.000247633725697962,0.000331606147248856,7.54965350262908e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-21,2020-06-21,118,0.00847457627118644,0.0165393337479136,0.00501193525026499,0.000234924231233596,0.00847457627118644,0.0165393337479136,0.00501193525026499,0.000234924231233596,0.00169985429820301,0.000889664657251623,0.0040021383357433,0.00634119075270005,0.0043396713376295,0.000114610464990095,0.00271493244678934,0.00460422801665898,0.0035445460272818,8.9865394894337e-05,0.00176673859502157,0.000806224586497889,0.000316172314030699,0.000421438147845929,0.000285858033346777,0.000376109705482974,8.12955444519937e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-22,2020-06-22,129,0,0,0,0,0,0,0,0,0.000873457801069986,0.000604999859316638,0.004377224164111,0.00685820219086787,0.00479534005544158,0.000125604832432105,0.00308565962178704,0.00520614787111049,0.00396837951728278,0.000101021913723961,0.00186109362468498,0.000828686532929982,0.000341860548034298,0.00044910866842404,0.000317045851107294,0.000405100024524215,8.60957187868153e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-23,2020-06-23,140,0,0,0,0,0,0,0,0,0.00132680138803838,0.000720765564499625,0.00473473838845943,0.00735593745702055,0.00519215950699901,0.000135545052756063,0.00345511539446078,0.00580110464127659,0.00434738980941809,0.000111476937498868,0.00195282539172504,0.000851490012459098,0.000356671666691766,0.000454842736948703,0.000339834182895996,0.000415331662002707,8.93026985744059e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-24,2020-06-24,146,0.0136986301369863,0.0188545013600274,0.0337041746546827,0.000560239558621753,0.0136986301369863,0.0188545013600274,0.0337041746546827,0.000560239558621753,0.00305328474342559,0.00107317494582618,0.0050636435924354,0.00782229992788725,0.0055073778257722,0.000144014291530934,0.00381390968389799,0.00637404064713391,0.00466143076411063,0.000120811487545782,0.00203855594092746,0.000873926645462748,0.000359518290080955,0.000436542529692648,0.000353388663900363,0.000404909170859216,9.03619801356956e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-25,2020-06-25,178,0.0168539325842697,0.0189102704150921,0.0117485454498852,0.00034177107967589,0.00561797752808989,0.0109800601880064,0.00264310135408315,0.000162851489524376,0.00159146972228853,0.000696924312333121,0.00535632339990489,0.00824981562062056,0.0057266670377732,0.000150751044022868,0.00415406537135304,0.00691283944630991,0.00489724606435401,0.000128725615346638,0.00211459409727106,0.000895178776630114,0.000350556138566442,0.000394703485284714,0.00035755749941793,0.000374083274720728,8.87535110383439e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-26,2020-06-26,155,0.00645161290322581,0.0126040728356257,0.00693166078281131,0.000241181612394277,0.00645161290322581,0.0126040728356257,0.00693166078281131,0.000241181612394277,0.00257755684433398,0.00095349165232038,0.00560797670866671,0.0086341904948719,0.00584364044733973,0.000155632466994347,0.00446786616178595,0.00740663921296488,0.00504755759599612,0.00013501717211268,0.00217765263542855,0.000914478567253195,0.000330872790464626,0.000332039339387543,0.000352561060921348,0.000324935060341076,8.41319977145221e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-27,2020-06-27,111,0,0,0,0,0,0,0,0,0.00139576195914224,0.000824251618355306,0.0058167508965142,0.00897391323868395,0.0058608239591099,0.000158683310713168,0.00474775933778846,0.00784556935905804,0.00511168042894623,0.000139589614622833,0.00222496374248455,0.000931113039430002,0.00030243542679515,0.000253525436913401,0.000338804481833186,0.000261189066944071,7.63708579104962e-05
HR,HRV,Croatia,Grad Zagreb,2020-06-28,2020-06-28,143,0,0,0,0,0,0,0,0,0.00277722674072605,0.00102725084572468,0.00598156460290137,0.00926681769410848,0.00578751230910504,0.000160017075674368,0.00498528494767045,0.008218505544884,0.00509454416140434,0.000142419554896054,0.00225485141026717,0.000944544132766102,0.000267390073131729,0.000165362042277243,0.00031660422098057,0.000187694107353594,6.56262975970316e-05
