ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
UY,URY,Uruguay,Montevideo,2020-06-07,2020-06-07,339,0,0,0,0,0,0,0,0,0.000379522644851143,0.000247903182578294,0.00373108919693035,0.00469627080439782,0.00452991129648161,0.00010349737446717,0.00226144594286874,0.00343958593818771,0.00271145061090984,7.52068370790682e-05,0.00120428748144158,0.000412331119211725,0.00011107793202958,0.000181744830658623,6.25465461222287e-05,9.79040129306935e-05,-4.22458889283433e-05
UY,URY,Uruguay,Montevideo,2020-06-08,2020-06-08,309,0.00323624595469256,0.00633265356541471,0.0014512486106924,8.25540249161773e-05,0.00323624595469256,0.00633265356541471,0.0014512486106924,8.25540249161773e-05,0.000790219867057128,0.000375491329034876,0.00385152790898289,0.00485004482104467,0.00471425730391094,0.000107048219506057,0.00233630029744238,0.00355618315906391,0.00281875027417531,7.77634969820347e-05,0.00115318934450844,0.000405656237608508,0.000118597462762736,0.000188911166462228,6.88659304108003e-05,0.000104829463005078,-4.57963243306585e-05
UY,URY,Uruguay,Montevideo,2020-06-09,2020-06-09,315,0.00317460317460317,0.00621222367485372,0.0040769459839308,0.000141138425983123,0,0,0,0,0.000941957477348165,0.000402684674801705,0.00395508891691983,0.00499251780819399,0.00487274739609257,0.000110442537229764,0.00240318812032464,0.00366852443534545,0.00291190462344543,8.02855637497242e-05,0.00110382474228766,0.000398811875268747,0.000120039097189445,0.000187855015823969,7.16544176475612e-05,0.000106436506765904,-4.80231203353297e-05
UY,URY,Uruguay,Montevideo,2020-06-10,2020-06-10,304,0,0,0,0,0,0,0,0,0.000514716204201956,0.000304093958009899,0.0040357241002141,0.00511840911563342,0.00499577094997271,0.000113491119573124,0.00245839906689275,0.00377251044899833,0.0029852388514987,8.26396219778911e-05,0.00105801982459563,0.000392150361496563,0.000114851760976449,0.000177672436769968,7.05519587272209e-05,0.000102255891115632,-4.87371283983829e-05
UY,URY,Uruguay,Montevideo,2020-06-11,2020-06-11,322,0.015527950310559,0.0135045126729751,0.0174247127075188,0.000286155672242124,0.0093167701863354,0.0104934972336577,0.0112606636896941,0.000230759467264247,0.000877539379579659,0.00038442273908243,0.00408927702639294,0.00522484594437926,0.00507556166600011,0.000116040454879493,0.00249943793970444,0.00386526248789516,0.00303485716630373,8.47151578839345e-05,0.00101757417593515,0.000386041350953233,0.000103050013997621,0.000157999985850804,6.55154450252463e-05,9.22460821279108e-05,-4.78269927858262e-05
UY,URY,Uruguay,Montevideo,2020-06-12,2020-06-12,401,0,0,0,0,0,0,0,0,0.000922411040550609,0.00035439331253255,0.00411440624802087,0.00531150278420724,0.00510761277297377,0.000117993972693639,0.00252511559703807,0.00394491256379731,0.00305891898453017,8.64312294734867e-05,0.000984048631310653,0.00038082088925471,8.54751824244358e-05,0.000129476912256172,5.69807664619439e-05,7.70268670132874e-05,-4.52088026363136e-05
UY,URY,Uruguay,Montevideo,2020-06-13,2020-06-13,371,0.00808625336927224,0.00911321808412151,0.0112117685276914,0.000234994060746702,0.00539083557951483,0.00745101448206501,0.00808648348013842,0.000199887177745355,0.000688916105327618,0.000318147509882689,0.00411246141517918,0.00538015776240127,0.00509125301340714,0.000119313055128816,0.00253554024413192,0.00401046009038121,0.00305798441997483,8.77403741584229e-05,0.000958725627842339,0.000376778096438125,6.35620363748046e-05,9.35569528209227e-05,4.56823835438641e-05,5.77556348441653e-05,-4.09269755998736e-05
UY,URY,Uruguay,Montevideo,2020-06-14,2020-06-14,347,0.00288184438040346,0.00564016654556591,0.00557029306050174,0.000161383657864572,0.00288184438040346,0.00564016654556591,0.00557029306050174,0.000161383657864572,0.00171962004585653,0.000519615637903318,0.004087885460389,0.00543484285978174,0.00503089021052244,0.000120039648745417,0.00253259089742559,0.0040628684950194,0.00303581994729583,8.86602620939506e-05,0.000942669273531864,0.000374153540680454,3.93929252343509e-05,5.2772151101916e-05,3.27150999972017e-05,3.61782788534195e-05,-3.50866784960967e-05
UY,URY,Uruguay,Montevideo,2020-06-15,2020-06-15,348,0.00862068965517241,0.00971291079222464,0.0142287606842608,0.000262939224639152,0.0028735632183908,0.00562398252414691,0.00290979744967171,0.00011958655987531,0.000365304217234241,0.000238617440469887,0.00404666272320012,0.00548008519531345,0.00493419314501183,0.000120256627684029,0.00251863413941162,0.00410298902088111,0.00299798633804487,8.92339162512166e-05,0.000936444138164605,0.000373089922755578,1.52623010467147e-05,1.024095815321e-05,1.92410031811637e-05,1.43469524332401e-05,-2.7896767353843e-05
UY,URY,Uruguay,Montevideo,2020-06-16,2020-06-16,330,0,0,0,0,0,0,0,0,0.000554844216816048,0.000301527524517448,0.00399595288598562,0.00552049852092699,0.00481234689349153,0.000120088952586018,0.0024965386425805,0.00413223191990828,0.0029514656745178,8.95365426633108e-05,0.000940262867266807,0.000373657746843977,-6.62853570474704e-06,-3.05706760801979e-05,6.3565959479574e-06,-5.6288628301492e-06,-1.96261595548034e-05
UY,URY,Uruguay,Montevideo,2020-06-17,2020-06-17,305,0.00327868852459016,0.00641556816671849,0.00415769622779726,0.000141536033966196,0.00327868852459016,0.00641556816671849,0.00415769622779726,0.000141536033966196,0.0004211314398016,0.000275076211668123,0.00394291406251141,0.00555983420021766,0.00467817260313821,0.000119676265164509,0.00246914465507405,0.00415200358415204,0.0029037077868118,8.96583524551303e-05,0.000953936951187443,0.000375850264960434,-2.43938273135887e-05,-6.62315104769838e-05,-5.04888077173156e-06,-2.1858229915322e-05,-1.0606204124618e-05
UY,URY,Uruguay,Montevideo,2020-06-18,2020-06-18,321,0.00311526479750779,0.00609628878434887,0.00168314378399082,9.1245806129566e-05,0.00311526479750779,0.00609628878434887,0.00168314378399082,9.1245806129566e-05,0.00101232394366197,0.00041350783925864,0.00389312686280045,0.00559972285353199,0.00454393952353002,0.000119136967181433,0.00243846043068654,0.00416297797819024,0.00286104116643473,8.96754946711087e-05,0.000976703530196314,0.000379561639838498,-3.68798975367367e-05,-9.39455415739585e-05,-1.44425277252546e-05,-3.29796363492403e-05,-1.22418351905648e-06
UY,URY,Uruguay,Montevideo,2020-06-19,2020-06-19,319,0,0,0,0,0,0,0,0,0.00089142449634516,0.00039050266386205,0.00385047201468782,0.00564036201041412,0.00441992677579696,0.000118558818944467,0.00240565192404312,0.00416518667181049,0.00282773497704242,8.96332609770167e-05,0.00100734066609005,0.000384618374071499,-4.36649000818932e-05,-0.000111887706268364,-2.16480533481336e-05,-3.83749071554018e-05,8.1025063746176e-06
UY,URY,Uruguay,Montevideo,2020-06-20,2020-06-20,335,0.00298507462686567,0.0058418999367808,0.0021298298871247,0.000102569892073717,0,0,0,0,0.000634437254155564,0.000320961786231354,0.00381594009158967,0.00567912837266576,0.00431252999955273,0.000117964223292958,0.00237068205629298,0.00415748183552191,0.00280507506367359,8.9528096639863e-05,0.00104406489717197,0.000390774912476704,-4.53242281332212e-05,-0.000119726701828284,-2.69848068554348e-05,-3.84574806037072e-05,1.6899270606684e-05
UY,URY,Uruguay,Montevideo,2020-06-21,2020-06-21,321,0.00311526479750779,0.00609628878434887,0.00162060462048362,9.12169380997837e-05,0.00311526479750779,0.00609628878434887,0.00162060462048362,9.12169380997837e-05,0.00209484756641112,0.000598268615931482,0.00378920817047456,0.00571323514241173,0.00422499683221275,0.000117349214226224,0.00233327994029611,0.00413912386839196,0.00279201525153088,8.93293624092459e-05,0.00108459895960689,0.000397724041785335,-4.29090921209267e-05,-0.000118199385466513,-3.08923665192513e-05,-3.43285144189978e-05,2.4692470240381e-05
UY,URY,Uruguay,Montevideo,2020-06-22,2020-06-22,353,0.0084985835694051,0.0095759238207451,0.00557215232189257,0.000161073790254839,0.0056657223796034,0.00782987067633522,0.00269315126771594,0.000112142833166105,0.000561775209662534,0.000294187774891886,0.00376800439752657,0.00573916228158625,0.00415669046631793,0.000116669415001295,0.0022927516110317,0.00410925881722272,0.0027853105632177,8.89761234943886e-05,0.00112625119704846,0.000405117102903276,-3.79914147431754e-05,-0.000109276071195599,-3.39645052581333e-05,-2.76925185500173e-05,3.09980549636084e-05
UY,URY,Uruguay,Montevideo,2020-06-23,2020-06-23,361,0.00277008310249308,0.00542173814525057,0.00485702051593107,0.000155828029962418,0.00277008310249308,0.00542173814525057,0.00485702051593107,0.000155828029962418,0.00031561920542865,0.000218674414827451,0.00374930862209967,0.00575410384837398,0.00410370354493806,0.000115860302112976,0.00224828338647314,0.00406745763660976,0.00277966894348898,8.83842657373883e-05,0.00116603310913511,0.000412584920531119,-3.2267573401957e-05,-9.57448430333583e-05,-3.68102114334848e-05,-2.06731405538023e-05,3.53493596579444e-05
