ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MY,MYS,Malaysia,Johor,2020-05-02,2020-05-01,100,0,0,0,0,0,0,0,0,0.00146713615023474,0.000908656401952162,0.00389629757304116,0.00580533287883083,0.00499878791308374,5.5787067971258e-05,0.00265930765541783,0.00403343688115364,0.00331850764811605,3.82564878387435e-05,0.0015008098364073,0.000626303774860343,,,,,
MY,MYS,Malaysia,Johor,2020-05-03,2020-05-03,235,0,0,0,0,0,0,0,0,0.00122473974280465,0.000536427201551628,0.00398131699194617,0.00600490579064692,0.00512949456900544,5.76591461648338e-05,0.00275536681971576,0.00423351235374513,0.00343341867186357,3.99290354857303e-05,0.001468867642915,0.000614057762250795,,,,,
MY,MYS,Malaysia,Johor,2020-05-04,2020-05-04,223,0,0,0,0,0,0,0,0,0.00361803850626696,0.000945889033679697,0.00404038836494771,0.00617395139663554,0.00522233708499335,5.91857571580938e-05,0.00282951166299124,0.00440620741716661,0.00351422032799509,4.12733086800946e-05,0.00143521874459634,0.000601703367735429,,,,,
MY,MYS,Malaysia,Johor,2020-05-05,2020-05-05,210,0.00952380952380953,0.0131360808939101,0.0116894100394324,0.000121908065236108,0,0,0,0,0.00129905647477096,0.000583736772422958,0.00407114972853964,0.00630711471356149,0.00527214388783105,6.03086101936661e-05,0.00287699228998104,0.00454274426883454,0.00355457931716327,4.22090974589237e-05,0.00140059360187811,0.00058943068945758,,,,,
MY,MYS,Malaysia,Johor,2020-05-06,2020-05-06,221,0.0135746606334842,0.0152562766239173,0.00885667773424862,0.00010181237584068,0.0135746606334842,0.0152562766239173,0.00885667773424862,0.00010181237584068,0.000859617800700919,0.00046708408642314,0.00407271903610999,0.00640065177682628,0.00527566121367588,6.09891856915522e-05,0.00289391145278186,0.00463522473191318,0.00355002821702847,4.26737390777544e-05,0.00136581594520376,0.000577438280957985,,,,,
MY,MYS,Malaysia,Johor,2020-05-07,2020-05-07,227,0.00440528634361234,0.00861516351645047,0.0134643592625968,0.000137294973448572,0.00440528634361234,0.00861516351645047,0.0134643592625968,0.000137294973448572,0.00137715179968701,0.000575068148419095,0.00404513917274966,0.00645159085527079,0.00523109104166254,6.1199885882114e-05,0.00287697239936785,0.00467600097288662,0.00349771620408604,4.2614770470861e-05,0.00133177871874525,0.000565930555100245,,,,,
MY,MYS,Malaysia,Johor,2020-05-08,2020-05-08,255,0.00392156862745098,0.0076710476187666,0.0125042773417579,0.000120376681974875,0.00392156862745098,0.0076710476187666,0.0125042773417579,0.000120376681974875,0.00110901630253965,0.000485769306228247,0.00399052823296098,0.0064593627819266,0.00513951943363904,6.09417991217431e-05,0.00282436544261946,0.00465923298720561,0.00339752224840798,4.20060249669157e-05,0.00129938314141109,0.000555097509210628,1.57051099866378e-05,2.34552534258826e-05,2.75096312002728e-05,1.31691000486554e-05,-3.3571115832701e-05
MY,MYS,Malaysia,Johor,2020-05-09,2020-05-09,224,0.00446428571428571,0.00873028647892629,0.00200265247651247,5.18531099381525e-05,0.00446428571428571,0.00873028647892629,0.00200265247651247,5.18531099381525e-05,0.00160782043861342,0.000629747159180392,0.00391240834661023,0.00642545268508705,0.00500464332175857,6.02415408085077e-05,0.00273564517454049,0.00458108216537674,0.00325205147674528,4.08473170866419e-05,0.00126939422852093,0.000545079931987537,-1.14847742226576e-05,-2.08085412078107e-05,-3.28694086254541e-06,-3.02278658530491e-05,-3.32455690656786e-05
MY,MYS,Malaysia,Johor,2020-05-10,2020-05-10,234,0,0,0,0,0,0,0,0,0.000731662703493689,0.000413818067967158,0.0038161894744069,0.00635409271450873,0.00483302669859315,5.91549524528637e-05,0.00261268829664449,0.00444129626496407,0.00306707341267056,3.91747110226436e-05,0.00124217739322164,0.000535928480439433,-3.7366481756801e-05,-6.48850644000324e-05,-3.6137227724458e-05,-7.45244858874218e-05,-3.21735585624499e-05
MY,MYS,Malaysia,Johor,2020-05-11,2020-05-11,208,0.00480769230769231,0.00940022527018195,0.00192332834845704,5.20970286745031e-05,0.00480769230769231,0.00940022527018195,0.00192332834845704,5.20970286745031e-05,0.000274819649604947,0.000269281298210414,0.00370798472277203,0.00625133746248586,0.0046333509885142,5.77609396045841e-05,0.00245940616703839,0.00424323948185334,0.00285097597522048,3.70566565769805e-05,0.00121796692122642,0.000527632652672935,-6.0527500961268e-05,-0.000106465483219476,-6.9597687157109e-05,-0.000117267223657131,-3.04377801086144e-05
