ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-16,2020-05-30,100,0.03,0.0334344809563718,0.0400303591531689,0.000208898629566728,0.03,0.0334344809563718,0.0400303591531689,0.000208898629566728,0.00121157049825837,0.00083905134623986,0.0299993518382885,0.0334340923843868,0.0388961762145064,0.000205550244521662,0.0299993518382885,0.0334340923843868,0.0388961762145064,0.000205550244521662,0.0013662727906708,0.000890721944944303,0.00041113738710878,0.00101032165610043,0.00053361904193703,0.00109530629203336,4.71504787433745e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-17,2020-05-30,100,0.03,0.0334344809563718,0.0400303591531689,0.000208898629566728,0.03,0.0334344809563718,0.0400303591531689,0.000208898629566728,0.00121157049825837,0.00083905134623986,0.029998741972191,0.0334337267705656,0.0387292035219721,0.000205037256228764,0.029998741972191,0.0334337267705656,0.0387292035219721,0.000205037256228764,0.00139229682575428,0.000899291483420511,0.000263732560673848,0.00053276522133062,0.000324328534905519,0.000574810337150652,4.8204157769497e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-19,2020-05-30,100,0.03,0.0334344809563718,0.038029322912413,0.000204034909418337,0.03,0.0334344809563718,0.038029322912413,0.000204034909418337,0.00151446312282296,0.000937945670323621,0.0299956737078539,0.0334318873506449,0.0383936974868018,0.000203975167425489,0.0299956737078539,0.0334318873506449,0.0383936974868018,0.000203975167425489,0.00145034676391521,0.000918126605411581,4.44415921266554e-05,-0.000135324531304309,4.99237078051967e-05,-0.000131520543430197,4.7144226904011e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-20,2020-05-31,100,0.03,0.0334344809563718,0.0374195930094317,0.000200827202098964,0.03,0.0334344809563718,0.0374195930094317,0.000200827202098964,0.00153092467850582,0.000948132916152933,0.0299923332364476,0.0334298847429898,0.0382273098134943,0.000203431169332797,0.0299923332364476,0.0334298847429898,0.0382273098134943,0.000203431169332797,0.00148335393216625,0.000928654470077454,1.59949077428277e-05,-0.000233276420505325,1.76240691024144e-05,-0.000232145938890378,4.85467643029114e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-21,2020-05-31,100,0.03,0.0334344809563718,0.0374195930094317,0.000200827202098964,0.03,0.0334344809563718,0.0374195930094317,0.000200827202098964,0.00153092467850582,0.000948132916152933,0.0299868305329096,0.0334265858803777,0.0380626586828463,0.000202880624217086,0.0299868305329096,0.0334265858803777,0.0380626586828463,0.000202880624217086,0.00151962521078247,0.000940082680349205,9.76120190045171e-07,-0.000278213558873446,1.10550751828559e-06,-0.000278123745164572,4.84044651230749e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-26,2020-06-02,100,0.03,0.0334344809563718,0.0373015952806072,0.000200206190114825,0.03,0.0334344809563718,0.0373015952806072,0.000200206190114825,0.00153092467850582,0.000948132916152933,0.0298804884671342,0.0333628339696207,0.0372522112773719,0.000200025346024108,0.0298804884671342,0.0333628339696207,0.0372522112773719,0.000200025346024108,0.00174662102541807,0.00100934854824027,-1.82354694080028e-05,-0.00040485385932157,-1.82354694080028e-05,-0.00040485385932157,8.38448862751021e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-27,2020-06-02,100,0.03,0.0334344809563718,0.0373015952806072,0.000200206190114825,0.03,0.0334344809563718,0.0373015952806072,0.000200206190114825,0.00153092467850582,0.000948132916152933,0.0298322210981533,0.0333338977534836,0.0370779398824703,0.000199404777680004,0.0298322210981533,0.0333338977534836,0.0370779398824703,0.000199404777680004,0.00179620571227529,0.00102415544006086,-2.7855123355868e-05,-0.000303039388672683,-2.7855123355868e-05,-0.000303039388672683,7.16554869340812e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-28,2020-06-02,100,0.03,0.0334344809563718,0.0375505477732476,0.000201516314084293,0.03,0.0334344809563718,0.0375505477732476,0.000201516314084293,0.00153092467850582,0.000948132916152933,0.0297720441458071,0.0332978217597776,0.0368903538764591,0.00019874636499463,0.0297720441458071,0.0332978217597776,0.0368903538764591,0.00019874636499463,0.00184481693661529,0.00103860752208155,-3.77829710639706e-05,-0.000306474940918836,-3.77829710639706e-05,-0.000306474940918836,7.54200184768363e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-11-30,2020-06-05,100,0.03,0.0334344809563718,0.0374032836168752,0.000200741371824989,0.03,0.0334344809563718,0.0374032836168752,0.000200741371824989,0.00214329454990814,0.00112150192361392,0.0296172598099256,0.0332050287799183,0.0364578283034819,0.000197274945890389,0.0296172598099256,0.0332050287799183,0.0364578283034819,0.000197274945890389,0.00193595446376859,0.0010655864586078,-6.30689829880504e-05,-0.000322644863886644,-6.30689829880504e-05,-0.000322644863886644,8.09346166422291e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-01,2020-06-09,100,0.03,0.0334344809563718,0.0371008239879573,0.000199149367793593,0.03,0.0334344809563718,0.0371008239879573,0.000199149367793593,0.00216684723726977,0.00113381273949224,0.0295265283115447,0.0331506353811682,0.0362082531383129,0.000196453734437784,0.0295265283115447,0.0331506353811682,0.0362082531383129,0.000196453734437784,0.00197735729548519,0.00107780785398967,-7.76341541504847e-05,-0.000336509445863559,-7.76341541504847e-05,-0.000336509445863559,8.23338938864898e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-02,2020-06-12,100,0.03,0.0334344809563718,0.0367457881489534,0.000197279970617403,0.03,0.0334344809563718,0.0367457881489534,0.000197279970617403,0.00216684723726977,0.00113381273949224,0.0294319438388706,0.0330939321300423,0.0359374994967717,0.000195582460540345,0.0294319438388706,0.0330939321300423,0.0359374994967717,0.000195582460540345,0.00201551320979842,0.00108905867319695,-9.24811156731657e-05,-0.000354193197679107,-9.24811156731657e-05,-0.000354193197679107,8.2647999835992e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-03,2020-06-12,100,0.03,0.0334344809563718,0.0367156500873332,0.000197121249730401,0.03,0.0334344809563718,0.0367156500873332,0.000197121249730401,0.00216684723726977,0.00113381273949224,0.0293391224041685,0.0330382858175665,0.0356500581781874,0.00019467719732655,0.0293391224041685,0.0330382858175665,0.0356500581781874,0.00019467719732655,0.00205049629312526,0.00109934987426888,-9.02276771609431e-05,-0.000267025516530747,-9.02276771609431e-05,-0.000267025516530747,5.06458779511978e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-06,2020-06-15,100,0.03,0.0334344809563718,0.0364271719388757,0.000195601732622944,0.03,0.0334344809563718,0.0364271719388757,0.000195601732622944,0.00216684723726977,0.00113381273949224,0.0291358561952328,0.0329164280266962,0.0347720915892686,0.000192028208676315,0.0291358561952328,0.0329164280266962,0.0347720915892686,0.000192028208676315,0.0021405418243868,0.00112548672159889,-0.000116060817153408,-0.000384308048866942,-0.000116060817153408,-0.000384308048866942,5.73893520185851e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-07,2020-06-15,100,0.03,0.0334344809563718,0.0364271719388757,0.000195601732622944,0.03,0.0334344809563718,0.0364271719388757,0.000195601732622944,0.00216684723726977,0.00113381273949224,0.0291118677153386,0.0329020469685678,0.0345075395108992,0.000191268161377904,0.0291118677153386,0.0329020469685678,0.0345075395108992,0.000191268161377904,0.00216902579255665,0.0011334885069735,-0.000110029405078082,-0.000397135727593307,-0.000110029405078082,-0.000397135727593307,5.4034809323559e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-08,2020-06-17,100,0.02,0.0274394957835608,0.0282383241945308,0.000173494201526943,0.02,0.0274394957835608,0.0282383241945308,0.000173494201526943,0.00216684723726977,0.00113381273949224,0.0291147971803255,0.0329038031784839,0.0342720365059257,0.000190612243735198,0.0291147971803255,0.0329038031784839,0.0342720365059257,0.000190612243735198,0.00219923415376436,0.00114176593600387,-8.37437716000219e-05,-0.000364298632926035,-8.37437716000219e-05,-0.000364298632926035,4.38799483326291e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-09,2020-06-21,100,0.03,0.0334344809563718,0.0333188174718644,0.000187838844281871,0.03,0.0334344809563718,0.0333188174718644,0.000187838844281871,0.00216684723726977,0.00113381273949224,0.0291441512308877,0.0329214008882721,0.0340709729142483,0.000190073690422398,0.0291441512308877,0.0329214008882721,0.0340709729142483,0.000190073690422398,0.00223316720963148,0.00115082161863811,-6.3729513442829e-05,-0.000356213370677442,-6.3729513442829e-05,-0.000356213370677442,4.26349856910471e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-10,2020-06-21,100,0.03,0.0334344809563718,0.0333188174718644,0.000187838844281871,0.03,0.0334344809563718,0.0333188174718644,0.000187838844281871,0.00216684723726977,0.00113381273949224,0.0291970649053884,0.0329531225576792,0.0339070590213749,0.000189657026272891,0.0291970649053884,0.0329531225576792,0.0339070590213749,0.000189657026272891,0.00227266312864909,0.00116111258780395,-3.91464889137032e-05,-0.000338406745899465,-3.91464889137032e-05,-0.000338406745899465,4.28583198084455e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-11,2020-06-21,100,0.03,0.0334344809563718,0.0333188174718644,0.000187838844281871,0.03,0.0334344809563718,0.0333188174718644,0.000187838844281871,0.00216684723726977,0.00113381273949224,0.0292688584072025,0.0329961626555672,0.033779918465163,0.000189356926549216,0.0292688584072025,0.0329961626555672,0.033779918465163,0.000189356926549216,0.00231954968408763,0.00117308741551262,-1.17106661609983e-05,-0.000311689952170745,-1.17106661609983e-05,-0.000311689952170745,4.48422318270622e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-12,2020-06-21,100,0.03,0.0334344809563718,0.0333188174718644,0.000187838844281871,0.03,0.0334344809563718,0.0333188174718644,0.000187838844281871,0.00216684723726977,0.00113381273949224,0.0293536215494175,0.0330469780336451,0.0336863513473641,0.000189159131699244,0.0293536215494175,0.0330469780336451,0.0336863513473641,0.000189159131699244,0.00237535205574985,0.00118711746854596,3.62942256974391e-05,-0.000180956706984097,3.62942256974391e-05,-0.000180956706984097,3.91350385605087e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-13,2020-06-22,100,0.03,0.0334344809563718,0.0335151502040258,0.000188926505304747,0.03,0.0334344809563718,0.0335151502040258,0.000188926505304747,0.00219092331768388,0.00114639682823031,0.0294450786741842,0.0331018064443376,0.0336216314145974,0.00018904468474908,0.0294450786741842,0.0331018064443376,0.0336216314145974,0.00018904468474908,0.00244102026949163,0.00120342479161881,5.55351598075937e-05,-0.000147651349383635,5.55351598075937e-05,-0.000147651349383635,4.53324128224965e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-15,2020-06-22,100,0.03,0.0334344809563718,0.0335151502040258,0.000188926505304747,0.03,0.0334344809563718,0.0335151502040258,0.000188926505304747,0.00219092331768388,0.00114639682823031,0.0296249896485778,0.0332096628067291,0.0335540579664933,0.000188972315869652,0.0296249896485778,0.0332096628067291,0.0335540579664933,0.000188972315869652,0.00260253809710826,0.00124297016385779,8.50320780420467e-05,-0.000119663089905404,8.50320780420467e-05,-0.000119663089905404,6.72173238906488e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-16,2020-06-23,100,0.03,0.0334344809563718,0.0335398142329009,0.000189063125188964,0.03,0.0334344809563718,0.0335398142329009,0.000189063125188964,0.00221554043361291,0.00115926339101298,0.0297045390999896,0.033257352584901,0.0335383168339834,0.000188966899438285,0.0297045390999896,0.033257352584901,0.0335383168339834,0.000188966899438285,0.00269694207608123,0.00126583910921292,9.33979781836541e-05,-8.87760133774911e-05,9.33979781836541e-05,-8.87760133774911e-05,7.72958110749588e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-17,2020-06-23,100,0.03,0.0334344809563718,0.0335398142329009,0.000189063125188964,0.03,0.0334344809563718,0.0335398142329009,0.000189063125188964,0.00221554043361291,0.00115926339101298,0.0297735354587295,0.0332987157996634,0.0335268554723387,0.000188954053437631,0.0297735354587295,0.0332987157996634,0.0335268554723387,0.000188954053437631,0.00279845356526802,0.00129028494740546,9.60784255568566e-05,-6.33672581726967e-05,9.60784255568566e-05,-6.33672581726967e-05,8.76317394364871e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-18,2020-06-23,100,0.03,0.0334344809563718,0.0335398142329009,0.000189063125188964,0.03,0.0334344809563718,0.0335398142329009,0.000189063125188964,0.00221554043361291,0.00115926339101298,0.0298310153488663,0.0333331749085739,0.0335151325067023,0.000188917961416008,0.0298310153488663,0.0333331749085739,0.0335151325067023,0.000188917961416008,0.00290503817333321,0.00131581872791631,9.36928236106253e-05,-4.41309930767792e-05,9.36928236106253e-05,-4.41309930767792e-05,9.75814148742625e-05
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-19,2020-06-27,100,0.03,0.0334344809563718,0.0344504032665393,0.000194104587285526,0.03,0.0334344809563718,0.0344504032665393,0.000194104587285526,0.00363981642664979,0.00148481325431089,0.0298771528216186,0.03336083425508,0.0334997982143861,0.000188847674793872,0.0298771528216186,0.03336083425508,0.0334997982143861,0.000188847674793872,0.00301448539725069,0.00134191632224225,8.72552120335171e-05,-3.10921888296521e-05,8.72552120335171e-05,-3.10921888296521e-05,0.000106522223583472
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-20,2020-06-28,100,0.03,0.0334344809563718,0.0343449953925768,0.000193521247994889,0.03,0.0334344809563718,0.0343449953925768,0.000193521247994889,0.00368117797695263,0.00150165496239285,0.0299129341778426,0.0333822851250826,0.0334789430752338,0.000188737930075491,0.0299129341778426,0.0333822851250826,0.0334789430752338,0.000188737930075491,0.00312449819162932,0.00136803720719214,7.79759172763941e-05,-2.37813898939348e-05,7.79759172763941e-05,-2.37813898939348e-05,0.000113912987022949
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-21,2020-06-28,100,0.03,0.0334344809563718,0.0341250704735154,0.000192303947618992,0.03,0.0334344809563718,0.0341250704735154,0.000192303947618992,0.00368117797695263,0.00150165496239285,0.0299398039119515,0.0333983934908406,0.0334517299951391,0.000188588016363799,0.0299398039119515,0.0333983934908406,0.0334517299951391,0.000188588016363799,0.00323292221001434,0.00139368102202608,5.24690438956117e-05,-1.70546618923628e-05,5.24690438956117e-05,-1.70546618923628e-05,0.000105064018817681
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-22,2020-06-29,100,0.03,0.0334344809563718,0.0325570278870806,0.000183616470208976,0.03,0.0334344809563718,0.0325570278870806,0.000183616470208976,0.00372349036749231,0.00151888311071718,0.0299593792708575,0.03341012888948,0.0334184338085744,0.000188401825819319,0.0299593792708575,0.03341012888948,0.0334184338085744,0.000188401825819319,0.00333775687181344,0.0014183869167946,4.2473361811324e-05,-1.99805042348187e-05,4.2473361811324e-05,-1.99805042348187e-05,0.000106802465955368
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-23,2020-07-01,100,0.03,0.0334344809563718,0.032778302806456,0.000184843283201141,0.03,0.0334344809563718,0.032778302806456,0.000184843283201141,0.00420916302412174,0.00161451181120203,0.0299732333837946,0.033418434409644,0.0333798634491794,0.000188185831013587,0.0299732333837946,0.033418434409644,0.0333798634491794,0.000188185831013587,0.00343734596780246,0.00144178044599668,3.32829875108401e-05,-2.44986705265638e-05,3.32829875108401e-05,-2.44986705265638e-05,0.000106482067089075
TC,TCA,Turks and Caicos Islands,Grand Turk,2020-12-25,2020-07-01,100,0.03,0.0334344809563718,0.0327837803213214,0.0001848736484974,0.03,0.0334344809563718,0.0327837803213214,0.0001848736484974,0.0040472721385786,0.00158328776870453,0.0299891636239728,0.0334279845650108,0.0332939355178236,0.000187705352586987,0.0299891636239728,0.0334279845650108,0.0332939355178236,0.000187705352586987,0.00361515545254629,0.00148336596745112,2.63580458510875e-05,-3.68661648131134e-05,2.63580458510875e-05,-3.68661648131134e-05,0.000118352879868847
