ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
ZM,ZMB,Zambia,Lusaka,2021-05-09,2020-12-10,100,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.00754527162977867,0.0021962009027332,0.05,0.042716424707947,0.0633258106242658,0.000197412581776189,0.05,0.042716424707947,0.0633258106242658,0.000197412581776189,0.00771589417291824,0.0022141333401064,,,,,
ZM,ZMB,Zambia,Lusaka,2021-05-10,2020-12-10,100,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.00754527162977867,0.0021962009027332,0.05,0.042716424707947,0.0632173849482417,0.000197085709839724,0.05,0.042716424707947,0.0632173849482417,0.000197085709839724,0.00771597420175439,0.00221418431869161,,,,,
ZM,ZMB,Zambia,Lusaka,2021-05-11,2020-12-10,100,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.00754527162977867,0.0021962009027332,0.05,0.042716424707947,0.0630992610161795,0.000196729584583034,0.05,0.042716424707947,0.0630992610161795,0.000196729584583034,0.00771875602755461,0.00221454467739136,,,,,
ZM,ZMB,Zambia,Lusaka,2021-05-12,2020-12-10,100,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.00754527162977867,0.0021962009027332,0.05,0.042716424707947,0.0629724191516144,0.000196347161855783,0.05,0.042716424707947,0.0629724191516144,0.000196347161855783,0.00772416133721112,0.00221520241456714,-1.15648231731787e-18,-0.000102970623188092,-1.15648231731787e-18,-0.000102970623188092,-1.15765333735518e-06
ZM,ZMB,Zambia,Lusaka,2021-05-13,2020-12-10,100,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.00754527162977867,0.0021962009027332,0.05,0.042716424707947,0.0628382891796786,0.000195942753111001,0.05,0.042716424707947,0.0628382891796786,0.000195942753111001,0.0077320042190343,0.00221613362699323,-1.15648231731787e-18,-0.00011230477494763,-1.15648231731787e-18,-0.00011230477494763,1.39719735413396e-06
ZM,ZMB,Zambia,Lusaka,2021-05-14,2020-12-10,100,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.05,0.042716424707947,0.0638591302609881,0.000199020955589201,0.00754527162977867,0.0021962009027332,0.05,0.042716424707947,0.0626986556497594,0.000195521739602083,0.05,0.042716424707947,0.0626986556497594,0.000195521739602083,0.00774200329520723,0.00221730407761707,0,-0.000120897910156269,0,-0.000120897910156269,3.91942206948376e-06
ZM,ZMB,Zambia,Lusaka,2021-05-15,2020-12-11,100,0.05,0.042716424707947,0.0610394789738795,0.000190519612282815,0.05,0.042716424707947,0.0610394789738795,0.000190519612282815,0.00795360397680199,0.002241080347165,0.05,0.042716424707947,0.0625555131544979,0.000195090136077635,0.05,0.042716424707947,0.0625555131544979,0.000195090136077635,0.00775380503769261,0.00221867196964913,-1.15648231731787e-18,-0.000128382911627975,-1.15648231731787e-18,-0.000128382911627975,6.31847746239509e-06
ZM,ZMB,Zambia,Lusaka,2021-05-16,2020-12-12,100,0.05,0.042716424707947,0.061003697625513,0.000190411557609451,0.05,0.042716424707947,0.061003697625513,0.000190411557609451,0.00795360397680199,0.002241080347165,0.05,0.042716424707947,0.0624108906487122,0.000194654060975623,0.05,0.042716424707947,0.0624108906487122,0.000194654060975623,0.00776701497892583,0.00222019153578441,-4.62592926927149e-18,-0.000134415716588252,-4.62592926927149e-18,-0.000134415716588252,8.50679619524052e-06
ZM,ZMB,Zambia,Lusaka,2021-05-17,2020-12-12,100,0.05,0.042716424707947,0.0608845475083448,0.000190051709721859,0.05,0.042716424707947,0.0608845475083448,0.000190051709721859,0.00795360397680199,0.002241080347165,0.05,0.042716424707947,0.0622666692948805,0.000194219187076176,0.05,0.042716424707947,0.0622666692948805,0.000194219187076176,0.00778123205248725,0.00222181690032768,-3.46944695195361e-18,-0.000138765286883163,-3.46944695195361e-18,-0.000138765286883163,1.04126708221072e-05
ZM,ZMB,Zambia,Lusaka,2021-05-18,2020-12-14,100,0.05,0.042716424707947,0.0608333537149695,0.000189897083493108,0.05,0.042716424707947,0.0608333537149695,0.000189897083493108,0.00795360397680199,0.002241080347165,0.05,0.042716424707947,0.0621244187873668,0.000193790247857361,0.05,0.042716424707947,0.0621244187873668,0.000193790247857361,0.00779608091952161,0.00222350564501006,0,-0.000141333394041261,0,-0.000141333394041261,1.19865970517482e-05
ZM,ZMB,Zambia,Lusaka,2021-05-19,2020-12-15,100,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.00795360397680199,0.002241080347165,0.05,0.042716424707947,0.0619852740076203,0.000193370665452995,0.05,0.042716424707947,0.0619852740076203,0.000193370665452995,0.00781123771767073,0.00222522158675964,2.31296463463574e-18,-0.000142169195343048,2.31296463463574e-18,-0.000142169195343048,1.32055831060716e-05
ZM,ZMB,Zambia,Lusaka,2021-05-30,2020-12-15,100,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.00795360397680199,0.002241080347165,0.05,0.042716424707947,0.0607957034781948,0.000189782957417565,0.05,0.042716424707947,0.0607957034781948,0.000189782957417565,0.00794380866085173,0.00224000100400869,0,-0.000317158695260775,0,-0.000317158695260775,3.36342276074155e-05
ZM,ZMB,Zambia,Lusaka,2021-06-11,2020-12-15,100,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.00795360397680199,0.002241080347165,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.05,0.042716424707947,0.0606864983386658,0.000189453470976861,0.00795360397680199,0.002241080347165,-1.15648231731787e-18,-0.000311502469305352,-1.15648231731787e-18,-0.000311502469305352,3.32998231848974e-05
