ISO2,ISO_3,country_agg,region_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GI,GIB,Gibraltar,Gibraltar,2021-03-31,2021-01-03,100,0.01,0.0195013954179879,0.0042099177959364,6.37572884020223e-05,0.01,0.0195013954179879,0.0042099177959364,6.37572884020223e-05,0.0130663499066689,0.00289935230834447,0.015488888041236,0.0237558650738625,0.0142208445462358,0.000107031174001104,0.015401157423466,0.023712238282994,0.0141837056646443,0.000106952372396141,0.014683219659214,0.00307025209292227,-0.000801366289383577,-0.00264428765754993,-0.000674565951653625,-0.00259060944521748,-0.000869564514634904
GI,GIB,Gibraltar,Gibraltar,2021-04-01,2021-01-04,100,0.01,0.0195013954179879,0.00421784238551683,6.38770485322026e-05,0.01,0.0195013954179879,0.00421784238551683,6.38770485322026e-05,0.0130412102243088,0.00293214109456013,0.0156137295001719,0.0238865783434636,0.0137675082574728,0.000105837677796923,0.0155550180515844,0.023857382241188,0.013742654020804,0.000105784941859391,0.0142968303024713,0.00303584136734937,-0.000609478089930312,-0.00226130298611088,-0.000503199031177714,-0.00221631201854449,-0.000817726773114158
GI,GIB,Gibraltar,Gibraltar,2021-04-02,2021-01-04,100,0.02,0.0274394957835608,0.0183960002057456,0.000130567928124098,0.02,0.0274394957835608,0.0183960002057456,0.000130567928124098,0.0132150930272996,0.00295136395335878,0.0158700616737217,0.0241128687085867,0.0136226545056027,0.000105855037669403,0.0158318112228685,0.0240938474767474,0.0136064619949243,0.000105820680258109,0.0139885448173673,0.00300884564977048,-0.000138019032775618,-0.0010309091195418,-8.86127134622217e-05,-0.00100999401043289,-0.000503651455465806
GI,GIB,Gibraltar,Gibraltar,2021-04-03,2021-01-07,100,0.02,0.0274394957835608,0.0183569140114439,0.000130293102911263,0.02,0.0274394957835608,0.0183569140114439,0.000130293102911263,0.0132150930272996,0.00295136395335878,0.0162271477446635,0.0244120204809628,0.013724890613444,0.00010682592920268,0.0162028887852627,0.0243999569554187,0.0137146211015721,0.000106804139262246,0.0137504494118069,0.00298849328981241,1.70495697722507e-05,-0.000685015213468427,5.45444517105614e-05,-0.000669142556738197,-0.000429339168659517
GI,GIB,Gibraltar,Gibraltar,2021-04-05,2021-01-08,100,0.02,0.0274394957835608,0.0183708847433661,0.000130391336040807,0.02,0.0274394957835608,0.0183708847433661,0.000130391336040807,0.013053933356235,0.00291560976654623,0.0171180802324557,0.0251344442555669,0.0144121748786104,0.000110538777916673,0.0171090828133536,0.02512997000779,0.0144083660135738,0.000110530696233404,0.0134441742817971,0.0029637741196397,0.000231144771891157,-0.000303895416397824,0.00025976890774227,-0.000291778000391243,-0.000376342964386099
GI,GIB,Gibraltar,Gibraltar,2021-04-06,2021-01-09,100,0.02,0.0274394957835608,0.01836347683898,0.000130339248636349,0.02,0.0274394957835608,0.01836347683898,0.000130339248636349,0.013053933356235,0.00291560976654623,0.0175963821218201,0.0255151211502697,0.0148788443792415,0.000112778224398,0.0175911222336911,0.02551250550655,0.0148766177180442,0.000112773499848726,0.0133550464550751,0.00295736292436887,0.000345717298171266,-2.57109106424601e-05,0.000366110739761468,-1.70777831014314e-05,-0.000299492475459548
GI,GIB,Gibraltar,Gibraltar,2021-04-08,2021-01-12,100,0.02,0.0274394957835608,0.0182780894908476,0.000129738833417905,0.02,0.0274394957835608,0.0182780894908476,0.000129738833417905,0.0132150930272996,0.00295136395335878,0.0185285051097714,0.0262430332142975,0.015838425765485,0.000117074036351999,0.0185268518033062,0.0262422110559994,0.0158377258735361,0.000117072551315118,0.0132598199938579,0.00295194940378215,0.000506602844755901,0.00026959686987486,0.000520949063306697,0.000275670034815299,-0.000237233277559339
GI,GIB,Gibraltar,Gibraltar,2021-04-09,2021-01-13,100,0.02,0.0274394957835608,0.0174520023534673,0.000123927331322264,0.02,0.0274394957835608,0.0174520023534673,0.000123927331322264,0.0133802816901408,0.00298800587396353,0.0189719520482789,0.0265795420788636,0.0162820761695027,0.000118907107324409,0.0189710644573878,0.0265791006965598,0.0162817004268732,0.000118906310070399,0.013240363286867,0.00295154475445561,0.000559703758017833,0.00041909465200498,0.000569341067633894,0.000423174401011534,-0.000176077835934048
GI,GIB,Gibraltar,Gibraltar,2021-04-10,2021-01-13,100,0.02,0.0274394957835608,0.0173211781482512,0.000123006531887144,0.02,0.0274394957835608,0.0173211781482512,0.000123006531887144,0.0132150930272996,0.00295136395335878,0.019408242891361,0.0269011085650329,0.0166902006468079,0.000120467743172869,0.0194077807397942,0.0269008787457262,0.0166900050048216,0.000120467328057985,0.0132338387993938,0.00295200773641809,0.000589696869606551,0.000511257690200861,0.000595994919487619,0.000513923834982875,-0.000125784336328909
GI,GIB,Gibraltar,Gibraltar,2021-04-11,2021-01-13,100,0.02,0.0274394957835608,0.0172459534586484,0.000122477010526777,0.02,0.0274394957835608,0.0172459534586484,0.000122477010526777,0.0133802816901408,0.00298800587396353,0.0198524043934185,0.0272167401766242,0.0170668466950495,0.000121760945669061,0.0198524043934185,0.0272167401766242,0.0170668466950495,0.000121760945669061,0.0132378243411518,0.00295301558640113,0.000604209441459159,0.000556992680267585,0.000608252601359303,0.000558704265579575,-8.54375117758371e-05
GI,GIB,Gibraltar,Gibraltar,2021-04-14,2021-01-14,100,0.02,0.0274394957835608,0.0172836184478692,0.000122742146915487,0.02,0.0274394957835608,0.0172836184478692,0.000122742146915487,0.0128521126760563,0.00292922205602031,0.0214439576093242,0.0282625067466293,0.0181682592737633,0.000124604621923427,0.0214439576093242,0.0282625067466293,0.0181682592737633,0.000124604621923427,0.0133048090663482,0.00295756463299171,0.000720979562811431,0.000626014065858811,0.00072247913266177,0.000626648876698237,-2.3227535908155e-05
GI,GIB,Gibraltar,Gibraltar,2021-04-18,2021-01-17,100,0.02,0.0274394957835608,0.017314046781564,0.000122956334559129,0.02,0.0274394957835608,0.017314046781564,0.000122956334559129,0.0132150930272996,0.00295136395335878,0.0243715461164292,0.0300549883568312,0.0199558705217836,0.000128223229443733,0.0243715461164292,0.0300549883568312,0.0199558705217836,0.000128223229443733,0.0134561005108589,0.00296077336640191,0.00112919399910152,0.000846171023757023,0.001130070647123,0.000846542133956574,1.68423426306344e-05
GI,GIB,Gibraltar,Gibraltar,2021-04-20,2021-01-18,100,0.02,0.0274394957835608,0.0154011787038399,0.000109478430619944,0.02,0.0274394957835608,0.0154011787038399,0.000109478430619944,0.013053933356235,0.00291560976654623,0.0258355113609488,0.0309364880370574,0.0208762655759637,0.000130246777765916,0.0258355113609488,0.0309364880370574,0.0208762655759637,0.000130246777765916,0.0134695274761456,0.0029541786709294,0.00121783437519624,0.000839639968413127,0.00121810992627378,0.000839756617071271,3.49512470479461e-05
GI,GIB,Gibraltar,Gibraltar,2021-04-21,2021-01-19,100,0.03,0.0334344809563718,0.023903365547625,0.000138733909632947,0.03,0.0334344809563718,0.023903365547625,0.000138733909632947,0.0140845070422535,0.00300864219321483,0.0264863929120668,0.0313274232153934,0.0212952753922296,0.000131221972862575,0.0264863929120668,0.0313274232153934,0.0212952753922296,0.000131221972862575,0.0134358755034328,0.00294652938898552,0.00125240681063132,0.000835533203787819,0.00125255474244651,0.000835595827559399,3.25853694276261e-05
GI,GIB,Gibraltar,Gibraltar,2021-04-23,2021-01-19,100,0.03,0.0334344809563718,0.0239198686164611,0.000138828518983203,0.03,0.0334344809563718,0.0239198686164611,0.000138828518983203,0.0142541998981843,0.00302645179317974,0.0275897525026945,0.0319894502206999,0.0220183706482523,0.000132979164975252,0.0275897525026945,0.0319894502206999,0.0220183706482523,0.000132979164975252,0.0132506549363674,0.0029182877968135,0.00136358493522224,0.000888028333574074,0.00136366196048338,0.00088806094057179,2.80268949559888e-06
GI,GIB,Gibraltar,Gibraltar,2021-04-24,2021-01-20,100,0.03,0.0334344809563718,0.0238102672103396,0.000138200161820302,0.03,0.0334344809563718,0.0238102672103396,0.000138200161820302,0.0134057356185305,0.00293625986395538,0.0280435290088336,0.0322615794980641,0.0223190593954575,0.000133733009401935,0.0280435290088336,0.0322615794980641,0.0223190593954575,0.000133733009401935,0.0130851251430088,0.00289597140036523,0.00136518743590252,0.000875368783401323,0.00136518743590252,0.000875368783401323,-2.54498663571657e-05
GI,GIB,Gibraltar,Gibraltar,2021-04-25,2021-01-20,100,0.03,0.0334344809563718,0.023821363719318,0.000138263782621216,0.03,0.0334344809563718,0.023821363719318,0.000138263782621216,0.0140845070422535,0.00300864219321483,0.0284366261062963,0.0324972406251405,0.0225800198168803,0.000134394896517007,0.0284366261062963,0.0324972406251405,0.0225800198168803,0.000134394896517007,0.012862774486006,0.00286713745906335,0.00116544474949535,0.000735293423852836,0.00116544474949535,0.000735293423852836,-7.36724300570271e-05
GI,GIB,Gibraltar,Gibraltar,2021-04-26,2021-01-24,100,0.03,0.0334344809563718,0.0237975330159748,0.000138127150595057,0.03,0.0334344809563718,0.0237975330159748,0.000138127150595057,0.0145935856100458,0.00306174183266331,0.0287734710115156,0.0326991786463731,0.0228035435181466,0.000134966448459135,0.0287734710115156,0.0326991786463731,0.0228035435181466,0.000134966448459135,0.0125807148066397,0.00283138145230424,0.000733654149181078,0.000474612166060499,0.000733654149181078,0.000474612166060499,-0.000145897617369868
GI,GIB,Gibraltar,Gibraltar,2021-04-27,2021-01-31,100,0.03,0.0334344809563718,0.0235849076233991,0.000136907924238242,0.03,0.0334344809563718,0.0235849076233991,0.000136907924238242,0.0145935856100458,0.00306174183266331,0.029057839308965,0.0328696570190558,0.0229923496084274,0.000135453317326183,0.029057839308965,0.0328696570190558,0.0229923496084274,0.000135453317326183,0.0122395888285051,0.0027887199095318,0.000537054658002686,0.000352680672077285,0.000537054658002686,0.000352680672077285,-0.000204989774606759
GI,GIB,Gibraltar,Gibraltar,2021-05-01,2021-02-01,100,0.03,0.0334344809563718,0.0235288734479682,0.000136586570728212,0.03,0.0334344809563718,0.0235288734479682,0.000136586570728212,0.00865433565246903,0.00236488100909768,0.0297492655684333,0.0332841660364163,0.0234832449529261,0.000136835095642721,0.0297492655684333,0.0332841660364163,0.0234832449529261,0.000136835095642721,0.0105067920787285,0.00257471018101749,0.000543812109394418,0.000364661593449413,0.000543812109394418,0.000364661593449413,-0.000488180570784034
GI,GIB,Gibraltar,Gibraltar,2021-05-02,2021-02-01,100,0.03,0.0334344809563718,0.0234839740101783,0.000136329060892528,0.03,0.0334344809563718,0.0234839740101783,0.000136329060892528,0.0083149499406075,0.00231844380071742,0.0298331602306792,0.0333344607620404,0.023567889164992,0.000137148314098971,0.0298331602306792,0.0333344607620404,0.023567889164992,0.000137148314098971,0.0100765515511365,0.00252159954524279,0.000373901287997452,0.000258253086123284,0.000373901287997452,0.000258253086123284,-0.000529017230871814
GI,GIB,Gibraltar,Gibraltar,2021-05-04,2021-02-02,100,0.03,0.0334344809563718,0.0233013207252154,0.000135281372995712,0.03,0.0334344809563718,0.0233013207252154,0.000135281372995712,0.00821596244131455,0.00229095760952507,0.0299327156737339,0.033394144102539,0.0237335369919542,0.000137894334467534,0.0299327156737339,0.033394144102539,0.0237335369919542,0.000137894334467534,0.00934740798937267,0.00243108601174326,0.000314864444150047,0.000235746266082792,0.000314864444150047,0.000235746266082792,-0.000622952858939362
GI,GIB,Gibraltar,Gibraltar,2021-05-05,2021-02-05,100,0.03,0.0334344809563718,0.0232318050856359,0.000134882583192475,0.03,0.0334344809563718,0.0232318050856359,0.000134882583192475,0.00838363514419853,0.00231402102774427,0.0299589430050606,0.0334098673487816,0.0238235035240393,0.000138356497964516,0.0299589430050606,0.0334098673487816,0.0238235035240393,0.000138356497964516,0.00906396196107096,0.0023955408084491,0.000253719483127372,0.000207247284526497,0.000253719483127372,0.000207247284526497,-0.000633135420822508
GI,GIB,Gibraltar,Gibraltar,2021-05-07,2021-02-05,100,0.03,0.0334344809563718,0.0233889201405968,0.000135783862698205,0.03,0.0334344809563718,0.0233889201405968,0.000135783862698205,0.00838363514419853,0.00231402102774427,0.0299860947773723,0.033426144796024,0.0240310538389422,0.000139490473489214,0.0299860947773723,0.033426144796024,0.0240310538389422,0.000139490473489214,0.00865235058332721,0.0023430545171467,0.00020210396097611,0.000204585053465927,0.00020210396097611,0.000204585053465927,-0.000654727370552081
GI,GIB,Gibraltar,Gibraltar,2021-05-08,2021-02-08,100,0.03,0.0334344809563718,0.0234231293828541,0.000135980082050355,0.03,0.0334344809563718,0.0234231293828541,0.000135980082050355,0.00838363514419853,0.00231402102774427,0.0299921169239267,0.0334297550639543,0.0241497227253986,0.000140158138620559,0.0299921169239267,0.0334297550639543,0.0241497227253986,0.000140158138620559,0.00851094589000336,0.00232453985128607,0.000155712935826962,0.000192895519495201,0.000155712935826962,0.000192895519495201,-0.000621440489750283
GI,GIB,Gibraltar,Gibraltar,2021-05-09,2021-02-09,100,0.03,0.0334344809563718,0.0234603114522911,0.000136193345179502,0.03,0.0334344809563718,0.0234603114522911,0.000136193345179502,0.00838363514419853,0.00231402102774427,0.0299956334114208,0.033431863192993,0.0242777131493442,0.000140884259380278,0.0299956334114208,0.033431863192993,0.0242777131493442,0.000140884259380278,0.00840172910633219,0.00230989540889674,4.10613071645776e-05,0.000132411366069686,4.10613071645776e-05,0.000132411366069686,-0.000350843828732727
GI,GIB,Gibraltar,Gibraltar,2021-05-10,2021-02-09,100,0.03,0.0334344809563718,0.0257490071204998,0.000149304562876318,0.03,0.0334344809563718,0.0257490071204998,0.000149304562876318,0.00795360397680199,0.002241080347165,0.0299976349518731,0.0334330631135264,0.0244135480984049,0.00014165836957991,0.0299976349518731,0.0334330631135264,0.0244135480984049,0.00014165836957991,0.00831723922347053,0.00229823470630082,2.74124535323249e-05,0.000140943155568819,2.74124535323249e-05,0.000140943155568819,-0.000293218721277668
GI,GIB,Gibraltar,Gibraltar,2021-05-12,2021-02-11,100,0.03,0.0334344809563718,0.0258191335331047,0.000149705799817536,0.03,0.0334344809563718,0.0258191335331047,0.000149705799817536,0.00795360397680199,0.002241080347165,0.0299994698769325,0.0334341631483789,0.0246994942021612,0.000143292702712057,0.0299994698769325,0.0334341631483789,0.0246994942021612,0.000143292702712057,0.00819872306414128,0.00228106632472872,1.11257005331074e-05,0.000160992868367826,1.11257005331074e-05,0.000160992868367826,-0.000191447487538565
GI,GIB,Gibraltar,Gibraltar,2021-05-14,2021-02-15,100,0.03,0.0334344809563718,0.0258445000045121,0.000149850929963986,0.03,0.0334344809563718,0.0258445000045121,0.000149850929963986,0.00795360397680199,0.002241080347165,0.03,0.0334344809563718,0.0249852241085956,0.0001449284471379,0.03,0.0334344809563718,0.0249852241085956,0.0001449284471379,0.00812068923461445,0.00226899370625148,6.84283248990683e-06,0.000193620097426051,6.84283248990683e-06,0.000193620097426051,-0.000157212121076085
GI,GIB,Gibraltar,Gibraltar,2021-05-17,2021-02-19,100,0.03,0.0334344809563718,0.0259634502513951,0.000150531433055479,0.03,0.0334344809563718,0.0259634502513951,0.000150531433055479,0.00795360397680199,0.002241080347165,0.03,0.0334344809563718,0.025361056145419,0.000147081324838664,0.03,0.0334344809563718,0.025361056145419,0.000147081324838664,0.0080439288158639,0.00225648715337392,2.31753710461767e-06,0.000221667051079478,2.31753710461767e-06,0.000221667051079478,-0.000101403627910552
GI,GIB,Gibraltar,Gibraltar,2021-05-19,2021-02-20,100,0.03,0.0334344809563718,0.0258918847077709,0.000150122023520798,0.03,0.0334344809563718,0.0258918847077709,0.000150122023520798,0.00795360397680199,0.002241080347165,0.03,0.0334344809563718,0.0255529127090068,0.000148180310379232,0.03,0.0334344809563718,0.0255529127090068,0.000148180310379232,0.00800928606789343,0.00225083070297106,1.31384601221041e-06,0.000233864997268033,1.31384601221041e-06,0.000233864997268033,-8.36099703516548e-05
GI,GIB,Gibraltar,Gibraltar,2021-06-01,2021-02-21,100,0.03,0.0334344809563718,0.0258955713539384,0.000150143114700562,0.03,0.0334344809563718,0.0258955713539384,0.000150143114700562,0.00788061703554661,0.00224409559088666,0.03,0.0334344809563718,0.0258216902240335,0.000149720334335809,0.03,0.0334344809563718,0.0258216902240335,0.000149720334335809,0.00787197751377239,0.00223984384859206,7.27764763199662e-07,0.000257329512448214,7.27764763199662e-07,0.000257329512448214,-8.82919320933003e-05
GI,GIB,Gibraltar,Gibraltar,2021-06-11,2021-02-21,100,0.03,0.0334344809563718,0.0254070710410252,0.000147347711279525,0.03,0.0334344809563718,0.0254070710410252,0.000147347711279525,0.00778790389395195,0.00221779808517766,0.03,0.0334344809563718,0.0254879387743328,0.000147810470324635,0.03,0.0334344809563718,0.0254879387743328,0.000147810470324635,0.00780325189150772,0.00222215144918197,3.94174687814765e-07,0.000179065112654641,3.94174687814765e-07,0.000179065112654641,-8.56645553271344e-05
