"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","PT16",244836,2,115,2,115,0.208695652173913,0.134423219715276,0.28296808463255,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","PT16",244836,5,192,5,192,0.338541666666667,0.271606432546459,0.405476900786874,0.00564971751412429,0,0.0166916357110683,0,0,0,0,0,0,0,0,0
"2022/07/03","PT16",244836,5,192,5,192,0.338541666666667,0.271606432546459,0.405476900786874,0.00564971751412429,0,0.0166916357110683,0,0,0,0,0,0,0,0,0
"2022/07/04","PT16",244836,5,192,5,192,0.338541666666667,0.271606432546459,0.405476900786874,0.00564971751412429,0,0.0166916357110683,0,0,0,0,0,0,0,0,0
"2022/07/05","PT16",244836,5,192,5,192,0.338541666666667,0.271606432546459,0.405476900786874,0.00564971751412429,0,0.0166916357110683,0,0,0,0,0,0,0,0,0
"2022/07/06","PT16",244836,7,262,7,262,0.309160305343511,0.253200273762405,0.365120336924618,0.00404858299595142,0,0.0119675806568139,0,0,0,0,0,0,0,0,0
"2022/07/07","PT16",244836,7,262,7,262,0.309160305343511,0.253200273762405,0.365120336924618,0.00404858299595142,0,0.0119675806568139,0,0,0,0,0,0,0,0,0
"2022/07/08","PT16",244836,7,262,7,262,0.309160305343511,0.253200273762405,0.365120336924618,0.00404858299595142,0,0.0119675806568139,0,0,0,0,0,0,0,0,0
"2022/07/09","PT16",244836,7,262,7,262,0.309160305343511,0.253200273762405,0.365120336924618,0.00404858299595142,0,0.0119675806568139,0,0,0,0,0,0,0,0,0
"2022/07/10","PT16",244836,9,327,9,327,0.318042813455657,0.267565577788796,0.368520049122519,0.00320512820512821,0,0.00947698876850467,0.00611620795107034,0,0.0145667222383756,0.000873743993010048,0,0.00407615081417739,0.00611620795107034,0,0.0145667222383756
"2022/07/11","PT16",244836,9,327,9,327,0.318042813455657,0.267565577788796,0.368520049122519,0.00320512820512821,0,0.00947698876850467,0.00611620795107034,0,0.0145667222383756,0.000873743993010048,0,0.00407615081417739,0.00611620795107034,0,0.0145667222383756
"2022/07/12","PT16",244836,9,327,9,327,0.318042813455657,0.267565577788796,0.368520049122519,0.00320512820512821,0,0.00947698876850467,0.00611620795107034,0,0.0145667222383756,0.000873743993010048,0,0.00407615081417739,0.00611620795107034,0,0.0145667222383756
"2022/07/13","PT16",244836,9,327,7,212,0.318042813455657,0.267565577788796,0.368520049122519,0.00320512820512821,0,0.00947698876850467,0.00943396226415094,0,0.0224467080271918,0.00134770889487871,0,0.00628609860755123,0.00943396226415094,0,0.0224467080271918
"2022/07/14","PT16",244836,9,327,7,212,0.318042813455657,0.267565577788796,0.368520049122519,0.00320512820512821,0,0.00947698876850467,0.00943396226415094,0,0.0224467080271918,0.00134770889487871,0,0.00628609860755123,0.00943396226415094,0,0.0224467080271918
"2022/07/15","PT16",244836,10,370,8,255,0.318918918918919,0.271430601849636,0.366407235988202,0.0028169014084507,0,0.00833014514118277,0.00784313725490196,0,0.0186702604603495,0.00112044817927171,0,0.00522655695129224,0.00784313725490196,0,0.0186702604603495
"2022/07/16","PT16",244836,10,370,5,178,0.318918918918919,0.271430601849636,0.366407235988202,0.0028169014084507,0,0.00833014514118277,0.0112359550561798,0,0.0267201781275153,0.00160513643659711,0,0.00748605594848423,0.0112359550561798,0,0.0267201781275153
"2022/07/17","PT16",244836,10,370,5,178,0.318918918918919,0.271430601849636,0.366407235988202,0.0028169014084507,0,0.00833014514118277,0.0112359550561798,0,0.0267201781275153,0.00160513643659711,0,0.00748605594848423,0.0112359550561798,0,0.0267201781275153
