date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-28,-99,-99,2,0,1,0,0
2020-12-28,AFG,Afghanistan,210,41,167,1546,49
2020-12-28,ALA,Aland Islands,22,2,21,163,2
2020-12-28,ALB,Albania,94,13,88,421,20
2020-12-28,DZA,Algeria,513,25,445,708,50
2020-12-28,ASM,American Samoa,34,9,27,18,12
2020-12-28,AND,Andorra,38,10,31,323,11
2020-12-28,AGO,Angola,73,6,69,437,10
2020-12-28,AIA,Anguilla,11,4,9,76,4
2020-12-28,ATA,Antarctica,22,7,18,333,7
2020-12-28,ATG,Antigua,5,2,4,1,1
2020-12-28,ARG,Argentina,3412,48,3246,2701,101
2020-12-28,ARM,Armenia,55,3,50,32,4
2020-12-28,ABW,Aruba,16,2,9,28,2
2020-12-28,AUS,Australia,2054,15,1997,646,48
2020-12-28,AUT,Austria,933,2,914,244,19
2020-12-28,AZE,Azerbaijan,130,10,123,254,16
2020-12-28,BHS,Bahamas,7,1,5,100,2
2020-12-28,BHR,Bahrain,5,0,5,0,0
2020-12-28,BGD,Bangladesh,651,58,582,1825,70
2020-12-28,BRB,Barbados,4,0,4,2,0
2020-12-28,BLR,Belarus,283,24,264,664,41
2020-12-28,BEL,Belgium,917,4,886,304,18
2020-12-28,BLZ,Belize,10,2,7,4,2
2020-12-28,BEN,Benin,31,2,26,167,2
2020-12-28,BMU,Bermuda,3,0,2,2,0
2020-12-28,BTN,Bhutan,2,2,2,101,2
2020-12-28,BOL,Bolivia,902,48,846,677,65
2020-12-28,BES,"Bonaire, Sint Eustatius and Saba",4,0,4,2,0
2020-12-28,BIH,Bosnia and Herzegovina,166,7,156,170,14
2020-12-28,BWA,Botswana,1,0,1,0,0
2020-12-28,BVT,Bouvet Island,2,0,2,0,0
2020-12-28,BRA,Brazil,17241,361,16372,14854,837
2020-12-28,IOT,British Indian Ocean Territory,3,1,2,100,1
2020-12-28,VGB,British Virgin Islands,4,0,3,0,0
2020-12-28,BRN,Brunei,3,0,3,0,0
2020-12-28,BGR,Bulgaria,537,9,520,479,23
2020-12-28,BFA,Burkina Faso,51,4,43,11,10
2020-12-28,BDI,Burundi,4,0,2,0,1
2020-12-28,CIV,Côte d'Ivoire,152,4,133,21,7
2020-12-28,KHM,Cambodia,62,6,58,219,6
2020-12-28,CMR,Cameroon,65,3,54,20,5
2020-12-28,CAN,Canada,3218,21,3134,777,55
2020-12-28,CPV,Cape Verde,2,1,2,1,1
2020-12-28,CYM,Cayman Islands,2,0,2,0,0
2020-12-28,TCD,Chad,1,0,1,1,0
2020-12-28,CHL,Chile,1559,13,1487,489,49
2020-12-28,CXR,Christmas Island,2,0,2,0,0
2020-12-28,COL,Colombia,3445,99,3263,2092,205
2020-12-28,COK,Cook Islands,2,1,2,1,1
2020-12-28,CRI,Costa Rica,667,13,632,390,31
2020-12-28,HRV,Croatia,493,13,473,499,27
2020-12-28,CUW,Curaçao,2,0,2,0,0
2020-12-28,CYP,Cyprus,6,0,6,0,0
