date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-07,-99,-99,3474,90,2938,1951,186
2021-01-07,AFG,Afghanistan,197,51,154,1295,61
2021-01-07,ALA,Aland Islands,29,4,22,8,5
2021-01-07,ALB,Albania,119,11,108,441,15
2021-01-07,DZA,Algeria,380,17,331,362,28
2021-01-07,ASM,American Samoa,23,4,21,61,5
2021-01-07,AND,Andorra,35,7,34,244,7
2021-01-07,AGO,Angola,67,6,59,219,10
2021-01-07,AIA,Anguilla,11,2,8,101,2
2021-01-07,ATA,Antarctica,10,4,10,401,5
2021-01-07,ATG,Antigua,8,3,7,5,2
2021-01-07,ARG,Argentina,3947,69,3766,3189,129
2021-01-07,ARM,Armenia,72,4,68,113,5
2021-01-07,ABW,Aruba,14,2,13,22,2
2021-01-07,AUS,Australia,2160,35,2100,582,52
2021-01-07,AUT,Austria,918,7,897,424,22
2021-01-07,AZE,Azerbaijan,127,0,119,273,8
2021-01-07,BHS,Bahamas,9,1,8,100,3
2021-01-07,BHR,Bahrain,6,1,4,5,2
2021-01-07,BGD,Bangladesh,633,60,580,1317.5,83
2021-01-07,BRB,Barbados,3,2,2,1,2
2021-01-07,BLR,Belarus,327,19,310,955,42
2021-01-07,BEL,Belgium,902,7,864,217,21
2021-01-07,BLZ,Belize,17,2,16,104,2
2021-01-07,BEN,Benin,29,0,26,4,1
2021-01-07,BMU,Bermuda,5,0,4,28,1
2021-01-07,BTN,Bhutan,3,0,3,1,0
2021-01-07,BOL,Bolivia,984,82,931,1098,110
2021-01-07,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,1,0
2021-01-07,BIH,Bosnia and Herzegovina,128,1,122,159,7
2021-01-07,BWA,Botswana,5,1,4,103,2
2021-01-07,BVT,Bouvet Island,1,0,0,0,0
2021-01-07,BRA,Brazil,16698,377,15807,15560.594,933
2021-01-07,IOT,British Indian Ocean Territory,5,2,3,6,2
2021-01-07,VGB,British Virgin Islands,3,1,3,100,1
2021-01-07,BRN,Brunei,3,1,2,100,0
2021-01-07,BGR,Bulgaria,473,3,454,419,11
2021-01-07,BFA,Burkina Faso,63,3,56,4,4
2021-01-07,BDI,Burundi,4,0,3,5,0
2021-01-07,CIV,Côte d'Ivoire,102,2,87,18,8
2021-01-07,KHM,Cambodia,62,3,58,6,5
2021-01-07,CMR,Cameroon,70,4,64,24,5
2021-01-07,CAN,Canada,2969,12,2893,833,37
2021-01-07,CPV,Cape Verde,2,1,1,0,1
