date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-22,IRQ,Iraq,508,40,456,1330,40
2021-03-22,IRL,Ireland,552,5,531,194,11
2021-03-22,ISR,Israel,767,3,743,211,13
2021-03-22,ITA,Italy,5597,40,5423,3094,100
2021-03-22,JAM,Jamaica,1,0,1,3,0
2021-03-22,JPN,Japan,6348,23,6070,188,27
2021-03-22,JOR,Jordan,572,45,528,1058,64
2021-03-22,KAZ,Kazakhstan,155,3,141,175,8
2021-03-22,KEN,Kenya,727,45,685,852,51
2021-03-22,KWT,Kuwait,93,5,90,57,2
2021-03-22,KGZ,Kyrgyzstan,67,4,59,31,6
2021-03-22,LAO,Laos,29,4,23,109,4
2021-03-22,LBN,Lebanon,176,7,161,221,13
2021-03-22,LBR,Liberia,2,0,0,0,0
2021-03-22,LBY,Libya,223,10,207,470,17
2021-03-22,LIE,Liechtenstein,1,1,1,1,1
2021-03-22,LTU,Lithuania,2,0,2,0,0
2021-03-22,LUX,Luxembourg,7,0,6,0,0
2021-03-22,MAC,Macau,2,0,2,0,0
2021-03-22,MDG,Madagascar,56,5,55,104,2
2021-03-22,MWI,Malawi,1,0,1,0,0
2021-03-22,MYS,Malaysia,719,14,694,120,10
2021-03-22,MDV,Maldives,4,0,4,3,0
2021-03-22,MLI,Mali,38,2,30,8,1
2021-03-22,MLT,Malta,3,1,3,1,1
2021-03-22,MTQ,Martinique,2,0,2,0,0
2021-03-22,MRT,Mauritania,11,0,9,3,1
2021-03-22,MYT,Mayotte,3,1,2,1,1
2021-03-22,MEX,Mexico,7380,118,7008,5742,310
2021-03-22,MDA,Moldova,162,5,151,220,7
2021-03-22,MNG,Mongolia,1,0,1,31,0
2021-03-22,MNE,Montenegro,2,0,2,0,0
2021-03-22,MAR,Morocco,356,7,323,211,16
2021-03-22,MOZ,Mozambique,104,3,96,37,10
2021-03-22,MMR,Myanmar,66,4,58,9,4
2021-03-22,NAM,Namibia,1,0,1,0,0
2021-03-22,NPL,Nepal,354,10,336,471,18
2021-03-22,NLD,Netherlands,1678,18,1637,462,51
2021-03-22,NZL,New Zealand,576,9,550,63,9
2021-03-22,NIC,Nicaragua,180,2,171,99,4
2021-03-22,NER,Niger,1,0,1,11,0
2021-03-22,NGA,Nigeria,518,27,478,477,39
2021-03-22,MNP,Northern Mariana Islands,1,0,1,0,0
2021-03-22,NOR,Norway,1341,10,1320,159,21
2021-03-22,OMN,Oman,46,1,46,21,1
2021-03-22,PAK,Pakistan,886,57,825,1511,72
2021-03-22,PSE,Palestine,164,14,155,435,14
2021-03-22,PAN,Panama,206,4,192,25,8
2021-03-22,PNG,Papua New Guinea,1,0,1,0,0
2021-03-22,PRY,Paraguay,351,10,322,429,29
2021-03-22,PER,Peru,1419,75,1318,1913,106
2021-03-22,PHL,Philippines,1861,18,1812,965,35
2021-03-22,POL,Poland,2071,59,1997,1630,77
2021-03-22,PRT,Portugal,1268,3,1230,111,18
2021-03-22,PRI,"Puerto Rico, U.S.",596,3,562,64,11
2021-03-22,QAT,Qatar,69,1,68,73,0
2021-03-22,REU,Réunion,2,0,2,0,0
2021-03-22,COG,Republic of the Congo,1,0,1,0,0
2021-03-22,ROU,Romania,1485,25,1417,749,38
2021-03-22,RUS,Russia,1350,28,1300,592,57
2021-03-22,RWA,Rwanda,1,0,1,0,0
2021-03-22,KNA,Saint Kitts and Nevis,1,0,1,0,0
2021-03-22,LCA,Saint Lucia,1,0,0,0,0
2021-03-22,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2021-03-22,WSM,Samoa,1,0,1,0,0
2021-03-22,SAU,Saudi Arabia,423,4,405,161,13
2021-03-22,SEN,Senegal,45,0,40,4,0
2021-03-22,SRB,Serbia,595,14,573,875,23
2021-03-22,SYC,Seychelles,2,0,1,0,0
2021-03-22,SGP,Singapore,155,2,150,14,1
2021-03-22,SVK,Slovakia,531,8,514,462,17
2021-03-22,SVN,Slovenia,223,6,217,344,7
2021-03-22,SLB,Solomon Islands,1,1,0,0,1
2021-03-22,SOM,Somalia,1,0,1,0,0
2021-03-22,ZAF,South Africa,939,28,898,382,25
2021-03-22,KOR,South Korea,532,5,515,241,3
2021-03-22,SSD,South Sudan,3,1,3,0,1
2021-03-22,ESP,Spain,2466,13,2390,355,47
2021-03-22,LKA,Sri Lanka,107,2,98,31,4
2021-03-22,SDN,Sudan,228,17,198,146,27
2021-03-22,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2021-03-22,SWE,Sweden,3222,76,3142,1236,169
2021-03-22,CHE,Switzerland,749,6,726,255,13
2021-03-22,TWN,Taiwan,1339,6,1304,145,2
2021-03-22,TJK,Tajikistan,1,0,1,0,0
2021-03-22,TZA,Tanzania,81,7,78,104,5
2021-03-22,THA,Thailand,1209,17,1149,163,23
2021-03-22,TLS,Timor-Leste,1,1,1,100,1
2021-03-22,TGO,Togo,1,0,1,0,1
2021-03-22,TTO,Trinidad and Tobago,2,0,2,1,0
2021-03-22,TUN,Tunisia,324,5,293,296,15
2021-03-22,TUR,Turkey,1596,23,1525,708,35
2021-03-22,UGA,Uganda,6,1,6,6,1
2021-03-22,UKR,Ukraine,2142,97,2028,2598,129
2021-03-22,ARE,United Arab Emirates,314,4,303,70,10
2021-03-22,GBR,United Kingdom,2646,26,2564,490,55
2021-03-22,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,5,1
2021-03-22,URY,Uruguay,959,13,916,706,21
2021-03-22,UZB,Uzbekistan,101,2,90,15,4
2021-03-22,VEN,Venezuela,1091,36,1028,962,51
2021-03-22,VNM,Vietnam,1561,18,1484,103,19
2021-03-22,VIR,"Virgin Islands, U.S.",1,0,1,1,0
2021-03-22,ESH,Western Sahara,1,1,1,100,1
2021-03-22,YEM,Yemen,104,15,101,452,14
2021-03-22,ZWE,Zimbabwe,6,0,6,3,0
