date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-19,AFG,Afghanistan,168,18,162,515,22
2020-07-19,ALA,Aland Islands,18,0,18,9,0
2020-07-19,ALB,Albania,152,5,150,146,8
2020-07-19,DZA,Algeria,965,43,947,1981,88
2020-07-19,ASM,American Samoa,21,6,21,107,7
2020-07-19,AND,Andorra,33,8,32,554,8
2020-07-19,AGO,Angola,117,8,117,485,11
2020-07-19,AIA,Anguilla,7,2,7,1,2
2020-07-19,ATA,Antarctica,11,4,11,20,4
2020-07-19,ATG,Antigua,10,1,7,28,0
2020-07-19,ARG,Argentina,3410,12,3386,1280,59
2020-07-19,ARM,Armenia,80,0,79,49,1
2020-07-19,ABW,Aruba,15,0,15,5,1
2020-07-19,AUS,Australia,2265,26,2251,660,46
2020-07-19,AUT,Austria,839,4,836,83,10
2020-07-19,AZE,Azerbaijan,162,4,160,107,8
2020-07-19,BHS,Bahamas,6,0,6,5,1
2020-07-19,BHR,Bahrain,6,1,6,18,1
2020-07-19,BGD,Bangladesh,780,31,770,2652,58
2020-07-19,BRB,Barbados,4,1,4,0,1
2020-07-19,BLR,Belarus,297,2,294,329,5
2020-07-19,BEL,Belgium,920,4,912,286,12
2020-07-19,BLZ,Belize,7,1,7,6,1
2020-07-19,BEN,Benin,33,2,33,5,3
2020-07-19,BMU,Bermuda,1,0,1,0,0
2020-07-19,BTN,Bhutan,1,0,1,0,0
2020-07-19,BOL,Bolivia,1411,92,1391,3127,173
2020-07-19,BIH,Bosnia and Herzegovina,216,1,214,177,4
2020-07-19,BVT,Bouvet Island,1,0,1,0,0
2020-07-19,BRA,Brazil,13713,269,13575,16406,698
2020-07-19,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-07-19,VGB,British Virgin Islands,2,0,2,1,0
2020-07-19,BRN,Brunei,5,0,5,0,0
2020-07-19,BGR,Bulgaria,596,3,593,91,11
2020-07-19,BFA,Burkina Faso,24,1,24,103,2
2020-07-19,BDI,Burundi,4,1,4,100,1
2020-07-19,CIV,Côte d'Ivoire,116,4,113,22,11
2020-07-19,KHM,Cambodia,85,4,84,111,5
2020-07-19,CMR,Cameroon,56,0,55,8,4
2020-07-19,CAN,Canada,2459,14,2450,154,31
2020-07-19,CPV,Cape Verde,1,0,1,0,0
2020-07-19,CYM,Cayman Islands,1,0,1,0,0
2020-07-19,CAF,Central African Republic,3,0,3,0,0
2020-07-19,TCD,Chad,1,0,1,0,0
2020-07-19,CHL,Chile,1943,16,1928,1091,50
2020-07-19,CXR,Christmas Island,1,0,1,1,0
2020-07-19,COL,Colombia,3459,81,3436,1652,175
2020-07-19,COM,Comoros,1,0,1,0,0
2020-07-19,COK,Cook Islands,1,0,0,0,0
2020-07-19,CRI,Costa Rica,1268,9,1258,403,23
2020-07-19,HRV,Croatia,559,5,555,65,13
2020-07-19,CUW,Curaçao,2,0,1,0,0
2020-07-19,CYP,Cyprus,8,0,8,0,0
2020-07-19,CZE,Czech Republic,1146,5,1140,116,16
2020-07-19,COD,Democratic Republic of the Congo,13,0,13,1,0
2020-07-19,DNK,Denmark,1452,11,1448,140,29
2020-07-19,DJI,Djibouti,3,1,2,17,1
2020-07-19,DMA,Dominica,11,1,11,6,3
2020-07-19,DOM,Dominican Republic,1008,27,992,1053,81
2020-07-19,ECU,Ecuador,1716,87,1691,1999,118
2020-07-19,EGY,Egypt,1542,27,1517,2764,87
2020-07-19,SLV,El Salvador,982,77,970,1547,150
2020-07-19,GNQ,Equatorial Guinea,2,0,2,0,0
2020-07-19,ERI,Eritrea,2,0,2,1,0
2020-07-19,EST,Estonia,5,0,4,0,0
2020-07-19,ETH,Ethiopia,21,0,21,4,0
2020-07-19,FLK,Falkland Islands,1,0,1,0,0
2020-07-19,FRO,Faroe Islands,2,1,2,6,1
2020-07-19,FIN,Finland,776,11,766,78,12
2020-07-19,FRA,France,4752,36,4722,473,60
2020-07-19,PYF,French Polynesia,3,0,3,0,0
2020-07-19,ATF,French Southern Territories,1,0,1,1,0
2020-07-19,GAB,Gabon,8,0,8,0,0
2020-07-19,GMB,Gambia,1,0,1,3,0
2020-07-19,GEO,Georgia,1,0,1,0,0
2020-07-19,DEU,Germany,4006,21,3984,604,51
2020-07-19,GHA,Ghana,257,9,254,37,25
2020-07-19,GRC,Greece,1097,5,1093,116,13
2020-07-19,GRD,Grenada,1,0,1,0,0
2020-07-19,GLP,Guadeloupe,2,0,2,0,0
2020-07-19,GTM,Guatemala,1038,28,1026,1264,62
2020-07-19,GIN,Guinea,24,1,24,2,1
2020-07-19,GNB,Guinea-Bissau,1,0,1,7,0
2020-07-19,HTI,Haiti,37,0,37,159,0
2020-07-19,HND,Honduras,642,21,635,1399,55
2020-07-19,HKG,Hong Kong,851,5,844,287,6
2020-07-19,HUN,Hungary,1623,8,1611,69,18
2020-07-19,ISL,Iceland,1,0,1,0,0
2020-07-19,IND,India,8387,90,8312,5339,168
2020-07-19,IDN,Indonesia,2591,46,2562,694,43
2020-07-19,IRQ,Iraq,897,30,884,1969,42
2020-07-19,IRL,Ireland,924,5,917,59,11
2020-07-19,ISR,Israel,1360,10,1354,665,26
2020-07-19,ITA,Italy,5175,8,5161,290,28
2020-07-19,JAM,Jamaica,3,0,3,3,0
2020-07-19,JPN,Japan,9536,30,9509,540,39
2020-07-19,JEY,Jersey,2,0,2,5,0
2020-07-19,JOR,Jordan,583,7,574,82,16
2020-07-19,KAZ,Kazakhstan,748,51,733,2854.2,106
2020-07-19,KEN,Kenya,511,14,505,124,25
2020-07-19,KIR,Kiribati,1,0,1,0,0
2020-07-19,RKS,Kosovo,3,0,3,4,0
2020-07-19,KWT,Kuwait,129,1,126,82,6
2020-07-19,KGZ,Kyrgyzstan,260,15,258,1159,53
2020-07-19,LAO,Laos,50,2,48,5,1
2020-07-19,LVA,Latvia,1,0,1,0,0
2020-07-19,LBN,Lebanon,207,1,207,147,5
2020-07-19,LBR,Liberia,3,0,3,1,0
2020-07-19,LBY,Libya,346,7,342,100,14
2020-07-19,LTU,Lithuania,4,1,4,10,1
2020-07-19,LUX,Luxembourg,6,0,6,2,0
2020-07-19,MAC,Macau,5,1,5,0,1
2020-07-19,MDG,Madagascar,45,0,45,72,2
2020-07-19,MYS,Malaysia,1309,7,1306,131,12
2020-07-19,MDV,Maldives,2,0,2,0,0
2020-07-19,MLI,Mali,29,1,29,3,0
2020-07-19,MLT,Malta,4,0,4,100,0
2020-07-19,MTQ,Martinique,3,0,3,1,0
2020-07-19,MRT,Mauritania,20,0,19,9,0
2020-07-19,MEX,Mexico,11533,266,11418,15558,740
2020-07-19,MDA,Moldova,204,2,203,60,7
2020-07-19,MCO,Monaco,2,1,2,100,1
2020-07-19,MAR,Morocco,396,8,392,155,8
2020-07-19,MOZ,Mozambique,76,1,74,15,2
2020-07-19,MMR,Myanmar,381,18,374,552,18
2020-07-19,NAM,Namibia,2,0,2,0,0
2020-07-19,NPL,Nepal,439,3,436,193,5
2020-07-19,NLD,Netherlands,1739,12,1731,171,33
2020-07-19,NZL,New Zealand,611,16,607,213,16
2020-07-19,NIC,Nicaragua,431,29,424,1105,60
2020-07-19,NER,Niger,1,0,1,0,0
2020-07-19,NGA,Nigeria,617,29,612,162,33
2020-07-19,NFK,Norfolk Island,1,0,0,0,0
2020-07-19,NOR,Norway,1111,6,1106,93,18
2020-07-19,OMN,Oman,97,2,97,152,4
2020-07-19,PAK,Pakistan,855,26,851,1716,44
2020-07-19,PLW,Palau,1,0,1,0,0
2020-07-19,PSE,Palestine,238,5,238,355,10
2020-07-19,PAN,Panama,450,12,444,317,21
2020-07-19,PNG,Papua New Guinea,1,1,1,100,1
2020-07-19,PRY,Paraguay,472,2,470,111,11
2020-07-19,PER,Peru,1962,107,1939,3611,162
2020-07-19,PHL,Philippines,2244,17,2239,643,40
2020-07-19,PCN,Pitcairn,1,0,1,0,0
2020-07-19,POL,Poland,2125,9,2109,474,22
2020-07-19,PRT,Portugal,2000,1,1993,308,24
2020-07-19,PRI,"Puerto Rico, U.S.",914,2,908,126,11
2020-07-19,QAT,Qatar,126,1,126,42,4
2020-07-19,REU,Réunion,1,0,1,0,0
2020-07-19,MKD,Republic of North Macedonia,3,0,2,0,0
2020-07-19,COG,Republic of the Congo,2,0,2,10,1
2020-07-19,ROU,Romania,2342,13,2332,610,24
2020-07-19,RUS,Russia,1648,34,1628,929,46
2020-07-19,RWA,Rwanda,2,0,2,0,0
2020-07-19,BLM,Saint Barthélemy,1,0,1,1,0
2020-07-19,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2020-07-19,SMR,San Marino,2,0,2,0,0
2020-07-19,SAU,Saudi Arabia,521,9,513,586,20
2020-07-19,SEN,Senegal,33,0,33,1,2
2020-07-19,SRB,Serbia,895,16,887,1481,35
2020-07-19,SGP,Singapore,283,2,283,35,4
2020-07-19,ANT,Sint Maarten,2,0,2,100,0
2020-07-19,SVK,Slovakia,365,2,363,11,2
2020-07-19,SVN,Slovenia,267,3,267,231,6
2020-07-19,SOM,Somalia,5,0,5,100,1
2020-07-19,ZAF,South Africa,1761,61,1745,1535,108
2020-07-19,KOR,South Korea,858,10,841,29,4
2020-07-19,SSD,South Sudan,3,0,3,0,0
2020-07-19,ESP,Spain,3848,11,3828,577,42
2020-07-19,LKA,Sri Lanka,250,4,245,150,4
