date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-11,-99,-99,1,1,1,1,1
2020-12-11,AFG,Afghanistan,173,41,137,1185,47
2020-12-11,ALA,Aland Islands,19,4,14,118,6
2020-12-11,ALB,Albania,98,8,88,346,12
2020-12-11,DZA,Algeria,476,25,422,850,42
2020-12-11,ASM,American Samoa,17,4,15,205,6
2020-12-11,AND,Andorra,21,4,20,311.8765,4
2020-12-11,AGO,Angola,76,6,72,224,8
2020-12-11,AIA,Anguilla,6,0,6,3,0
2020-12-11,ATA,Antarctica,12,5,10,201,5
2020-12-11,ATG,Antigua,4,0,3,0,1
2020-12-11,ARG,Argentina,2588,40,2442,1910,79
2020-12-11,ARM,Armenia,44,6,37,253,5
2020-12-11,ABW,Aruba,16,2,14,21,2
2020-12-11,AUS,Australia,1268,20,1222,459,29
2020-12-11,AUT,Austria,797,9,782,353,22
2020-12-11,AZE,Azerbaijan,149,7,139,221,17
2020-12-11,BHS,Bahamas,7,1,7,83,1
2020-12-11,BHR,Bahrain,6,1,6,98,1
2020-12-11,BGD,Bangladesh,626,30,558,1151,67
2020-12-11,BRB,Barbados,3,0,3,0,0
2020-12-11,BLR,Belarus,343,29,334,882,56
2020-12-11,BEL,Belgium,719,1,688,186,20
2020-12-11,BLZ,Belize,8,1,8,111,0
2020-12-11,BEN,Benin,19,2,15,3,1
2020-12-11,BMU,Bermuda,6,1,5,0,0
2020-12-11,BOL,Bolivia,600,23,553,358,34
2020-12-11,BES,"Bonaire, Sint Eustatius and Saba",2,0,1,0,1
2020-12-11,BIH,Bosnia and Herzegovina,157,4,150,231,6
2020-12-11,BWA,Botswana,4,2,4,101,1
2020-12-11,BVT,Bouvet Island,2,0,1,0,0
2020-12-11,BRA,Brazil,12794,264,12089,12117,690
2020-12-11,IOT,British Indian Ocean Territory,9,2,9,9,1
2020-12-11,VGB,British Virgin Islands,2,0,1,0,0
2020-12-11,BRN,Brunei,6,1,5,3,1
2020-12-11,BGR,Bulgaria,469,9,457,816,31
2020-12-11,BFA,Burkina Faso,38,0,36,24,0
2020-12-11,CIV,Côte d'Ivoire,73,2,63,9,1
2020-12-11,KHM,Cambodia,86,4,79,35,4
2020-12-11,CMR,Cameroon,55,1,44,5,4
2020-12-11,CAN,Canada,2739,16,2656,783,51
2020-12-11,CYM,Cayman Islands,2,1,2,100,1
2020-12-11,CAF,Central African Republic,1,0,0,0,0
2020-12-11,TCD,Chad,3,0,3,0,0
2020-12-11,CHL,Chile,1240,11,1159,506,34
2020-12-11,COL,Colombia,2743,97,2606,1507,165
2020-12-11,COK,Cook Islands,2,0,2,0,0
2020-12-11,CRI,Costa Rica,516,15,491,296,24
2020-12-11,HRV,Croatia,530,20,511,1005,36
2020-12-11,CYP,Cyprus,4,0,4,0,0
2020-12-11,CZE,Czech Republic,893,16,859,332,26
2020-12-11,COD,Democratic Republic of the Congo,40,4,39,110,6
2020-12-11,DNK,Denmark,1465,19,1435,465,34
2020-12-11,DJI,Djibouti,2,0,2,0,0
2020-12-11,DMA,Dominica,4,0,4,1,0
2020-12-11,DOM,Dominican Republic,369,13,344,212,27
2020-12-11,ECU,Ecuador,824,23,781,475,44
2020-12-11,EGY,Egypt,1254,47,1152,2521,126
2020-12-11,SLV,El Salvador,450,11,403,211,32
2020-12-11,GNQ,Equatorial Guinea,1,1,1,1,1
2020-12-11,ERI,Eritrea,1,0,1,0,0
2020-12-11,EST,Estonia,3,0,3,0,0
2020-12-11,SWZ,Eswatini,2,1,2,23,1
2020-12-11,ETH,Ethiopia,61,2,57,41,6
2020-12-11,FLK,Falkland Islands,1,0,1,0,0
2020-12-11,FJI,Fiji,2,0,2,1,0
2020-12-11,FIN,Finland,432,3,425,84,10
2020-12-11,FRA,France,4076,42,3890,1052,73
2020-12-11,GUF,French Guiana,3,0,3,1,0
2020-12-11,ATF,French Southern Territories,5,0,5,0,0
2020-12-11,GAB,Gabon,5,0,4,0,0
2020-12-11,GEO,Georgia,1,0,1,0,0
2020-12-11,DEU,Germany,4993,30,4871,1578,79
2020-12-11,GHA,Ghana,182,9,170,42,14
2020-12-11,GRC,Greece,785,9,770,450,14
2020-12-11,GRL,Greenland,5,0,4,3,1
2020-12-11,GLP,Guadeloupe,1,0,0,0,0
2020-12-11,GTM,Guatemala,397,7,383,271,13
2020-12-11,GIN,Guinea,16,2,14,1,1
2020-12-11,GNB,Guinea-Bissau,2,0,2,0,0
2020-12-11,GUY,Guyana,1,0,1,0,0
2020-12-11,HTI,Haiti,55,3,46,30,4
2020-12-11,HMD,Heard Island and McDonald Islands,2,1,2,1,1
2020-12-11,HND,Honduras,260,13,240,221,23
2020-12-11,HKG,Hong Kong,275,0,266,51,3
2020-12-11,HUN,Hungary,1742,31,1680,1283,91
2020-12-11,ISL,Iceland,4,0,4,4,1
2020-12-11,IND,India,4638,97,4448,3494,178
2020-12-11,IDN,Indonesia,2422,69,2160,1159,98
2020-12-11,IRQ,Iraq,535,26,485,922,36
2020-12-11,IRL,Ireland,548,6,517,75,12
2020-12-11,ISR,Israel,675,4,652,318,16
2020-12-11,ITA,Italy,4960,33,4829,3461,86
2020-12-11,JAM,Jamaica,3,1,3,100,1
2020-12-11,JPN,Japan,8302,46,7994,752,32
2020-12-11,JEY,Jersey,3,0,3,0,0
2020-12-11,JOR,Jordan,580,27,530,1300,63
2020-12-11,KAZ,Kazakhstan,169,2,153,37,7
2020-12-11,KEN,Kenya,560,24,537,313,31
2020-12-11,KIR,Kiribati,1,0,1,0,0
2020-12-11,RKS,Kosovo,5,0,5,9,0
2020-12-11,KWT,Kuwait,89,1,83,62,2
2020-12-11,KGZ,Kyrgyzstan,68,6,60,173,6
2020-12-11,LAO,Laos,35,1,33,4,2
2020-12-11,LVA,Latvia,5,1,3,1,1
2020-12-11,LBN,Lebanon,172,7,158,159,8
2020-12-11,LSO,Lesotho,1,0,1,0,0
2020-12-11,LBR,Liberia,4,0,3,0,0
2020-12-11,LBY,Libya,227,8,209,295,12
