date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-23,EST,Estonia,3,0,3,1,0
2020-05-23,SWZ,Eswatini,3,0,3,1,0
2020-05-23,ETH,Ethiopia,173,3,172,354,2
2020-05-23,FLK,Falkland Islands,3,1,3,1,1
2020-05-23,FSM,Federated States of Micronesia,1,0,1,0,1
2020-05-23,FJI,Fiji,2,1,2,9,1
2020-05-23,FIN,Finland,1318,6,1315,215,18
2020-05-23,FRA,France,5630,33,5603,1056,60
2020-05-23,GUF,French Guiana,1,0,1,0,0
2020-05-23,PYF,French Polynesia,1,0,1,0,0
2020-05-23,ATF,French Southern Territories,1,0,1,0,0
2020-05-23,GAB,Gabon,4,0,4,0,0
2020-05-23,GEO,Georgia,5,1,5,1,0
2020-05-23,DEU,Germany,5818,23,5809,789,56
2020-05-23,GHA,Ghana,340,4,338,25,14
2020-05-23,GIB,Gibraltar,2,1,2,4,1
2020-05-23,GRC,Greece,1378,4,1377,278,25
2020-05-23,GLP,Guadeloupe,1,0,1,2,0
2020-05-23,GUM,Guam,1,0,1,0,0
2020-05-23,GTM,Guatemala,1440,9,1435,262,31
2020-05-23,GGY,Guernsey,1,0,1,0,0
2020-05-23,GIN,Guinea,44,2,44,3,2
2020-05-23,GNB,Guinea-Bissau,1,0,1,0,0
2020-05-23,GUY,Guyana,2,0,2,1,0
2020-05-23,HTI,Haiti,99,4,99,72,8
2020-05-23,HND,Honduras,950,13,949,463,36
2020-05-23,HKG,Hong Kong,573,1,569,254,2
2020-05-23,HUN,Hungary,2730,6,2722,80,37
2020-05-23,IND,India,6941,51,6925,3960,107
2020-05-23,IDN,Indonesia,5672,71,5647,1225.2,74
2020-05-23,IRQ,Iraq,856,13,854,443,25
2020-05-23,IRL,Ireland,1441,7,1438,298,21
2020-05-23,IMN,Isle Of Man,1,0,1,3,1
2020-05-23,ISR,Israel,1237,4,1232,177,13
2020-05-23,ITA,Italy,6839,15,6823,993,72
2020-05-23,JAM,Jamaica,4,0,4,1,0
2020-05-23,JPN,Japan,9943,39,9905,480,38
2020-05-23,JOR,Jordan,1193,9,1189,258,26
2020-05-23,KAZ,Kazakhstan,372,0,369,24,4
2020-05-23,KEN,Kenya,901,13,896,210,17
2020-05-23,RKS,Kosovo,6,0,6,0,0
2020-05-23,KWT,Kuwait,264,5,264,147,16
2020-05-23,KGZ,Kyrgyzstan,164,1,164,5,2
2020-05-23,LAO,Laos,60,2,58,14,1
2020-05-23,LVA,Latvia,5,0,5,0,0
2020-05-23,LBN,Lebanon,258,1,256,133,7
2020-05-23,LSO,Lesotho,2,0,2,1,0
2020-05-23,LBR,Liberia,2,0,2,0,0
2020-05-23,LBY,Libya,555,7,552,78,17
2020-05-23,LIE,Liechtenstein,3,0,3,0,0
2020-05-23,LTU,Lithuania,5,0,5,1,0
2020-05-23,LUX,Luxembourg,2,0,2,56,0
2020-05-23,MAC,Macau,8,0,8,0,0
2020-05-23,MDG,Madagascar,37,0,37,111,1
2020-05-23,MWI,Malawi,3,0,2,0,0
2020-05-23,MYS,Malaysia,1782,6,1777,461,19
2020-05-23,MDV,Maldives,2,0,2,73,0
2020-05-23,MLI,Mali,70,1,70,142,4
2020-05-23,MLT,Malta,1,0,1,0,0
2020-05-23,MRT,Mauritania,29,0,28,9,3
2020-05-23,MUS,Mauritius,1,0,1,0,0
2020-05-23,MYT,Mayotte,1,0,1,0,0
2020-05-23,MEX,Mexico,13746,190,13705,6642,558
2020-05-23,MDA,Moldova,260,2,259,81,3
2020-05-23,MCO,Monaco,8,0,8,1,0
2020-05-23,MNG,Mongolia,1,0,1,1,0
2020-05-23,MNE,Montenegro,2,0,2,0,0
2020-05-23,MSR,Montserrat,1,0,1,1,0
2020-05-23,MAR,Morocco,913,12,907,339,18
2020-05-23,MOZ,Mozambique,183,2,183,31,6
2020-05-23,MMR,Myanmar,599,10,596,732,13
2020-05-23,NAM,Namibia,3,0,3,0,0
2020-05-23,NPL,Nepal,795,8,792,316,10
2020-05-23,NLD,Netherlands,3084,13,3076,551,77
2020-05-23,NCL,New Caledonia,1,0,1,0,0
2020-05-23,NZL,New Zealand,1044,2,1039,167,19
2020-05-23,NIC,Nicaragua,1262,72,1260,2798,169
2020-05-23,NER,Niger,1,0,1,0,0
2020-05-23,NGA,Nigeria,1151,58,1148,418,74
2020-05-23,NIU,Niue,1,0,1,0,0
2020-05-23,NFK,Norfolk Island,1,0,1,0,0
2020-05-23,MNP,Northern Mariana Islands,1,0,0,0,0
2020-05-23,NOR,Norway,1533,9,1527,107,25
2020-05-23,OMN,Oman,107,0,106,18,0
2020-05-23,PAK,Pakistan,1099,29,1096,1656,48
2020-05-23,PLW,Palau,3,0,3,0,0
2020-05-23,PSE,Palestine,334,2,332,161,11
2020-05-23,PAN,Panama,428,5,428,191,7
2020-05-23,PNG,Papua New Guinea,3,0,3,0,0
2020-05-23,PRY,Paraguay,717,6,715,28,9
2020-05-23,PER,Peru,3182,106,3172,2550,223
2020-05-23,PHL,Philippines,2876,15,2865,920,40
2020-05-23,POL,Poland,3477,21,3468,1056,42
2020-05-23,PRT,Portugal,2615,4,2608,253,39
2020-05-23,PRI,"Puerto Rico, U.S.",1045,4,1043,61,10
2020-05-23,QAT,Qatar,279,1,279,184,4
2020-05-23,REU,Réunion,1,0,1,0,0
2020-05-23,MKD,Republic of North Macedonia,6,0,6,1,1
2020-05-23,COG,Republic of the Congo,2,0,2,0,0
2020-05-23,ROU,Romania,3312,9,3301,359,31
2020-05-23,RUS,Russia,1542,22,1539,767,28
2020-05-23,RWA,Rwanda,1,0,1,0,0
2020-05-23,BLM,Saint Barthélemy,1,0,1,0,0
2020-05-23,SHN,Saint Helena,1,0,1,0,0
2020-05-23,WSM,Samoa,1,0,1,0,0
2020-05-23,SMR,San Marino,1,0,1,0,0
2020-05-23,STP,Sao Tome and Principe,1,0,1,0,0
2020-05-23,SAU,Saudi Arabia,1020,10,1017,462,23
2020-05-23,SEN,Senegal,95,0,95,6,1
2020-05-23,SRB,Serbia,694,4,692,223,10
2020-05-23,SLE,Sierra Leone,1,0,1,0,0
2020-05-23,SGP,Singapore,509,4,508,95,5
2020-05-23,ANT,Sint Maarten,1,0,1,0,0
2020-05-23,SVK,Slovakia,725,1,724,217,2
2020-05-23,SVN,Slovenia,372,2,372,73,8
2020-05-23,SOM,Somalia,4,1,4,8,0
2020-05-23,ZAF,South Africa,2047,37,2042,396,57
2020-05-23,KOR,South Korea,1266,13,1259,200,6
2020-05-23,SSD,South Sudan,5,1,5,1,0
2020-05-23,ESP,Spain,4750,25,4732,1648,107
2020-05-23,LKA,Sri Lanka,375,0,375,230,2
2020-05-23,SDN,Sudan,286,5,284,213,16
2020-05-23,SUR,Suriname,1,0,1,0,0
2020-05-23,SJM,Svalbard and Jan Mayen,1,1,1,5,1
2020-05-23,SWE,Sweden,3912,97,3903,1968,171
2020-05-23,CHE,Switzerland,1211,4,1206,208,12
2020-05-23,TWN,Taiwan,3142,5,3130,204,5
2020-05-23,TJK,Tajikistan,1,0,1,0,0
2020-05-23,TZA,Tanzania,99,2,96,51,1
2020-05-23,THA,Thailand,1914,11,1911,147,11
2020-05-23,TLS,Timor-Leste,4,0,4,0,0
2020-05-23,TGO,Togo,1,0,1,0,0
2020-05-23,TUN,Tunisia,703,10,696,64,23
2020-05-23,TUR,Turkey,3747,17,3737,432,87
2020-05-23,TCA,Turks and Caicos Islands,2,1,2,0,0
2020-05-23,TUV,Tuvalu,2,0,2,0,0
2020-05-23,UGA,Uganda,14,0,14,3,0
2020-05-23,UKR,Ukraine,2923,25,2916,301,50
2020-05-23,ARE,United Arab Emirates,927,6,921,570,27
2020-05-23,GBR,United Kingdom,4227,38,4219,973,109
2020-05-23,UMI,"United States Minor Outlying Islands, U.S.",2,0,2,0,0
2020-05-23,URY,Uruguay,1014,4,1012,80,16
2020-05-23,UZB,Uzbekistan,307,0,306,5,1
2020-05-23,VUT,Vanuatu,1,0,1,0,0
2020-05-23,VAT,Vatican City,3,1,3,1,1
2020-05-23,VEN,Venezuela,923,3,920,74,9
2020-05-23,VNM,Vietnam,3030,19,3014,575,33
2020-05-23,VIR,"Virgin Islands, U.S.",2,0,2,1,0
2020-05-23,WLF,Wallis and Futuna,2,0,1,1,0
2020-05-23,ESH,Western Sahara,7,1,7,23,1
2020-05-23,YEM,Yemen,190,7,190,340,20
2020-05-23,ZMB,Zambia,7,0,7,1,0
2020-05-23,ZWE,Zimbabwe,12,4,12,302,5
