date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-13,AFG,Afghanistan,188,26,180,1957,30
2020-07-13,ALA,Aland Islands,13,1,13,111,1
2020-07-13,ALB,Albania,160,4,157,70,7
2020-07-13,DZA,Algeria,958,30,945,2223,64
2020-07-13,ASM,American Samoa,17,6,16,185,6
2020-07-13,AND,Andorra,13,2,11,12,2
2020-07-13,AGO,Angola,101,3,100,369,4
2020-07-13,AIA,Anguilla,9,2,9,2,2
2020-07-13,ATA,Antarctica,9,1,9,102,1
2020-07-13,ATG,Antigua,6,2,6,118,5
2020-07-13,ARG,Argentina,3502,16,3476,742,41
2020-07-13,ARM,Armenia,94,1,92,179,3
2020-07-13,ABW,Aruba,20,1,18,27,3
2020-07-13,AUS,Australia,2317,21,2306,431,46
2020-07-13,AUT,Austria,773,6,768,217,7
2020-07-13,AZE,Azerbaijan,184,3,182,130,11
2020-07-13,BHS,Bahamas,4,1,4,114,1
2020-07-13,BHR,Bahrain,3,0,3,0,0
2020-07-13,BGD,Bangladesh,757,31,753,2677,52
2020-07-13,BRB,Barbados,2,0,2,0,0
2020-07-13,BLR,Belarus,376,10,370,359,11
2020-07-13,BEL,Belgium,797,7,792,117,13
2020-07-13,BLZ,Belize,4,1,3,20,2
2020-07-13,BEN,Benin,37,3,37,106,4
2020-07-13,BMU,Bermuda,2,0,2,100,0
2020-07-13,BTN,Bhutan,2,0,2,0,0
2020-07-13,BOL,Bolivia,1324,88,1303,2208,136
2020-07-13,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2020-07-13,BIH,Bosnia and Herzegovina,216,3,216,109,5
2020-07-13,BWA,Botswana,3,0,2,1,0
2020-07-13,BRA,Brazil,14039,264,13923,16313.45,685
2020-07-13,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-07-13,VGB,British Virgin Islands,2,1,2,69,1
2020-07-13,BRN,Brunei,1,0,1,0,0
2020-07-13,BGR,Bulgaria,544,2,542,141,8
2020-07-13,BFA,Burkina Faso,26,2,26,1,1
2020-07-13,CIV,Côte d'Ivoire,164,4,162,94,13
2020-07-13,KHM,Cambodia,97,3,96,34,5
2020-07-13,CMR,Cameroon,69,5,67,11,3
2020-07-13,CAN,Canada,2438,6,2427,322,34
2020-07-13,CAF,Central African Republic,2,0,2,1,0
2020-07-13,TCD,Chad,2,0,2,0,0
2020-07-13,CHL,Chile,1780,15,1760,879,60
2020-07-13,COL,Colombia,3582,68,3556,1587,169
2020-07-13,COM,Comoros,3,0,3,0,0
2020-07-13,COK,Cook Islands,1,0,1,1,0
2020-07-13,CRI,Costa Rica,1291,10,1279,371.4,18
2020-07-13,HRV,Croatia,631,12,628,341,15
2020-07-13,CUW,Curaçao,1,0,1,0,0
2020-07-13,CYP,Cyprus,9,0,9,0,1
2020-07-13,CZE,Czech Republic,1041,7,1034,88,9
2020-07-13,COD,Democratic Republic of the Congo,18,1,18,9,0
2020-07-13,DNK,Denmark,1423,6,1415,143,34
2020-07-13,DJI,Djibouti,1,0,1,0,0
2020-07-13,DMA,Dominica,21,0,21,24,1
