date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-26,AFG,Afghanistan,232,38,230,2462,53
2020-06-26,ALA,Aland Islands,21,1,21,67,2
2020-06-26,ALB,Albania,169,7,167,356,7
2020-06-26,DZA,Algeria,940,26,934,1475,58
2020-06-26,ASM,American Samoa,16,4,16,22,7
2020-06-26,AND,Andorra,35,7,35,478,8
2020-06-26,AGO,Angola,107,7,107,436,9
2020-06-26,AIA,Anguilla,10,0,9,2,0
2020-06-26,ATA,Antarctica,7,2,7,38,2
2020-06-26,ATG,Antigua,8,0,8,0,0
2020-06-26,ARG,Argentina,3796,21,3786,1122,35
2020-06-26,ARM,Armenia,162,4,160,169,6
2020-06-26,ABW,Aruba,14,3,14,17,4
2020-06-26,AUS,Australia,2121,23,2118,390,38
2020-06-26,AUT,Austria,812,5,812,318,16
2020-06-26,AZE,Azerbaijan,223,6,221,336,11
2020-06-26,BHS,Bahamas,5,3,5,109,3
2020-06-26,BHR,Bahrain,11,0,9,3,0
2020-06-26,BGD,Bangladesh,956,44,950,3075.3,79
2020-06-26,BRB,Barbados,4,2,4,10,2
2020-06-26,BLR,Belarus,358,10,356,439,10
2020-06-26,BEL,Belgium,674,3,671,229,9
2020-06-26,BLZ,Belize,4,0,4,31,0
2020-06-26,BEN,Benin,44,1,44,8,3
2020-06-26,BMU,Bermuda,3,0,3,102,0
2020-06-26,BOL,Bolivia,1482,68,1479,2179,142
2020-06-26,BES,"Bonaire, Sint Eustatius and Saba",2,2,2,200,2
2020-06-26,BIH,Bosnia and Herzegovina,207,3,207,176,7
2020-06-26,BWA,Botswana,3,0,3,0,0
2020-06-26,BRA,Brazil,13799,288,13771,17300,717
2020-06-26,IOT,British Indian Ocean Territory,4,0,4,20,0
2020-06-26,VGB,British Virgin Islands,4,0,4,1,0
2020-06-26,BRN,Brunei,1,1,1,14,1
2020-06-26,BGR,Bulgaria,670,3,670,121,7
2020-06-26,BFA,Burkina Faso,33,2,33,102,4
2020-06-26,BDI,Burundi,3,0,3,4,1
2020-06-26,CIV,Côte d'Ivoire,201,0,200,20,16
2020-06-26,KHM,Cambodia,109,6,109,131,7
2020-06-26,CMR,Cameroon,71,1,71,21,2
2020-06-26,CAN,Canada,2196,10,2188,285,21
2020-06-26,CYM,Cayman Islands,7,1,7,300,1
2020-06-26,CAF,Central African Republic,3,0,3,0,0
2020-06-26,TCD,Chad,1,0,1,0,0
2020-06-26,CHL,Chile,2200,20,2195,1798,67
2020-06-26,CXR,Christmas Island,1,1,1,4,0
2020-06-26,COL,Colombia,3556,64,3543,1201,132
2020-06-26,COM,Comoros,1,0,1,0,0
2020-06-26,CRI,Costa Rica,1221,14,1217,243,19
2020-06-26,HRV,Croatia,677,8,676,105,11
2020-06-26,CUW,Curaçao,1,0,1,0,0
2020-06-26,CYP,Cyprus,3,1,3,1,1
2020-06-26,CZE,Czech Republic,1061,1,1058,105,18
2020-06-26,COD,Democratic Republic of the Congo,38,0,38,12,1
2020-06-26,DNK,Denmark,1391,5,1389,169,19
2020-06-26,DJI,Djibouti,1,1,1,36,1
2020-06-26,DMA,Dominica,14,0,14,5,0
2020-06-26,DOM,Dominican Republic,746,14,744,326,37
2020-06-26,ECU,Ecuador,1678,47,1671,1777,108
2020-06-26,EGY,Egypt,2431,48,2419,5254,103
2020-06-26,SLV,El Salvador,1078,69,1073,1078,118
2020-06-26,GNQ,Equatorial Guinea,1,0,1,0,0
2020-06-26,ERI,Eritrea,3,0,3,0,0
2020-06-26,EST,Estonia,4,0,4,0,0
2020-06-26,SWZ,Eswatini,2,0,2,1,0
2020-06-26,ETH,Ethiopia,110,1,110,17,6
2020-06-26,FRO,Faroe Islands,1,0,1,0,0
2020-06-26,FIN,Finland,804,2,801,60,8
2020-06-26,FRA,France,3380,22,3373,647,42
2020-06-26,ATF,French Southern Territories,2,1,2,100,0
2020-06-26,GAB,Gabon,1,0,1,0,0
2020-06-26,GMB,Gambia,1,0,1,0,0
2020-06-26,GEO,Georgia,4,0,4,5,2
2020-06-26,DEU,Germany,3781,10,3775,374,35
2020-06-26,GHA,Ghana,291,7,291,59,15
2020-06-26,GIB,Gibraltar,2,0,2,0,0
2020-06-26,GRC,Greece,944,3,941,295,12
2020-06-26,GRL,Greenland,1,0,1,0,0
2020-06-26,GLP,Guadeloupe,1,0,1,0,0
2020-06-26,GTM,Guatemala,1081,30,1075,1091,55
2020-06-26,GGY,Guernsey,1,0,1,0,0
2020-06-26,GIN,Guinea,40,0,39,4,3
2020-06-26,GNB,Guinea-Bissau,1,0,1,0,0
2020-06-26,HTI,Haiti,59,1,59,54,3
2020-06-26,HND,Honduras,744,23,739,791,65
2020-06-26,HKG,Hong Kong,489,2,488,158,4
2020-06-26,HUN,Hungary,1481,5,1476,171,16
2020-06-26,IND,India,6209,49,6190,4156,103
2020-06-26,IDN,Indonesia,2851,60,2839,1645,47
2020-06-26,IRQ,Iraq,1232,41,1225,2786,57
2020-06-26,IRL,Ireland,950,6,947,74,20
2020-06-26,IMN,Isle Of Man,4,0,4,0,0
2020-06-26,ISR,Israel,1199,5,1194,384,16
2020-06-26,ITA,Italy,5021,7,5008,404,28
2020-06-26,JAM,Jamaica,3,0,3,0,0
2020-06-26,JPN,Japan,7562,22,7540,551,20
2020-06-26,JEY,Jersey,2,0,2,0,0
2020-06-26,JOR,Jordan,638,6,636,188,18
2020-06-26,KAZ,Kazakhstan,529,41,529,1139.6,90
2020-06-26,KEN,Kenya,452,9,450,83,12
2020-06-26,KIR,Kiribati,1,0,1,0,0
2020-06-26,RKS,Kosovo,6,0,6,0,0
2020-06-26,KWT,Kuwait,178,1,178,121,9
2020-06-26,KGZ,Kyrgyzstan,196,14,194,295,23
2020-06-26,LAO,Laos,43,0,43,3,0
2020-06-26,LVA,Latvia,4,1,4,0,1
2020-06-26,LBN,Lebanon,144,0,144,12,3
2020-06-26,LSO,Lesotho,1,0,1,0,0
2020-06-26,LBR,Liberia,1,1,1,1,1
2020-06-26,LBY,Libya,449,7,447,130,19
2020-06-26,LIE,Liechtenstein,1,0,1,0,0
2020-06-26,LTU,Lithuania,2,0,2,0,0
2020-06-26,LUX,Luxembourg,2,0,2,0,0
2020-06-26,MAC,Macau,9,2,9,68,1
2020-06-26,MDG,Madagascar,22,1,22,50,1
2020-06-26,MYS,Malaysia,1306,9,1302,320,17
2020-06-26,MDV,Maldives,4,0,4,0,0
2020-06-26,MLI,Mali,30,0,30,4,1
2020-06-26,MLT,Malta,3,0,3,1,0
2020-06-26,MRT,Mauritania,28,1,28,52,4
2020-06-26,MUS,Mauritius,2,0,2,1,1
2020-06-26,MYT,Mayotte,2,0,2,20,0
2020-06-26,MEX,Mexico,11846,266,11814,12138,716
2020-06-26,MDA,Moldova,247,2,247,80,3
2020-06-26,MCO,Monaco,4,0,4,0,1
2020-06-26,MNG,Mongolia,2,0,2,0,0
2020-06-26,MNE,Montenegro,1,0,1,0,0
2020-06-26,MSR,Montserrat,2,0,2,5,0
2020-06-26,MAR,Morocco,484,5,481,27,4
2020-06-26,MOZ,Mozambique,126,1,126,33,5
2020-06-26,MMR,Myanmar,431,11,428,898,10
2020-06-26,NAM,Namibia,1,0,1,0,0
2020-06-26,NPL,Nepal,567,5,562,544,13
2020-06-26,NLD,Netherlands,1637,13,1629,297,32
2020-06-26,NZL,New Zealand,708,18,706,199,17
2020-06-26,NIC,Nicaragua,635,36,634,1735,80
2020-06-26,NER,Niger,2,0,2,102,0
2020-06-26,NGA,Nigeria,781,31,777,330,54
2020-06-26,NFK,Norfolk Island,1,0,1,0,0
2020-06-26,MNP,Northern Mariana Islands,2,0,2,0,0
2020-06-26,NOR,Norway,1003,4,1000,122,15
2020-06-26,OMN,Oman,108,1,108,40,5
2020-06-26,PAK,Pakistan,1344,45,1335,3996,99
2020-06-26,PSE,Palestine,238,2,238,266,14
2020-06-26,PAN,Panama,472,6,471,181,7
2020-06-26,PNG,Papua New Guinea,2,0,2,3,0
2020-06-26,PRY,Paraguay,475,6,474,34,9
2020-06-26,PER,Peru,2300,105,2290,3647,154
2020-06-26,PHL,Philippines,2183,13,2179,607,39
2020-06-26,PCN,Pitcairn,1,0,1,0,0
2020-06-26,POL,Poland,2338,11,2333,439,29
2020-06-26,PRT,Portugal,2208,3,2201,348,35
2020-06-26,PRI,"Puerto Rico, U.S.",868,2,866,51,11
2020-06-26,QAT,Qatar,159,0,157,99,4
2020-06-26,REU,Réunion,2,0,2,0,0
2020-06-26,MKD,Republic of North Macedonia,3,0,3,0,0
2020-06-26,COG,Republic of the Congo,7,0,7,4,0
2020-06-26,ROU,Romania,2437,4,2430,173,25
2020-06-26,RUS,Russia,1698,29,1686,1335,36
2020-06-26,RWA,Rwanda,2,0,2,1,0
2020-06-26,KNA,Saint Kitts and Nevis,1,0,1,0,0
2020-06-26,LCA,Saint Lucia,1,0,1,0,0
2020-06-26,SMR,San Marino,1,0,1,0,0
2020-06-26,SAU,Saudi Arabia,678,12,675,965,24
2020-06-26,SEN,Senegal,50,2,49,62,3
2020-06-26,SRB,Serbia,837,12,834,680,27
2020-06-26,SYC,Seychelles,1,0,1,0,1
2020-06-26,SGP,Singapore,312,1,311,37,2
2020-06-26,SVK,Slovakia,493,4,493,22,8
2020-06-26,SVN,Slovenia,322,0,322,54,5
2020-06-26,SOM,Somalia,1,1,1,100,1
2020-06-26,ZAF,South Africa,1535,58,1529,645,63
2020-06-26,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-06-26,KOR,South Korea,868,9,861,71,10
2020-06-26,SSD,South Sudan,7,0,6,17,0
2020-06-26,ESP,Spain,3310,10,3302,735,56
2020-06-26,LKA,Sri Lanka,239,1,237,139,4
2020-06-26,SDN,Sudan,322,6,318,527,20
2020-06-26,SWE,Sweden,2936,25,2930,962,103
2020-06-26,CHE,Switzerland,849,5,847,174,9
2020-06-26,TWN,Taiwan,2398,3,2391,85,6
2020-06-26,TJK,Tajikistan,2,0,2,100,0
2020-06-26,TZA,Tanzania,74,7,74,33,9
2020-06-26,THA,Thailand,1102,9,1098,283,12
2020-06-26,TLS,Timor-Leste,7,0,7,30,0
2020-06-26,TGO,Togo,1,0,1,0,0
2020-06-26,TON,Tonga,2,0,2,0,0
2020-06-26,TUN,Tunisia,388,0,387,238,12
2020-06-26,TUR,Turkey,2660,21,2651,699,65
2020-06-26,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-06-26,UGA,Uganda,6,1,6,69,1
2020-06-26,UKR,Ukraine,2875,19,2862,605,37
2020-06-26,ARE,United Arab Emirates,562,2,561,214,5
2020-06-26,GBR,United Kingdom,2689,14,2682,215,49
2020-06-26,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-06-26,URY,Uruguay,711,2,708,51,10
2020-06-26,UZB,Uzbekistan,210,3,209,119,3
2020-06-26,VUT,Vanuatu,2,0,2,0,0
2020-06-26,VEN,Venezuela,933,7,928,125,21
2020-06-26,VNM,Vietnam,2218,25,2209,207,17
2020-06-26,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-06-26,YEM,Yemen,124,9,123,724,19
2020-06-26,ZMB,Zambia,5,1,5,3,1
2020-06-26,ZWE,Zimbabwe,14,3,14,14,2
