date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-28,AFG,Afghanistan,145,22,118,899,29
2021-02-28,ALA,Aland Islands,10,3,8,150,2
2021-02-28,ALB,Albania,118,10,112,392,15
2021-02-28,DZA,Algeria,443,28,399,435,30
2021-02-28,ASM,American Samoa,17,5,17,208,4
2021-02-28,AND,Andorra,23,3,20,1,3
2021-02-28,AGO,Angola,50,6,46,302,5
2021-02-28,AIA,Anguilla,9,3,8,21,3
2021-02-28,ATG,Antigua,4,2,4,105,2
2021-02-28,ARG,Argentina,2694,36,2563,1654,70
2021-02-28,ARM,Armenia,32,2,30,110,4
2021-02-28,AUS,Australia,1248,29,1207,480,35
2021-02-28,AUT,Austria,827,2,806,212,17
2021-02-28,AZE,Azerbaijan,73,3,69,123,3
2021-02-28,BHS,Bahamas,7,2,5,103,3
2021-02-28,BHR,Bahrain,9,2,8,3,2
2021-02-28,BGD,Bangladesh,588,50,530,1448,67
2021-02-28,BRB,Barbados,1,0,1,1,1
2021-02-28,BLR,Belarus,225,9,211,282,6
2021-02-28,BEL,Belgium,908,5,872,220,23
2021-02-28,BLZ,Belize,4,0,4,3,0
2021-02-28,BEN,Benin,23,1,20,4,4
2021-02-28,BMU,Bermuda,1,0,0,0,1
2021-02-28,BTN,Bhutan,1,0,1,1,0
2021-02-28,BOL,Bolivia,470,29,442,515,46
2021-02-28,BES,"Bonaire, Sint Eustatius and Saba",4,2,2,105,2
2021-02-28,BIH,Bosnia and Herzegovina,117,2,114,204,4
2021-02-28,BWA,Botswana,3,2,3,101,2
2021-02-28,BRA,Brazil,14807,313,14160,15567,678
2021-02-28,IOT,British Indian Ocean Territory,4,0,4,0,0
2021-02-28,VGB,British Virgin Islands,1,0,1,0,0
2021-02-28,BRN,Brunei,5,1,5,5,1
2021-02-28,BGR,Bulgaria,524,8,504,164,17
2021-02-28,BFA,Burkina Faso,31,3,30,1,4
2021-02-28,CIV,Côte d'Ivoire,88,3,76,5,3
2021-02-28,KHM,Cambodia,101,8,90,184,7
2021-02-28,CMR,Cameroon,106,5,95,137,9
2021-02-28,CAN,Canada,2547,13,2500,825,34
2021-02-28,CPV,Cape Verde,1,0,1,0,0
2021-02-28,CYM,Cayman Islands,1,0,1,1,0
2021-02-28,TCD,Chad,2,0,2,0,1
2021-02-28,CHL,Chile,1444,15,1374,613,35
2021-02-28,CXR,Christmas Island,1,0,1,0,0
2021-02-28,COL,Colombia,2031,29,1915,875,72
2021-02-28,COM,Comoros,1,0,1,0,0
2021-02-28,CRI,Costa Rica,350,7,333,169,14
2021-02-28,HRV,Croatia,300,12,289,231,16
2021-02-28,CYP,Cyprus,1,0,1,0,0
2021-02-28,CZE,Czech Republic,1378,38,1333,1316,61
2021-02-28,COD,Democratic Republic of the Congo,38,0,33,9,4
2021-02-28,DNK,Denmark,1356,6,1332,169,26
2021-02-28,DJI,Djibouti,2,0,2,0,0
2021-02-28,DMA,Dominica,1,0,0,0,1
2021-02-28,DOM,Dominican Republic,310,11,296,206,17
2021-02-28,ECU,Ecuador,843,31,810,753,54
2021-02-28,EGY,Egypt,919,23,858,1257,49
2021-02-28,SLV,El Salvador,341,17,310,203,19
2021-02-28,ERI,Eritrea,1,0,0,0,1
2021-02-28,EST,Estonia,2,0,2,0,0
2021-02-28,SWZ,Eswatini,2,0,2,0,0
2021-02-28,ETH,Ethiopia,132,7,125,268,17
2021-02-28,FSM,Federated States of Micronesia,1,0,1,1,1
2021-02-28,FIN,Finland,391,4,387,84,7
2021-02-28,FRA,France,4423,43,4217,1102,91
2021-02-28,GUF,French Guiana,2,1,2,87,1
2021-02-28,PYF,French Polynesia,1,0,1,0,0
2021-02-28,ATF,French Southern Territories,2,0,2,0,0
2021-02-28,GMB,Gambia,2,1,2,101,1
2021-02-28,GEO,Georgia,1,0,1,0,0
2021-02-28,DEU,Germany,5274,26,5150,1057,64
2021-02-28,GHA,Ghana,224,8,214,35,15
2021-02-28,GIB,Gibraltar,2,1,0,0,1
2021-02-28,GRC,Greece,906,4,890,288,8
2021-02-28,GLP,Guadeloupe,1,0,1,0,0
2021-02-28,GTM,Guatemala,373,8,354,250,14
2021-02-28,GGY,Guernsey,1,0,1,0,0
2021-02-28,GIN,Guinea,27,1,24,5,3
2021-02-28,GNB,Guinea-Bissau,2,0,2,0,0
2021-02-28,HTI,Haiti,33,4,27,13,4
2021-02-28,HND,Honduras,309,16,287,253,20
2021-02-28,HKG,Hong Kong,209,0,198,109,2
2021-02-28,HUN,Hungary,2231,28,2169,997,61
2021-02-28,ISL,Iceland,2,0,2,0,0
2021-02-28,IND,India,4287,121,4018,2635,163
2021-02-28,IDN,Indonesia,1994,60,1790,1239,72
2021-02-28,IRQ,Iraq,644,31,588,921,49
2021-02-28,IRL,Ireland,570,4,560,174,21
2021-02-28,ISR,Israel,1066,4,1028,379,14
2021-02-28,ITA,Italy,5444,39,5298,3097,91
2021-02-28,JPN,Japan,7197,27,6926,502,31
2021-02-28,JEY,Jersey,1,0,0,0,0
2021-02-28,JOR,Jordan,380,15,351,527,26
2021-02-28,KAZ,Kazakhstan,166,3,156,80,5
2021-02-28,KEN,Kenya,386,28,369,186,25
2021-02-28,KWT,Kuwait,70,0,65,24,5
2021-02-28,KGZ,Kyrgyzstan,45,1,36,20,5
2021-02-28,LAO,Laos,25,1,23,4,1
2021-02-28,LVA,Latvia,1,0,1,0,0
2021-02-28,LBN,Lebanon,219,4,207,334,9
2021-02-28,LSO,Lesotho,1,1,0,0,1
2021-02-28,LBY,Libya,234,11,216,341,23
2021-02-28,LUX,Luxembourg,4,0,3,0,0
2021-02-28,MDG,Madagascar,27,0,27,7,0
2021-02-28,MWI,Malawi,1,0,1,0,0
2021-02-28,MYS,Malaysia,795,7,759,530,12
2021-02-28,MDV,Maldives,2,1,2,0,0
2021-02-28,MLI,Mali,35,2,33,7,2
2021-02-28,MLT,Malta,1,0,1,2,0
2021-02-28,MTQ,Martinique,1,0,1,0,0
2021-02-28,MRT,Mauritania,9,1,6,1,2
2021-02-28,MYT,Mayotte,1,0,1,5,0
2021-02-28,MEX,Mexico,7893,143,7488,8006,399
2021-02-28,MDA,Moldova,149,9,138,145,9
2021-02-28,MNG,Mongolia,2,0,2,3,1
2021-02-28,MNE,Montenegro,2,0,2,0,0
2021-02-28,MAR,Morocco,347,4,317,170,19
2021-02-28,MOZ,Mozambique,123,2,111,74,11
2021-02-28,MMR,Myanmar,96,12,81,226,10
2021-02-28,NAM,Namibia,2,0,2,0,0
2021-02-28,NPL,Nepal,212,8,198,253,12
2021-02-28,NLD,Netherlands,1731,12,1695,621,53
2021-02-28,NZL,New Zealand,870,18,839,143,12
2021-02-28,NIC,Nicaragua,177,4,158,62,11
2021-02-28,NGA,Nigeria,492,31,438,486,48
2021-02-28,NFK,Norfolk Island,2,0,2,57,1
2021-02-28,NOR,Norway,1166,9,1145,109,23
2021-02-28,OMN,Oman,33,1,33,15,3
2021-02-28,PAK,Pakistan,544,28,518,508,34
2021-02-28,PSE,Palestine,113,6,108,146,10
2021-02-28,PAN,Panama,235,5,220,71,8
2021-02-28,PNG,Papua New Guinea,1,0,0,0,0
2021-02-28,PRY,Paraguay,214,8,200,263,15
2021-02-28,PER,Peru,1469,79,1347,2113,109
2021-02-28,PHL,Philippines,1516,17,1459,490,22
