date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-04-29,AFG,Afghanistan,131,15,130,687,19
2020-04-29,ALA,Aland Islands,3,1,3,1,0
2020-04-29,ALB,Albania,92,1,91,48,3
2020-04-29,DZA,Algeria,544,10,542,222,18
2020-04-29,ASM,American Samoa,1,0,1,0,0
2020-04-29,AND,Andorra,10,2,10,123,2
2020-04-29,AGO,Angola,44,2,44,130,1
2020-04-29,AIA,Anguilla,4,0,4,25,0
2020-04-29,ATA,Antarctica,8,3,8,11,3
2020-04-29,ATG,Antigua,1,1,1,39,1
2020-04-29,ARG,Argentina,2672,12,2662,531,36
2020-04-29,ARM,Armenia,62,0,61,8,1
2020-04-29,ABW,Aruba,6,1,6,1,1
2020-04-29,AUS,Australia,1034,8,1030,178,17
2020-04-29,AUT,Austria,438,2,436,267,6
2020-04-29,AZE,Azerbaijan,70,2,70,8,3
2020-04-29,BHS,Bahamas,2,2,2,20,2
2020-04-29,BHR,Bahrain,2,0,2,0,0
2020-04-29,BGD,Bangladesh,673,20,671,1015,34
2020-04-29,BLR,Belarus,309,10,307,235,4
2020-04-29,BEL,Belgium,721,6,717,307,15
2020-04-29,BLZ,Belize,1,0,1,0,0
2020-04-29,BEN,Benin,21,0,21,5,0
2020-04-29,BTN,Bhutan,1,0,1,0,0
2020-04-29,BOL,Bolivia,798,12,797,378,22
2020-04-29,BES,"Bonaire, Sint Eustatius and Saba",3,1,3,1,0
2020-04-29,BIH,Bosnia and Herzegovina,93,0,91,7,3
2020-04-29,BWA,Botswana,1,1,1,4,0
2020-04-29,BVT,Bouvet Island,1,0,1,0,0
2020-04-29,BRA,Brazil,12292,235,12250,9874,644
2020-04-29,IOT,British Indian Ocean Territory,4,0,4,1,0
2020-04-29,VGB,British Virgin Islands,2,0,2,0,0
2020-04-29,BRN,Brunei,1,0,1,0,0
2020-04-29,BGR,Bulgaria,417,5,416,61,15
2020-04-29,BFA,Burkina Faso,30,0,30,1,1
2020-04-29,BDI,Burundi,1,0,1,0,0
2020-04-29,CIV,Côte d'Ivoire,77,2,76,14,1
2020-04-29,KHM,Cambodia,42,2,42,29,2
2020-04-29,CMR,Cameroon,112,5,112,40,4
2020-04-29,CAN,Canada,2225,13,2220,558,31
2020-04-29,CPV,Cape Verde,1,0,1,8,0
2020-04-29,CAF,Central African Republic,1,0,1,0,0
2020-04-29,TCD,Chad,1,1,1,100,1
2020-04-29,CHL,Chile,1221,8,1214,277,20
2020-04-29,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-04-29,COL,Colombia,2407,25,2397,377,41
2020-04-29,COK,Cook Islands,2,1,2,100,1
2020-04-29,CRI,Costa Rica,558,4,557,77,5
2020-04-29,HRV,Croatia,287,2,286,17,5
2020-04-29,CUW,Curaçao,1,0,1,0,0
2020-04-29,CYP,Cyprus,4,0,4,1,0
