date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-12,AFG,Afghanistan,90,16,85,849,22
2020-11-12,ALA,Aland Islands,6,1,6,1,1
2020-11-12,ALB,Albania,70,8,70,239,13
2020-11-12,DZA,Algeria,196,9,191,340,26
2020-11-12,ASM,American Samoa,9,0,9,26,1
2020-11-12,AND,Andorra,9,1,5,1,2
2020-11-12,AGO,Angola,42,1,38,42,3
2020-11-12,AIA,Anguilla,4,1,4,0,1
2020-11-12,ATA,Antarctica,6,3,6,133,3
2020-11-12,ATG,Antigua,1,0,1,3,0
2020-11-12,ARG,Argentina,1395,22,1382,1298,53
2020-11-12,ARM,Armenia,15,2,15,18,2
2020-11-12,ABW,Aruba,5,1,5,5,1
2020-11-12,AUS,Australia,639,3,633,236,19
2020-11-12,AUT,Austria,471,4,468,395,13
2020-11-12,AZE,Azerbaijan,47,1,47,23,2
2020-11-12,BHS,Bahamas,4,0,4,15,1
2020-11-12,BHR,Bahrain,3,1,3,3,2
2020-11-12,BGD,Bangladesh,207,17,198,580,21
2020-11-12,BRB,Barbados,3,0,2,0,0
2020-11-12,BLR,Belarus,169,10,167,344,23
2020-11-12,BEL,Belgium,419,6,415,331,19
2020-11-12,BLZ,Belize,2,1,2,5,1
2020-11-12,BEN,Benin,10,2,10,3,1
2020-11-12,BMU,Bermuda,2,0,2,100,0
2020-11-12,BTN,Bhutan,1,0,1,0,0
2020-11-12,BOL,Bolivia,253,6,249,142,8
2020-11-12,BIH,Bosnia and Herzegovina,101,3,100,230,10
2020-11-12,BWA,Botswana,1,0,1,0,0
2020-11-12,BVT,Bouvet Island,1,0,1,6,0
2020-11-12,BRA,Brazil,5877,117,5803,4172.6,289
2020-11-12,VGB,British Virgin Islands,1,0,1,0,0
2020-11-12,BGR,Bulgaria,239,6,237,274.5,20
2020-11-12,BFA,Burkina Faso,23,2,23,95,2
2020-11-12,CIV,Côte d'Ivoire,52,1,52,3,3
2020-11-12,KHM,Cambodia,36,2,35,10,2
2020-11-12,CMR,Cameroon,35,2,35,133,2
2020-11-12,CAN,Canada,1126,13,1122,351,24
2020-11-12,CPV,Cape Verde,1,0,1,0,0
2020-11-12,CAF,Central African Republic,1,0,1,0,0
2020-11-12,CHL,Chile,608,5,602,257,14
2020-11-12,COL,Colombia,1144,31,1132,492,71
2020-11-12,CRI,Costa Rica,241,6,237,250,10
2020-11-12,HRV,Croatia,216,9,215,302,15
2020-11-12,CZE,Czech Republic,424,10,421,488,16
2020-11-12,COD,Democratic Republic of the Congo,18,2,17,5,2
2020-11-12,DNK,Denmark,745,11,742,335,18
2020-11-12,DMA,Dominica,1,0,1,0,0
2020-11-12,DOM,Dominican Republic,164,0,162,88,3
2020-11-12,ECU,Ecuador,483,16,480,384,25
2020-11-12,EGY,Egypt,745,20,729,1059,66
2020-11-12,SLV,El Salvador,193,8,191,68,11
2020-11-12,ERI,Eritrea,1,0,1,0,0
2020-11-12,EST,Estonia,2,0,2,0,0
2020-11-12,ETH,Ethiopia,48,0,47,112,4
2020-11-12,FIN,Finland,378,3,376,65,6
2020-11-12,FRA,France,2216,26,2198,873,63
2020-11-12,GUF,French Guiana,1,0,1,1,1
2020-11-12,GAB,Gabon,2,0,2,0,0
2020-11-12,DEU,Germany,2433,19,2414,950,40
2020-11-12,GHA,Ghana,108,4,104,16,9
2020-11-12,GIB,Gibraltar,1,0,1,0,0
2020-11-12,GRC,Greece,630,9,628,381,16
2020-11-12,GRD,Grenada,1,0,1,0,0
2020-11-12,GTM,Guatemala,281,8,279,149,12
2020-11-12,GGY,Guernsey,1,0,1,0,0
2020-11-12,GIN,Guinea,5,0,5,0,0
2020-11-12,HTI,Haiti,21,0,21,1,1
2020-11-12,HND,Honduras,122,1,122,73,5
2020-11-12,HKG,Hong Kong,165,0,164,45,0
2020-11-12,HUN,Hungary,963,13,951,936,50
2020-11-12,ISL,Iceland,2,0,2,5,1
2020-11-12,IND,India,2334,67,2301,2367,110
2020-11-12,IDN,Indonesia,934,12,918,321,24
2020-11-12,IRQ,Iraq,203,9,194,744,17
2020-11-12,IRL,Ireland,296,2,294,56,3
2020-11-12,IMN,Isle Of Man,1,1,1,100,1
2020-11-12,ISR,Israel,343,4,338,52,4
2020-11-12,ITA,Italy,3738,37,3710,3719,80
2020-11-12,JPN,Japan,4153,18,4130,196,16
2020-11-12,JOR,Jordan,341,27,332,686,43
2020-11-12,KAZ,Kazakhstan,121,1,121,38,2
2020-11-12,KEN,Kenya,339,21,336,148,29
2020-11-12,KWT,Kuwait,43,3,41,8,3
2020-11-12,KGZ,Kyrgyzstan,62,2,60,49,6
2020-11-12,LAO,Laos,13,0,13,2,1
