date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-10,AFG,Afghanistan,179,23,174,1329,32
2020-07-10,ALA,Aland Islands,13,1,11,102,1
2020-07-10,ALB,Albania,175,5,171,223,9
2020-07-10,DZA,Algeria,948,33,934,1331,68
2020-07-10,ASM,American Samoa,14,1,14,8,2
2020-07-10,AND,Andorra,30,3,30,212,4
2020-07-10,AGO,Angola,110,8,109,122,8
2020-07-10,AIA,Anguilla,7,0,7,5,0
2020-07-10,ATA,Antarctica,12,2,12,109,4
2020-07-10,ATG,Antigua,10,1,10,20,2
2020-07-10,ARG,Argentina,3431,15,3401,714,44
2020-07-10,ARM,Armenia,99,3,99,123,4
2020-07-10,ABW,Aruba,15,2,12,210,2
2020-07-10,AUS,Australia,2268,21,2255,694,53
2020-07-10,AUT,Austria,741,1,739,226,7
2020-07-10,AZE,Azerbaijan,205,6,203,577,9
2020-07-10,BHS,Bahamas,2,0,2,100,0
2020-07-10,BHR,Bahrain,5,1,5,103,1
2020-07-10,BGD,Bangladesh,829,36,820,2614,64
2020-07-10,BRB,Barbados,3,0,3,2,2
2020-07-10,BLR,Belarus,322,14,316,281,10
2020-07-10,BEL,Belgium,810,3,807,85,8
2020-07-10,BLZ,Belize,7,0,7,0,0
2020-07-10,BEN,Benin,44,2,44,105,4
2020-07-10,BMU,Bermuda,3,1,3,7,1
2020-07-10,BOL,Bolivia,1290,88,1269,2647,140
2020-07-10,BES,"Bonaire, Sint Eustatius and Saba",2,1,1,1,2
2020-07-10,BIH,Bosnia and Herzegovina,214,1,211,292,9
2020-07-10,BWA,Botswana,1,0,1,0,0
2020-07-10,BVT,Bouvet Island,2,1,2,44,1
2020-07-10,BRA,Brazil,13316,246,13200,15940,675
2020-07-10,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-07-10,VGB,British Virgin Islands,3,0,3,0,0
2020-07-10,BRN,Brunei,6,1,6,1,1
2020-07-10,BGR,Bulgaria,613,3,610,92,12
2020-07-10,BFA,Burkina Faso,32,3,32,9,3
2020-07-10,BDI,Burundi,1,0,0,0,0
2020-07-10,CIV,Côte d'Ivoire,142,3,142,40,13
2020-07-10,KHM,Cambodia,86,1,85,122,1
2020-07-10,CMR,Cameroon,69,4,68,18,2
2020-07-10,CAN,Canada,2231,13,2220,231,22
2020-07-10,CYM,Cayman Islands,1,0,1,0,0
2020-07-10,CAF,Central African Republic,1,0,1,1,0
2020-07-10,TCD,Chad,2,0,2,0,0
2020-07-10,CHL,Chile,1859,18,1836,1252,60
2020-07-10,CXR,Christmas Island,1,0,1,0,0
2020-07-10,CCK,Cocos (Keeling) Islands,2,1,2,0,1
2020-07-10,COL,Colombia,3527,74,3505,1543,161
2020-07-10,COM,Comoros,2,0,2,0,0
2020-07-10,COK,Cook Islands,1,0,1,0,0
2020-07-10,CRI,Costa Rica,1419,17,1410,263,28
2020-07-10,HRV,Croatia,593,5,588,188,8
2020-07-10,CYP,Cyprus,7,0,7,0,0
2020-07-10,CZE,Czech Republic,969,5,964,221,9
2020-07-10,COD,Democratic Republic of the Congo,3,0,2,2,0
2020-07-10,DNK,Denmark,1392,8,1386,231,28
2020-07-10,DJI,Djibouti,1,0,1,100,0
2020-07-10,DMA,Dominica,10,0,10,4,0
2020-07-10,DOM,Dominican Republic,876,23,866,956,66
2020-07-10,ECU,Ecuador,1649,57,1634,2013,115
2020-07-10,EGY,Egypt,1890,25,1873,4125,103
2020-07-10,SLV,El Salvador,1052,67,1041,1471,140
2020-07-10,ERI,Eritrea,4,0,4,1,1
2020-07-10,EST,Estonia,5,0,5,4,0
2020-07-10,SWZ,Eswatini,1,0,1,0,0
2020-07-10,ETH,Ethiopia,5,1,5,3,2
2020-07-10,FLK,Falkland Islands,1,0,1,0,0
2020-07-10,FJI,Fiji,3,1,3,16,1
2020-07-10,FIN,Finland,822,1,818,247,26
2020-07-10,FRA,France,3964,24,3933,461,44
2020-07-10,GUF,French Guiana,2,0,2,0,0
2020-07-10,PYF,French Polynesia,2,1,2,0,1
2020-07-10,ATF,French Southern Territories,3,0,3,0,0
2020-07-10,GAB,Gabon,3,1,3,100,1
2020-07-10,GMB,Gambia,1,1,1,100,1
2020-07-10,GEO,Georgia,4,0,4,0,1
2020-07-10,DEU,Germany,3853,11,3839,752,48
2020-07-10,GHA,Ghana,329,12,325,46,22
2020-07-10,GIB,Gibraltar,2,0,2,1,0
2020-07-10,GRC,Greece,1020,1,1019,56,3
2020-07-10,GRL,Greenland,1,0,1,0,0
2020-07-10,GRD,Grenada,3,0,3,3,0
2020-07-10,GLP,Guadeloupe,3,0,3,0,0
2020-07-10,GTM,Guatemala,1186,23,1173,1244,78
2020-07-10,GGY,Guernsey,3,0,3,0,0
2020-07-10,GIN,Guinea,29,0,28,16,3
2020-07-10,GUY,Guyana,1,0,1,0,0
2020-07-10,HTI,Haiti,42,0,41,140,0
2020-07-10,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-07-10,HND,Honduras,676,36,669,1028,67
2020-07-10,HKG,Hong Kong,709,7,706,300,5
2020-07-10,HUN,Hungary,1511,8,1503,158,24
2020-07-10,ISL,Iceland,4,0,4,0,0
2020-07-10,IND,India,7174,80,7122,4222.5,134
2020-07-10,IDN,Indonesia,2637,52,2620,889,52
2020-07-10,IRQ,Iraq,1053,42,1043,2141,55
2020-07-10,IRL,Ireland,925,4,923,98,10
2020-07-10,IMN,Isle Of Man,2,1,2,100,1
