date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-29,AFG,Afghanistan,106,15,100,1061,19
2020-09-29,ALA,Aland Islands,15,3,15,301,3
2020-09-29,ALB,Albania,70,3,68,233,6
2020-09-29,DZA,Algeria,159,6,159,204,14
2020-09-29,ASM,American Samoa,21,6,20,503,7
2020-09-29,AND,Andorra,20,4,20,108,3
2020-09-29,AGO,Angola,72,4,68,41,9
2020-09-29,AIA,Anguilla,10,1,9,105,1
2020-09-29,ATA,Antarctica,12,3,12,119,4
2020-09-29,ATG,Antigua,4,2,4,55,2
2020-09-29,ARG,Argentina,3019,64,2996,3477,144
2020-09-29,ARM,Armenia,13,0,13,12,0
2020-09-29,ABW,Aruba,19,3,16,24,3
2020-09-29,AUS,Australia,1210,12,1203,510,24
2020-09-29,AUT,Austria,563,3,555,246,9
2020-09-29,AZE,Azerbaijan,26,4,25,103,2
2020-09-29,BHS,Bahamas,2,1,2,5,1
2020-09-29,BHR,Bahrain,2,0,2,0,0
2020-09-29,BGD,Bangladesh,438,27,429,1892,38
2020-09-29,BRB,Barbados,2,0,2,0,0
2020-09-29,BLR,Belarus,227,15,226,295,10
2020-09-29,BEL,Belgium,509,6,506,102,14
2020-09-29,BLZ,Belize,9,0,9,5,0
2020-09-29,BEN,Benin,16,0,16,1,1
2020-09-29,BMU,Bermuda,1,0,1,0,0
2020-09-29,BTN,Bhutan,1,0,1,0,0
2020-09-29,BOL,Bolivia,502,19,497,366,31
2020-09-29,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,0,0
2020-09-29,BIH,Bosnia and Herzegovina,97,1,95,91,1
2020-09-29,BWA,Botswana,2,1,2,1,1
2020-09-29,BVT,Bouvet Island,1,0,1,0,0
2020-09-29,BRA,Brazil,11962,142,11854,8728,429
2020-09-29,IOT,British Indian Ocean Territory,3,1,3,4,0
2020-09-29,VGB,British Virgin Islands,5,0,5,0,0
2020-09-29,BRN,Brunei,2,1,2,100,1
2020-09-29,BGR,Bulgaria,311,6,310,90,9
2020-09-29,BFA,Burkina Faso,24,0,23,2,2
2020-09-29,BDI,Burundi,2,0,2,1,0
2020-09-29,CIV,Côte d'Ivoire,79,7,79,110,3
2020-09-29,KHM,Cambodia,48,3,47,13,2
2020-09-29,CMR,Cameroon,54,1,54,9,1
2020-09-29,CAN,Canada,2037,14,2029,718,28
2020-09-29,CPV,Cape Verde,3,1,3,0,1
2020-09-29,TCD,Chad,2,0,2,1,0
2020-09-29,CHL,Chile,1180,7,1167,491,21
2020-09-29,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-09-29,COL,Colombia,2218,47,2199,1072,93
2020-09-29,COM,Comoros,1,0,1,0,0
2020-09-29,CRI,Costa Rica,543,10,539,435,19
2020-09-29,HRV,Croatia,256,7,254,128.4,12
2020-09-29,CUW,Curaçao,1,0,1,0,0
2020-09-29,CYP,Cyprus,10,0,10,0,0
2020-09-29,CZE,Czech Republic,1053,16,1050,493,27
2020-09-29,COD,Democratic Republic of the Congo,13,0,13,8,0
2020-09-29,DNK,Denmark,1712,12,1704,519,37
2020-09-29,DJI,Djibouti,1,1,1,100,1
2020-09-29,DMA,Dominica,3,0,3,0,0
2020-09-29,DOM,Dominican Republic,298,8,296,143,14
2020-09-29,ECU,Ecuador,832,36,817,807,42
2020-09-29,EGY,Egypt,961,16,945,1366,48
2020-09-29,SLV,El Salvador,410,12,408,178,27
2020-09-29,ERI,Eritrea,1,0,1,0,0
2020-09-29,EST,Estonia,3,0,3,0,0
2020-09-29,ETH,Ethiopia,116,6,116,205,11
2020-09-29,FSM,Federated States of Micronesia,1,0,1,0,0
2020-09-29,FJI,Fiji,1,1,1,1,1
2020-09-29,FIN,Finland,777,9,770,379,13
2020-09-29,FRA,France,3109,52,3085,899,73
2020-09-29,GUF,French Guiana,1,0,0,0,0
2020-09-29,PYF,French Polynesia,1,0,1,0,0
2020-09-29,GAB,Gabon,6,1,6,5,1
2020-09-29,GEO,Georgia,1,0,1,0,0
2020-09-29,DEU,Germany,3285,22,3262,1007,41
2020-09-29,GHA,Ghana,116,4,115,17,8
2020-09-29,GIB,Gibraltar,1,0,1,0,0
2020-09-29,GRC,Greece,870,6,868,234,9
2020-09-29,GRL,Greenland,1,0,1,0,0
2020-09-29,GRD,Grenada,1,1,1,100,1
2020-09-29,GLP,Guadeloupe,4,0,4,4,0
2020-09-29,GUM,Guam,3,0,3,0,0
2020-09-29,GTM,Guatemala,579,13,573,429,27
2020-09-29,GIN,Guinea,11,0,10,1,3
2020-09-29,HTI,Haiti,31,0,31,15,0
2020-09-29,HND,Honduras,215,5,213,274,8
2020-09-29,HKG,Hong Kong,261,0,260,39,2
2020-09-29,HUN,Hungary,1609,16,1600,461,27
2020-09-29,ISL,Iceland,3,1,3,12,1
2020-09-29,IND,India,4590,87,4549,5966,152
2020-09-29,IDN,Indonesia,2198,47,2183,1089,50
2020-09-29,IRQ,Iraq,511,40,502,2471,52
2020-09-29,IRL,Ireland,707,5,703,199,10
2020-09-29,ISR,Israel,1079,11,1073,655,18
2020-09-29,ITA,Italy,4493,11,4474,624,29
2020-09-29,JAM,Jamaica,1,0,1,0,0
2020-09-29,JPN,Japan,5708,14,5685,147,13
2020-09-29,JEY,Jersey,2,0,2,0,0
2020-09-29,JOR,Jordan,525,9,517,432,30
2020-09-29,KAZ,Kazakhstan,180,4,179,187,5
2020-09-29,KEN,Kenya,341,6,340,108,14
2020-09-29,KIR,Kiribati,1,0,1,0,0
2020-09-29,RKS,Kosovo,2,0,2,0,0
2020-09-29,KWT,Kuwait,78,2,78,30,4
2020-09-29,KGZ,Kyrgyzstan,100,3,98,54,4
2020-09-29,LAO,Laos,33,0,32,2,1
2020-09-29,LVA,Latvia,1,0,1,0,0
2020-09-29,LBN,Lebanon,151,4,148,249,11
2020-09-29,LBR,Liberia,2,0,2,0,0
2020-09-29,LBY,Libya,180,3,179,494,13
2020-09-29,LIE,Liechtenstein,1,0,1,0,0
2020-09-29,LTU,Lithuania,1,1,1,90,1
2020-09-29,LUX,Luxembourg,2,0,2,0,0
2020-09-29,MAC,Macau,3,0,3,0,0
2020-09-29,MDG,Madagascar,17,0,17,15,0
2020-09-29,MYS,Malaysia,994,11,990,102,15
2020-09-29,MDV,Maldives,2,0,2,0,0
2020-09-29,MLI,Mali,20,1,20,105,2
2020-09-29,MLT,Malta,1,0,1,0,0
2020-09-29,MHL,Marshall Islands,1,0,1,0,0
2020-09-29,MTQ,Martinique,4,0,4,1,0
2020-09-29,MRT,Mauritania,11,1,11,9,1
2020-09-29,MYT,Mayotte,2,0,2,0,0
2020-09-29,MEX,Mexico,7202,147,7135,6843,370
2020-09-29,MDA,Moldova,140,4,138,80,7
2020-09-29,MCO,Monaco,2,0,2,10,0
2020-09-29,MNE,Montenegro,4,0,4,0,0
2020-09-29,MSR,Montserrat,1,0,1,1,0
2020-09-29,MAR,Morocco,266,9,261,136,20
2020-09-29,MOZ,Mozambique,93,0,91,23,4
2020-09-29,MMR,Myanmar,504,11,496,690,16
2020-09-29,NPL,Nepal,342,8,338,290,22
2020-09-29,NLD,Netherlands,1976,14,1967,635,58
2020-09-29,NZL,New Zealand,448,7,443,144,12
2020-09-29,NIC,Nicaragua,222,7,217,121,13
2020-09-29,NER,Niger,3,1,3,5,2
2020-09-29,NGA,Nigeria,390,35,387,267,27
2020-09-29,NOR,Norway,1004,8,1000,107,9
2020-09-29,OMN,Oman,50,1,50,92,2
2020-09-29,PAK,Pakistan,520,19,516,1099,28
2020-09-29,PSE,Palestine,134,9,131,352,9
2020-09-29,PAN,Panama,188,0,188,179,2
2020-09-29,PRY,Paraguay,253,7,250,258,19
2020-09-29,PER,Peru,1036,30,1024,1029,49
2020-09-29,PHL,Philippines,1315,8,1312,694,28
2020-09-29,POL,Poland,1188,24,1179,456,31
2020-09-29,PRT,Portugal,1572,5,1567,234,35
2020-09-29,PRI,"Puerto Rico, U.S.",573,2,568,98,12
2020-09-29,QAT,Qatar,49,1,49,16,0
2020-09-29,REU,Réunion,3,0,3,0,0
2020-09-29,MKD,Republic of North Macedonia,1,0,1,0,0
2020-09-29,COG,Republic of the Congo,1,0,1,1,0
2020-09-29,ROU,Romania,1166,8,1164,614,20
2020-09-29,RUS,Russia,1333,55,1318,1532,67
2020-09-29,BLM,Saint Barthélemy,1,0,1,0,0
2020-09-29,SAU,Saudi Arabia,322,2,319,341,4
2020-09-29,SEN,Senegal,35,7,34,35,5
2020-09-29,SRB,Serbia,298,6,297,305,9
2020-09-29,SYC,Seychelles,1,0,1,0,0
2020-09-29,SLE,Sierra Leone,3,0,3,0,0
2020-09-29,SGP,Singapore,170,2,168,14,2
2020-09-29,ANT,Sint Maarten,1,0,1,0,0
2020-09-29,SVK,Slovakia,439,6,433,152,5
2020-09-29,SVN,Slovenia,182,3,180,182,2
2020-09-29,ZAF,South Africa,632,22,625,175,23
2020-09-29,SGS,South Georgia and the South Sandwich Islands,2,0,1,0,1
2020-09-29,KOR,South Korea,455,2,451,38,5
2020-09-29,SSD,South Sudan,1,0,1,0,0
2020-09-29,ESP,Spain,3133,23,3113,861,57
2020-09-29,LKA,Sri Lanka,116,0,115,14,0
2020-09-29,SDN,Sudan,150,7,148,51,6
2020-09-29,SJM,Svalbard and Jan Mayen,2,0,2,1,0
2020-09-29,SWE,Sweden,2207,39,2193,570,89
2020-09-29,CHE,Switzerland,603,5,600,186,9
2020-09-29,TWN,Taiwan,1208,3,1202,60,2
2020-09-29,TZA,Tanzania,42,1,41,40,2
2020-09-29,THA,Thailand,1161,7,1150,154,12
2020-09-29,TLS,Timor-Leste,5,1,4,1,1
2020-09-29,TGO,Togo,1,0,1,0,0
2020-09-29,TKL,Tokelau,1,1,1,100,1
2020-09-29,TTO,Trinidad and Tobago,2,1,2,8,1
2020-09-29,TUN,Tunisia,504,19,498,241,34
2020-09-29,TUR,Turkey,1959,15,1940,1083,52
2020-09-29,UGA,Uganda,1,0,1,0,0
2020-09-29,UKR,Ukraine,1930,72,1908,1550,106
2020-09-29,ARE,United Arab Emirates,253,3,251,38,6
2020-09-29,GBR,United Kingdom,2333,29,2320,647,40
2020-09-29,URY,Uruguay,482,7,478,42,7
2020-09-29,UZB,Uzbekistan,179,18,176,758,31
2020-09-29,VUT,Vanuatu,1,0,1,0,0
2020-09-29,VAT,Vatican City,1,0,1,0,0
2020-09-29,VEN,Venezuela,615,23,608,718,46
2020-09-29,VNM,Vietnam,1459,10,1444,290,12
2020-09-29,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-09-29,ESH,Western Sahara,2,0,2,101,1
2020-09-29,YEM,Yemen,49,6,48,102,7
2020-09-29,ZMB,Zambia,2,0,2,0,0
2020-09-29,ZWE,Zimbabwe,11,3,11,204,3
