date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-25,AFG,Afghanistan,118,24,98,754,28
2021-02-25,ALA,Aland Islands,14,1,13,202,1
2021-02-25,ALB,Albania,73,5,66,167,7
2021-02-25,DZA,Algeria,369,16,319,536,29
2021-02-25,ASM,American Samoa,21,8,16,504,8
2021-02-25,AND,Andorra,13,2,11,0,4
2021-02-25,AGO,Angola,52,6,51,318,6
2021-02-25,AIA,Anguilla,3,1,1,0,1
2021-02-25,ATG,Antigua,4,2,4,3,0
2021-02-25,ARG,Argentina,2745,32,2623,1566,56
2021-02-25,ARM,Armenia,31,5,30,39,7
2021-02-25,AUS,Australia,1237,24,1199,666,37
2021-02-25,AUT,Austria,805,7,783,483,16
2021-02-25,AZE,Azerbaijan,75,0,67,43,2
2021-02-25,BHS,Bahamas,6,1,4,2,2
2021-02-25,BHR,Bahrain,5,1,5,3,0
2021-02-25,BGD,Bangladesh,568,57,493,1271,65
2021-02-25,BRB,Barbados,3,2,3,2,2
2021-02-25,BLR,Belarus,184,9,173,149,17
2021-02-25,BEL,Belgium,816,8,773,230,8
2021-02-25,BLZ,Belize,4,2,3,105,3
2021-02-25,BEN,Benin,29,3,21,15,1
2021-02-25,BMU,Bermuda,3,1,2,0,1
2021-02-25,BTN,Bhutan,1,0,0,0,1
2021-02-25,BOL,Bolivia,496,22,453,605,33
2021-02-25,BES,"Bonaire, Sint Eustatius and Saba",2,1,1,0,1
2021-02-25,BIH,Bosnia and Herzegovina,114,5,111,165,7
2021-02-25,BRA,Brazil,12749,281,12149,13237,640
2021-02-25,IOT,British Indian Ocean Territory,4,1,2,3,1
2021-02-25,VGB,British Virgin Islands,1,0,1,0,0
2021-02-25,BRN,Brunei,2,0,2,0,0
2021-02-25,BGR,Bulgaria,509,7,487,225,19
2021-02-25,BFA,Burkina Faso,21,1,18,0,1
2021-02-25,CIV,Côte d'Ivoire,98,5,83,16,5
2021-02-25,KHM,Cambodia,102,3,92,36,2
2021-02-25,CMR,Cameroon,98,5,86,28,3
2021-02-25,CAN,Canada,2320,24,2251,606,41
2021-02-25,CPV,Cape Verde,3,0,3,0,0
2021-02-25,CYM,Cayman Islands,1,0,1,0,0
2021-02-25,CAF,Central African Republic,2,1,1,0,1
2021-02-25,TCD,Chad,3,1,2,0,1
2021-02-25,CHL,Chile,1232,19,1156,474,38
2021-02-25,CXR,Christmas Island,2,0,2,0,0
2021-02-25,COL,Colombia,2049,44,1932,689,92
2021-02-25,CRI,Costa Rica,351,5,324,172,8
2021-02-25,HRV,Croatia,287,5,276,289,9
2021-02-25,CYP,Cyprus,4,2,4,107,1
2021-02-25,CZE,Czech Republic,1290,30,1250,826,47
2021-02-25,COD,Democratic Republic of the Congo,46,1,40,21,2
2021-02-25,DNK,Denmark,1160,9,1129,184,22
2021-02-25,DJI,Djibouti,2,1,2,7,1
2021-02-25,DMA,Dominica,4,0,4,0,1
2021-02-25,DOM,Dominican Republic,275,12,258,147,20
2021-02-25,ECU,Ecuador,890,35,842,874,53
2021-02-25,EGY,Egypt,878,37,821,1269,70
2021-02-25,SLV,El Salvador,373,14,342,190,19
2021-02-25,GNQ,Equatorial Guinea,1,0,1,0,0
2021-02-25,EST,Estonia,1,0,1,0,0
2021-02-25,ETH,Ethiopia,140,5,135,185,8
2021-02-25,FLK,Falkland Islands,1,1,1,8,1
2021-02-25,FIN,Finland,386,5,381,107,7
2021-02-25,FRA,France,4438,48,4224,1090,78
2021-02-25,GUF,French Guiana,1,0,1,0,0
2021-02-25,ATF,French Southern Territories,2,0,2,0,0
2021-02-25,GAB,Gabon,1,0,1,0,0
2021-02-25,GMB,Gambia,1,0,1,0,0
2021-02-25,GEO,Georgia,2,0,2,0,0
2021-02-25,DEU,Germany,4625,20,4518,804,57
2021-02-25,GHA,Ghana,235,11,216,233,21
2021-02-25,GIB,Gibraltar,1,0,1,0,0
2021-02-25,GRC,Greece,916,5,894,324,11
