date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-24,AFG,Afghanistan,108,21,107,1249,22
2020-09-24,ALA,Aland Islands,14,0,13,201,1
2020-09-24,ALB,Albania,70,2,69,146,5
2020-09-24,DZA,Algeria,118,6,117,136,11
2020-09-24,ASM,American Samoa,13,6,12,270,5
2020-09-24,AND,Andorra,17,1,17,0,2
2020-09-24,AGO,Angola,71,5,71,275,4
2020-09-24,AIA,Anguilla,6,0,6,1,0
2020-09-24,ATA,Antarctica,7,2,7,106,2
2020-09-24,ATG,Antigua,6,3,5,3,2
2020-09-24,ARG,Argentina,2836,49,2812,3675,134
2020-09-24,ARM,Armenia,51,2,51,37,3
2020-09-24,ABW,Aruba,17,2,17,215,2
2020-09-24,AUS,Australia,1243,10,1232,248,21
2020-09-24,AUT,Austria,574,3,567,203,7
2020-09-24,AZE,Azerbaijan,74,1,74,160,1
2020-09-24,BHS,Bahamas,7,3,6,81,2
2020-09-24,BHR,Bahrain,3,0,3,0,0
2020-09-24,BGD,Bangladesh,382,23,374,1247,32
2020-09-24,BRB,Barbados,1,0,1,0,0
2020-09-24,BLR,Belarus,211,9,211,299,9
2020-09-24,BEL,Belgium,554,5,551,107,10
2020-09-24,BLZ,Belize,5,1,5,8,0
2020-09-24,BEN,Benin,20,0,20,0,0
2020-09-24,BMU,Bermuda,2,0,2,0,0
2020-09-24,BTN,Bhutan,2,0,2,0,0
2020-09-24,BOL,Bolivia,458,21,454,680,33
2020-09-24,BIH,Bosnia and Herzegovina,101,3,97,61,4
2020-09-24,BWA,Botswana,2,1,2,75,1
2020-09-24,BVT,Bouvet Island,1,1,1,1,1
2020-09-24,BRA,Brazil,11402,147,11300,8350,392
2020-09-24,IOT,British Indian Ocean Territory,5,0,5,3,0
2020-09-24,VGB,British Virgin Islands,1,0,1,4,0
2020-09-24,BRN,Brunei,1,1,1,0,1
2020-09-24,BGR,Bulgaria,297,2,295,91,4
2020-09-24,BFA,Burkina Faso,15,3,15,3,0
2020-09-24,BDI,Burundi,3,0,3,1,0
2020-09-24,CIV,Côte d'Ivoire,64,2,64,17,0
2020-09-24,KHM,Cambodia,61,2,61,231,4
2020-09-24,CMR,Cameroon,44,1,43,9,2
2020-09-24,CAN,Canada,1912,12,1903,388,20
2020-09-24,CPV,Cape Verde,3,0,3,0,0
2020-09-24,TCD,Chad,1,0,1,0,0
2020-09-24,CHL,Chile,1207,12,1192,481,33
2020-09-24,COL,Colombia,2083,58,2062,1074,115
2020-09-24,COM,Comoros,1,0,1,3,0
2020-09-24,CRI,Costa Rica,558,13,554,515,19
2020-09-24,HRV,Croatia,241,10,240,62.5,4
2020-09-24,CUW,Curaçao,1,0,1,1,0
2020-09-24,CYP,Cyprus,8,0,8,3,0
2020-09-24,CZE,Czech Republic,1086,18,1081,662,27
2020-09-24,COD,Democratic Republic of the Congo,10,0,10,0,0
2020-09-24,DNK,Denmark,1691,17,1680,418,41
2020-09-24,DJI,Djibouti,1,0,1,0,0
2020-09-24,DMA,Dominica,6,0,6,0,0
2020-09-24,DOM,Dominican Republic,295,4,292,144,17
2020-09-24,ECU,Ecuador,756,25,749,692,35
2020-09-24,EGY,Egypt,897,21,878,1599,57
2020-09-24,SLV,El Salvador,393,13,389,387,34
2020-09-24,GNQ,Equatorial Guinea,1,0,1,0,0
2020-09-24,ERI,Eritrea,2,0,2,0,0
2020-09-24,EST,Estonia,5,0,5,21,0
2020-09-24,ETH,Ethiopia,112,3,110,96,12
2020-09-24,FLK,Falkland Islands,2,0,2,0,0
2020-09-24,FRO,Faroe Islands,1,1,1,0,0
2020-09-24,FJI,Fiji,3,1,3,100,2
2020-09-24,FIN,Finland,699,7,698,231,12
2020-09-24,FRA,France,3269,46,3240,1015,55
2020-09-24,GUF,French Guiana,4,0,4,0,0
2020-09-24,PYF,French Polynesia,1,0,1,0,0
2020-09-24,ATF,French Southern Territories,1,0,1,0,0
2020-09-24,GAB,Gabon,2,0,2,0,0
2020-09-24,GEO,Georgia,1,0,1,0,0
2020-09-24,DEU,Germany,3209,25,3193,964,48
2020-09-24,GHA,Ghana,133,0,133,13,7
2020-09-24,GIB,Gibraltar,1,0,0,0,0
2020-09-24,GRC,Greece,968,7,966,310,11
2020-09-24,GRL,Greenland,1,0,1,0,0
2020-09-24,GRD,Grenada,1,0,1,0,0
2020-09-24,GLP,Guadeloupe,1,0,1,2,0
2020-09-24,GTM,Guatemala,574,18,564,633,26
2020-09-24,GIN,Guinea,13,0,13,1,0
2020-09-24,HTI,Haiti,32,3,31,16,1
2020-09-24,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-09-24,HND,Honduras,217,8,217,140,15
2020-09-24,HKG,Hong Kong,251,2,251,33,3
2020-09-24,HUN,Hungary,1477,7,1468,415,29
2020-09-24,ISL,Iceland,1,0,1,0,0
2020-09-24,IND,India,4787,97,4740,5523,169
2020-09-24,IDN,Indonesia,2351,38,2309,1055,47
2020-09-24,IRQ,Iraq,505,42,500,2209,53
2020-09-24,IRL,Ireland,661,5,660,119,5
2020-09-24,IMN,Isle Of Man,2,0,2,0,0
2020-09-24,ISR,Israel,978,13,974,838,20
2020-09-24,ITA,Italy,4266,8,4249,483,31
2020-09-24,JAM,Jamaica,6,1,6,100,1
2020-09-24,JPN,Japan,5715,24,5700,367,18
2020-09-24,JEY,Jersey,1,0,1,0,0
2020-09-24,JOR,Jordan,463,9,455,256,18
2020-09-24,KAZ,Kazakhstan,204,4,203,108,7
2020-09-24,KEN,Kenya,320,13,317,176,15
2020-09-24,RKS,Kosovo,1,0,1,0,0
2020-09-24,KWT,Kuwait,74,0,74,218,4
2020-09-24,KGZ,Kyrgyzstan,69,1,69,98,2
2020-09-24,LAO,Laos,31,1,30,14,2
2020-09-24,LBN,Lebanon,130,4,129,147,5
2020-09-24,LSO,Lesotho,2,0,2,0,0
