date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-26,AFG,Afghanistan,270,35,270,1833,42
2020-05-26,ALA,Aland Islands,23,4,23,163,4
2020-05-26,ALB,Albania,218,4,217,180,7
2020-05-26,DZA,Algeria,1077,26,1074,873,38
2020-05-26,ASM,American Samoa,22,3,22,168,5
2020-05-26,AND,Andorra,35,3,35,174,4
2020-05-26,AGO,Angola,184,3,183,246,8
2020-05-26,AIA,Anguilla,7,1,7,0,1
2020-05-26,ATA,Antarctica,16,5,16,254,6
2020-05-26,ATG,Antigua,7,1,6,0,1
2020-05-26,ARG,Argentina,4719,17,4710,641,58
2020-05-26,ARM,Armenia,205,1,205,93,3
2020-05-26,ABW,Aruba,20,2,20,28,2
2020-05-26,AUS,Australia,2027,17,2023,565,39
2020-05-26,AUT,Austria,1009,5,1007,204,7
2020-05-26,AZE,Azerbaijan,168,4,165,125.8,7
2020-05-26,BHS,Bahamas,2,0,2,18,0
2020-05-26,BHR,Bahrain,6,0,6,0,1
2020-05-26,BGD,Bangladesh,954,44,950,1918,60
2020-05-26,BRB,Barbados,1,0,1,0,0
2020-05-26,BLR,Belarus,452,7,449,413,5
2020-05-26,BEL,Belgium,868,9,864,179,20
2020-05-26,BLZ,Belize,9,0,9,0,0
2020-05-26,BEN,Benin,55,1,55,6,1
2020-05-26,BMU,Bermuda,2,0,2,0,1
2020-05-26,BTN,Bhutan,4,1,4,1,1
2020-05-26,BOL,Bolivia,1999,53,1988,1206,107
2020-05-26,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,4,0
2020-05-26,BIH,Bosnia and Herzegovina,225,4,224,132,6
2020-05-26,BWA,Botswana,1,1,1,1,1
2020-05-26,BVT,Bouvet Island,1,0,1,0,0
2020-05-26,BRA,Brazil,17252,344,17190,17499,965
2020-05-26,IOT,British Indian Ocean Territory,5,1,5,102,1
2020-05-26,VGB,British Virgin Islands,3,0,3,1,0
2020-05-26,BRN,Brunei,1,0,1,0,0
2020-05-26,BGR,Bulgaria,793,3,791,71,14
2020-05-26,BFA,Burkina Faso,61,1,61,11,2
2020-05-26,BDI,Burundi,2,0,2,0,0
2020-05-26,CIV,Côte d'Ivoire,271,4,271,29,9
2020-05-26,KHM,Cambodia,141,5,141,118,7
2020-05-26,CMR,Cameroon,244,10,244,77,23
2020-05-26,CAN,Canada,2890,11,2884,488,32
2020-05-26,CYM,Cayman Islands,1,0,1,0,0
2020-05-26,CAF,Central African Republic,4,2,4,110,1
2020-05-26,TCD,Chad,5,2,5,1,2
2020-05-26,CHL,Chile,3034,37,3028,1334,99
2020-05-26,COL,Colombia,4747,54,4736,558,102
2020-05-26,COM,Comoros,2,0,2,0,0
2020-05-26,CRI,Costa Rica,1295,11,1291,177,15
2020-05-26,HRV,Croatia,560,0,559,39,6
2020-05-26,CUW,Curaçao,1,0,1,0,0
2020-05-26,CYP,Cyprus,8,0,8,0,0
2020-05-26,CZE,Czech Republic,1493,5,1490,242,14
2020-05-26,COD,Democratic Republic of the Congo,55,2,55,17,4
2020-05-26,DNK,Denmark,2005,13,2003,281,35
2020-05-26,DMA,Dominica,11,0,11,4,1
2020-05-26,DOM,Dominican Republic,826,14,821,422,31
2020-05-26,ECU,Ecuador,2376,74,2367,1996,130
2020-05-26,EGY,Egypt,3588,53,3569,3328,199
2020-05-26,SLV,El Salvador,1399,14,1397,197,31
2020-05-26,GNQ,Equatorial Guinea,3,1,3,0,2
2020-05-26,EST,Estonia,4,0,4,0,0
2020-05-26,SWZ,Eswatini,2,0,2,0,1
2020-05-26,ETH,Ethiopia,171,6,171,55,6
2020-05-26,FLK,Falkland Islands,2,0,2,0,0
2020-05-26,FSM,Federated States of Micronesia,1,0,1,0,0
2020-05-26,FIN,Finland,1274,4,1269,169,16
2020-05-26,FRA,France,4909,21,4893,721,52
2020-05-26,GUF,French Guiana,2,0,2,0,0
2020-05-26,ATF,French Southern Territories,1,0,1,0,0
2020-05-26,GAB,Gabon,4,0,4,0,0
2020-05-26,GMB,Gambia,3,0,3,0,0
2020-05-26,GEO,Georgia,2,0,2,0,1
2020-05-26,DEU,Germany,4858,18,4848,674,59
2020-05-26,GHA,Ghana,432,6,430,57,17
2020-05-26,GIB,Gibraltar,3,0,3,0,0
2020-05-26,GRC,Greece,1245,4,1245,350,18
2020-05-26,GRD,Grenada,1,0,1,0,0
2020-05-26,GUM,Guam,2,0,2,101,0
2020-05-26,GTM,Guatemala,1372,16,1370,435,22
2020-05-26,GIN,Guinea,45,1,45,104,0
2020-05-26,HTI,Haiti,101,6,101,124,10
2020-05-26,HND,Honduras,930,5,925,175,28
2020-05-26,HKG,Hong Kong,571,2,569,92,2
