date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-11,AFG,Afghanistan,90,14,85,546,19
2020-11-11,ALA,Aland Islands,6,2,5,1,2
2020-11-11,ALB,Albania,80,5,79,214,12
2020-11-11,DZA,Algeria,281,17,274,575,28
2020-11-11,ASM,American Samoa,13,2,13,5,3
2020-11-11,AND,Andorra,9,1,8,90,2
2020-11-11,AGO,Angola,43,1,43,315,5
2020-11-11,AIA,Anguilla,5,1,5,3,1
2020-11-11,ATA,Antarctica,9,3,8,300,4
2020-11-11,ATG,Antigua,6,0,5,2,1
2020-11-11,ARG,Argentina,1519,28,1509,1695,56
2020-11-11,ARM,Armenia,11,0,11,12,0
2020-11-11,ABW,Aruba,6,0,6,74,0
2020-11-11,AUS,Australia,704,8,701,57,11
2020-11-11,AUT,Austria,500,5,499,470,14
2020-11-11,AZE,Azerbaijan,28,0,27,34.4,0
2020-11-11,BHS,Bahamas,2,0,2,1,1
2020-11-11,BHR,Bahrain,3,0,3,0,0
2020-11-11,BGD,Bangladesh,258,35,250,888,40
2020-11-11,BLR,Belarus,218,28,213,461,27
2020-11-11,BEL,Belgium,529,10,526,420,22
2020-11-11,BLZ,Belize,1,0,1,0,0
2020-11-11,BEN,Benin,10,1,10,2,1
2020-11-11,BMU,Bermuda,1,0,0,0,0
2020-11-11,BTN,Bhutan,1,0,1,3,0
2020-11-11,BOL,Bolivia,285,6,274,203,16
2020-11-11,BIH,Bosnia and Herzegovina,106,2,105,283,7
2020-11-11,BWA,Botswana,3,1,3,14,1
2020-11-11,BRA,Brazil,6382,114,6310,4519,261
2020-11-11,IOT,British Indian Ocean Territory,3,0,3,100,0
2020-11-11,VGB,British Virgin Islands,3,1,3,101,1
2020-11-11,BRN,Brunei,1,0,1,0,0
2020-11-11,BGR,Bulgaria,346,8,340,496,29
2020-11-11,BFA,Burkina Faso,16,0,16,4,2
2020-11-11,BDI,Burundi,2,1,2,100,1
2020-11-11,CIV,Côte d'Ivoire,31,0,31,3,1
2020-11-11,KHM,Cambodia,59,3,58,11,4
2020-11-11,CMR,Cameroon,34,2,34,50,0
2020-11-11,CAN,Canada,1298,7,1291,286,16
2020-11-11,CAF,Central African Republic,2,0,2,0,0
2020-11-11,CHL,Chile,650,6,639,160,19
2020-11-11,CCK,Cocos (Keeling) Islands,1,0,1,0,1
2020-11-11,COL,Colombia,1249,25,1232,613,65
2020-11-11,COK,Cook Islands,1,0,1,0,0
2020-11-11,CRI,Costa Rica,239,8,234,151,16
2020-11-11,HRV,Croatia,202,7,200,189,7
2020-11-11,CYP,Cyprus,2,0,2,0,0
2020-11-11,CZE,Czech Republic,521,8,517,342,22
2020-11-11,COD,Democratic Republic of the Congo,26,1,26,10,3
2020-11-11,DNK,Denmark,944,6,939,297,24
2020-11-11,DMA,Dominica,2,0,2,0,1
2020-11-11,DOM,Dominican Republic,193,4,191,191,11
2020-11-11,ECU,Ecuador,525,14,520,742,35
2020-11-11,EGY,Egypt,793,30,780,1158,54
2020-11-11,SLV,El Salvador,209,4,208,131,14
2020-11-11,ERI,Eritrea,1,0,1,0,0
2020-11-11,EST,Estonia,4,0,4,1,0
2020-11-11,SWZ,Eswatini,1,0,1,0,0
2020-11-11,ETH,Ethiopia,44,2,43,130,5
2020-11-11,FIN,Finland,450,6,445,103,10
2020-11-11,FRA,France,2989,39,2969,1263,82
2020-11-11,GUF,French Guiana,1,0,1,0,0
2020-11-11,PYF,French Polynesia,1,1,1,100,1
2020-11-11,ATF,French Southern Territories,2,0,2,0,0
2020-11-11,GAB,Gabon,2,0,2,0,0
2020-11-11,GMB,Gambia,4,1,4,28,1
2020-11-11,GEO,Georgia,1,0,1,0,0
2020-11-11,DEU,Germany,2728,14,2713,781,47
2020-11-11,GHA,Ghana,124,8,123,29,10
2020-11-11,GIB,Gibraltar,2,1,2,100,1
2020-11-11,GRC,Greece,686,4,682,475,15
2020-11-11,GRL,Greenland,1,0,1,0,0
2020-11-11,GLP,Guadeloupe,2,0,2,0,0
2020-11-11,GTM,Guatemala,284,16,283,278,22
2020-11-11,GIN,Guinea,11,1,11,26,0
2020-11-11,HTI,Haiti,27,1,25,8,2
2020-11-11,HND,Honduras,135,4,133,81,11
2020-11-11,HKG,Hong Kong,169,0,165,219,3
2020-11-11,HUN,Hungary,1312,16,1303,771,41
2020-11-11,ISL,Iceland,1,0,1,1,1
2020-11-11,IND,India,2291,61,2268,2320,104
2020-11-11,IDN,Indonesia,992,14,979,494,27
2020-11-11,IRQ,Iraq,226,22,222,573,28
2020-11-11,IRL,Ireland,316,1,314,58,1
2020-11-11,ISR,Israel,379,2,376,73,9
2020-11-11,ITA,Italy,4310,35,4283,3883,89
2020-11-11,JAM,Jamaica,1,0,1,0,0
2020-11-11,JPN,Japan,4308,20,4290,353,23
2020-11-11,JEY,Jersey,1,0,1,0,0
2020-11-11,JOR,Jordan,321,17,317,702,37
2020-11-11,KAZ,Kazakhstan,149,5,148,20,8
2020-11-11,KEN,Kenya,348,19,346,368,36
2020-11-11,KIR,Kiribati,1,0,1,0,0
2020-11-11,RKS,Kosovo,2,0,2,0,0
2020-11-11,KWT,Kuwait,48,1,48,23,1
2020-11-11,KGZ,Kyrgyzstan,50,1,49,142,3
2020-11-11,LAO,Laos,14,1,13,2,0
2020-11-11,LBN,Lebanon,104,3,104,171,8
2020-11-11,LBY,Libya,150,11,148,391,13
2020-11-11,LUX,Luxembourg,2,0,2,1,0
