date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-21,AFG,Afghanistan,83,8,80,490,14
2020-10-21,ALA,Aland Islands,10,1,10,5,1
2020-10-21,ALB,Albania,72,5,69,89,5
2020-10-21,DZA,Algeria,121,9,118,451,12
2020-10-21,ASM,American Samoa,8,1,7,2,1
2020-10-21,AND,Andorra,14,2,14,25,2
2020-10-21,AGO,Angola,62,3,61,241,6
2020-10-21,AIA,Anguilla,2,0,2,0,0
2020-10-21,ATA,Antarctica,4,2,4,107,3
2020-10-21,ATG,Antigua,5,0,5,0,0
2020-10-21,ARG,Argentina,2333,42,2321,3283,108
2020-10-21,ARM,Armenia,37,6,35,158,4
2020-10-21,ABW,Aruba,6,0,6,4,0
2020-10-21,AUS,Australia,997,14,994,288,19
2020-10-21,AUT,Austria,532,5,530,154,11
2020-10-21,AZE,Azerbaijan,23,1,23,5,2
2020-10-21,BHS,Bahamas,3,2,3,5,1
2020-10-21,BHR,Bahrain,1,0,1,0,0
2020-10-21,BGD,Bangladesh,291,14,288,595,19
2020-10-21,BLR,Belarus,211,6,205,202,11
2020-10-21,BEL,Belgium,745,13,735,564,22
2020-10-21,BLZ,Belize,1,0,1,1,0
2020-10-21,BEN,Benin,19,3,17,4,5
2020-10-21,BMU,Bermuda,1,0,1,0,0
2020-10-21,BTN,Bhutan,2,1,1,0,1
2020-10-21,BOL,Bolivia,361,6,358,292,15
2020-10-21,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,2,1
2020-10-21,BIH,Bosnia and Herzegovina,127,3,126,216,6
2020-10-21,BWA,Botswana,2,1,2,1,1
2020-10-21,BVT,Bouvet Island,1,0,1,0,0
2020-10-21,BRA,Brazil,7839,117,7776,5225,284
2020-10-21,IOT,British Indian Ocean Territory,4,0,4,101,0
2020-10-21,BRN,Brunei,2,0,2,1,0
2020-10-21,BGR,Bulgaria,439,5,439,213,16
2020-10-21,BFA,Burkina Faso,22,3,22,11,0
2020-10-21,CIV,Côte d'Ivoire,53,4,51,106,3
2020-10-21,KHM,Cambodia,43,1,43,9,0
2020-10-21,CMR,Cameroon,58,1,56,9,1
2020-10-21,CAN,Canada,1822,11,1814,306,22
2020-10-21,CYM,Cayman Islands,1,0,1,0,0
2020-10-21,CAF,Central African Republic,2,0,2,0,0
2020-10-21,TCD,Chad,3,0,3,0,0
2020-10-21,CHL,Chile,780,3,778,273,23
2020-10-21,COL,Colombia,1640,40,1624,985,99
2020-10-21,CRI,Costa Rica,334,3,334,256,6
2020-10-21,HRV,Croatia,297,6,293,132,8
2020-10-21,CUW,Curaçao,1,0,1,17,0
2020-10-21,CYP,Cyprus,9,1,8,1,1
2020-10-21,CZE,Czech Republic,1232,22,1221,1158,45
2020-10-21,COD,Democratic Republic of the Congo,17,0,17,6,0
2020-10-21,DNK,Denmark,1363,17,1352,274,22
2020-10-21,DMA,Dominica,7,0,7,4,0
2020-10-21,DOM,Dominican Republic,214,4,213,89,7
2020-10-21,ECU,Ecuador,607,22,599,332,35
2020-10-21,EGY,Egypt,744,19,728,782,50
2020-10-21,SLV,El Salvador,319,13,316,114,20
2020-10-21,ERI,Eritrea,1,0,1,0,0
2020-10-21,EST,Estonia,2,0,2,0,0
2020-10-21,SWZ,Eswatini,2,0,2,0,0
2020-10-21,ETH,Ethiopia,97,4,97,134,1
2020-10-21,FJI,Fiji,2,0,2,1,1
2020-10-21,FIN,Finland,604,10,598,108,10
2020-10-21,FRA,France,3004,50,2985,824,87
2020-10-21,GUF,French Guiana,1,0,1,0,0
2020-10-21,GAB,Gabon,1,0,1,0,0
2020-10-21,GMB,Gambia,2,1,2,4,1
2020-10-21,GEO,Georgia,2,0,2,15,1
2020-10-21,DEU,Germany,3822,15,3795,959,49
2020-10-21,GHA,Ghana,89,1,86,13,8
2020-10-21,GIB,Gibraltar,3,1,3,1,1
2020-10-21,GRC,Greece,822,9,816,316,18
2020-10-21,GRL,Greenland,1,0,1,46,1
2020-10-21,GLP,Guadeloupe,3,0,3,1,0
2020-10-21,GTM,Guatemala,319,4,317,189,11
2020-10-21,GIN,Guinea,11,0,11,2,1
2020-10-21,HTI,Haiti,24,0,24,1,0
2020-10-21,HND,Honduras,169,3,169,349,4
2020-10-21,HKG,Hong Kong,199,1,197,140,1
2020-10-21,HUN,Hungary,1231,14,1221,404,38
2020-10-21,IND,India,3243,69,3211,2732,117
2020-10-21,IDN,Indonesia,1374,29,1356,487,39
2020-10-21,IRQ,Iraq,306,15,298,1047,25
2020-10-21,IRL,Ireland,552,1,549,219,9
2020-10-21,IMN,Isle Of Man,1,0,1,0,0
2020-10-21,ISR,Israel,632,3,626,174,9
2020-10-21,ITA,Italy,4897,24,4873,1592,56
2020-10-21,JAM,Jamaica,1,1,1,1,1
2020-10-21,JPN,Japan,5039,24,5017,414,22
2020-10-21,JEY,Jersey,2,0,2,0,0
2020-10-21,JOR,Jordan,376,21,370,451,36
2020-10-21,KAZ,Kazakhstan,162,4,160,53,6
2020-10-21,KEN,Kenya,388,16,379,163,35
2020-10-21,RKS,Kosovo,2,0,2,0,0
2020-10-21,KWT,Kuwait,56,0,53,160,2
2020-10-21,KGZ,Kyrgyzstan,73,2,71,25,7
2020-10-21,LAO,Laos,20,0,20,2,0
2020-10-21,LBN,Lebanon,112,1,111,115,3
2020-10-21,LBR,Liberia,1,0,0,0,0
2020-10-21,LBY,Libya,210,5,204,384,13
2020-10-21,LTU,Lithuania,1,0,1,0,0
2020-10-21,LUX,Luxembourg,3,1,3,1,1
2020-10-21,MAC,Macau,3,1,3,1,1
2020-10-21,MDG,Madagascar,14,1,14,16,1
2020-10-21,MYS,Malaysia,774,8,773,243,11
2020-10-21,MDV,Maldives,1,0,1,0,0
2020-10-21,MLI,Mali,28,2,26,3,3
2020-10-21,MLT,Malta,2,1,2,56,1
2020-10-21,MTQ,Martinique,2,0,2,0,0
2020-10-21,MRT,Mauritania,6,0,6,8,0
2020-10-21,MUS,Mauritius,2,0,2,1,0
2020-10-21,MEX,Mexico,5869,134,5824,6190,342
2020-10-21,MDA,Moldova,102,4,101,171,8
2020-10-21,MNG,Mongolia,1,0,1,0,0
2020-10-21,MAR,Morocco,199,6,197,244,17
2020-10-21,MOZ,Mozambique,80,2,78,20,6
2020-10-21,MMR,Myanmar,267,8,267,365,10
2020-10-21,NRU,Nauru,1,1,1,100,1
2020-10-21,NPL,Nepal,275,11,271,489,25
2020-10-21,NLD,Netherlands,1296,14,1290,729,46
2020-10-21,NZL,New Zealand,348,7,343,56,5
2020-10-21,NIC,Nicaragua,176,4,173,127,16
2020-10-21,NGA,Nigeria,161,12,160,268,6
2020-10-21,NIU,Niue,1,0,1,0,0
2020-10-21,NOR,Norway,868,8,863,128,12
2020-10-21,OMN,Oman,24,0,24,116,0
2020-10-21,PAK,Pakistan,431,31,427,1188,25
2020-10-21,PLW,Palau,1,0,1,0,0
2020-10-21,PSE,Palestine,70,4,68,74,6
2020-10-21,PAN,Panama,106,1,106,30,2
2020-10-21,PNG,Papua New Guinea,1,0,1,0,0
2020-10-21,PRY,Paraguay,183,5,180,127,10
2020-10-21,PER,Peru,793,19,786,669,34
2020-10-21,PHL,Philippines,992,10,990,473,12
2020-10-21,POL,Poland,1788,55,1769,1571,88
2020-10-21,PRT,Portugal,1316,11,1307,324,24
2020-10-21,PRI,"Puerto Rico, U.S.",395,0,393,102,10
2020-10-21,QAT,Qatar,51,0,51,27,2
2020-10-21,REU,Réunion,6,0,6,0,0
2020-10-21,MKD,Republic of North Macedonia,3,0,3,0,0
2020-10-21,ROU,Romania,1248,9,1241,822,37
2020-10-21,RUS,Russia,1472,76,1457,2382,116
2020-10-21,BLM,Saint Barthélemy,3,0,3,0,0
2020-10-21,KNA,Saint Kitts and Nevis,1,0,1,1,0
2020-10-21,WSM,Samoa,2,0,2,0,0
2020-10-21,STP,Sao Tome and Principe,1,0,1,4,0
2020-10-21,SAU,Saudi Arabia,260,3,259,105,8
2020-10-21,SEN,Senegal,22,1,22,5,1
2020-10-21,SRB,Serbia,329,2,329,177,4
2020-10-21,SYC,Seychelles,1,0,1,0,0
2020-10-21,SGP,Singapore,136,3,136,24,2
2020-10-21,SVK,Slovakia,480,4,478,175,7
2020-10-21,SVN,Slovenia,220,2,219,169.3,5
2020-10-21,SOM,Somalia,3,0,3,1,1
2020-10-21,ZAF,South Africa,510,16,509,145,23
2020-10-21,KOR,South Korea,303,0,300,27,1
2020-10-21,SSD,South Sudan,1,1,1,1,1
2020-10-21,ESP,Spain,2452,24,2435,1015,47
2020-10-21,LKA,Sri Lanka,190,3,188,285,4
2020-10-21,SDN,Sudan,140,5,139,43,5
2020-10-21,SUR,Suriname,1,0,1,0,0
2020-10-21,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2020-10-21,SWE,Sweden,1878,41,1869,466,61
2020-10-21,CHE,Switzerland,768,7,759,298,12
2020-10-21,TWN,Taiwan,1209,5,1204,59,6
2020-10-21,TZA,Tanzania,42,2,41,31,3
2020-10-21,THA,Thailand,779,17,772,177,10
2020-10-21,TLS,Timor-Leste,3,0,3,1,0
2020-10-21,TON,Tonga,2,0,2,0,0
2020-10-21,TTO,Trinidad and Tobago,2,0,2,0,0
2020-10-21,TUN,Tunisia,269,11,267,169,16
2020-10-21,TUR,Turkey,1419,16,1399,1023,39
2020-10-21,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-10-21,TUV,Tuvalu,1,0,1,3,0
2020-10-21,UGA,Uganda,1,0,1,0,0
2020-10-21,UKR,Ukraine,2141,104,2114,3273,176
2020-10-21,ARE,United Arab Emirates,187,3,187,64,6
2020-10-21,GBR,United Kingdom,2014,23,1999,655,50
2020-10-21,URY,Uruguay,456,1,455,39,3
2020-10-21,UZB,Uzbekistan,107,4,106,266,8
2020-10-21,VUT,Vanuatu,1,0,1,5,0
2020-10-21,VAT,Vatican City,1,1,1,1,1
2020-10-21,VEN,Venezuela,451,12,450,465,28
2020-10-21,VNM,Vietnam,962,5,952,103,12
2020-10-21,VIR,"Virgin Islands, U.S.",2,0,2,0,0
2020-10-21,WLF,Wallis and Futuna,1,0,0,0,0
2020-10-21,ESH,Western Sahara,2,0,2,0,0
2020-10-21,YEM,Yemen,41,5,41,22,1
2020-10-21,ZMB,Zambia,1,0,1,1,1
2020-10-21,ZWE,Zimbabwe,5,0,4,1,0
