date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-30,AFG,Afghanistan,183,44,153,1416,46
2021-04-30,ALA,Aland Islands,10,4,8,7,4
2021-04-30,ALB,Albania,71,7,62,342,8
2021-04-30,DZA,Algeria,491,35,433,969,36
2021-04-30,ASM,American Samoa,18,9,16,261,8
2021-04-30,AND,Andorra,23,11,20,260,9
2021-04-30,AGO,Angola,57,7,52,15,7
2021-04-30,AIA,Anguilla,7,1,7,101,2
2021-04-30,ATG,Antigua,1,1,1,0,1
2021-04-30,ARG,Argentina,2976,70,2813,4156,118
2021-04-30,ARM,Armenia,38,1,34,25,3
2021-04-30,AUS,Australia,1106,17,1073,612,28
2021-04-30,AUT,Austria,669,6,653,428,12
2021-04-30,AZE,Azerbaijan,69,2,69,31,2
2021-04-30,BHS,Bahamas,4,1,4,13,1
2021-04-30,BHR,Bahrain,5,0,5,3,0
2021-04-30,BGD,Bangladesh,819,59,726,2471,76
2021-04-30,BRB,Barbados,2,1,2,1,1
2021-04-30,BLR,Belarus,143,3,131,192,5
2021-04-30,BEL,Belgium,662,8,629,108,19
2021-04-30,BLZ,Belize,3,0,3,0,1
2021-04-30,BEN,Benin,25,1,25,5,3
2021-04-30,BMU,Bermuda,3,0,3,1,0
2021-04-30,BTN,Bhutan,5,0,4,1,0
2021-04-30,BOL,Bolivia,389,26,360,384,28
2021-04-30,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-04-30,BIH,Bosnia and Herzegovina,114,2,107,107,2
2021-04-30,BWA,Botswana,1,0,1,0,0
2021-04-30,BRA,Brazil,11162,219,10529,10349,460
2021-04-30,IOT,British Indian Ocean Territory,2,1,2,102,1
2021-04-30,BRN,Brunei,2,1,2,4,0
2021-04-30,BGR,Bulgaria,365,2,348,223,16
2021-04-30,BFA,Burkina Faso,31,0,27,17,0
2021-04-30,CIV,Côte d'Ivoire,71,3,59,8,4
2021-04-30,KHM,Cambodia,75,8,67,275,8
2021-04-30,CMR,Cameroon,60,2,49,3,3
2021-04-30,CAN,Canada,2361,13,2305,613,33
2021-04-30,CPV,Cape Verde,2,0,2,3,0
2021-04-30,TCD,Chad,1,0,1,0,0
2021-04-30,CHL,Chile,1130,20,1046,546,39
2021-04-30,CXR,Christmas Island,1,0,0,0,0
2021-04-30,CCK,Cocos (Keeling) Islands,1,1,1,100,1
2021-04-30,COL,Colombia,2202,83,2071,1679,141
2021-04-30,COM,Comoros,1,0,1,0,0
2021-04-30,CRI,Costa Rica,548,14,520,368,23
2021-04-30,HRV,Croatia,292,12,285,288,20
2021-04-30,CYP,Cyprus,3,0,3,1,0
2021-04-30,CZE,Czech Republic,665,7,638,210,20
2021-04-30,COD,Democratic Republic of the Congo,37,2,35,7,5
2021-04-30,DNK,Denmark,1191,9,1152,181,24
2021-04-30,DOM,Dominican Republic,222,9,203,85,18
2021-04-30,ECU,Ecuador,1132,64,1042,1300,92
2021-04-30,EGY,Egypt,1613,71,1506,3771,134
2021-04-30,SLV,El Salvador,376,14,360,252,26
2021-04-30,GNQ,Equatorial Guinea,1,0,1,0,0
2021-04-30,ERI,Eritrea,1,1,1,0,1
2021-04-30,EST,Estonia,1,0,1,0,0
2021-04-30,ETH,Ethiopia,152,3,139,172,9
2021-04-30,FJI,Fiji,1,0,1,0,0
2021-04-30,FIN,Finland,402,0,392,142,7
2021-04-30,FRA,France,4436,40,4205,822,87
2021-04-30,ATF,French Southern Territories,1,0,1,0,0
