date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-03,AFG,Afghanistan,192,22,188,1872,33
2020-07-03,ALA,Aland Islands,9,0,9,3,0
2020-07-03,ALB,Albania,153,6,150,190,6
2020-07-03,DZA,Algeria,734,18,717,1137,48
2020-07-03,ASM,American Samoa,21,5,21,209,5
2020-07-03,AND,Andorra,22,5,22,398,6
2020-07-03,AGO,Angola,115,5,114,378,8
2020-07-03,AIA,Anguilla,5,1,5,0,1
2020-07-03,ATA,Antarctica,10,3,10,300,4
2020-07-03,ATG,Antigua,5,0,5,3,0
2020-07-03,ARG,Argentina,2816,10,2808,709,29
2020-07-03,ARM,Armenia,104,4,104,180,2
2020-07-03,ABW,Aruba,16,0,15,126,0
2020-07-03,AUS,Australia,1825,20,1820,625,45
2020-07-03,AUT,Austria,742,6,737,110,7
2020-07-03,AZE,Azerbaijan,190,8,188,214,8
2020-07-03,BHS,Bahamas,5,1,5,1,1
2020-07-03,BHR,Bahrain,7,1,7,4,1
2020-07-03,BGD,Bangladesh,685,20,676,1990,53
2020-07-03,BLR,Belarus,285,7,281,290,13
2020-07-03,BEL,Belgium,639,1,636,52,10
2020-07-03,BLZ,Belize,4,0,4,1,1
2020-07-03,BEN,Benin,26,2,26,6,3
2020-07-03,BMU,Bermuda,4,0,4,1,0
2020-07-03,BTN,Bhutan,3,0,3,0,0
2020-07-03,BOL,Bolivia,1108,68,1099,1487,115
2020-07-03,BIH,Bosnia and Herzegovina,205,6,201,97,7
2020-07-03,BVT,Bouvet Island,1,0,1,0,0
2020-07-03,BRA,Brazil,12061,252,11954,13747,632
2020-07-03,IOT,British Indian Ocean Territory,6,2,5,3,2
2020-07-03,VGB,British Virgin Islands,3,0,3,0,0
2020-07-03,BRN,Brunei,6,0,6,2,0
2020-07-03,BGR,Bulgaria,487,3,487,56,11
2020-07-03,BFA,Burkina Faso,21,0,20,2,1
2020-07-03,BDI,Burundi,3,0,3,1,0
2020-07-03,CIV,Côte d'Ivoire,110,5,109,45,6
2020-07-03,KHM,Cambodia,59,4,58,9,6
2020-07-03,CMR,Cameroon,69,0,68,7,2
2020-07-03,CAN,Canada,2026,9,2021,556,25
2020-07-03,CPV,Cape Verde,1,0,1,0,0
2020-07-03,CYM,Cayman Islands,1,0,1,0,0
2020-07-03,CAF,Central African Republic,2,0,2,0,0
2020-07-03,TCD,Chad,1,0,1,0,0
2020-07-03,CHL,Chile,1792,26,1776,1244,61
2020-07-03,COL,Colombia,2900,56,2874,1062,116
2020-07-03,COM,Comoros,1,0,1,0,0
2020-07-03,COK,Cook Islands,2,0,2,0,0
2020-07-03,CRI,Costa Rica,1104,19,1090,179,14
