date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-25,AFG,Afghanistan,93,16,90,944,19
2020-10-25,ALA,Aland Islands,9,1,9,101,1
2020-10-25,ALB,Albania,77,6,77,483,8
2020-10-25,DZA,Algeria,113,5,110,210,10
2020-10-25,ASM,American Samoa,11,3,10,202,4
2020-10-25,AND,Andorra,10,1,10,6,1
2020-10-25,AGO,Angola,70,4,69,185,5
2020-10-25,AIA,Anguilla,4,1,3,108,1
2020-10-25,ATA,Antarctica,7,2,7,67,2
2020-10-25,ATG,Antigua,4,1,4,15,2
2020-10-25,ARG,Argentina,1975,40,1954,2760,96
2020-10-25,ARM,Armenia,39,4,37,174,3
2020-10-25,ABW,Aruba,6,1,5,36,2
2020-10-25,AUS,Australia,1089,8,1084,346,13
2020-10-25,AUT,Austria,467,3,466,269,8
2020-10-25,AZE,Azerbaijan,31,2,31,9,6
2020-10-25,BHS,Bahamas,4,2,4,200,2
2020-10-25,BHR,Bahrain,2,0,2,1,0
2020-10-25,BGD,Bangladesh,270,10,265,665,19
2020-10-25,BRB,Barbados,1,0,1,0,0
2020-10-25,BLR,Belarus,183,6,182,170,8
2020-10-25,BEL,Belgium,743,14,736,677,30
2020-10-25,BLZ,Belize,4,0,4,0,0
2020-10-25,BEN,Benin,20,4,19,2,2
2020-10-25,BMU,Bermuda,1,1,1,100,1
2020-10-25,BTN,Bhutan,3,0,3,0,1
2020-10-25,BOL,Bolivia,349,12,339,530,20
2020-10-25,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,1,0
2020-10-25,BIH,Bosnia and Herzegovina,120,5,118,205,9
2020-10-25,BVT,Bouvet Island,2,0,2,0,0
2020-10-25,BRA,Brazil,7190,96,7117,4611.056,274
2020-10-25,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-10-25,VGB,British Virgin Islands,1,0,1,0,0
2020-10-25,BRN,Brunei,1,0,1,0,0
2020-10-25,BGR,Bulgaria,295,6,292,154,11
2020-10-25,BFA,Burkina Faso,19,0,19,1,0
2020-10-25,CIV,Côte d'Ivoire,42,3,41,16,2
2020-10-25,KHM,Cambodia,37,2,36,117,3
2020-10-25,CMR,Cameroon,47,3,46,30,4
2020-10-25,CAN,Canada,1697,16,1687,400,29
2020-10-25,CYM,Cayman Islands,1,0,1,0,0
2020-10-25,CHL,Chile,679,8,677,272,13
2020-10-25,CXR,Christmas Island,1,1,1,1,1
2020-10-25,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-10-25,COL,Colombia,1526,26,1508,859,64
2020-10-25,COM,Comoros,3,0,3,0,0
2020-10-25,CRI,Costa Rica,295,7,294,204,12
2020-10-25,HRV,Croatia,314,6,312,361,9
2020-10-25,CYP,Cyprus,7,0,7,104,0
2020-10-25,CZE,Czech Republic,961,23,951,953,47
2020-10-25,COD,Democratic Republic of the Congo,19,0,19,13,0
2020-10-25,DNK,Denmark,1327,12,1313,259,33
2020-10-25,DJI,Djibouti,3,1,3,101,1
2020-10-25,DOM,Dominican Republic,194,6,192,75,10
2020-10-25,ECU,Ecuador,587,22,578,476,23
2020-10-25,EGY,Egypt,707,19,697,754,35
2020-10-25,SLV,El Salvador,269,10,268,173,13
2020-10-25,GNQ,Equatorial Guinea,2,0,2,0,0
2020-10-25,EST,Estonia,4,1,4,4,1
2020-10-25,ETH,Ethiopia,83,1,83,177,6
2020-10-25,FLK,Falkland Islands,1,0,1,0,0
2020-10-25,FJI,Fiji,1,0,1,100,1
2020-10-25,FIN,Finland,458,0,452,193,6
2020-10-25,FRA,France,2977,52,2951,1014,81
2020-10-25,GUF,French Guiana,1,0,1,5,0
2020-10-25,ATF,French Southern Territories,1,0,1,0,0
2020-10-25,GAB,Gabon,3,0,3,0,0
2020-10-25,GEO,Georgia,2,0,2,4,1
2020-10-25,DEU,Germany,3706,14,3682,1057,38
2020-10-25,GHA,Ghana,107,5,107,8,2
2020-10-25,GIB,Gibraltar,2,0,2,2,0
2020-10-25,GRC,Greece,644,1,640,173,8
2020-10-25,GRL,Greenland,3,0,3,100,0
2020-10-25,GRD,Grenada,1,0,1,1,0
2020-10-25,GLP,Guadeloupe,1,0,1,0,0
2020-10-25,GTM,Guatemala,311,6,309,172,13
2020-10-25,GUY,Guyana,2,1,1,0,1
2020-10-25,HTI,Haiti,25,2,25,19,2
2020-10-25,HND,Honduras,182,5,181,411,15
2020-10-25,HKG,Hong Kong,209,2,208,21,3
2020-10-25,HUN,Hungary,1125,11,1120,327,28
2020-10-25,ISL,Iceland,1,0,1,0,0
2020-10-25,IND,India,2710,72,2677,2482,87
2020-10-25,IDN,Indonesia,1292,29,1272,601,32
2020-10-25,IRQ,Iraq,287,24,282,1601.3,33
2020-10-25,IRL,Ireland,480,4,476,135,10
2020-10-25,IMN,Isle Of Man,1,0,1,1,0
2020-10-25,ISR,Israel,603,3,595,261,8
