date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-03,AFG,Afghanistan,141,24,133,709,22
2020-10-03,ALA,Aland Islands,13,2,13,104,2
2020-10-03,ALB,Albania,87,7,86,202,7
2020-10-03,DZA,Algeria,231,12,227,391,20
2020-10-03,ASM,American Samoa,15,6,13,171,7
2020-10-03,AND,Andorra,18,4,17,249,6
2020-10-03,AGO,Angola,53,6,51,118,7
2020-10-03,AIA,Anguilla,5,0,5,2,0
2020-10-03,ATA,Antarctica,5,3,5,131,2
2020-10-03,ATG,Antigua,7,2,7,101,2
2020-10-03,ARG,Argentina,2843,60,2805,4702,100
2020-10-03,ARM,Armenia,21,1,21,33,2
2020-10-03,ABW,Aruba,13,2,12,108,2
2020-10-03,AUS,Australia,1165,14,1161,455,30
2020-10-03,AUT,Austria,584,6,581,149,8
2020-10-03,AZE,Azerbaijan,19,3,19,104,3
2020-10-03,BHS,Bahamas,6,1,6,5,2
2020-10-03,BHR,Bahrain,2,0,2,0,0
2020-10-03,BGD,Bangladesh,398,19,391,1048,24
2020-10-03,BLR,Belarus,211,11,208,260,12
2020-10-03,BEL,Belgium,568,7,561,188,15
2020-10-03,BLZ,Belize,3,1,3,13,0
2020-10-03,BEN,Benin,21,0,21,0,1
2020-10-03,BMU,Bermuda,2,1,2,1,1
2020-10-03,BTN,Bhutan,1,0,1,0,0
2020-10-03,BOL,Bolivia,436,17,434,505,31
2020-10-03,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,0,1
2020-10-03,BIH,Bosnia and Herzegovina,81,5,81,35,9
2020-10-03,BWA,Botswana,1,1,1,0,1
2020-10-03,BVT,Bouvet Island,1,1,1,0,1
2020-10-03,BRA,Brazil,10565,128,10473,7542,378
2020-10-03,IOT,British Indian Ocean Territory,1,0,1,1,0
2020-10-03,BRN,Brunei,2,0,2,1,0
2020-10-03,BGR,Bulgaria,301,2,301,160,11
2020-10-03,BFA,Burkina Faso,18,0,18,3,1
2020-10-03,BDI,Burundi,4,1,4,100,1
2020-10-03,CIV,Côte d'Ivoire,66,2,65,53,6
2020-10-03,KHM,Cambodia,63,2,62,18,3
2020-10-03,CMR,Cameroon,36,3,35,17,5
2020-10-03,CAN,Canada,1874,15,1862,316,22
2020-10-03,CPV,Cape Verde,3,1,3,0,1
2020-10-03,CYM,Cayman Islands,1,1,1,0,1
2020-10-03,CAF,Central African Republic,1,1,1,20,1
