date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-13,MDA,Moldova,130,3,123,83,5
2021-01-13,MCO,Monaco,3,0,2,0,0
2021-01-13,MNE,Montenegro,1,0,1,0,0
2021-01-13,MSR,Montserrat,2,0,1,0,0
2021-01-13,MAR,Morocco,274,10,251,209,19
2021-01-13,MOZ,Mozambique,146,8,138,82,18
2021-01-13,MMR,Myanmar,368,33,329,681,36
2021-01-13,NRU,Nauru,2,0,2,0,0
2021-01-13,NPL,Nepal,277,12,257,287,15
2021-01-13,NLD,Netherlands,2376,23,2320,1065,78
2021-01-13,NZL,New Zealand,679,7,663,158,17
2021-01-13,NIC,Nicaragua,339,13,309,238,23
2021-01-13,NER,Niger,1,0,1,1,0
2021-01-13,NGA,Nigeria,864,54,805,473,72
2021-01-13,NIU,Niue,1,1,0,0,1
2021-01-13,NOR,Norway,1520,13,1485,257,38
2021-01-13,OMN,Oman,45,1,42,32,3
2021-01-13,PAK,Pakistan,678,44,640,1371,60
2021-01-13,PLW,Palau,2,0,2,3,0
2021-01-13,PSE,Palestine,139,5,134,416,9
2021-01-13,PAN,Panama,334,18,307,461,26
2021-01-13,PRY,Paraguay,346,11,322,411,28
2021-01-13,PER,Peru,1539,63,1436,1430,116
2021-01-13,PHL,Philippines,1979,27,1905,741,40
2021-01-13,POL,Poland,1863,26,1772,993,79
2021-01-13,PRT,Portugal,2062,14,1993,1000,73
2021-01-13,PRI,"Puerto Rico, U.S.",653,3,622,129,18
2021-01-13,QAT,Qatar,85,0,82,8,1
2021-01-13,REU,Réunion,2,0,2,0,0
2021-01-13,MKD,Republic of North Macedonia,2,0,2,0,0
2021-01-13,COG,Republic of the Congo,2,0,2,0,0
2021-01-13,ROU,Romania,1547,11,1478,729,42
2021-01-13,RUS,Russia,1571,51,1499,2103,116
2021-01-13,RWA,Rwanda,2,0,2,0,0
2021-01-13,SHN,Saint Helena,1,0,1,1,0
2021-01-13,LCA,Saint Lucia,1,0,1,0,0
2021-01-13,VCT,Saint Vincent and the Grenadines,1,1,1,0,0
2021-01-13,SAU,Saudi Arabia,398,6,376,253,15
2021-01-13,SEN,Senegal,48,3,43,8,2
2021-01-13,SRB,Serbia,499,10,477,998,19
2021-01-13,SYC,Seychelles,1,0,1,6,0
2021-01-13,SGP,Singapore,213,0,209,22,0
2021-01-13,SVK,Slovakia,747,10,728,529,36
2021-01-13,SVN,Slovenia,298,1,289,544,11
2021-01-13,SOM,Somalia,3,0,2,0,0
2021-01-13,ZAF,South Africa,1501,71,1434,1567,91
2021-01-13,KOR,South Korea,802,7,768,64,4
2021-01-13,SSD,South Sudan,7,0,5,3,0
2021-01-13,ESP,Spain,3783,36,3673,1712,104
2021-01-13,LKA,Sri Lanka,173,6,166,129,11
2021-01-13,SDN,Sudan,231,13,205,222,22
2021-01-13,SUR,Suriname,1,0,1,1,0
2021-01-13,SJM,Svalbard and Jan Mayen,1,0,0,0,0
2021-01-13,SWE,Sweden,3679,47,3585,1314,189
2021-01-13,CHE,Switzerland,850,2,829,363,15
2021-01-13,TWN,Taiwan,2139,10,2068,146,10
2021-01-13,TJK,Tajikistan,4,1,3,25,1
2021-01-13,TZA,Tanzania,64,8,61,19,6
2021-01-13,THA,Thailand,3459,52,3308,255,34
2021-01-13,TLS,Timor-Leste,1,0,1,0,0
2021-01-13,TGO,Togo,1,1,1,0,1
2021-01-13,TTO,Trinidad and Tobago,4,0,3,0,0
2021-01-13,TUN,Tunisia,529,26,478,482,49
2021-01-13,TUR,Turkey,1705,15,1621,1066,51
2021-01-13,UGA,Uganda,3,0,3,0,0
2021-01-13,UKR,Ukraine,1909,83,1781,2394,144
2021-01-13,ARE,United Arab Emirates,399,9,386,168,18
2021-01-13,GBR,United Kingdom,3968,63,3844,2433,145
2021-01-13,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2021-01-13,URY,Uruguay,781,4,750,332,16
2021-01-13,UZB,Uzbekistan,117,5,109,51,6
2021-01-13,VUT,Vanuatu,2,0,2,0,0
2021-01-13,VAT,Vatican City,2,0,2,3,0
2021-01-13,VEN,Venezuela,947,20,906,661,47
2021-01-13,VNM,Vietnam,1863,31,1746,295,36
2021-01-13,VIR,"Virgin Islands, U.S.",2,0,2,1,0
2021-01-13,WLF,Wallis and Futuna,1,0,1,0,0
2021-01-13,ESH,Western Sahara,3,0,3,1,0
2021-01-13,YEM,Yemen,66,5,63,78,7
2021-01-13,ZMB,Zambia,7,3,5,3,3
2021-01-13,ZWE,Zimbabwe,17,5,14,7,7
