date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-09,AFG,Afghanistan,160,37,135,1457,35
2021-04-09,ALA,Aland Islands,11,0,9,0,0
2021-04-09,ALB,Albania,115,9,106,371,12
2021-04-09,DZA,Algeria,369,21,321,419,26
2021-04-09,ASM,American Samoa,20,6,17,253,11
2021-04-09,AND,Andorra,18,7,13,76,9
2021-04-09,AGO,Angola,69,7,63,340,12
2021-04-09,AIA,Anguilla,1,0,1,0,0
2021-04-09,ATG,Antigua,5,2,4,2,2
2021-04-09,ARG,Argentina,3382,58,3219,3005,83
2021-04-09,ARM,Armenia,36,4,35,285,5
2021-04-09,AUS,Australia,1152,19,1113,216,28
2021-04-09,AUT,Austria,703,8,683,299,14
2021-04-09,AZE,Azerbaijan,104,3,94,158,9
2021-04-09,BHS,Bahamas,10,2,7,149,2
2021-04-09,BHR,Bahrain,7,1,4,2,2
2021-04-09,BGD,Bangladesh,793,57,715,2349,83
2021-04-09,BRB,Barbados,2,1,2,100,2
2021-04-09,BLR,Belarus,167,7,155,125,6
2021-04-09,BEL,Belgium,723,15,689,213,24
2021-04-09,BLZ,Belize,10,0,7,49,1
2021-04-09,BEN,Benin,19,1,17,0,1
2021-04-09,BOL,Bolivia,425,15,398,409,20
2021-04-09,BES,"Bonaire, Sint Eustatius and Saba",2,0,1,69,2
2021-04-09,BIH,Bosnia and Herzegovina,125,4,120,174,8
2021-04-09,BWA,Botswana,3,0,3,1,0
2021-04-09,BRA,Brazil,13980,270,13310,15951,575
2021-04-09,IOT,British Indian Ocean Territory,3,0,3,0,1
2021-04-09,VGB,British Virgin Islands,2,0,2,0,0
2021-04-09,BRN,Brunei,3,0,3,0,0
2021-04-09,BGR,Bulgaria,526,9,507,451.3,29
2021-04-09,BFA,Burkina Faso,24,1,22,7,1
2021-04-09,BDI,Burundi,1,1,1,1,1
2021-04-09,CIV,Côte d'Ivoire,104,7,88,17,6
2021-04-09,KHM,Cambodia,78,3,72,120,4
2021-04-09,CMR,Cameroon,87,6,79,39,8
2021-04-09,CAN,Canada,2243,16,2186,820,35
2021-04-09,CPV,Cape Verde,1,0,1,0,0
2021-04-09,CYM,Cayman Islands,1,0,1,0,0
2021-04-09,CAF,Central African Republic,3,0,3,2,0
2021-04-09,TCD,Chad,2,1,1,3,1
2021-04-09,CHL,Chile,1548,34,1463,751,41
2021-04-09,CCK,Cocos (Keeling) Islands,1,0,0,0,0
2021-04-09,COL,Colombia,2135,81,2028,1246,126
2021-04-09,CRI,Costa Rica,314,6,302,260,10
2021-04-09,HRV,Croatia,359,8,341,421,14
2021-04-09,CYP,Cyprus,4,0,3,0,0
2021-04-09,CZE,Czech Republic,819,16,794,400,36
2021-04-09,COD,Democratic Republic of the Congo,35,0,29,8,2
2021-04-09,DNK,Denmark,1192,15,1163,241,41
2021-04-09,DOM,Dominican Republic,265,8,246,103,20
2021-04-09,ECU,Ecuador,946,62,897,1263,89
2021-04-09,EGY,Egypt,962,44,896,2059,82
2021-04-09,SLV,El Salvador,409,11,370,129,24
2021-04-09,GNQ,Equatorial Guinea,1,0,1,100,0
2021-04-09,ERI,Eritrea,1,0,1,3,0
2021-04-09,EST,Estonia,3,0,3,0,0
2021-04-09,SWZ,Eswatini,2,1,1,2,0
2021-04-09,ETH,Ethiopia,169,12,163,439,18
2021-04-09,FSM,Federated States of Micronesia,1,1,1,0,1
2021-04-09,FJI,Fiji,1,1,1,17,1
2021-04-09,FIN,Finland,544,3,533,89,8
2021-04-09,FRA,France,4562,72,4346,1033,118
2021-04-09,GUF,French Guiana,1,1,1,3,1
2021-04-09,PYF,French Polynesia,2,0,1,0,0
2021-04-09,GAB,Gabon,1,0,1,0,0
2021-04-09,GMB,Gambia,1,0,1,0,0
2021-04-09,GEO,Georgia,1,0,1,0,0
2021-04-09,DEU,Germany,4201,22,4125,1225,66
2021-04-09,GHA,Ghana,153,3,147,14,9
2021-04-09,GIB,Gibraltar,1,0,0,0,0
