date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-19,AFG,Afghanistan,145,43,117,1591,47
2021-02-19,ALA,Aland Islands,10,5,7,4,7
2021-02-19,ALB,Albania,106,14,97,368,16
2021-02-19,DZA,Algeria,435,13,385,459,18
2021-02-19,ASM,American Samoa,19,10,16,212,8
2021-02-19,AND,Andorra,18,8,16,280,9
2021-02-19,AGO,Angola,58,5,53,249,7
2021-02-19,AIA,Anguilla,4,1,1,100,1
2021-02-19,ATG,Antigua,7,1,7,58,1
2021-02-19,ARG,Argentina,2523,28,2400,1439,68
2021-02-19,ARM,Armenia,30,3,28,117,4
2021-02-19,AUS,Australia,1122,24,1086,316,30
2021-02-19,AUT,Austria,665,4,650,331,12
2021-02-19,AZE,Azerbaijan,86,0,81,115.3,5
2021-02-19,BHS,Bahamas,6,2,6,201,2
2021-02-19,BHR,Bahrain,6,0,6,101,0
2021-02-19,BGD,Bangladesh,652,56,563,1430,76
2021-02-19,BRB,Barbados,2,1,1,0,1
2021-02-19,BLR,Belarus,207,13,190,222,18
2021-02-19,BEL,Belgium,655,7,625,249,12
2021-02-19,BLZ,Belize,4,0,4,5,0
2021-02-19,BEN,Benin,26,1,23,37,3
2021-02-19,BMU,Bermuda,2,0,2,100,1
2021-02-19,BTN,Bhutan,2,0,2,0,0
2021-02-19,BOL,Bolivia,546,28,499,854,52
2021-02-19,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,22,0
2021-02-19,BIH,Bosnia and Herzegovina,111,3,105,208,5
2021-02-19,BWA,Botswana,5,2,4,142,1
2021-02-19,BRA,Brazil,11421,232,10855,10148.9,552
2021-02-19,IOT,British Indian Ocean Territory,3,1,2,0,1
2021-02-19,VGB,British Virgin Islands,3,0,2,0,0
2021-02-19,BRN,Brunei,2,0,2,1,0
2021-02-19,BGR,Bulgaria,476,11,459,219,20
2021-02-19,BFA,Burkina Faso,37,0,33,7,3
2021-02-19,CIV,Côte d'Ivoire,79,2,69,15,5
2021-02-19,KHM,Cambodia,51,9,48,219,7
2021-02-19,CMR,Cameroon,101,4,85,21,5
2021-02-19,CAN,Canada,2361,18,2299,469,34
2021-02-19,CYM,Cayman Islands,1,0,1,0,0
2021-02-19,TCD,Chad,2,0,2,0,0
2021-02-19,CHL,Chile,1281,18,1204,625,42
2021-02-19,COL,Colombia,2027,35,1922,791,82
2021-02-19,CRI,Costa Rica,384,8,363,162,10
2021-02-19,HRV,Croatia,280,4,272,315,7
2021-02-19,CYP,Cyprus,3,0,3,0,0
