date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-26,AFG,Afghanistan,124,20,124,1135,24
2020-09-26,ALA,Aland Islands,10,2,10,103,3
2020-09-26,ALB,Albania,92,1,90,259,9
2020-09-26,DZA,Algeria,155,13,151,221,11
2020-09-26,ASM,American Samoa,14,2,13,171,2
2020-09-26,AND,Andorra,22,4,20,203,7
2020-09-26,AGO,Angola,57,6,55,218,6
2020-09-26,AIA,Anguilla,8,1,7,202,1
2020-09-26,ATA,Antarctica,8,3,8,146,3
2020-09-26,ATG,Antigua,2,0,2,0,0
2020-09-26,ARG,Argentina,2815,43,2784,3472,101
2020-09-26,ARM,Armenia,47,1,47,21,2
2020-09-26,ABW,Aruba,10,0,10,10,1
2020-09-26,AUS,Australia,1272,12,1264,435,20
2020-09-26,AUT,Austria,624,13,621,171,13
2020-09-26,AZE,Azerbaijan,67,3,65,12,0
2020-09-26,BHS,Bahamas,5,0,4,1,0
2020-09-26,BHR,Bahrain,4,2,4,201,3
2020-09-26,BGD,Bangladesh,385,27,377,1156,37
2020-09-26,BRB,Barbados,1,1,1,100,1
2020-09-26,BLR,Belarus,221,14,218,222,9
2020-09-26,BEL,Belgium,536,2,532,100,16
2020-09-26,BLZ,Belize,4,0,4,2,2
2020-09-26,BEN,Benin,28,2,28,8,1
2020-09-26,BMU,Bermuda,3,0,3,2,1
2020-09-26,BOL,Bolivia,493,27,487,623,37
2020-09-26,BES,"Bonaire, Sint Eustatius and Saba",4,1,4,3,1
2020-09-26,BIH,Bosnia and Herzegovina,95,6,92,200,5
2020-09-26,BWA,Botswana,2,0,2,1,0
2020-09-26,BVT,Bouvet Island,1,1,1,30,1
2020-09-26,BRA,Brazil,10914,125,10828,8364,388
2020-09-26,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-09-26,VGB,British Virgin Islands,2,0,2,0,0
2020-09-26,BGR,Bulgaria,290,2,289,37,6
2020-09-26,BFA,Burkina Faso,22,1,20,5,1
2020-09-26,CIV,Côte d'Ivoire,80,2,78,4,3
2020-09-26,KHM,Cambodia,53,4,52,15,7
2020-09-26,CMR,Cameroon,33,2,31,1,1
2020-09-26,CAN,Canada,1916,18,1904,770,39
2020-09-26,CPV,Cape Verde,2,0,2,1,0
2020-09-26,CAF,Central African Republic,2,1,2,12,1
2020-09-26,TCD,Chad,1,0,1,0,0
2020-09-26,CHL,Chile,1177,12,1166,433,23
2020-09-26,COL,Colombia,2063,56,2041,1047,114
2020-09-26,COM,Comoros,1,1,1,14,1
2020-09-26,COK,Cook Islands,1,0,1,0,0
2020-09-26,CRI,Costa Rica,549,12,540,411,21
2020-09-26,HRV,Croatia,237,5,235,286,10
2020-09-26,CUW,Curaçao,1,0,1,0,0
2020-09-26,CYP,Cyprus,3,0,3,0,0
2020-09-26,CZE,Czech Republic,1034,12,1026,464,19
2020-09-26,COD,Democratic Republic of the Congo,28,0,28,3,0
2020-09-26,DNK,Denmark,1788,12,1782,357,33
2020-09-26,DJI,Djibouti,2,1,2,33,1
2020-09-26,DMA,Dominica,5,0,5,1,0
2020-09-26,DOM,Dominican Republic,301,9,299,224,15
2020-09-26,ECU,Ecuador,737,23,728,540,41
2020-09-26,EGY,Egypt,951,20,937,1556,50
2020-09-26,SLV,El Salvador,370,10,368,179,21
2020-09-26,GNQ,Equatorial Guinea,1,0,1,0,0
2020-09-26,EST,Estonia,4,0,4,0,0
2020-09-26,SWZ,Eswatini,1,0,1,0,0
2020-09-26,ETH,Ethiopia,73,3,71,61,6
2020-09-26,FLK,Falkland Islands,1,0,1,0,0
2020-09-26,FRO,Faroe Islands,2,0,2,3,1
2020-09-26,FSM,Federated States of Micronesia,1,0,1,0,0
2020-09-26,FJI,Fiji,1,0,1,0,0
2020-09-26,FIN,Finland,652,11,649,183,11
2020-09-26,FRA,France,3116,51,3096,1025,66
2020-09-26,GAB,Gabon,3,0,3,0,0
2020-09-26,GMB,Gambia,1,0,1,0,0
2020-09-26,GEO,Georgia,2,0,2,0,0
2020-09-26,DEU,Germany,3315,22,3293,873,58
2020-09-26,GHA,Ghana,112,5,110,11,8
2020-09-26,GIB,Gibraltar,2,0,1,0,0
2020-09-26,GRC,Greece,939,5,933,221,4
2020-09-26,GRL,Greenland,1,0,1,0,0
2020-09-26,GRD,Grenada,3,1,3,100,1
2020-09-26,GLP,Guadeloupe,8,0,8,2,1
2020-09-26,GTM,Guatemala,543,15,537,589,31
2020-09-26,GGY,Guernsey,1,1,1,100,1
2020-09-26,GIN,Guinea,18,0,17,0,0
2020-09-26,GNB,Guinea-Bissau,1,0,1,0,0
2020-09-26,HTI,Haiti,34,2,34,110,1
2020-09-26,HND,Honduras,231,9,230,343,19
2020-09-26,HKG,Hong Kong,256,1,254,57,0
2020-09-26,HUN,Hungary,1554,13,1544,575,33
2020-09-26,IND,India,4837,102,4795,5468,176
2020-09-26,IDN,Indonesia,2307,43,2281,1154,49
2020-09-26,IRQ,Iraq,535,35,527,2258,39
2020-09-26,IRL,Ireland,682,2,678,130,6
2020-09-26,ISR,Israel,1166,6,1157,754,21
2020-09-26,ITA,Italy,4498,16,4481,653,33
2020-09-26,JPN,Japan,6650,20,6626,363,27
2020-09-26,JEY,Jersey,1,0,1,1,0
2020-09-26,JOR,Jordan,513,13,506,167,20
2020-09-26,KAZ,Kazakhstan,214,0,205,54,5
2020-09-26,KEN,Kenya,350,14,346,120,14
2020-09-26,RKS,Kosovo,5,0,5,7,1
2020-09-26,KWT,Kuwait,73,2,72,144,5
2020-09-26,KGZ,Kyrgyzstan,77,1,77,46,9
2020-09-26,LAO,Laos,25,0,25,6,0
2020-09-26,LVA,Latvia,3,0,3,0,0
2020-09-26,LBN,Lebanon,140,5,140,203,5
2020-09-26,LBR,Liberia,2,0,2,0,0
2020-09-26,LBY,Libya,188,2,186,445,12
2020-09-26,LIE,Liechtenstein,1,0,1,0,0
2020-09-26,LTU,Lithuania,2,0,2,0,0
2020-09-26,LUX,Luxembourg,2,0,2,0,0
2020-09-26,MAC,Macau,3,0,3,0,0
2020-09-26,MDG,Madagascar,9,0,8,9,0
2020-09-26,MWI,Malawi,4,0,4,0,0
2020-09-26,MYS,Malaysia,767,9,763,151,10
2020-09-26,MDV,Maldives,1,0,1,30,0
2020-09-26,MLI,Mali,26,2,25,10,3
2020-09-26,MLT,Malta,2,0,2,2,0
2020-09-26,MTQ,Martinique,1,0,1,0,0
2020-09-26,MRT,Mauritania,6,0,6,4,0
2020-09-26,MUS,Mauritius,1,0,1,0,0
2020-09-26,MYT,Mayotte,1,0,1,0,0
2020-09-26,MEX,Mexico,6471,133,6424,6602,299
2020-09-26,MDA,Moldova,129,3,128,96,6
2020-09-26,MCO,Monaco,3,0,2,10,0
2020-09-26,MNG,Mongolia,3,1,3,102,1
2020-09-26,MNE,Montenegro,5,0,5,4,0
2020-09-26,MAR,Morocco,276,6,272,105,11
2020-09-26,MOZ,Mozambique,68,0,68,14,3
2020-09-26,MMR,Myanmar,457,12,451,405,17
2020-09-26,NAM,Namibia,2,0,2,6,0
2020-09-26,NPL,Nepal,353,14,349,690.5,22
2020-09-26,NLD,Netherlands,1837,18,1829,491,33
2020-09-26,NCL,New Caledonia,1,0,1,0,0
2020-09-26,NZL,New Zealand,542,6,540,363,15
2020-09-26,NIC,Nicaragua,176,5,173,138,9
2020-09-26,NER,Niger,1,0,1,0,0
2020-09-26,NGA,Nigeria,367,16,364,374,25
2020-09-26,MNP,Northern Mariana Islands,1,0,1,0,0
2020-09-26,NOR,Norway,1012,6,1004,224,12
2020-09-26,OMN,Oman,49,1,48,37,1
2020-09-26,PAK,Pakistan,539,32,528,856,29
2020-09-26,PSE,Palestine,108,8,107,154,8
2020-09-26,PAN,Panama,176,5,176,80,8
2020-09-26,PRY,Paraguay,233,7,229,404,21
2020-09-26,PER,Peru,986,30,975,1133,50
2020-09-26,PHL,Philippines,1242,9,1237,497,28
2020-09-26,POL,Poland,1057,20,1049,456,22
2020-09-26,PRT,Portugal,1645,11,1642,235,27
2020-09-26,PRI,"Puerto Rico, U.S.",530,6,529,124,14
2020-09-26,QAT,Qatar,62,0,62,13,0
2020-09-26,REU,Réunion,1,1,1,4,1
2020-09-26,MKD,Republic of North Macedonia,3,0,3,3,0
2020-09-26,COG,Republic of the Congo,2,0,2,0,0
2020-09-26,ROU,Romania,1177,6,1174,366,22
2020-09-26,RUS,Russia,1208,33,1201,1156,46
2020-09-26,BLM,Saint Barthélemy,1,0,1,0,0
2020-09-26,LCA,Saint Lucia,1,0,1,0,0
2020-09-26,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2020-09-26,SMR,San Marino,1,0,1,0,0
2020-09-26,SAU,Saudi Arabia,330,8,328,366,18
2020-09-26,SEN,Senegal,27,0,27,0,1
2020-09-26,SRB,Serbia,255,1,254,78,1
2020-09-26,SLE,Sierra Leone,3,0,3,0,2
2020-09-26,SGP,Singapore,193,2,193,44,3
2020-09-26,ANT,Sint Maarten,1,0,1,0,0
2020-09-26,SVK,Slovakia,391,5,390,114,7
2020-09-26,SVN,Slovenia,186,3,186,49,3
2020-09-26,SLB,Solomon Islands,1,0,1,0,0
2020-09-26,ZAF,South Africa,528,10,526,136,22
2020-09-26,KOR,South Korea,508,5,504,59,1
2020-09-26,SSD,South Sudan,4,0,4,1,0
2020-09-26,ESP,Spain,3217,27,3204,1459,63
2020-09-26,LKA,Sri Lanka,130,2,128,31,1
2020-09-26,SDN,Sudan,130,2,127,81,5
2020-09-26,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2020-09-26,SWE,Sweden,2081,41,2068,493,81
2020-09-26,CHE,Switzerland,560,3,555,113,6
2020-09-26,TWN,Taiwan,1200,2,1197,253,5
2020-09-26,TJK,Tajikistan,4,1,4,21,1
2020-09-26,TZA,Tanzania,44,2,44,23,8
2020-09-26,THA,Thailand,1104,13,1099,144,13
2020-09-26,TLS,Timor-Leste,2,0,2,0,0
2020-09-26,TGO,Togo,1,0,0,0,0
2020-09-26,TKL,Tokelau,1,0,1,0,0
2020-09-26,TUN,Tunisia,439,16,429,244,22
2020-09-26,TUR,Turkey,2020,21,1992,1577,67
2020-09-26,UGA,Uganda,3,0,3,0,0
2020-09-26,UKR,Ukraine,1721,66,1702,1020,95
2020-09-26,ARE,United Arab Emirates,290,2,289,99,6
2020-09-26,GBR,United Kingdom,2392,23,2372,676,52
2020-09-26,UMI,"United States Minor Outlying Islands, U.S.",2,0,2,0,0
2020-09-26,URY,Uruguay,460,2,459,24,3
2020-09-26,UZB,Uzbekistan,165,11,161,453,24
2020-09-26,VAT,Vatican City,2,0,1,0,0
2020-09-26,VEN,Venezuela,570,19,562,717,43
2020-09-26,VNM,Vietnam,1293,18,1278,320,14
2020-09-26,VIR,"Virgin Islands, U.S.",2,0,2,0,0
2020-09-26,ESH,Western Sahara,1,1,1,100,1
2020-09-26,YEM,Yemen,56,3,56,130,3
2020-09-26,ZMB,Zambia,1,0,1,0,0
2020-09-26,ZWE,Zimbabwe,11,2,11,49,1
