date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-23,AFG,Afghanistan,116,16,112,489,21
2020-09-23,ALA,Aland Islands,9,1,9,109,1
2020-09-23,ALB,Albania,111,5,110,514,7
2020-09-23,DZA,Algeria,128,9,122,254,7
2020-09-23,ASM,American Samoa,6,1,6,110,1
2020-09-23,AND,Andorra,17,4,17,279,5
2020-09-23,AGO,Angola,67,5,66,428,7
2020-09-23,AIA,Anguilla,12,2,12,157,3
2020-09-23,ATA,Antarctica,8,4,7,116,4
2020-09-23,ATG,Antigua,6,2,6,201,2
2020-09-23,ARG,Argentina,2989,65,2965,3876,137
2020-09-23,ARM,Armenia,38,4,37,38,5
2020-09-23,ABW,Aruba,6,0,6,2,0
2020-09-23,AUS,Australia,1284,12,1275,364,23
2020-09-23,AUT,Austria,637,6,631,180,10
2020-09-23,AZE,Azerbaijan,56,0,55,48,3
2020-09-23,BHS,Bahamas,5,1,5,101,1
2020-09-23,BHR,Bahrain,4,1,4,101,1
2020-09-23,BGD,Bangladesh,379,35,375,1480,41
2020-09-23,BRB,Barbados,2,0,2,0,0
2020-09-23,BLR,Belarus,187,8,185,93,6
2020-09-23,BEL,Belgium,569,4,565,250,10
2020-09-23,BLZ,Belize,2,1,2,100,1
2020-09-23,BEN,Benin,18,2,18,1,2
2020-09-23,BMU,Bermuda,2,1,2,1,0
2020-09-23,BTN,Bhutan,3,1,3,101,1
2020-09-23,BOL,Bolivia,497,15,491,558,29
2020-09-23,BIH,Bosnia and Herzegovina,98,2,95,171,4
2020-09-23,BWA,Botswana,2,0,2,0,1
2020-09-23,BRA,Brazil,11940,145,11836,7701,442
2020-09-23,IOT,British Indian Ocean Territory,3,0,2,0,0
2020-09-23,VGB,British Virgin Islands,1,0,1,0,0
2020-09-23,BRN,Brunei,4,2,4,5,2
2020-09-23,BGR,Bulgaria,302,2,300,166,8
2020-09-23,BFA,Burkina Faso,33,2,33,10,2
2020-09-23,BDI,Burundi,1,0,1,0,0
2020-09-23,CIV,Côte d'Ivoire,66,1,65,6,1
2020-09-23,KHM,Cambodia,61,3,60,33,5
2020-09-23,CMR,Cameroon,39,1,39,7,3
2020-09-23,CAN,Canada,1936,19,1926,444,24
2020-09-23,CYM,Cayman Islands,2,0,2,0,0
2020-09-23,TCD,Chad,2,1,2,1,1
2020-09-23,CHL,Chile,1282,14,1274,491,34
2020-09-23,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-09-23,COL,Colombia,2252,40,2235,1044,104
2020-09-23,COM,Comoros,2,0,1,0,0
2020-09-23,CRI,Costa Rica,572,13,565,556,29
2020-09-23,HRV,Croatia,267,5,265,60,7
2020-09-23,CYP,Cyprus,6,0,6,2,0
2020-09-23,CZE,Czech Republic,1043,13,1036,498,24
2020-09-23,COD,Democratic Republic of the Congo,22,0,22,0,0
2020-09-23,DNK,Denmark,1800,17,1792,524,33
2020-09-23,DJI,Djibouti,5,1,5,74,1
2020-09-23,DMA,Dominica,3,0,3,1,0
2020-09-23,DOM,Dominican Republic,285,7,281,201,12
2020-09-23,ECU,Ecuador,777,22,770,772,40
2020-09-23,EGY,Egypt,913,16,903,1289,54
2020-09-23,SLV,El Salvador,433,13,426,223,29
2020-09-23,GNQ,Equatorial Guinea,2,0,2,0,0
2020-09-23,ERI,Eritrea,1,0,1,0,0
2020-09-23,EST,Estonia,2,0,2,0,0
2020-09-23,SWZ,Eswatini,1,0,0,0,0
2020-09-23,ETH,Ethiopia,103,1,102,54,4
2020-09-23,FLK,Falkland Islands,1,0,1,1,0
2020-09-23,FRO,Faroe Islands,2,0,2,1,0
2020-09-23,FSM,Federated States of Micronesia,1,0,1,0,0
2020-09-23,FIN,Finland,695,3,689,191,8
2020-09-23,FRA,France,3054,44,3029,775,42
2020-09-23,GUF,French Guiana,2,0,2,0,0
2020-09-23,PYF,French Polynesia,1,0,1,0,0
2020-09-23,ATF,French Southern Territories,3,0,3,0,1
2020-09-23,GAB,Gabon,5,0,5,0,0
2020-09-23,GMB,Gambia,1,0,1,0,0
2020-09-23,GEO,Georgia,2,0,2,5,1
2020-09-23,DEU,Germany,3268,32,3253,830,44
2020-09-23,GHA,Ghana,100,0,100,22,3
