date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-17,AFG,Afghanistan,176,18,175,1259,23
2020-07-17,ALA,Aland Islands,13,3,12,11,2
2020-07-17,ALB,Albania,151,6,149,101,14
2020-07-17,DZA,Algeria,1033,42,1027,2472.5,86
2020-07-17,ASM,American Samoa,22,1,22,130,5
2020-07-17,AND,Andorra,25,5,25,241,5
2020-07-17,AGO,Angola,120,6,120,72,5
2020-07-17,AIA,Anguilla,8,0,7,102,1
2020-07-17,ATA,Antarctica,16,4,16,180,4
2020-07-17,ATG,Antigua,4,0,4,38,0
2020-07-17,ARG,Argentina,3311,15,3293,899,47
2020-07-17,ARM,Armenia,76,3,76,164,2
2020-07-17,ABW,Aruba,19,1,17,120,1
2020-07-17,AUS,Australia,2174,18,2164,368,40
2020-07-17,AUT,Austria,770,2,763,109,12
2020-07-17,AZE,Azerbaijan,106,1,103,51,5
2020-07-17,BHS,Bahamas,4,0,4,3,0
2020-07-17,BHR,Bahrain,4,0,4,1,1
2020-07-17,BGD,Bangladesh,703,31,693,1317,37
2020-07-17,BRB,Barbados,5,1,5,0,1
2020-07-17,BLR,Belarus,252,6,244,263,12
2020-07-17,BEL,Belgium,889,7,885,152,12
2020-07-17,BLZ,Belize,6,1,6,5,1
2020-07-17,BEN,Benin,37,1,37,7,3
2020-07-17,BMU,Bermuda,4,2,4,51,2
2020-07-17,BTN,Bhutan,4,1,4,101,1
2020-07-17,BOL,Bolivia,1200,73,1187,2366,149
2020-07-17,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,1,0
2020-07-17,BIH,Bosnia and Herzegovina,187,6,184,290,9
2020-07-17,BWA,Botswana,2,0,2,0,0
2020-07-17,BVT,Bouvet Island,1,0,1,1,0
2020-07-17,BRA,Brazil,12214,248,12118,14786,617
2020-07-17,IOT,British Indian Ocean Territory,4,0,4,0,0
2020-07-17,VGB,British Virgin Islands,2,0,2,100,0
2020-07-17,BRN,Brunei,2,0,2,0,0
2020-07-17,BGR,Bulgaria,482,3,479,63,14
2020-07-17,BFA,Burkina Faso,24,1,23,104,1
2020-07-17,BDI,Burundi,3,0,3,0,0
2020-07-17,CIV,Côte d'Ivoire,137,5,137,16,10
2020-07-17,KHM,Cambodia,91,8,89,166,6
2020-07-17,CMR,Cameroon,57,2,57,119,3
2020-07-17,CAN,Canada,2150,11,2137,402,33
2020-07-17,CYM,Cayman Islands,3,0,3,0,0
2020-07-17,TCD,Chad,3,0,3,100,0
2020-07-17,CHL,Chile,1703,16,1690,995,52
2020-07-17,COL,Colombia,3505,85,3468,1381,183
2020-07-17,COM,Comoros,2,1,2,3,0
2020-07-17,COK,Cook Islands,2,0,2,1,0
2020-07-17,CRI,Costa Rica,1223,15,1221,553,20
2020-07-17,HRV,Croatia,531,1,528,268,10
2020-07-17,CUW,Curaçao,1,0,1,0,0
2020-07-17,CYP,Cyprus,2,1,2,100,1
2020-07-17,CZE,Czech Republic,1013,4,1007,76,17
2020-07-17,COD,Democratic Republic of the Congo,20,3,20,3,2
2020-07-17,DNK,Denmark,1285,9,1278,179,15
2020-07-17,DJI,Djibouti,1,0,1,0,0
2020-07-17,DMA,Dominica,11,0,10,7,1
2020-07-17,DOM,Dominican Republic,856,25,850,837,58
2020-07-17,ECU,Ecuador,1585,58,1563,1976,99
2020-07-17,EGY,Egypt,1600,34,1580,3273,99
2020-07-17,SLV,El Salvador,918,56,906,1475,135
2020-07-17,GNQ,Equatorial Guinea,1,0,1,8,0
2020-07-17,ERI,Eritrea,2,0,2,0,0
2020-07-17,EST,Estonia,9,0,9,9,0
2020-07-17,SWZ,Eswatini,2,1,2,0,0
2020-07-17,ETH,Ethiopia,14,0,14,5,1
2020-07-17,FRO,Faroe Islands,2,1,2,0,1
2020-07-17,FSM,Federated States of Micronesia,2,0,2,5,0
2020-07-17,FJI,Fiji,1,0,1,0,0
2020-07-17,FIN,Finland,636,7,632,117,17
2020-07-17,FRA,France,4542,35,4509,342,44
2020-07-17,ATF,French Southern Territories,1,0,1,0,0
2020-07-17,GAB,Gabon,5,0,5,0,0
2020-07-17,GMB,Gambia,2,0,2,1,0
2020-07-17,GEO,Georgia,1,0,1,0,0
2020-07-17,DEU,Germany,3493,18,3474,575,48
2020-07-17,GHA,Ghana,277,6,275,42,16
2020-07-17,GIB,Gibraltar,1,0,1,0,0
2020-07-17,GRC,Greece,1052,5,1051,232,12
2020-07-17,GRL,Greenland,2,0,2,0,0
2020-07-17,GRD,Grenada,1,0,1,3,0
2020-07-17,GLP,Guadeloupe,1,0,1,0,0
2020-07-17,GTM,Guatemala,1093,44,1082,1225,74
2020-07-17,GGY,Guernsey,1,1,1,1,1
2020-07-17,GIN,Guinea,17,1,17,2,2
2020-07-17,HTI,Haiti,52,0,50,19,2
2020-07-17,HND,Honduras,539,25,531,838,59
2020-07-17,HKG,Hong Kong,695,3,686,207,3
2020-07-17,HUN,Hungary,1478,6,1473,38,22
2020-07-17,ISL,Iceland,2,0,2,0,0
2020-07-17,IND,India,7760,94,7696,4906,151
2020-07-17,IDN,Indonesia,2407,49,2378,1290,48
2020-07-17,IRQ,Iraq,915,30,900,2134,43
2020-07-17,IRL,Ireland,872,7,867,80,12
2020-07-17,IMN,Isle Of Man,2,1,2,4,0
2020-07-17,ISR,Israel,1161,6,1158,313,19
2020-07-17,ITA,Italy,4463,3,4446,150,25
2020-07-17,JAM,Jamaica,4,0,4,0,0
2020-07-17,JPN,Japan,9402,42,9372,740,36
2020-07-17,JEY,Jersey,3,0,3,2,2
2020-07-17,JOR,Jordan,552,3,547,147,12
2020-07-17,KAZ,Kazakhstan,629,49,619,1934,114
2020-07-17,KEN,Kenya,454,13,450,143,23
2020-07-17,RKS,Kosovo,3,0,3,1,0
2020-07-17,KWT,Kuwait,146,2,145,57,4
2020-07-17,KGZ,Kyrgyzstan,240,19,235,976.2,56
2020-07-17,LAO,Laos,50,2,49,3,1
2020-07-17,LVA,Latvia,1,0,1,0,0
2020-07-17,LBN,Lebanon,187,0,185,119,3
2020-07-17,LSO,Lesotho,1,0,1,1,0
2020-07-17,LBY,Libya,344,1,340,198,5
2020-07-17,LIE,Liechtenstein,3,0,3,3,0
2020-07-17,LTU,Lithuania,5,0,5,0,0
2020-07-17,LUX,Luxembourg,8,0,8,2,0
2020-07-17,MAC,Macau,5,0,5,1,0
2020-07-17,MDG,Madagascar,42,0,42,23,4
2020-07-17,MWI,Malawi,1,0,1,0,0
2020-07-17,MYS,Malaysia,1103,12,1097,298,17
2020-07-17,MDV,Maldives,2,0,2,0,0
2020-07-17,MLI,Mali,21,1,21,3,0
2020-07-17,MLT,Malta,5,1,5,14,1
2020-07-17,MRT,Mauritania,13,0,13,14,0
2020-07-17,MUS,Mauritius,2,0,2,0,0
2020-07-17,MYT,Mayotte,1,0,1,0,0
2020-07-17,MEX,Mexico,11464,298,11370,13849.2,797
2020-07-17,MDA,Moldova,210,3,210,32,3
2020-07-17,MCO,Monaco,4,2,4,119,2
2020-07-17,MNG,Mongolia,1,1,1,3,1
2020-07-17,MNE,Montenegro,2,0,2,3,0
2020-07-17,MSR,Montserrat,4,0,4,0,1
2020-07-17,MAR,Morocco,357,3,355,95,12
2020-07-17,MOZ,Mozambique,93,1,92,30,6
2020-07-17,MMR,Myanmar,421,17,417,1204,18
2020-07-17,NAM,Namibia,2,0,2,0,1
2020-07-17,NPL,Nepal,427,5,421,58,11
2020-07-17,NLD,Netherlands,1449,9,1440,151,34
2020-07-17,NZL,New Zealand,598,12,596,137,16
2020-07-17,NIC,Nicaragua,412,26,409,778,46
2020-07-17,NER,Niger,1,1,1,1,1
2020-07-17,NGA,Nigeria,606,26,599,241,34
2020-07-17,MNP,Northern Mariana Islands,1,0,1,100,1
2020-07-17,NOR,Norway,962,5,960,102,10
2020-07-17,OMN,Oman,82,1,82,46,0
2020-07-17,PAK,Pakistan,824,26,812,1520,47
2020-07-17,PLW,Palau,2,0,2,0,0
2020-07-17,PSE,Palestine,249,4,246,218,10
2020-07-17,PAN,Panama,414,9,412,327,21
2020-07-17,PNG,Papua New Guinea,2,0,2,0,0
2020-07-17,PRY,Paraguay,469,3,468,119,12
2020-07-17,PER,Peru,1809,84,1785,3054,141
2020-07-17,PHL,Philippines,2080,21,2069,759,56
2020-07-17,PCN,Pitcairn,1,0,1,0,0
2020-07-17,POL,Poland,1915,12,1900,156,27
