date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-07,AFG,Afghanistan,301,49,298,3573.289,60
2020-06-07,ALA,Aland Islands,22,1,22,10,2
2020-06-07,ALB,Albania,165,7,164,335,6
2020-06-07,DZA,Algeria,724,20,718,520,27
2020-06-07,ASM,American Samoa,27,7,27,265,6
2020-06-07,AND,Andorra,28,7,26,111,7
2020-06-07,AGO,Angola,127,3,125,82,5
2020-06-07,AIA,Anguilla,12,1,12,102,1
2020-06-07,ATA,Antarctica,8,2,8,102,3
2020-06-07,ATG,Antigua,7,0,7,1,1
2020-06-07,ARG,Argentina,3587,20,3576,582,45
2020-06-07,ARM,Armenia,180,6,179,175,4
2020-06-07,ABW,Aruba,22,1,22,10,0
2020-06-07,AUS,Australia,2065,22,2055,378,46
2020-06-07,AUT,Austria,839,0,835,78,7
2020-06-07,AZE,Azerbaijan,220,4,219,119,9
2020-06-07,BHS,Bahamas,3,0,3,0,0
2020-06-07,BHR,Bahrain,9,1,9,3,1
2020-06-07,BGD,Bangladesh,1193,41,1186,3240,87
2020-06-07,BRB,Barbados,6,0,5,0,0
2020-06-07,BLR,Belarus,387,13,385,680,16
2020-06-07,BEL,Belgium,891,7,889,226,18
2020-06-07,BLZ,Belize,8,0,8,8,0
2020-06-07,BEN,Benin,14,1,14,52,1
2020-06-07,BMU,Bermuda,3,0,3,0,0
2020-06-07,BOL,Bolivia,1563,53,1558,1121,113
2020-06-07,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2020-06-07,BIH,Bosnia and Herzegovina,159,2,159,228,3
2020-06-07,BWA,Botswana,1,0,1,0,0
2020-06-07,BVT,Bouvet Island,4,1,4,35,1
2020-06-07,BRA,Brazil,15999,324,15959,19594,814
2020-06-07,IOT,British Indian Ocean Territory,8,1,8,40,1
2020-06-07,VGB,British Virgin Islands,1,0,1,3,1
2020-06-07,BRN,Brunei,2,0,2,0,0
2020-06-07,BGR,Bulgaria,668,1,666,40,7
2020-06-07,BFA,Burkina Faso,44,0,44,3,1
2020-06-07,CIV,Côte d'Ivoire,151,1,151,19,6
2020-06-07,KHM,Cambodia,108,4,108,24,6
2020-06-07,CMR,Cameroon,93,2,93,16,7
2020-06-07,CAN,Canada,2711,16,2701,313,38
2020-06-07,CPV,Cape Verde,3,0,3,10,0
2020-06-07,CAF,Central African Republic,3,0,3,0,0
2020-06-07,TCD,Chad,3,1,3,1,1
2020-06-07,CHL,Chile,2683,34,2679,1428,94
