date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-29,AFG,Afghanistan,144,42,113,1547,44
2021-01-29,ALA,Aland Islands,8,5,7,85,3
2021-01-29,ALB,Albania,84,8,76,451,12
2021-01-29,DZA,Algeria,317,16,280,1073,31
2021-01-29,ASM,American Samoa,13,4,10,107,3
2021-01-29,AND,Andorra,19,5,17,217,8
2021-01-29,AGO,Angola,50,3,46,106,4
2021-01-29,AIA,Anguilla,5,1,5,3,1
2021-01-29,ATG,Antigua,1,0,1,0,0
2021-01-29,ARG,Argentina,2462,35,2358,2401,72
2021-01-29,ARM,Armenia,29,1,26,17,0
2021-01-29,AUS,Australia,1294,14,1265,271,18
2021-01-29,AUT,Austria,828,3,810,222,15
2021-01-29,AZE,Azerbaijan,68,2,68,54,4
2021-01-29,BHS,Bahamas,1,1,1,10,1
2021-01-29,BHR,Bahrain,5,0,5,0,0
2021-01-29,BGD,Bangladesh,529,43,471,780,56
2021-01-29,BRB,Barbados,2,0,1,0,1
2021-01-29,BLR,Belarus,200,12,187,539,18
2021-01-29,BEL,Belgium,810,5,774,309,17
2021-01-29,BLZ,Belize,3,0,3,0,0
2021-01-29,BEN,Benin,16,0,12,1,2
2021-01-29,BMU,Bermuda,4,0,2,0,0
2021-01-29,BTN,Bhutan,3,0,3,0,0
2021-01-29,BOL,Bolivia,654,51,611,1268,74
2021-01-29,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,0,1
2021-01-29,BIH,Bosnia and Herzegovina,101,2,97,171,4
2021-01-29,BWA,Botswana,2,1,2,0,0
2021-01-29,BRA,Brazil,11189,212,10663,10478,549
2021-01-29,IOT,British Indian Ocean Territory,4,0,3,1,1
2021-01-29,VGB,British Virgin Islands,2,0,2,0,0
2021-01-29,BRN,Brunei,2,0,1,0,0
2021-01-29,BGR,Bulgaria,459,6,436,165,15
2021-01-29,BFA,Burkina Faso,33,3,29,9,5
2021-01-29,BDI,Burundi,1,0,1,0,0
2021-01-29,CIV,Côte d'Ivoire,95,2,85,36,10
2021-01-29,KHM,Cambodia,58,9,54,134,9
2021-01-29,CMR,Cameroon,59,4,51,62,3
2021-01-29,CAN,Canada,2485,10,2428,844,39
2021-01-29,CPV,Cape Verde,2,0,2,0,0
2021-01-29,TCD,Chad,1,0,1,3,0
2021-01-29,CHL,Chile,1255,11,1191,592,30
2021-01-29,CXR,Christmas Island,2,0,2,0,1
2021-01-29,CCK,Cocos (Keeling) Islands,2,1,2,100,1
2021-01-29,COL,Colombia,2342,73,2218,1258,125
2021-01-29,CRI,Costa Rica,380,5,357,149,18
2021-01-29,HRV,Croatia,293,8,285,109,13
2021-01-29,CYP,Cyprus,5,0,5,3,0
2021-01-29,CZE,Czech Republic,994,13,961,680,50
2021-01-29,COD,Democratic Republic of the Congo,33,3,29,123,3
2021-01-29,DNK,Denmark,1246,5,1216,225,25
2021-01-29,DJI,Djibouti,1,0,1,0,0
2021-01-29,DMA,Dominica,3,2,2,1,2
2021-01-29,DOM,Dominican Republic,304,8,280,196,28
2021-01-29,ECU,Ecuador,784,26,734,770,42
2021-01-29,EGY,Egypt,938,33,882,1731,74
2021-01-29,SLV,El Salvador,342,10,316,335,16
2021-01-29,GNQ,Equatorial Guinea,2,1,2,100,1
2021-01-29,EST,Estonia,3,0,3,2,0
2021-01-29,SWZ,Eswatini,3,0,3,2,0
2021-01-29,ETH,Ethiopia,94,1,90,69,8
